  2450622.87918   16.975    0.022
  2450624.90574   16.873    0.020
  2450625.89318   16.960    0.022
  2450626.86471   16.886    0.017
  2450627.85093   16.805    0.018
  2450628.89202   16.889    0.024
  2450629.88982   16.939    0.020
  2450631.92077   16.884    0.020
  2450632.86127   16.925    0.020
  2450633.89670   16.885    0.025
  2450635.89156   16.944    0.022
  2450643.86057   16.910    0.017
  2450645.83230   16.956    0.018
  2450649.78741   16.959    0.027
  2450652.83461   16.944    0.024
  2450656.84776   16.940    0.022
  2450657.82002   16.942    0.024
  2450663.76659   16.961    0.018
  2450664.87150   16.885    0.018
  2450665.81879   16.852    0.031
  2450666.82935   16.926    0.024
  2450667.84857   16.921    0.024
  2450668.81939   16.831    0.027
  2450670.78497   16.883    0.022
  2450671.80701   16.886    0.022
  2450672.81256   16.842    0.027
  2450673.77994   16.903    0.018
  2450684.74032   16.985    0.029
  2450685.79518   16.841    0.020
  2450687.77780   16.946    0.021
  2450688.71984   16.924    0.022
  2450689.74699   16.859    0.027
  2450697.71312   16.845    0.017
  2450698.78423   16.899    0.020
  2450699.68327   16.867    0.020
  2450700.72404   16.835    0.017
  2450701.69627   16.947    0.015
  2450704.72425   16.886    0.018
  2450706.68991   16.914    0.022
  2450707.72747   16.858    0.022
  2450708.75162   16.932    0.021
  2450712.75217   16.903    0.015
  2450713.73353   16.824    0.020
  2450714.74851   16.910    0.022
  2450715.71407   16.916    0.022
  2450716.68215   16.911    0.025
  2450726.66477   16.910    0.018
  2450728.67548   16.910    0.021
  2450729.67761   16.917    0.020
  2450730.66199   16.874    0.018
  2450733.62848   16.983    0.022
  2450739.64844   16.909    0.018
  2450741.61424   16.815    0.021
  2450742.59048   16.846    0.022
  2450744.63760   16.815    0.021
  2450745.58854   16.820    0.022
  2450746.77934   16.945    0.020
  2450747.64981   16.904    0.018
  2450748.61154   16.831    0.018
  2450749.61693   16.872    0.022
  2450750.61077   16.951    0.027
  2450751.61918   16.905    0.020
  2450752.73360   16.898    0.020
  2450759.62707   16.850    0.021
  2450760.65275   16.969    0.025
  2450761.62879   16.922    0.027
  2450761.73405   16.850    0.024
  2450762.62017   16.864    0.022
  2450762.64973   16.823    0.021
  2450763.63639   16.943    0.021
  2450763.74714   16.922    0.022
  2450765.56846   16.875    0.024
  2450766.60590   16.876    0.022
  2450766.70879   16.910    0.025
  2450767.61344   16.953    0.025
  2450767.77568   16.869    0.024
  2450769.59628   16.780    0.022
  2450769.66999   16.860    0.022
  2450770.60240   16.950    0.022
  2450771.63547   16.913    0.029
  2450772.59732   16.803    0.018
  2450773.60242   16.874    0.022
  2450773.75463   16.991    0.024
  2450774.59542   16.943    0.027
  2450775.55332   16.926    0.022
  2450777.60849   16.937    0.021
  2450778.61189   16.952    0.020
  2450779.63877   16.769    0.018
  2450779.74909   16.882    0.021
  2450781.55296   16.948    0.024
  2450781.73130   16.934    0.022
  2450782.61635   16.868    0.024
  2450782.74233   16.787    0.024
  2450783.53552   16.825    0.027
  2450784.57744   16.954    0.025
  2450785.60431   16.935    0.028
  2450785.74989   16.844    0.024
  2450786.60798   16.789    0.022
  2450787.68843   16.961    0.027
  2450788.62126   16.927    0.031
  2450788.64681   16.922    0.021
  2450790.56995   16.895    0.028
  2450792.54792   16.925    0.022
  2450795.61260   16.937    0.020
  2450796.54150   16.832    0.022
  2450797.70166   16.934    0.027
  2450798.56430   16.907    0.022
  2450799.70225   16.799    0.021
  2450800.61724   16.856    0.021
  2450806.61481   16.826    0.025
  2450808.54621   16.914    0.027
  2450816.67720   16.840    0.022
  2450817.58729   16.867    0.025
  2450819.55008   16.924    0.021
  2450820.62638   16.873    0.027
  2450822.54695   16.934    0.024
  2450824.57274   16.822    0.022
  2450825.64587   16.956    0.024
  2450829.57264   16.936    0.020
  2450832.57954   16.942    0.025
  2450833.59941   16.900    0.022
  2450834.56901   16.847    0.022
  2450836.54715   16.911    0.024
  2450838.58011   16.817    0.020
  2450840.58987   16.900    0.024
  2450845.54160   16.848    0.018
  2450855.56974   16.825    0.027
  2450859.55755   16.919    0.025
  2450962.92597   16.919    0.021
  2450966.92546   16.802    0.025
  2450970.90185   16.890    0.021
  2450976.88249   16.918    0.025
  2450986.83684   16.973    0.025
  2450987.85048   16.904    0.025
  2450991.91850   16.852    0.018
  2450996.92243   16.908    0.025
  2450998.89353   16.841    0.021
  2451004.79211   16.944    0.029
  2451006.82072   16.989    0.021
  2451020.89019   16.905    0.018
  2451025.92797   16.840    0.015
  2451035.74290   16.924    0.025
  2451037.77210   16.880    0.020
  2451041.78027   16.969    0.025
  2451045.74198   16.917    0.020
  2451048.72317   16.948    0.020
  2451052.76603   16.893    0.018
  2451055.63933   16.904    0.022
  2451059.76927   16.866    0.022
  2451061.72205   16.907    0.022
  2451064.80593   16.897    0.025
  2451068.70734   16.935    0.020
  2451072.68747   16.911    0.020
  2451076.66526   16.942    0.025
  2451078.67581   16.902    0.022
  2451081.68836   16.841    0.025
  2451087.64643   16.945    0.025
  2451090.70282   16.951    0.024
  2451092.73492   16.919    0.027
  2451094.64162   16.857    0.022
  2451102.61179   16.877    0.024
  2451106.70664   16.899    0.027
  2451116.58423   16.817    0.027
  2451120.57280   16.896    0.031
  2451126.64814   16.820    0.021
  2451129.54661   16.891    0.024
  2451132.52966   16.936    0.025
  2451135.57973   16.929    0.024
  2451138.62942   16.910    0.032
  2451140.60685   16.862    0.025
  2451144.66439   16.901    0.027
  2451151.54399   16.867    0.028
  2451155.54560   16.956    0.024
  2451159.54105   16.958    0.027
  2451162.57345   16.959    0.028
  2451164.68702   16.901    0.025
  2451170.54543   16.836    0.020
  2451178.65548   16.889    0.021
  2451182.66738   16.940    0.024
  2451183.70573   16.842    0.025
  2451185.68888   16.952    0.029
  2451188.68822   16.892    0.022
  2451191.57196   16.839    0.029
  2451202.58705   16.857    0.020
  2451205.53849   16.792    0.021
  2451211.55895   16.982    0.022
  2451217.56959   16.929    0.021
  2451220.57207   16.903    0.020
  2451229.52479   16.824    0.022
  2451238.52108   16.945    0.028
