  2450626.91550   17.363    0.021
  2450627.88119   17.119    0.021
  2450629.93882   17.219    0.027
  2450631.89664   17.145    0.021
  2450632.89140   17.402    0.021
  2450635.86733   17.050    0.020
  2450643.83665   17.111    0.018
  2450645.86282   17.032    0.021
  2450649.82550   17.267    0.031
  2450656.87802   17.366    0.021
  2450657.88190   17.201    0.025
  2450665.85764   17.322    0.028
  2450666.85972   17.221    0.018
  2450667.87874   17.317    0.027
  2450668.84954   17.250    0.022
  2450670.81520   17.226    0.022
  2450671.83764   17.351    0.018
  2450672.84261   17.175    0.021
  2450673.75566   17.420    0.022
  2450684.77058   17.005    0.021
  2450685.77110   17.409    0.022
  2450686.72718   17.054    0.020
  2450687.88847   17.395    0.028
  2450688.85636   17.094    0.017
  2450689.72291   17.374    0.022
  2450697.68876   17.216    0.021
  2450699.71482   17.273    0.020
  2450700.69991   17.379    0.021
  2450701.67158   17.192    0.022
  2450704.66611   17.417    0.027
  2450706.75899   17.314    0.028
  2450707.69506   17.202    0.021
  2450708.69254   17.420    0.032
  2450712.69287   17.447    0.024
  2450713.70709   17.151    0.021
  2450714.72366   17.400    0.024
  2450715.76449   17.220    0.022
  2450716.74704   17.407    0.024
  2450726.71418   17.439    0.021
  2450728.70728   17.406    0.018
  2450729.65164   17.008    0.018
  2450730.60302   17.309    0.029
  2450739.68484   17.118    0.024
  2450741.64839   17.298    0.035
  2450742.64222   17.280    0.022
  2450744.61072   17.214    0.021
  2450745.65061   17.338    0.018
  2450746.59541   17.234    0.018
  2450747.55321   17.424    0.031
  2450748.54986   17.132    0.022
  2450751.56062   17.448    0.034
  2450752.76439   17.400    0.027
  2450753.70415   17.336    0.022
  2450754.73568   17.346    0.028
  2450759.56199   17.414    0.022
  2450760.56632   17.124    0.024
  2450761.56158   17.441    0.028
  2450762.55958   17.006    0.022
  2450762.68981   17.189    0.029
  2450763.57854   17.439    0.039
  2450763.72278   17.363    0.025
  2450765.54194   17.420    0.032
  2450766.57885   17.043    0.027
  2450766.64540   17.148    0.029
  2450767.70692   17.389    0.042
  2450769.53816   17.387    0.025
  2450770.63446   17.020    0.021
  2450771.61065   17.455    0.028
  2450772.53870   17.127    0.024
  2450772.78656   17.264    0.024
  2450773.56128   17.346    0.024
  2450774.63114   17.037    0.027
  2450775.58401   17.363    0.022
  2450776.66497   17.070    0.028
  2450777.58192   17.365    0.029
  2450778.55505   17.182    0.022
  2450778.64659   17.014    0.024
  2450778.71277   17.096    0.028
  2450779.61443   17.388    0.029
  2450780.70833   17.152    0.024
  2450781.59080   17.337    0.024
  2450781.76415   17.413    0.032
  2450782.58846   17.095    0.025
  2450783.56818   17.311    0.024
  2450784.60781   17.066    0.022
  2450785.57865   17.339    0.028
