2450726.798350 17.51800 0.01900
2450729.844510 17.47600 0.02300
2450795.780530 17.48100 0.02100
2450824.721320 17.39600 0.02100
2450826.693610 17.56100 0.02100
2450828.723490 17.38600 0.01700
2450829.788010 17.81200 0.03600
2450830.605060 17.60600 0.02400
2450831.613070 17.39200 0.02000
2450832.735910 17.52500 0.02500
2450833.668700 17.48200 0.01600
2450835.688940 17.39900 0.01700
2450836.657790 17.65000 0.02200
2450837.639290 17.37000 0.01400
2450839.637940 17.75200 0.02300
2450840.758370 17.37100 0.01800
2450842.670440 17.73100 0.02700
2450844.618180 17.37400 0.02200
2450845.643270 17.57800 0.01600
2450855.736350 17.40800 0.03200
2450857.702000 17.44200 0.02600
2450858.655820 17.63100 0.03100
2450859.731740 17.38700 0.02200
2450860.672930 17.38600 0.02300
2450865.540610 17.46500 0.02300
2450874.707570 17.38300 0.01600
2450876.576740 17.38300 0.01600
2450876.676920 17.48400 0.01800
2450878.713610 17.40600 0.02200
2450880.600380 17.72000 0.02500
2450885.607070 17.38700 0.03900
2450887.645400 17.41000 0.02700
2450890.668970 17.37700 0.02400
2450892.562530 17.42100 0.02000
2450895.605880 17.42700 0.02000
2450898.583540 17.50000 0.01400
2450918.598790 17.47900 0.03400
2450922.503080 17.40800 0.02100
2450928.564990 17.41400 0.03300
2450933.527270 17.50100 0.02400
2450951.485200 17.37400 0.01800
2451041.899390 17.46700 0.01900
2451072.847720 17.38600 0.01700
2451078.807860 17.39100 0.01800
2451081.811480 17.40900 0.01900
2451083.879720 17.39900 0.01900
2451084.793340 17.41200 0.02000
2451086.813660 17.62400 0.02000
2451089.776710 17.72500 0.02300
2451090.798490 17.42400 0.02200
2451102.860660 17.41700 0.01500
2451107.843630 17.42100 0.01800
2451113.856800 17.44700 0.02100
2451116.801030 17.39200 0.01500
2451126.702780 17.40200 0.02000
2451129.801530 17.44500 0.01800
2451131.806190 17.40200 0.02400
2451132.798060 17.43000 0.02100
2451134.811120 17.40000 0.01700
2451151.843080 17.44800 0.02100
2451153.714710 17.39100 0.01800
2451155.670400 17.60700 0.02800
2451157.730980 17.38600 0.02700
2451159.735960 17.40400 0.01800
2451161.801030 17.78500 0.02000
2451163.797670 17.35700 0.02000
2451165.797860 17.40100 0.01800
2451167.732580 17.44900 0.02200
2451168.743580 17.47900 0.02200
2451171.711420 17.62100 0.01900
2451174.839250 17.39500 0.01600
2451178.757220 17.39000 0.01900
2451181.722780 17.40500 0.02200
2451183.756320 17.68800 0.02100
2451185.805240 17.39300 0.01700
2451187.758490 17.42100 0.01900
2451189.746850 17.49700 0.01800
2451191.811750 17.37000 0.01600
2451192.842520 17.67200 0.01900
2451194.662020 17.40200 0.01900
2451196.678880 17.75900 0.02900
2451202.684260 17.63800 0.02500
2451204.664410 17.37000 0.02100
2451207.677180 17.38900 0.02200
2451211.688310 17.44000 0.02300
2451213.719000 17.39000 0.02300
2451214.726900 17.42100 0.02200
2451215.553030 17.56200 0.02000
2451216.621090 17.38000 0.01900
2451217.688700 17.40600 0.02000
2451219.625910 17.41500 0.02100
2451221.596600 17.50400 0.02200
2451223.686740 17.39400 0.02100
2451224.566400 17.41500 0.02600
2451226.574650 17.39100 0.01800
2451227.581710 17.40800 0.02000
2451232.671280 17.35700 0.01900
2451235.572470 17.39100 0.02000
2451238.658400 17.38800 0.02700
2451242.631980 17.39600 0.02200
2451243.599550 17.58100 0.02400
2451245.544290 17.37500 0.02300
2451247.678690 17.38700 0.02300
2451248.646420 17.40100 0.02100
2451251.600950 17.38800 0.02700
2451254.554830 17.39300 0.02400
2451255.587840 17.40500 0.02700
2451258.585150 17.37200 0.02000
2451260.612260 17.37500 0.01800
2451266.597690 17.43500 0.03000
2451268.518820 17.40700 0.02500
2451278.518830 17.72800 0.03100
2451281.526880 17.70300 0.03600
2451290.496610 17.40100 0.03000
2451296.587500 17.43900 0.02600
2451300.533590 17.73600 0.03500
2451305.512000 17.39400 0.02300
2451308.542990 17.41400 0.02500
2451315.502180 17.43600 0.03500
2451318.484890 17.37600 0.02600
2451320.527070 17.40900 0.02800
2451331.489510 17.59000 0.03300
2451431.832840 17.40600 0.02000
2451433.829410 17.51500 0.02300
2451435.877320 17.37600 0.02100
2451437.870020 17.40500 0.01900
2451441.846170 17.38500 0.01800
2451443.800350 17.71000 0.03700
2451448.864820 17.40700 0.02700
2451453.786780 17.38800 0.03100
2451455.783080 17.43800 0.03700
2451458.768980 17.41600 0.02900
2451461.736950 17.42800 0.02200
2451471.747380 17.54900 0.02300
2451475.841830 17.41300 0.02000
2451478.766550 17.48100 0.02200
2451481.828760 17.41000 0.02300
2451484.833090 17.44200 0.01800
2451487.825860 17.54500 0.02200
2451491.764610 17.41300 0.02100
2451493.706530 17.48900 0.02300
2451495.749980 17.38500 0.01900
2451498.671120 17.38400 0.02400
2451500.811630 17.39200 0.01700
2451503.701940 17.66100 0.02800
2451505.808780 17.42100 0.02300
2451507.704840 17.39200 0.02700
2451508.821430 17.42900 0.02000
2451509.682960 17.63800 0.02200
2451510.648470 17.40200 0.01700
2451511.731090 17.39500 0.02100
2451512.765120 17.71600 0.02500
2451514.779610 17.41100 0.02400
2451516.825380 17.37700 0.01900
2451518.697270 17.40500 0.01800
2451520.722570 17.36300 0.01900
2451522.723260 17.46000 0.02000
2451523.723410 17.40200 0.02400
2451525.699360 17.65700 0.02200
2451527.764700 17.40100 0.01800
2451528.690630 17.77200 0.02200
2451529.816070 17.38000 0.01800
2451531.708020 17.75000 0.02400
2451538.665130 17.44200 0.01900
2451541.620970 17.59800 0.01900
2451542.775330 17.38600 0.01900
2451544.677670 17.52300 0.01900
2451546.702350 17.44900 0.02600
2451547.703960 17.55700 0.01700
2451548.681120 17.40900 0.01900
2451551.710490 17.40400 0.01500
2451552.643400 17.37200 0.02000
2451553.667090 17.69600 0.02200
2451554.645700 17.38700 0.01800
2451555.670180 17.39300 0.02000
2451556.644320 17.55200 0.02100
2451560.636040 17.45400 0.02500
2451564.555170 17.37000 0.02300
2451568.631840 17.38900 0.02200
2451571.641540 17.38700 0.01900
2451575.655910 17.71200 0.02800
2451578.696220 17.79900 0.03000
2451580.707010 17.38100 0.01800
2451582.641500 17.39100 0.02200
2451585.632270 17.46900 0.02200
2451588.635550 17.56100 0.02700
2451591.599400 17.80100 0.04500
2451595.592640 17.37000 0.02000
2451599.658630 17.37600 0.01800
2451600.625490 17.58900 0.02900
2451601.618640 17.37100 0.02500
2451602.685090 17.36400 0.02100
2451604.616690 17.40900 0.02000
2451606.573650 17.40100 0.02100
