  2450466.54465   17.164    0.018
  2450466.55375   17.188    0.022
  2450466.56899   17.185    0.021
  2450466.59958   17.191    0.027
  2450466.62912   17.229    0.021
  2450467.54697   17.286    0.028
  2450467.57645   17.277    0.029
  2450467.60593   17.324    0.029
  2450467.63542   17.305    0.028
  2450469.59496   17.372    0.034
  2450469.62662   17.266    0.034
  2450471.60888   17.277    0.032
  2450471.62413   17.240    0.029
  2450472.55582   17.318    0.031
  2450472.57049   17.298    0.031
  2450472.58512   17.318    0.032
  2450622.88732   17.290    0.032
  2450624.91390   17.181    0.025
  2450625.90134   17.337    0.022
  2450626.87285   17.341    0.022
  2450627.85908   17.356    0.027
  2450628.90016   17.087    0.021
  2450629.89796   17.246    0.022
  2450631.92892   17.441    0.028
  2450632.86944   17.272    0.027
  2450633.90488   17.095    0.022
  2450635.89972   17.411    0.029
  2450643.86873   17.181    0.020
  2450645.84043   17.390    0.025
  2450652.84276   17.121    0.028
  2450656.85592   17.276    0.021
  2450657.82818   17.229    0.031
  2450664.87970   17.336    0.024
  2450665.82695   17.410    0.034
  2450666.83751   17.287    0.029
  2450667.85674   17.172    0.024
  2450668.82757   17.189    0.020
  2450670.79313   17.368    0.028
  2450671.81517   17.361    0.022
  2450672.82071   17.057    0.027
  2450673.78809   17.282    0.022
  2450684.74847   17.322    0.027
  2450685.80333   17.353    0.028
  2450686.70461   17.331    0.025
  2450687.78596   17.181    0.027
  2450688.72798   17.190    0.018
  2450689.75514   17.331    0.022
  2450697.72129   17.169    0.021
  2450698.79240   17.281    0.022
  2450699.69141   17.331    0.018
  2450700.73219   17.340    0.022
  2450701.70443   17.264    0.022
  2450704.73241   17.384    0.027
  2450707.73564   17.230    0.027
  2450708.75980   17.339    0.025
  2450712.76035   17.198    0.024
  2450713.74172   17.360    0.031
  2450714.75668   17.338    0.024
  2450715.72224   17.335    0.025
  2450716.69032   17.039    0.027
  2450726.67293   17.058    0.021
  2450728.68364   17.320    0.022
  2450729.68580   17.358    0.022
  2450730.67016   17.213    0.022
  2450733.63664   17.304    0.029
  2450739.65659   17.388    0.031
  2450741.62240   17.157    0.018
  2450742.59866   17.224    0.028
  2450744.64577   17.402    0.029
  2450745.59669   17.214    0.020
  2450746.78749   17.287    0.027
  2450747.65801   17.277    0.022
  2450748.61977   17.361    0.028
  2450749.62512   17.379    0.027
  2450750.61897   17.156    0.025
  2450751.62739   17.176    0.031
  2450752.74178   17.338    0.029
  2450753.67742   17.363    0.025
  2450759.63529   17.330    0.021
  2450760.66096   17.092    0.017
  2450761.63699   17.238    0.029
  2450761.74224   17.407    0.035
  2450762.62836   17.324    0.032
  2450762.65792   17.351    0.028
  2450763.64459   17.361    0.028
  2450763.75534   17.397    0.027
  2450765.57665   17.111    0.031
  2450766.61413   17.238    0.029
  2450766.71699   17.314    0.029
  2450767.62162   17.332    0.038
  2450769.60445   17.324    0.034
  2450769.67819   17.199    0.020
  2450770.61059   17.149    0.028
  2450771.64366   17.256    0.027
  2450772.60549   17.347    0.022
  2450773.61062   17.372    0.021
  2450773.76282   17.355    0.031
  2450774.60360   17.212    0.027
  2450775.56152   17.098    0.027
  2450776.64244   17.257    0.029
  2450777.61669   17.335    0.027
  2450778.62006   17.396    0.031
  2450779.75729   17.149    0.027
  2450780.64682   17.178    0.028
  2450781.56113   17.230    0.034
  2450781.74162   17.347    0.031
  2450782.75052   17.380    0.032
  2450783.54368   17.370    0.025
  2450784.58568   17.175    0.022
  2450784.67766   17.039    0.027
  2450785.61250   17.183    0.021
  2450785.75809   17.296    0.024
  2450786.61618   17.363    0.022
  2450786.63307   17.343    0.022
  2450787.69663   17.378    0.031
  2450788.62944   17.361    0.027
  2450788.65501   17.288    0.022
  2450790.57815   17.189    0.027
  2450792.55611   17.382    0.027
  2450795.62079   17.278    0.029
  2450796.54970   17.329    0.034
  2450797.70985   17.476    0.039
  2450798.57250   17.337    0.025
  2450799.71046   17.199    0.031
  2450800.62549   17.219    0.028
  2450806.62300   17.481    0.035
  2450808.55442   17.409    0.041
  2450816.68541   17.498    0.034
  2450817.59550   17.355    0.024
  2450819.55827   17.197    0.027
  2450820.63457   17.336    0.028
  2450822.55515   17.427    0.031
  2450824.58097   17.258    0.028
  2450825.65408   17.319    0.036
  2450828.61422   17.136    0.020
  2450829.58085   17.269    0.027
  2450832.58774   17.304    0.027
  2450833.60763   17.170    0.022
  2450834.57721   17.277    0.024
  2450838.58833   17.147    0.028
  2450840.59808   17.471    0.036
  2450845.54964   17.348    0.027
  2450855.57794   17.371    0.041
  2450859.56575   17.327    0.028
  2450866.53030   17.421    0.038
  2450962.93413   17.165    0.032
  2450966.93362   17.124    0.027
  2450970.91000   17.307    0.028
  2450986.84502   17.111    0.025
  2450987.85863   17.217    0.029
  2450991.92666   17.216    0.032
  2450996.93061   17.178    0.028
  2450998.90169   17.433    0.038
  2451004.80027   17.388    0.034
  2451006.82886   17.096    0.027
  2451020.89834   17.161    0.024
  2451025.93613   17.265    0.032
  2451035.75108   17.222    0.027
  2451037.78028   17.325    0.027
  2451041.78843   17.294    0.031
  2451045.75014   17.252    0.035
  2451052.77423   17.333    0.032
  2451055.64748   17.119    0.027
  2451059.77744   17.206    0.031
  2451061.73020   17.386    0.032
  2451064.81411   17.164    0.042
  2451068.71551   17.356    0.028
  2451072.69567   17.406    0.034
  2451076.67343   17.335    0.028
  2451078.68398   17.294    0.035
  2451081.69652   17.371    0.028
  2451084.63470   17.102    0.022
  2451087.65460   17.386    0.034
  2451090.71097   17.319    0.031
  2451092.74310   17.275    0.028
  2451094.64977   17.138    0.025
  2451102.61995   17.437    0.031
  2451106.71481   17.402    0.027
  2451116.59241   17.420    0.029
  2451120.58100   17.388    0.036
  2451126.65633   17.399    0.032
  2451129.55477   17.216    0.031
  2451132.53786   17.344    0.032
  2451135.58792   17.366    0.027
  2451138.63759   17.266    0.024
  2451140.61500   17.397    0.025
  2451144.67258   17.388    0.038
  2451151.55217   17.330    0.036
  2451155.55378   17.370    0.032
  2451159.54922   17.337    0.032
  2451162.58162   17.267    0.034
  2451164.69519   17.362    0.031
  2451170.55363   17.372    0.031
  2451178.66368   17.381    0.031
  2451182.67558   17.392    0.035
  2451183.71393   17.347    0.031
  2451185.69708   17.171    0.027
  2451188.69640   17.461    0.035
  2451191.58015   17.140    0.029
  2451202.59526   17.308    0.027
  2451205.54668   17.093    0.021
  2451211.56717   17.189    0.034
  2451217.57779   17.333    0.025
  2451220.58028   17.200    0.024
  2451229.53300   17.191    0.024
  2451238.52929   17.441    0.039
