  2450466.55945   17.529    0.029
  2450466.57468   17.499    0.028
  2450466.60529   17.467    0.029
  2450466.63483   17.494    0.025
  2450467.55270   17.294    0.029
  2450467.58214   17.318    0.028
  2450467.61161   17.346    0.028
  2450467.64113   17.415    0.031
  2450469.56208   17.440    0.038
  2450469.60068   17.483    0.032
  2450469.63231   17.497    0.036
  2450471.61461   17.567    0.038
  2450471.62982   17.511    0.042
  2450472.57619   17.227    0.027
  2450472.59083   17.266    0.031
  2450622.89335   17.448    0.034
  2450624.91991   17.516    0.028
  2450625.90737   17.376    0.024
  2450626.87887   17.499    0.028
  2450627.86511   17.379    0.027
  2450628.90619   17.203    0.020
  2450629.90397   17.528    0.028
  2450632.87545   17.337    0.024
  2450633.91089   17.224    0.025
  2450635.90572   17.182    0.017
  2450643.87476   17.550    0.024
  2450645.84646   17.464    0.027
  2450649.80158   17.230    0.029
  2450656.86194   17.394    0.025
  2450657.83423   17.364    0.029
  2450664.88572   17.165    0.020
  2450665.83298   17.534    0.036
  2450666.84353   17.285    0.031
  2450667.86278   17.523    0.027
  2450668.83357   17.415    0.021
  2450670.79913   17.464    0.032
  2450671.82120   17.277    0.018
  2450672.82675   17.530    0.031
  2450673.79412   17.348    0.022
  2450684.75452   17.516    0.025
  2450685.80938   17.302    0.022
  2450686.71066   17.559    0.029
  2450687.79201   17.376    0.027
  2450688.73402   17.434    0.021
  2450689.76119   17.535    0.021
  2450697.72733   17.313    0.022
  2450698.79843   17.511    0.024
  2450699.69746   17.354    0.024
  2450700.73824   17.455    0.027
  2450701.71044   17.494    0.025
  2450704.73848   17.361    0.027
  2450707.74169   17.243    0.027
  2450708.76584   17.518    0.029
  2450712.76641   17.190    0.020
  2450713.74776   17.507    0.031
  2450714.76273   17.203    0.020
  2450715.72830   17.540    0.027
  2450716.69637   17.294    0.027
  2450726.69656   17.267    0.022
  2450728.68969   17.339    0.024
  2450729.69186   17.455    0.025
  2450730.67624   17.440    0.024
  2450733.64269   17.206    0.027
  2450739.66268   17.498    0.027
  2450741.62847   17.547    0.024
  2450742.60473   17.377    0.031
  2450744.65182   17.558    0.025
  2450745.60276   17.287    0.024
  2450746.79354   17.268    0.028
  2450747.66408   17.430    0.025
  2450748.62578   17.483    0.025
  2450749.63118   17.508    0.027
  2450750.62501   17.300    0.025
  2450751.63347   17.507    0.029
  2450752.74785   17.460    0.029
  2450753.68349   17.469    0.029
  2450759.64137   17.354    0.025
  2450760.66701   17.345    0.021
  2450761.64308   17.441    0.024
  2450761.74831   17.481    0.032
  2450762.63443   17.175    0.028
  2450763.65064   17.482    0.027
  2450765.58270   17.466    0.032
  2450766.62018   17.379    0.036
  2450766.72306   17.452    0.034
  2450767.62768   17.199    0.022
  2450767.76559   17.281    0.029
  2450769.61052   17.192    0.028
  2450769.68424   17.294    0.025
  2450770.61667   17.534    0.028
  2450771.64973   17.387    0.024
  2450772.61157   17.497    0.027
  2450773.61670   17.553    0.029
  2450773.76890   17.519    0.035
  2450774.60969   17.281    0.027
  2450775.56757   17.546    0.029
  2450776.64850   17.375    0.022
  2450777.62276   17.523    0.027
  2450778.62612   17.472    0.027
  2450779.65308   17.297    0.028
  2450779.76337   17.320    0.025
  2450780.65289   17.529    0.032
  2450781.56724   17.256    0.024
  2450781.74770   17.450    0.031
  2450782.63277   17.483    0.039
  2450783.54974   17.307    0.025
  2450784.59173   17.492    0.028
  2450785.61856   17.466    0.034
  2450785.76414   17.544    0.029
  2450786.62224   17.251    0.022
  2450787.70268   17.498    0.029
  2450788.63553   17.374    0.025
  2450788.66109   17.402    0.028
  2450790.58422   17.424    0.032
  2450792.56217   17.441    0.028
  2450795.62685   17.370    0.027
  2450796.55578   17.478    0.036
  2450797.71590   17.470    0.034
  2450798.57858   17.205    0.027
  2450799.71652   17.400    0.024
  2450800.63155   17.364    0.022
  2450806.62905   17.499    0.027
  2450816.69148   17.484    0.027
  2450817.60155   17.277    0.027
  2450819.56433   17.355    0.032
  2450820.64065   17.206    0.024
  2450822.56119   17.142    0.031
  2450824.58702   17.292    0.031
  2450825.66015   17.196    0.031
  2450828.62032   17.516    0.027
  2450829.58691   17.276    0.022
  2450832.59379   17.350    0.029
  2450833.61368   17.569    0.034
  2450834.58326   17.327    0.025
  2450836.56138   17.373    0.032
  2450838.59437   17.526    0.028
  2450840.60413   17.494    0.029
  2450845.55553   17.480    0.029
  2450850.57901   17.458    0.032
  2450855.58400   17.437    0.041
  2450866.53634   17.440    0.032
  2450875.52642   17.136    0.042
  2450962.94014   17.439    0.031
  2450966.93962   17.260    0.028
  2450970.91603   17.350    0.024
  2450976.89665   17.497    0.036
  2450986.85107   17.537    0.038
  2450987.86464   17.196    0.029
  2450991.93294   17.498    0.038
  2450996.93664   17.522    0.025
  2450998.90769   17.528    0.028
  2451004.80632   17.254    0.032
  2451006.83490   17.303    0.029
  2451020.90439   17.466    0.031
  2451035.75711   17.224    0.028
  2451037.78631   17.333    0.027
  2451041.79448   17.443    0.035
  2451045.75621   17.309    0.025
  2451052.78030   17.270    0.025
  2451055.65349   17.512    0.034
  2451059.78348   17.288    0.027
  2451061.73623   17.389    0.036
  2451064.82015   17.313    0.048
  2451068.72157   17.367    0.031
  2451072.70170   17.500    0.034
  2451076.67947   17.343    0.022
  2451078.69004   17.307    0.031
  2451081.70258   17.374    0.027
  2451084.64077   17.505    0.029
  2451087.66067   17.435    0.034
  2451090.71706   17.354    0.032
  2451092.74916   17.450    0.041
  2451094.65584   17.499    0.028
  2451102.62599   17.295    0.039
  2451106.72088   17.513    0.028
  2451116.59847   17.349    0.027
  2451120.58707   17.504    0.036
  2451126.66239   17.273    0.022
  2451129.56082   17.426    0.029
  2451132.54390   17.486    0.035
  2451135.59399   17.476    0.032
  2451138.64366   17.351    0.027
  2451140.62104   17.440    0.028
  2451144.67863   17.505    0.043
  2451151.55824   17.496    0.027
  2451155.55985   17.215    0.024
  2451159.55529   17.445    0.036
  2451162.58770   17.317    0.024
  2451170.55967   17.456    0.034
  2451178.66976   17.478    0.035
  2451182.68163   17.172    0.029
  2451183.71999   17.534    0.039
  2451185.70317   17.499    0.034
  2451188.70245   17.542    0.036
  2451191.58623   17.309    0.043
  2451202.60132   17.530    0.029
  2451205.55274   17.329    0.020
  2451211.57320   17.484    0.035
  2451217.58383   17.450    0.027
  2451220.58634   17.268    0.025
