  621.84829 18.931 0.103
  626.93127 18.846 0.053
  627.89694 19.115 0.071
  629.85058 18.868 0.071
  631.91242 19.007 0.065
  632.90716 18.887 0.069
  635.88309 18.920 0.055
  643.85248 19.034 0.067
  645.87862 19.044 0.075
  649.84130 19.170 0.103
  656.89380 18.858 0.043
  657.89767 19.152 0.087
  658.90644 18.949 0.071
  665.87347 18.992 0.049
  666.87556 19.012 0.045
  668.86535 18.866 0.038
  670.83103 18.927 0.053
  671.85349 18.894 0.033
  672.85844 19.086 0.041
  673.77149 19.112 0.057
  684.78645 19.003 0.056
  685.78695 18.849 0.054
  686.74303 18.864 0.051
  687.90433 18.807 0.044
  688.87224 18.792 0.041
  689.73878 18.914 0.042
  697.70464 18.914 0.055
  698.71989 18.738 0.065
  699.73071 19.035 0.049
  700.71579 18.983 0.049
  701.68747 18.785 0.047
  704.68204 18.839 0.068
  706.68039 18.830 0.073
  706.77488 18.764 0.074
  707.71096 18.921 0.071
  708.70847 18.994 0.078
  712.70883 19.049 0.084
  713.72302 18.884 0.043
  714.73958 19.028 0.041
  715.78044 18.851 0.047
  716.76296 18.945 0.044
  720.66999 19.146 0.068
  726.73014 19.048 0.051
  728.72325 18.881 0.046
  729.66764 19.115 0.060
  730.61898 19.074 0.064
  733.67858 18.835 0.072
  739.70080 18.840 0.056
  741.66440 19.145 0.067
  742.65820 18.958 0.057
  744.62672 19.029 0.062
  745.66662 18.726 0.044
  746.61141 18.867 0.051
  748.56586 18.784 0.062
  749.57228 18.736 0.090
  750.54650 18.913 0.083
  751.57662 18.914 0.077
  752.78039 19.018 0.063
  753.72014 18.758 0.041
  754.75167 18.805 0.073
  755.57536 18.843 0.052
  759.57799 19.108 0.057
  760.58233 18.764 0.045
  761.57757 18.988 0.054
  762.57558 19.076 0.081
  762.70584 19.093 0.082
  762.78425 18.735 0.085
  763.59457 18.766 0.061
  763.73882 18.965 0.067
  764.67260 19.073 0.119
  765.55793 19.106 0.097
  766.59485 18.928 0.079
  766.66140 18.910 0.078
  767.56929 19.040 0.094
  769.55420 18.941 0.059
  770.65050 18.965 0.063
  771.62666 18.933 0.050
  772.55474 18.813 0.055
  773.57733 18.990 0.056
  774.64714 18.972 0.062
  775.60004 18.832 0.049
  776.68100 19.084 0.074
  777.59793 19.054 0.063
  778.57108 18.935 0.081
  778.66257 19.011 0.085
  778.72881 18.873 0.098
  779.63046 18.974 0.071
  780.63026 18.869 0.066
  780.72439 18.728 0.058
  781.60683 18.847 0.051
  782.60449 18.957 0.071
  783.58424 18.981 0.050
  784.62383 19.007 0.064
  785.59469 18.947 0.058
  786.59941 18.999 0.053
  787.67981 18.801 0.050
  788.61142 19.091 0.061
  790.56143 18.763 0.051
  795.57319 18.944 0.067
  796.62278 18.957 0.074
  797.69327 19.088 0.065
  798.61068 18.800 0.045
  800.60859 19.112 0.054
  802.58912 18.718 0.059
  805.59517 18.777 0.064
  806.60594 19.018 0.092
  817.63337 18.918 0.060
  819.67447 18.762 0.038
  820.67348 19.046 0.060
  822.59342 18.661 0.044
  823.67069 18.975 0.065
  824.61882 19.241 0.097
  824.68165 18.855 0.085
  825.69201 18.882 0.109
  828.65205 18.865 0.062
  829.61865 18.871 0.065
  832.62557 19.016 0.060
  833.64567 18.806 0.045
  834.65985 18.799 0.066
  836.59324 19.060 0.077
  838.56636 18.920 0.082
  840.58179 18.912 0.070
  845.58745 18.881 0.048
  850.55491 18.996 0.075
  855.56157 18.960 0.086
  856.54945 18.895 0.073
  859.54908 18.959 0.070
  860.58139 18.912 0.077
  866.56869 18.949 0.073
  876.53723 18.747 0.050
  962.91780 18.966 0.073
  986.88409 19.006 0.069
  987.89639 18.990 0.062
  991.91028 18.916 0.059
  996.87804 18.840 0.044
  998.88372 19.038 0.071
 1003.81490 18.848 0.071
 1005.84032 19.179 0.102
 1008.87347 18.938 0.073
 1020.83638 18.973 0.061
 1025.81602 18.906 0.083
 1035.79090 18.981 0.057
 1037.81816 19.070 0.071
 1038.91718 18.781 0.070
 1041.88761 18.966 0.048
 1045.78876 18.820 0.046
 1049.80917 19.208 0.067
 1052.81957 18.956 0.067
 1055.68931 18.929 0.055
 1058.84112 18.932 0.076
 1059.81998 18.879 0.068
 1064.76312 19.011 0.080
 1068.75499 18.950 0.057
 1071.78298 19.071 0.064
 1075.80012 19.076 0.056
 1078.72190 18.869 0.044
 1080.66794 18.920 0.061
 1083.76024 18.974 0.049
 1086.61081 19.062 0.060
 1090.69389 18.863 0.070
 1092.69399 18.859 0.062
 1094.69014 19.016 0.049
 1102.65876 18.893 0.049
 1107.62709 18.807 0.046
 1112.73328 18.951 0.056
 1117.60870 18.967 0.057
 1122.62029 18.950 0.062
 1128.56888 18.967 0.083
 1132.59924 19.047 0.058
 1135.66792 18.993 0.055
 1138.62070 18.900 0.051
 1140.65307 18.884 0.057
 1144.65610 19.033 0.072
 1151.59056 19.005 0.065
 1154.61015 18.872 0.062
 1157.65590 18.855 0.063
 1160.64740 19.042 0.081
 1163.72933 18.793 0.053
 1166.69638 18.701 0.044
 1170.62529 18.812 0.051
 1175.68641 18.904 0.095
 1179.68412 18.985 0.074
 1183.69299 18.915 0.070
 1186.68682 18.803 0.044
 1189.57537 18.985 0.052
 1192.61996 19.045 0.063
 1202.56651 19.014 0.072
 1206.57013 18.924 0.072
 1212.56169 18.922 0.082
 1216.56773 19.046 0.089
 1220.56392 18.801 0.061
 1227.55951 18.851 0.064
 1233.54705 18.942 0.084
 1329.80838 18.962 0.103
 1330.91852 18.971 0.084
 1335.86367 18.998 0.082
 1341.92451 18.780 0.055
 1347.92088 18.801 0.066
 1355.90977 19.020 0.089
 1365.91069 18.900 0.066
 1367.88825 18.943 0.090
 1369.87592 18.994 0.071
 1374.87484 18.941 0.070
 1395.84045 18.892 0.060
 1397.86383 18.936 0.073
 1401.87749 18.940 0.051
 1407.88481 18.844 0.064
 1412.78276 18.958 0.070
