2450726.815110 18.43400 0.03200
2450728.878940 18.50500 0.04100
2450739.848920 18.46300 0.05500
2450744.757240 18.60400 0.04900
2450745.841860 18.70100 0.04100
2450746.827750 18.49300 0.03800
2450747.723180 18.35300 0.03400
2450748.675220 18.51500 0.04300
2450750.788150 18.52700 0.03900
2450751.788920 18.92000 0.05700
2450752.846750 19.00500 0.05700
2450754.793000 18.38000 0.04800
2450755.770960 18.40200 0.04100
2450759.696830 18.47400 0.03600
2450761.778030 18.42100 0.04000
2450766.827720 18.65300 0.07100
2450773.783270 18.56900 0.04400
2450776.808460 18.55000 0.04200
2450778.837870 18.37700 0.05300
2450780.768820 18.42700 0.04100
2450782.797460 18.90100 0.06200
2450788.824880 18.46400 0.03700
2450792.734920 18.44200 0.04400
2450795.820240 18.39300 0.03800
2450798.744530 18.62800 0.04000
2450817.742760 18.45300 0.03400
2450819.819410 18.51900 0.05200
2450824.690100 18.44800 0.04500
2450826.782750 18.51600 0.05400
2450827.679510 18.89800 0.05200
2450828.739170 18.95900 0.05400
2450829.686780 18.51500 0.04700
2450831.582140 18.42700 0.04900
2450832.564760 18.58200 0.03900
2450832.751760 18.43600 0.03800
2450833.571330 18.93300 0.05700
2450834.705980 18.54100 0.04100
2450835.793070 18.46900 0.03500
2450837.654970 18.47300 0.03000
2450839.653380 18.37100 0.04900
2450841.742400 18.45300 0.03600
2450842.732360 18.51800 0.04700
2450844.587250 18.44500 0.04300
2450846.759190 18.43100 0.04200
2450850.750010 18.52100 0.04300
2450854.767230 18.55900 0.07600
2450855.696910 18.52000 0.09800
2450856.658900 18.44600 0.05500
2450857.717570 18.43100 0.05500
2450858.680740 18.92900 0.06200
2450859.747480 18.94900 0.07100
2450860.640430 18.44900 0.04900
2450865.557720 18.64800 0.06300
2450867.612840 18.42800 0.04600
2450874.676490 19.00600 0.05000
2450876.592550 18.39700 0.02900
2450876.695030 18.40900 0.03200
2450880.616880 18.76400 0.05500
2450885.575990 18.54300 0.08100
2450887.661100 18.49100 0.05700
2450890.684720 18.81400 0.09100
2450892.531490 18.50600 0.04400
2450893.697720 18.51700 0.06800
2450896.499440 18.55000 0.04900
2450900.552910 18.41400 0.04600
2450919.554800 18.94800 0.09000
2450925.507870 18.60600 0.06600
2450931.565880 18.39900 0.06000
2450934.514680 18.94200 0.09900
2450950.507900 18.60700 0.05500
2450951.501410 18.52300 0.04000
2451072.891040 18.72000 0.04900
2451079.799430 18.47300 0.03700
2451080.803010 18.43800 0.03500
2451083.813550 18.47200 0.04800
2451084.808990 18.48400 0.04000
2451086.837010 18.94700 0.05900
2451090.764680 18.41700 0.05600
2451091.872490 18.42900 0.04600
2451092.815070 18.56100 0.05000
2451093.827140 18.73700 0.05000
2451106.756060 18.40500 0.03000
2451108.777060 18.95500 0.05400
2451114.786490 18.45200 0.02900
2451119.829730 18.56100 0.04200
2451120.734270 18.45100 0.05400
2451126.754070 18.47500 0.04200
2451129.818370 18.47200 0.04000
2451131.824320 18.47800 0.05300
2451132.813910 19.01100 0.06100
2451137.796080 18.42500 0.03600
2451138.837390 18.42500 0.03600
2451142.764060 18.46400 0.03200
2451152.721670 18.49300 0.07100
