  2450466.54393   17.141    0.024
  2450466.55303   17.165    0.024
  2450466.56827   17.232    0.022
  2450466.59886   17.225    0.024
  2450466.62840   17.298    0.032
  2450467.60521   17.274    0.031
  2450467.63470   17.242    0.025
  2450469.55562   17.237    0.038
  2450469.59424   17.264    0.038
  2450469.62590   17.273    0.032
  2450471.60816   17.097    0.027
  2450471.62341   17.126    0.024
  2450472.55510   17.302    0.031
  2450472.56977   17.293    0.029
  2450472.58440   17.313    0.036
  2450622.88660   16.961    0.024
  2450624.91318   17.274    0.028
  2450625.90062   16.992    0.028
  2450626.87213   17.359    0.025
  2450627.85836   17.240    0.025
  2450628.89944   17.007    0.022
  2450629.89724   17.344    0.024
  2450631.92820   17.078    0.022
  2450632.86872   17.391    0.024
  2450633.90416   17.048    0.024
  2450635.89900   17.377    0.027
  2450643.86801   17.300    0.024
  2450645.83971   17.187    0.021
  2450652.84204   17.302    0.034
  2450656.85520   17.080    0.021
  2450657.82746   17.329    0.025
  2450664.87898   17.075    0.020
  2450665.82623   17.324    0.036
  2450666.83679   17.225    0.031
  2450667.85602   17.128    0.021
  2450668.82685   17.307    0.025
  2450670.79241   17.133    0.024
  2450671.81445   17.356    0.022
  2450672.81999   16.974    0.024
  2450684.74775   17.070    0.028
  2450685.80261   17.285    0.028
  2450686.70389   17.279    0.025
  2450687.78524   17.161    0.021
  2450688.72726   17.354    0.021
  2450689.75442   17.116    0.020
  2450697.72057   17.174    0.022
  2450698.79168   17.158    0.020
  2450699.69069   17.316    0.020
  2450700.73147   17.060    0.018
  2450701.70371   17.134    0.020
  2450704.73169   17.157    0.021
  2450707.73492   17.238    0.025
  2450708.75908   17.232    0.024
  2450712.75963   17.161    0.028
  2450713.74100   17.337    0.032
  2450714.75596   17.007    0.018
  2450715.72152   17.182    0.018
  2450716.68960   17.292    0.025
  2450726.67221   17.028    0.020
  2450728.68292   17.067    0.022
  2450729.68508   17.122    0.020
  2450730.66944   17.301    0.021
  2450733.63592   17.330    0.025
  2450739.65587   17.224    0.027
  2450741.62168   17.320    0.024
  2450742.59794   17.261    0.032
  2450744.64505   17.271    0.025
  2450745.59597   17.099    0.034
  2450746.78677   17.336    0.028
  2450747.65729   17.216    0.020
  2450748.61905   16.968    0.024
  2450749.62440   17.288    0.028
  2450750.61825   17.254    0.025
  2450751.62667   16.964    0.022
  2450752.74106   17.292    0.031
  2450753.67670   17.126    0.022
  2450759.63457   17.054    0.018
  2450760.66024   17.245    0.028
  2450761.63627   17.275    0.029
  2450761.74152   16.949    0.022
  2450762.62764   17.077    0.022
  2450762.65720   17.108    0.024
  2450763.64387   17.269    0.025
  2450763.75462   17.300    0.027
  2450765.57593   17.071    0.025
  2450766.61341   17.263    0.032
  2450766.71627   17.282    0.031
  2450767.62090   17.123    0.024
  2450769.60373   17.272    0.022
  2450769.67747   17.320    0.025
  2450770.60987   16.960    0.024
  2450771.64294   17.279    0.029
  2450772.60477   17.291    0.022
  2450773.60990   16.938    0.018
  2450773.76210   17.141    0.028
  2450774.60288   17.243    0.035
  2450775.56080   17.277    0.024
  2450777.61597   17.382    0.027
  2450778.61934   17.160    0.025
  2450779.75657   17.219    0.031
  2450780.64610   17.297    0.025
  2450781.56041   17.226    0.028
  2450781.74090   17.103    0.028
  2450782.74980   17.315    0.029
  2450783.54296   17.336    0.029
  2450784.58496   17.115    0.027
  2450784.67694   17.049    0.029
  2450785.61178   17.204    0.025
  2450785.75737   17.333    0.028
  2450786.61546   17.296    0.032
  2450786.63235   17.236    0.029
  2450787.69591   17.112    0.029
  2450788.62872   17.278    0.028
  2450788.65429   17.334    0.032
  2450790.57743   17.131    0.035
  2450792.55539   17.233    0.029
  2450795.62007   16.989    0.022
  2450796.54898   17.173    0.029
  2450797.70913   17.254    0.031
  2450798.57178   16.932    0.018
  2450799.70974   17.264    0.028
  2450800.62477   17.293    0.022
  2450806.62228   17.084    0.024
  2450808.55370   17.257    0.035
  2450816.68469   17.368    0.032
  2450819.55755   17.335    0.029
  2450820.63385   17.050    0.022
  2450822.55443   17.360    0.032
  2450824.58025   17.221    0.028
  2450825.65336   17.184    0.028
  2450828.61350   17.150    0.031
  2450829.58013   17.121    0.021
  2450832.58702   17.231    0.027
  2450833.60691   17.278    0.025
  2450834.57649   16.942    0.022
  2450836.55462   17.233    0.039
  2450838.58761   17.283    0.024
  2450840.59736   17.052    0.027
  2450845.54892   17.134    0.022
  2450855.57722   17.252    0.039
  2450859.56503   16.923    0.027
  2450866.52958   17.280    0.031
  2450962.93341   17.394    0.038
  2450966.93290   17.001    0.021
  2450970.90928   17.267    0.029
  2450986.84430   17.066    0.029
  2450987.85791   17.320    0.031
  2450991.92594   17.022    0.031
  2450996.92989   17.150    0.021
  2450998.90097   17.313    0.029
  2451004.79955   17.334    0.034
  2451006.82814   17.189    0.025
  2451020.89762   17.323    0.031
  2451025.93541   17.226    0.031
  2451035.75036   17.304    0.028
  2451037.77956   17.279    0.027
  2451041.78771   17.092    0.021
  2451045.74942   17.179    0.024
  2451052.77351   17.192    0.022
  2451055.64676   17.273    0.025
  2451059.77672   17.204    0.035
  2451061.72948   16.946    0.022
  2451064.81339   17.125    0.043
  2451068.71479   17.316    0.027
  2451072.69495   17.053    0.027
  2451076.67271   17.254    0.028
  2451078.68326   16.979    0.028
  2451081.69580   17.117    0.029
  2451084.63398   17.104    0.031
  2451087.65388   17.152    0.025
  2451090.71025   17.286    0.031
  2451092.74238   17.181    0.031
  2451094.64905   17.297    0.027
  2451102.61923   17.333    0.029
  2451106.71409   17.119    0.028
  2451116.59169   17.317    0.036
  2451120.58028   17.002    0.028
  2451126.65561   17.237    0.027
  2451129.55405   17.220    0.031
  2451132.53714   17.200    0.032
  2451135.58720   17.330    0.027
  2451138.63687   17.306    0.025
  2451140.61428   17.190    0.020
  2451144.67186   17.116    0.034
  2451151.55145   17.129    0.029
  2451155.55306   17.297    0.028
  2451159.54850   17.062    0.029
  2451162.58090   17.093    0.024
  2451170.55291   16.960    0.024
  2451178.66296   17.039    0.021
  2451182.67486   17.314    0.031
  2451183.71321   16.938    0.024
  2451185.69636   17.343    0.028
  2451188.69568   17.308    0.034
  2451191.57943   17.307    0.039
  2451202.59454   17.315    0.025
  2451205.54596   17.321    0.022
  2451211.56645   17.148    0.027
  2451217.57707   16.911    0.027
  2451220.57956   17.052    0.022
  2451229.53228   17.153    0.031
  2451238.52857   17.315    0.038
