2450457.763520 16.87500 0.01400
2450458.747910 16.91800 0.01800
2450459.700670 16.85200 0.01400
2450461.715600 16.89300 0.01300
2450461.838170 17.04400 0.01800
2450462.547980 16.90300 0.01400
2450465.843340 17.07700 0.01900
2450466.702150 17.54500 0.02200
2450467.810030 16.98800 0.01600
2450468.716440 17.42600 0.01900
2450469.723970 17.00400 0.01900
2450470.784310 16.96400 0.02100
2450471.836300 16.86900 0.03100
2450472.761160 16.91600 0.01700
2450473.672980 16.89500 0.02000
2450474.753410 16.89400 0.02000
2450475.646190 16.90000 0.01900
2450476.798400 16.87000 0.02200
2450477.783060 16.85200 0.01600
2450478.590350 16.90400 0.01400
2450479.788780 16.87700 0.01800
2450480.625430 16.87100 0.01500
2450481.610540 16.86600 0.01400
2450482.771510 16.85500 0.01600
2450483.559290 16.85900 0.01700
2450484.557110 16.85800 0.01600
2450485.561700 16.88000 0.01400
2450487.580890 16.89600 0.01300
2450488.545510 16.87800 0.02400
2450489.635800 16.97100 0.01400
2450490.606250 16.88500 0.01300
2450491.564400 16.95900 0.01500
2450492.548700 16.92700 0.01600
2450492.623130 17.02300 0.01800
2450493.551760 17.06900 0.01600
2450494.546570 17.01200 0.01600
2450495.548910 17.36700 0.02200
2450496.544420 17.12700 0.02000
2450496.760510 16.92300 0.02000
2450498.543160 17.17200 0.01800
2450499.538650 17.37900 0.02100
2450500.529850 17.04700 0.01800
2450501.530410 17.11500 0.02000
2450507.647950 16.87100 0.02000
2450508.534110 16.83900 0.02300
2450508.600840 16.86900 0.02300
2450510.538790 16.85800 0.01800
2450511.648370 16.85500 0.01600
2450512.685710 16.94100 0.01500
2450513.677630 16.89500 0.01400
2450514.550770 16.90100 0.01400
2450515.542440 16.85200 0.01500
2450516.545940 16.92700 0.01800
2450517.547440 16.88500 0.01700
2450518.586220 17.06700 0.01800
2450519.536860 16.92300 0.01500
2450521.537730 17.04400 0.02300
2450523.549640 17.17900 0.02200
2450524.528550 17.61200 0.02700
2450526.532000 17.26600 0.02300
2450526.633060 16.94900 0.01900
2450527.529340 16.95800 0.01500
2450530.617320 16.91500 0.02600
2450531.544210 16.87300 0.02100
2450532.529680 16.87300 0.01900
2450533.533170 16.84300 0.01800
2450534.540460 16.89400 0.01900
2450535.654990 16.89300 0.01800
2450552.638300 16.91000 0.01600
2450553.494010 17.24200 0.01900
2450554.552830 16.89700 0.01900
2450561.553270 16.84500 0.01600
2450566.488830 16.87100 0.01500
2450567.489630 16.84500 0.01400
2450569.484060 16.85300 0.01600
2450571.538280 16.94400 0.01600
2450572.494510 17.00400 0.01900
2450573.502090 16.98200 0.01900
2450574.530810 17.46000 0.02000
2450575.514190 17.16400 0.02200
2450577.468420 17.16500 0.02200
2450578.481480 17.47600 0.02000
2450583.466570 16.88200 0.01500
2450673.856460 17.01400 0.01300
2450689.842630 16.91100 0.01600
2450699.829760 17.34600 0.02200
2450701.874610 16.95700 0.01900
2450704.818520 16.89800 0.01700
2450706.822450 16.87600 0.01800
2450707.871870 16.88700 0.02800
2450712.894240 16.89900 0.01600
2450715.859640 16.85900 0.01400
2450720.814490 17.11600 0.01700
2450726.879690 16.99800 0.01500
2450728.843820 16.94000 0.01400
2450729.826180 16.88200 0.01500
2450733.878490 16.88300 0.02000
2450742.818970 16.88100 0.01500
2450745.750470 16.94300 0.01400
2450747.807220 17.24500 0.01700
2450748.762010 17.01400 0.01600
2450750.854860 17.07300 0.01900
2450751.747410 17.64800 0.02600
2450755.705910 17.20000 0.02200
2450759.775200 16.89900 0.01400
2450760.827370 16.87500 0.01400
2450763.823340 16.87900 0.01600
2450771.842810 16.97700 0.01600
2450775.834800 17.17800 0.01500
2450778.801290 17.27900 0.02400
2450780.832130 16.96700 0.01400
2450787.839840 16.84500 0.01500
2450796.789740 16.89600 0.01800
2450798.806990 16.97900 0.01700
2450816.815420 16.87600 0.01500
2450817.804850 16.83500 0.01500
2450822.763000 16.95100 0.01300
2450826.631220 16.94000 0.01500
2450827.741920 17.03900 0.01500
2450830.822080 17.17200 0.02200
2450831.667360 17.15200 0.02100
2450832.798320 17.02400 0.01500
2450833.699760 17.00800 0.01300
2450837.796710 16.85800 0.01200
2450839.622470 16.90100 0.01800
2450841.805740 16.86900 0.01500
2450843.728800 16.85800 0.01300
2450844.677920 16.85900 0.01500
2450850.698720 16.87500 0.01700
2450854.720760 17.11200 0.02000
2450855.767240 17.61400 0.04600
2450856.712320 17.15300 0.02600
2450858.632170 17.17900 0.02300
2450860.723420 16.92500 0.01900
2450864.718380 16.88200 0.02000
2450874.731400 16.91700 0.01200
2450876.647710 16.93200 0.01300
2450879.607550 16.88700 0.01500
2450881.539530 16.89600 0.01700
2450887.621710 17.03900 0.01900
2450892.586630 16.94300 0.01500
2450895.567330 16.88500 0.01800
2450895.583940 16.84800 0.01500
2450900.536290 16.86600 0.01600
2450918.572240 16.89800 0.02300
2450920.537420 16.89600 0.02000
2450925.489620 16.88900 0.02200
2450933.503750 16.88400 0.01700
2450951.516730 16.86700 0.01400
2451040.910070 16.90500 0.01500
2451051.905920 16.91300 0.01700
2451065.866480 16.94000 0.01600
2451068.828560 16.86200 0.01600
2451069.819010 16.90600 0.01300
2451071.836180 16.89300 0.01700
2451077.875590 16.88000 0.01200
2451079.783340 16.87000 0.01400
2451083.797040 16.93800 0.01600
2451088.861760 17.20000 0.01800
2451093.858430 16.86200 0.01400
2451102.836420 16.86000 0.01100
2451107.819300 16.95700 0.01600
2451113.833120 17.53100 0.01800
2451119.765930 16.93700 0.01600
2451126.737400 16.86800 0.01400
2451130.703510 16.86900 0.01500
2451132.712060 16.88800 0.01500
2451136.831320 17.31700 0.01500
2451142.723310 17.52700 0.01600
2451151.818450 16.86200 0.01400
2451154.826990 16.85400 0.01500
2451157.778550 16.91400 0.01800
2451161.776560 17.01100 0.01200
2451163.748110 17.14700 0.01700
2451166.784560 17.19200 0.02200
2451170.832550 16.89000 0.01300
2451174.815180 16.86200 0.01200
2451178.732210 16.84100 0.01500
2451181.698780 16.86100 0.01500
2451185.781350 16.89600 0.01300
2451187.733300 16.88100 0.01500
2451189.797770 17.09300 0.01400
2451192.717350 17.53800 0.01700
2451196.593410 17.60100 0.03600
2451202.655240 16.92600 0.01500
2451204.760620 16.86900 0.01500
2451207.654030 16.86100 0.01600
2451211.734490 16.94100 0.01800
2451214.750970 16.94900 0.01700
2451217.712100 17.33100 0.01800
2451219.696780 17.59800 0.02300
2451223.604260 17.53000 0.02200
2451226.699190 16.87200 0.01600
2451230.647570 16.86300 0.01500
2451234.573990 16.84500 0.01600
