  2450626.93177   16.744    0.015
  2450627.89744   16.602    0.015
  2450631.91291   16.476    0.014
  2450632.90765   16.659    0.015
  2450635.88358   16.360    0.013
  2450643.85297   16.626    0.015
  2450645.87910   16.534    0.017
  2450649.84179   16.545    0.022
  2450656.89429   16.348    0.018
  2450657.89816   16.825    0.018
  2450665.87395   16.692    0.014
  2450666.87604   16.524    0.014
  2450668.86583   16.669    0.018
  2450670.83150   16.556    0.018
  2450671.85396   16.758    0.024
  2450672.85891   16.710    0.022
  2450673.77196   16.426    0.014
  2450684.78692   16.685    0.020
  2450685.78742   16.677    0.020
  2450686.74350   16.647    0.014
  2450687.90480   16.503    0.020
  2450688.87271   16.772    0.020
  2450689.73925   16.634    0.018
  2450697.70511   16.548    0.014
  2450699.73117   16.703    0.017
  2450700.71625   16.509    0.015
  2450701.68793   16.635    0.018
  2450704.68251   16.435    0.015
  2450706.77534   16.633    0.020
  2450707.71142   16.627    0.020
  2450713.72348   16.750    0.017
  2450714.74004   16.587    0.017
  2450715.78090   16.423    0.014
  2450716.76342   16.750    0.017
  2450726.73060   16.800    0.017
  2450728.72371   16.636    0.014
  2450729.66809   16.378    0.013
  2450730.61943   16.745    0.017
  2450733.67904   16.648    0.018
  2450739.70125   16.566    0.018
  2450741.66485   16.664    0.024
  2450742.65865   16.496    0.017
  2450744.62717   16.699    0.021
  2450745.66707   16.633    0.020
  2450746.61187   16.392    0.025
  2450748.56631   16.599    0.018
  2450752.78084   16.595    0.017
  2450753.72059   16.606    0.015
  2450755.57582   16.683    0.014
  2450759.57845   16.596    0.014
  2450760.58278   16.538    0.020
  2450762.57603   16.614    0.018
  2450762.70629   16.703    0.017
  2450763.59502   16.452    0.017
  2450763.73928   16.474    0.020
  2450765.55838   16.665    0.020
  2450766.59530   16.587    0.021
  2450766.66185   16.613    0.022
  2450767.56974   16.293    0.021
  2450769.55466   16.540    0.021
  2450770.65096   16.618    0.022
  2450771.62712   16.460    0.020
  2450772.55519   16.733    0.018
  2450773.57778   16.480    0.015
  2450774.64760   16.667    0.024
  2450775.60050   16.655    0.020
  2450776.68145   16.668    0.020
  2450777.59838   16.444    0.017
  2450778.57154   16.833    0.020
  2450778.66303   16.776    0.020
  2450779.63092   16.659    0.014
  2450780.63071   16.574    0.017
  2450781.60729   16.513    0.017
  2450782.60494   16.763    0.018
  2450783.58470   16.614    0.015
  2450784.62429   16.447    0.021
  2450785.59514   16.692    0.017
  2450786.59986   16.681    0.017
  2450787.68026   16.601    0.021
  2450788.61187   16.294    0.015
  2450790.56188   16.506    0.018
  2450795.57364   16.716    0.017
  2450796.62324   16.668    0.018
  2450797.69373   16.701    0.022
  2450798.61114   16.437    0.015
  2450800.60905   16.606    0.018
  2450802.58958   16.525    0.014
  2450806.60640   16.729    0.025
  2450817.63384   16.666    0.017
  2450819.67494   16.453    0.022
  2450820.67394   16.806    0.024
  2450822.59389   16.581    0.018
  2450823.67116   16.504    0.018
  2450824.61929   16.763    0.020
  2450824.68212   16.766    0.025
  2450828.65252   16.653    0.021
  2450829.61912   16.571    0.017
  2450832.62604   16.513    0.018
  2450833.64615   16.612    0.018
  2450836.59371   16.427    0.018
  2450838.56684   16.637    0.022
  2450840.58227   16.400    0.014
  2450845.58793   16.785    0.017
  2450855.56206   16.667    0.020
  2450856.54994   16.642    0.020
  2450859.54957   16.656    0.024
  2450860.58188   16.588    0.021
  2450866.56918   16.758    0.021
  2450876.53773   16.683    0.027
  2450962.91831   16.499    0.020
  2450986.88459   16.658    0.017
  2450987.89689   16.444    0.015
  2450991.91077   16.579    0.017
  2450996.87853   16.618    0.022
  2450998.88421   16.434    0.018
  2451003.81539   16.627    0.021
  2451005.84081   16.809    0.022
  2451008.87396   16.402    0.017
  2451020.83686   16.729    0.021
  2451035.79138   16.511    0.024
  2451037.81864   16.689    0.015
  2451038.91766   16.634    0.021
  2451041.88809   16.715    0.020
  2451045.78923   16.631    0.018
  2451049.80964   16.639    0.017
  2451052.82004   16.557    0.015
  2451055.68978   16.674    0.022
  2451059.82044   16.586    0.017
  2451064.76358   16.718    0.020
  2451068.75545   16.840    0.025
  2451071.78344   16.463    0.014
  2451075.80058   16.658    0.017
  2451078.72236   16.789    0.027
  2451080.66840   16.589    0.020
  2451083.76070   16.666    0.025
  2451086.61126   16.641    0.022
  2451092.69445   16.626    0.021
  2451094.69060   16.445    0.015
  2451102.65921   16.587    0.020
  2451107.62754   16.641    0.021
  2451112.73373   16.664    0.018
  2451117.60915   16.626    0.024
  2451122.62074   16.659    0.021
  2451128.56933   16.612    0.021
  2451132.59969   16.427    0.017
  2451135.66837   16.677    0.014
  2451138.62116   16.607    0.018
  2451140.65353   16.343    0.013
  2451144.65655   16.604    0.028
  2451151.59102   16.772    0.018
  2451154.61061   16.684    0.024
  2451157.65636   16.338    0.017
  2451160.64786   16.646    0.022
  2451163.72979   16.611    0.020
  2451166.69684   16.715    0.022
  2451170.62575   16.608    0.017
  2451179.68458   16.699    0.022
  2451183.69345   16.777    0.027
  2451186.68729   16.654    0.018
  2451189.57584   16.828    0.018
  2451192.62043   16.526    0.017
  2451202.56699   16.627    0.015
  2451206.57061   16.744    0.021
  2451212.56218   16.568    0.020
  2451216.56822   16.445    0.017
  2451220.56441   16.369    0.018
  2451233.54754   16.573    0.018
