  627.92917 19.440 0.091
  628.93850 19.404 0.076
  629.88233 19.384 0.082
  632.93883 19.406 0.095
  635.93842 19.094 0.058
  643.90718 19.295 0.051
  645.91069 19.492 0.080
  649.87999 19.347 0.096
  656.92576 19.323 0.057
  657.86698 19.536 0.109
  664.82996 19.164 0.054
  664.91848 19.216 0.066
  665.90549 19.142 0.056
  666.91602 19.112 0.053
  667.92684 19.524 0.092
  668.89740 19.233 0.048
  670.86305 19.227 0.054
  671.88564 19.512 0.049
  673.74136 19.244 0.065
  684.81817 19.437 0.079
  685.75673 19.066 0.047
  686.79914 19.225 0.059
  688.90397 19.293 0.063
  689.79398 19.440 0.058
  697.75997 19.386 0.056
  698.90601 19.337 0.083
  699.76246 19.038 0.042
  700.77110 19.229 0.061
  701.74356 19.274 0.059
  704.71583 19.142 0.064
  706.73956 19.463 0.098
  707.77557 19.175 0.088
  708.74310 19.171 0.078
  712.74348 19.152 0.052
  713.78115 19.034 0.044
  714.79658 19.107 0.049
  716.73019 19.137 0.045
  720.70577 19.334 0.077
  722.67103 19.460 0.095
  726.76313 19.166 0.049
  728.66194 19.332 0.055
  729.72886 19.285 0.055
  730.65298 19.123 0.056
  733.71497 19.123 0.066
  736.72277 19.594 0.239
  739.77995 19.345 0.089
  741.70648 19.295 0.079
  742.79696 19.555 0.100
  744.74877 19.131 0.052
  745.70006 19.264 0.053
  747.63896 19.084 0.062
  748.60049 19.300 0.075
  749.60818 19.425 0.094
  750.60278 19.221 0.070
  751.60991 19.218 0.074
  752.81246 19.451 0.098
  753.75308 19.297 0.085
  754.71963 19.380 0.098
  755.60869 19.427 0.115
  759.61472 19.312 0.062
  760.62111 19.165 0.062
  761.61806 19.068 0.049
  762.60865 19.379 0.097
  762.74320 19.245 0.095
  763.62763 19.232 0.065
  763.70824 19.253 0.076
  763.79690 19.212 0.117
  764.71488 19.422 0.120
  765.65896 19.234 0.093
  766.55515 19.173 0.105
  766.69579 19.360 0.097
  767.60426 19.517 0.115
  767.66299 19.480 0.110
  767.75761 19.442 0.101
  769.58720 19.166 0.073
  770.57498 19.356 0.067
  771.58953 19.706 0.111
  772.58825 19.350 0.078
  772.76945 19.022 0.057
  773.65009 19.452 0.078
  775.63245 19.102 0.048
  776.62169 19.449 0.071
  776.77429 19.166 0.066
  777.56634 19.236 0.068
  778.60419 19.174 0.077
  778.69510 19.331 0.109
  779.58454 19.059 0.072
  779.73932 19.356 0.081
  780.58851 19.197 0.078
  780.75748 19.272 0.087
  781.63918 19.441 0.072
  782.57377 19.151 0.075
  782.67340 19.578 0.126
  783.61957 19.268 0.049
  784.66504 19.388 0.069
  785.56141 19.306 0.068
  786.56764 19.231 0.058
  787.64934 19.316 0.071
  788.57758 19.374 0.077
  790.61713 19.528 0.084
  795.60504 19.351 0.075
  796.59224 19.264 0.086
  796.71965 19.273 0.102
  797.57311 19.191 0.063
  798.64256 19.466 0.078
  800.57769 19.254 0.066
  802.66936 19.192 0.091
  806.57542 19.155 0.069
  808.59369 19.438 0.102
  816.66999 19.022 0.057
  817.66525 19.500 0.081
  819.64439 19.063 0.052
  822.63076 19.489 0.116
  824.65076 19.196 0.083
  825.63845 19.311 0.098
  828.68382 19.344 0.101
  829.65046 19.461 0.110
  830.56793 19.454 0.104
  832.65727 19.337 0.093
  834.55956 19.342 0.094
  836.62495 19.155 0.089
  838.64380 19.189 0.080
  840.63670 19.504 0.103
  842.64810 19.270 0.076
