  2450625.94011   17.410    0.022
  2450656.92561   17.530    0.027
  2450657.86683   17.101    0.027
  2450664.82981   17.499    0.024
  2450664.91833   17.475    0.028
  2450665.90534   17.360    0.025
  2450666.91587   17.364    0.029
  2450667.92669   17.475    0.042
  2450668.89725   17.332    0.022
  2450670.86290   17.507    0.022
  2450671.88549   17.281    0.024
  2450673.74121   17.457    0.029
  2450684.81801   17.550    0.031
  2450685.75657   17.286    0.029
  2450686.79898   17.407    0.025
  2450688.90381   17.308    0.028
  2450689.79382   17.478    0.029
  2450697.75980   17.315    0.024
  2450698.90584   17.436    0.029
  2450699.76229   17.338    0.022
  2450700.77094   17.309    0.022
  2450701.74339   17.482    0.024
  2450704.71566   17.409    0.029
  2450706.73939   17.456    0.032
  2450707.77541   17.380    0.031
  2450708.74293   17.208    0.024
  2450712.74331   17.517    0.027
  2450713.78098   17.246    0.021
  2450714.79641   17.390    0.027
  2450716.73002   17.198    0.022
  2450720.70560   17.310    0.025
  2450722.67086   17.270    0.024
  2450726.76296   17.441    0.018
  2450728.66177   17.330    0.021
  2450729.72869   17.455    0.028
  2450730.65281   17.384    0.025
  2450733.71480   17.122    0.020
  2450739.77977   17.333    0.025
  2450741.70631   17.327    0.025
  2450742.79678   17.420    0.028
  2450744.74859   17.258    0.024
  2450745.69989   17.367    0.022
  2450747.63879   17.289    0.029
  2450748.60031   17.394    0.025
  2450749.60800   17.537    0.032
  2450750.60260   17.262    0.029
  2450751.60974   17.378    0.031
  2450753.75290   17.424    0.038
  2450759.61454   17.406    0.028
  2450760.62094   17.493    0.032
  2450761.61789   17.117    0.028
  2450762.60847   17.314    0.036
  2450762.74303   17.407    0.042
  2450763.62746   17.394    0.022
  2450763.70807   17.393    0.031
  2450764.71470   17.282    0.034
  2450765.65878   17.463    0.034
  2450766.69562   17.393    0.029
  2450767.60409   17.193    0.028
  2450767.66281   17.314    0.034
  2450767.75744   17.350    0.032
  2450769.58703   17.449    0.035
  2450770.57480   17.236    0.025
  2450771.58935   17.516    0.035
  2450772.58807   17.389    0.025
  2450772.76927   17.251    0.027
  2450773.64992   17.395    0.028
  2450775.63227   17.305    0.024
  2450776.62151   17.379    0.024
  2450776.77411   17.479    0.029
  2450777.56616   17.488    0.027
  2450778.60402   17.271    0.027
  2450779.58436   17.433    0.036
  2450779.73915   17.532    0.039
  2450781.63900   17.356    0.027
  2450782.57360   17.357    0.031
  2450783.61939   17.281    0.021
  2450784.66486   17.331    0.034
  2450785.56124   17.474    0.028
  2450786.56747   17.330    0.027
  2450787.64916   17.377    0.029
  2450788.57740   17.521    0.043
  2450790.61696   17.363    0.027
  2450795.60487   17.264    0.022
  2450796.59207   17.458    0.028
  2450796.71948   17.497    0.034
  2450797.57294   17.484    0.028
  2450798.64239   17.378    0.028
  2450800.57753   17.371    0.024
  2450808.59352   17.390    0.039
  2450816.66982   17.461    0.034
  2450817.66509   17.256    0.031
  2450819.64423   17.406    0.032
  2450824.65060   17.449    0.039
  2450825.63829   17.123    0.027
  2450828.68366   17.181    0.035
  2450829.65030   17.440    0.042
  2450832.65711   17.482    0.039
  2450834.55940   17.172    0.028
  2450836.62479   17.369    0.035
  2450840.63655   17.346    0.028
  2450843.63882   17.403    0.028
  2450845.62966   17.310    0.022
  2450855.61643   17.497    0.041
  2450860.55087   17.487    0.042
  2450874.54581   17.435    0.039
  2450996.91440   17.519    0.028
  2450998.84677   17.347    0.042
  2451003.84884   17.290    0.029
  2451045.82042   17.238    0.022
  2451053.74063   17.390    0.028
  2451069.71064   17.462    0.028
  2451074.69183   17.359    0.027
  2451077.68628   17.431    0.028
  2451079.69655   17.273    0.028
  2451081.73559   17.228    0.027
  2451084.67449   17.276    0.027
  2451087.69393   17.155    0.025
  2451090.66192   17.160    0.032
  2451092.72598   17.406    0.029
  2451112.70244   17.129    0.027
  2451157.58959   17.202    0.038
  2451160.61440   17.190    0.027
  2451170.59336   17.518    0.035
  2451178.71591   17.352    0.042
  2451182.71435   17.324    0.034
  2451185.65706   17.239    0.029
  2451187.69361   17.478    0.038
  2451190.56301   17.512    0.041
  2451208.60916   17.410    0.031
  2451235.54898   17.432    0.035
