  2450626.93939   16.152    0.014
  2450627.90536   16.361    0.014
  2450628.91475   16.218    0.011
  2450632.91503   16.186    0.014
  2450633.91954   16.289    0.015
  2450635.91465   16.414    0.017
  2450643.88341   16.308    0.011
  2450645.88689   16.217    0.013
  2450649.85619   16.190    0.018
  2450656.90198   16.361    0.015
  2450657.84317   16.139    0.015
  2450658.91480   16.246    0.015
  2450664.80617   16.338    0.013
  2450664.89470   16.342    0.011
  2450665.88167   16.124    0.011
  2450666.89221   16.291    0.017
  2450667.90303   16.276    0.020
  2450668.87363   16.097    0.015
  2450670.83926   16.148    0.013
  2450671.86179   16.269    0.013
  2450672.91531   16.285    0.017
  2450673.71757   16.145    0.011
  2450673.91928   16.174    0.011
  2450685.73289   16.272    0.015
  2450686.77529   16.098    0.014
  2450688.88013   16.236    0.014
  2450689.77012   16.207    0.017
  2450697.73613   16.171    0.011
  2450698.88215   16.353    0.013
  2450699.73865   16.091    0.011
  2450700.74726   16.365    0.011
  2450701.71970   16.174    0.011
  2450706.71574   16.273    0.015
  2450707.75172   16.148    0.013
  2450712.71958   16.097    0.017
  2450713.75732   16.340    0.018
  2450714.77269   16.239    0.018
  2450720.68189   16.221    0.013
  2450722.64715   16.237    0.013
  2450726.73929   16.266    0.013
  2450728.63805   16.087    0.014
  2450729.70498   16.385    0.013
  2450733.69109   16.205    0.017
  2450741.68261   16.061    0.013
  2450742.77303   16.343    0.014
  2450744.72490   16.182    0.013
  2450745.67617   16.319    0.013
  2450748.57659   16.161    0.013
  2450749.58429   16.233    0.015
  2450750.57884   16.301    0.014
  2450751.58596   16.173    0.014
  2450752.78855   16.055    0.011
  2450753.72915   16.317    0.014
  2450754.69573   16.085    0.013
  2450759.59080   16.085    0.011
  2450760.59718   16.383    0.015
  2450762.58474   16.187    0.014
  2450762.71924   16.165    0.013
  2450763.60372   16.359    0.015
  2450763.68433   16.339    0.020
  2450765.63503   16.234    0.017
  2450766.67185   16.286    0.021
  2450767.58032   16.157    0.014
  2450767.63903   16.131    0.015
  2450767.73372   16.156    0.015
  2450769.56328   16.245    0.015
  2450770.54089   16.096    0.018
  2450771.56560   16.296    0.018
  2450772.56431   16.090    0.013
  2450772.74554   16.132    0.014
  2450773.62617   16.317    0.014
  2450774.65623   16.249    0.020
  2450775.60852   16.145    0.014
  2450776.59776   16.363    0.015
  2450776.75037   16.348    0.015
  2450778.58026   16.292    0.015
  2450779.56061   16.269    0.015
  2450779.71539   16.311    0.014
  2450780.56459   16.188    0.014
  2450780.73357   16.185    0.013
  2450781.61527   16.265    0.014
  2450782.54980   16.243    0.014
  2450782.64949   16.264    0.014
  2450783.59563   16.103    0.014
  2450784.64111   16.354    0.018
  2450785.53750   16.177    0.021
  2450786.54373   16.237    0.020
  2450787.62539   16.306    0.015
  2450788.55363   16.081    0.014
  2450790.59319   16.179    0.015
  2450795.58108   16.242    0.014
  2450797.54918   16.305    0.018
  2450798.61860   16.209    0.015
  2450800.55376   16.327    0.017
  2450802.64541   16.350    0.014
  2450806.55151   16.143    0.014
  2450808.56978   16.195    0.018
  2450819.62046   16.132    0.021
  2450822.60681   16.198    0.018
  2450824.62681   16.218    0.015
  2450825.61453   16.121    0.017
  2450828.65987   16.172    0.015
  2450829.62649   16.305    0.015
  2450832.63334   16.164    0.014
  2450834.53556   16.298    0.015
  2450838.61987   16.209    0.014
  2450840.61281   16.211    0.013
  2450842.56841   16.300    0.015
  2450843.61509   16.087    0.011
  2450845.59929   16.203    0.011
  2450850.58792   16.215    0.014
  2450855.59268   16.273    0.018
  2450860.52708   16.349    0.021
  2450874.52206   16.140    0.020
  2450963.90554   16.261    0.018
  2450986.89192   16.370    0.015
  2450987.90415   16.191    0.017
  2450996.89079   16.128    0.017
  2450998.82312   16.105    0.013
  2451005.84939   16.250    0.013
  2451020.84562   16.395    0.015
  2451025.83128   16.255    0.014
  2451035.79899   16.243    0.020
  2451037.82607   16.173    0.011
  2451038.84422   16.283    0.015
  2451041.83244   16.319    0.018
  2451045.79677   16.099    0.014
  2451049.82565   16.384    0.011
  2451053.71698   16.198    0.015
  2451058.78501   16.159    0.013
  2451059.83067   16.254    0.013
  2451061.81711   16.101    0.013
  2451064.77355   16.292    0.014
  2451069.68696   16.280    0.018
  2451074.66815   16.078    0.014
  2451077.66263   16.254    0.021
  2451079.66465   16.075    0.021
  2451081.71184   16.185    0.018
  2451084.65081   16.158    0.020
  2451087.67022   16.136    0.015
  2451090.63821   16.151    0.018
  2451092.70227   16.069    0.015
  2451094.69808   16.205    0.015
  2451095.72853   16.163    0.014
  2451102.66740   16.228    0.014
  2451107.63558   16.242    0.024
  2451112.67871   16.265    0.017
  2451117.61727   16.320    0.024
  2451122.63164   16.396    0.024
  2451128.58165   16.198    0.018
  2451132.60761   16.221    0.014
  2451138.65270   16.347    0.018
  2451140.66110   16.367    0.020
  2451144.68770   16.203    0.015
  2451151.59901   16.336    0.020
  2451157.56585   16.181    0.018
  2451160.59063   16.188    0.015
  2451163.66905   16.048    0.011
  2451164.71465   16.361    0.018
  2451170.56960   16.169    0.014
  2451182.69058   16.354    0.018
  2451185.63332   16.347    0.015
  2451187.66982   16.222    0.017
  2451190.53924   16.314    0.018
  2451202.61489   16.177    0.014
  2451208.58541   16.278    0.014
  2451211.58781   16.394    0.015
  2451216.57578   16.340    0.017
  2451219.58020   16.301    0.015
