  2450626.93646   17.311    0.022
  2450627.90243   17.352    0.022
  2450628.91182   17.043    0.022
  2450632.91210   17.087    0.020
  2450633.91661   17.244    0.027
  2450635.91172   17.243    0.025
  2450643.88048   17.270    0.024
  2450645.88396   17.269    0.024
  2450656.89905   17.110    0.022
  2450657.84024   17.293    0.031
  2450658.91187   17.376    0.027
  2450664.80324   17.101    0.017
  2450664.89177   17.221    0.020
  2450665.87874   17.314    0.025
  2450666.88928   17.360    0.025
  2450667.90010   17.036    0.034
  2450668.87070   17.180    0.024
  2450670.83633   17.374    0.024
  2450671.85886   17.104    0.017
  2450672.91238   17.192    0.025
  2450684.79140   17.171    0.022
  2450685.72996   17.248    0.020
  2450686.77236   17.387    0.022
  2450688.87720   17.267    0.024
  2450689.76719   17.323    0.024
  2450697.73320   17.331    0.022
  2450698.87922   17.250    0.022
  2450699.73572   17.050    0.017
  2450700.74433   17.164    0.020
  2450701.71677   17.308    0.020
  2450706.71281   17.394    0.036
  2450707.74879   17.058    0.027
  2450712.71665   17.147    0.020
  2450713.75439   17.337    0.024
  2450714.76976   17.299    0.022
  2450716.70338   17.189    0.024
  2450720.67896   17.182    0.024
  2450722.64422   17.393    0.028
  2450726.73636   17.271    0.024
  2450728.63512   17.144    0.021
  2450729.70205   17.361    0.021
  2450733.68816   17.341    0.025
  2450741.67968   17.346    0.025
  2450742.77010   17.021    0.022
  2450744.72197   17.289    0.029
  2450745.67324   17.356    0.021
  2450747.61212   17.084    0.025
  2450748.57366   17.164    0.031
  2450749.58136   17.353    0.034
  2450750.57591   17.330    0.024
  2450751.58303   17.029    0.024
  2450752.78562   17.371    0.027
  2450753.72622   17.342    0.022
  2450754.69280   17.170    0.025
  2450759.58787   17.066    0.018
  2450760.59425   17.248    0.024
  2450761.59120   17.351    0.031
  2450762.58181   17.272    0.029
  2450762.71631   17.047    0.027
  2450763.60079   17.082    0.025
  2450763.68140   17.158    0.022
  2450765.63210   17.348    0.032
  2450766.52832   17.329    0.032
  2450766.66892   17.112    0.024
  2450767.57739   17.084    0.024
  2450767.63610   17.074    0.025
  2450767.73079   17.176    0.029
  2450769.56035   17.363    0.025
  2450770.53796   17.285    0.032
  2450772.56138   17.262    0.025
  2450772.74261   17.343    0.028
  2450773.62324   17.358    0.021
  2450774.65330   17.038    0.028
  2450775.60559   17.095    0.036
  2450776.59483   17.292    0.025
  2450776.74744   17.347    0.034
  2450778.57733   17.155    0.032
  2450779.55768   17.115    0.031
  2450779.71246   17.262    0.024
  2450780.56166   17.248    0.027
  2450780.73064   17.361    0.028
  2450781.61234   17.363    0.024
  2450782.54687   17.150    0.028
  2450782.64656   17.041    0.024
  2450783.59270   17.137    0.017
  2450784.63818   17.320    0.034
  2450785.53457   17.372    0.028
  2450786.54080   17.210    0.025
  2450787.62246   17.181    0.027
  2450788.55070   17.327    0.034
  2450790.59026   17.091    0.022
  2450795.57815   17.214    0.024
  2450797.54625   17.333    0.025
  2450798.61567   17.039    0.024
  2450800.55083   17.289    0.025
  2450802.64248   17.076    0.029
  2450806.54858   17.062    0.021
  2450816.64311   17.370    0.025
  2450819.61753   17.279    0.025
  2450822.60388   17.148    0.027
  2450824.62388   17.374    0.031
  2450825.61160   17.205    0.031
  2450828.65694   17.361    0.024
  2450829.62356   17.124    0.024
  2450832.63041   17.397    0.025
  2450834.53263   17.075    0.034
  2450836.59808   17.335    0.034
  2450838.61694   17.209    0.025
  2450840.60988   17.341    0.035
  2450842.56548   17.157    0.025
  2450843.61216   17.339    0.029
  2450845.59636   17.081    0.021
  2450850.58499   17.170    0.024
  2450874.51913   17.233    0.039
  2450963.90261   17.320    0.028
  2450986.88899   17.233    0.024
  2450987.90122   17.309    0.031
  2450996.88786   17.296    0.024
  2450998.82019   17.199    0.031
  2451005.84646   17.084    0.027
  2451020.84269   17.132    0.024
  2451025.82835   17.121    0.025
  2451035.79606   17.361    0.029
  2451037.82314   17.172    0.025
  2451038.84129   17.323    0.027
  2451041.82951   17.211    0.028
  2451045.79384   17.146    0.025
  2451049.82272   17.222    0.025
  2451053.71405   17.141    0.021
  2451058.78208   17.325    0.029
  2451059.82774   17.314    0.031
  2451061.81418   17.231    0.028
  2451064.77062   17.068    0.029
  2451069.68403   17.147    0.022
  2451074.66522   17.309    0.028
  2451077.65970   17.163    0.020
  2451081.70891   17.219    0.029
  2451084.64788   17.083    0.024
  2451087.66729   17.394    0.031
  2451090.63528   17.336    0.036
  2451092.69934   17.070    0.031
  2451094.69515   17.333    0.027
  2451095.72560   17.253    0.029
  2451102.66447   17.357    0.022
  2451107.63265   17.341    0.034
  2451112.67578   17.116    0.028
  2451117.61434   17.257    0.028
  2451122.62871   17.376    0.031
  2451128.57872   17.074    0.028
  2451132.60468   17.134    0.025
  2451138.64977   17.349    0.028
  2451140.65817   17.179    0.028
  2451151.59608   17.028    0.022
  2451157.56292   17.302    0.032
  2451160.58770   17.192    0.027
  2451163.66612   17.105    0.027
  2451164.71172   17.329    0.028
  2451170.56667   17.301    0.028
  2451182.68765   17.052    0.028
  2451185.63039   17.385    0.031
  2451187.66689   17.190    0.031
  2451190.53631   17.289    0.034
  2451202.61196   17.063    0.020
  2451208.58248   17.315    0.028
  2451211.58488   17.222    0.021
  2451216.57285   17.303    0.022
  2451219.57727   17.218    0.025
