2450455.670700 17.45600 0.01500
2450455.744940 17.43900 0.01600
2450455.792510 17.44100 0.01700
2450456.612610 17.44100 0.01600
2450456.662340 17.42700 0.02700
2450456.695120 17.45500 0.02000
2450456.733130 17.42300 0.01700
2450456.780530 17.41700 0.01600
2450456.831960 17.45400 0.01700
2450457.580300 17.67800 0.01900
2450457.624250 17.54800 0.01800
2450457.682870 17.45700 0.01700
2450457.741470 17.46100 0.01800
2450457.800110 17.44600 0.01800
2450457.829600 17.45500 0.01900
2450458.656690 17.55800 0.02000
2450458.725750 17.47100 0.02000
2450459.573900 17.54000 0.02000
2450459.620060 17.70000 0.02100
2450459.678640 17.73300 0.02200
2450459.738070 17.59800 0.01900
2450459.781940 17.50600 0.02000
2450459.825740 17.48400 0.01900
2450461.584820 17.45900 0.01800
2450461.628560 17.46300 0.01800
2450461.687250 17.50600 0.01700
2450461.753400 17.65600 0.01800
2450461.815400 17.73800 0.02500
2450462.585340 17.41300 0.01600
2450462.643960 17.43300 0.01600
2450462.689940 17.44600 0.01800
2450465.692010 17.44200 0.02000
2450465.736480 17.47200 0.02200
2450465.821230 17.45700 0.01800
2450466.672510 17.44900 0.01900
2450466.739060 17.43800 0.01700
2450466.824040 17.45100 0.01900
2450467.676170 17.42600 0.01800
2450467.780770 17.44700 0.01800
2450467.846700 17.46000 0.02200
2450468.687070 17.44400 0.01900
2450468.753010 17.43500 0.01800
2450468.811630 17.43600 0.01700
2450468.833650 17.43000 0.01700
2450469.683760 17.43800 0.02000
2450469.761880 17.44500 0.02000
2450469.830830 17.45300 0.02500
2450470.762470 17.46800 0.02800
2450470.809560 17.44200 0.02700
2450471.669580 17.42200 0.01900
2450471.806360 17.44700 0.02600
2450472.644230 17.45900 0.01800
2450472.688010 17.46800 0.01800
2450472.731800 17.45400 0.02100
2450472.797720 17.44900 0.02400
2450472.827230 17.45300 0.02900
2450474.723750 17.53300 0.02200
2450475.558110 17.44800 0.01800
2450475.616890 17.57800 0.02100
2450475.682990 17.77300 0.02800
2450475.735140 17.63900 0.02700
2450476.769150 17.77800 0.03000
2450477.554840 17.46900 0.01700
2450477.606170 17.45200 0.01700
2450477.753620 17.60400 0.02000
2450477.834460 17.74400 0.02600
2450478.561000 17.46300 0.01800
2450478.781400 17.45400 0.01800
2450478.840330 17.59100 0.02000
2450479.559820 17.43500 0.02000
2450479.603690 17.43900 0.01600
2450479.737470 17.47400 0.02300
2450479.841290 17.48500 0.02600
2450480.595890 17.43400 0.01900
2450480.677030 17.44400 0.01700
2450480.770620 17.42600 0.01800
2450480.814730 17.48600 0.02000
2450481.581070 17.44100 0.01800
2450481.729450 17.44000 0.02000
2450481.773420 17.45600 0.02000
2450481.817370 17.40400 0.02100
2450482.730290 17.46400 0.01800
2450482.808200 17.44200 0.01800
2450483.596560 17.43000 0.02300
2450483.641010 17.44100 0.01900
2450483.684890 17.44600 0.01700
2450483.728860 17.44500 0.01900
2450483.772770 17.43800 0.01900
2450483.816690 17.44700 0.02300
2450484.703910 17.45900 0.01900
2450484.748270 17.43500 0.01700
2450484.792290 17.41800 0.01900
2450485.598880 17.46500 0.01800
2450485.745820 17.44000 0.01800
2450485.789940 17.42100 0.01800
2450486.595410 17.46100 0.02100
2450486.681750 17.45000 0.01800
2450486.737470 17.43300 0.02000
2450486.782640 17.47600 0.01900
2450487.622370 17.46000 0.01600
2450487.670620 17.43900 0.01600
2450487.718440 17.44700 0.01700
2450487.762540 17.45400 0.01800
2450487.806730 17.46100 0.01800
2450488.607890 17.54700 0.01800
2450488.651790 17.45300 0.01700
2450488.720670 17.44700 0.02000
2450488.764660 17.45800 0.02100
2450488.808730 17.45800 0.02200
2450489.583580 17.74200 0.01900
2450489.672580 17.64300 0.01800
2450489.716480 17.53500 0.01800
2450489.760420 17.45200 0.01900
2450490.576820 17.58600 0.01600
2450490.713990 17.63000 0.02000
2450490.758110 17.50000 0.02000
2450490.802100 17.44000 0.01800
2450491.601330 17.46700 0.02000
2450491.653150 17.52300 0.01900
2450491.697280 17.65400 0.02200
2450491.810700 17.62400 0.02300
2450492.585510 17.46900 0.01800
2450492.659840 17.48400 0.02000
2450493.588550 17.45900 0.01800
2450493.633020 17.42900 0.01800
2450494.583280 17.44300 0.01800
2450494.627210 17.44500 0.02000
2450494.671400 17.46400 0.02000
2450494.715730 17.47600 0.02000
2450494.760710 17.48000 0.01900
2450495.586070 17.47000 0.02100
2450495.659700 17.45300 0.02300
2450495.713190 17.42300 0.02800
2450496.581440 17.46700 0.02100
2450496.626220 17.44300 0.02100
2450496.670300 17.42300 0.02400
2450496.715220 17.44000 0.03100
2450498.580530 17.46500 0.01900
2450498.624560 17.44000 0.01800
2450498.738290 17.41800 0.02100
2450498.782260 17.46700 0.02200
2450499.575480 17.42400 0.01900
2450499.621180 17.44400 0.01800
2450499.761480 17.39700 0.02200
2450500.544710 17.45800 0.02500
2450500.618170 17.45800 0.02600
2450500.663110 17.44900 0.02200
2450500.714220 17.42600 0.02300
2450500.758680 17.43800 0.02600
2450501.582360 17.44000 0.02500
2450501.701110 17.41200 0.02600
2450507.570790 17.46000 0.01900
2450507.615980 17.46500 0.02200
2450507.687800 17.59500 0.03500
2450509.566650 17.45200 0.02000
2450509.613780 17.44200 0.02100
2450509.666100 17.42500 0.02300
2450510.608280 17.45100 0.02100
2450510.653850 17.42000 0.02300
2450510.701430 17.45900 0.02900
2450511.693740 17.40200 0.03900
2450512.600420 17.43200 0.01900
2450512.648720 17.46700 0.02700
2450512.723050 17.43500 0.01900
2450513.580720 17.44400 0.01900
2450513.626290 17.43400 0.01700
2450513.717990 17.42100 0.01800
2450514.588950 17.43200 0.01700
2450514.658030 17.42000 0.02100
2450514.708370 17.43100 0.02000
2450514.755230 17.40500 0.01800
2450515.583090 17.40400 0.01700
2450515.637840 17.43000 0.01800
2450515.686080 17.42500 0.02000
2450516.589410 17.43100 0.02400
2450516.643600 17.43800 0.02100
2450516.690570 17.43100 0.02000
2450516.737070 17.41400 0.02200
2450517.587380 17.46700 0.02200
2450517.637220 17.44300 0.02100
2450519.585340 17.73400 0.02100
2450519.632000 17.59300 0.02300
2450520.726160 17.47800 0.02400
2450521.581670 17.47200 0.02300
2450521.626780 17.64200 0.02800
2450523.590910 17.43200 0.02200
2450523.643720 17.43800 0.02100
2450523.693620 17.45700 0.02400
2450524.583330 17.42400 0.02200
2450524.633310 17.46200 0.02800
2450526.570310 17.40900 0.02700
2450527.695480 17.43400 0.02700
2450530.585610 17.46100 0.03300
2450531.583020 17.45100 0.02700
2450532.572510 17.45300 0.02700
2450533.589740 17.44300 0.02600
2450534.578970 17.65600 0.02900
2450534.623040 17.54100 0.02700
2450534.674810 17.44800 0.02900
2450535.563520 17.71900 0.02400
2450535.623830 17.67300 0.02500
2450536.542690 17.47700 0.02300
2450536.587860 17.59400 0.02500
2450536.638390 17.71000 0.03200
2450537.537270 17.43500 0.01800
2450537.637470 17.58100 0.02300
2450538.525260 17.43800 0.02400
2450539.533900 17.46300 0.02200
2450539.644970 17.44100 0.01900
2450540.650710 17.42900 0.02300
2450541.544270 17.43300 0.01900
2450541.601280 17.44600 0.01800
2450542.533360 17.44100 0.01800
2450542.585240 17.43200 0.01800
2450542.632700 17.42000 0.01900
2450543.571600 17.42300 0.01800
2450543.615650 17.43400 0.02100
2450543.652700 17.44000 0.02100
2450544.524360 17.42100 0.01800
2450544.568670 17.43900 0.01900
2450544.612940 17.43500 0.02000
2450544.658180 17.42800 0.02200
2450551.514100 17.51400 0.01900
2450552.525550 17.47300 0.02100
2450553.530920 17.47500 0.02000
2450554.507620 17.43200 0.01900
2450554.593070 17.49000 0.02700
2450555.513940 17.45500 0.02800
2450557.614530 17.46700 0.02700
2450558.561290 17.49100 0.03400
2450559.545130 17.46300 0.02100
2450560.523160 17.47400 0.02700
2450561.523180 17.47200 0.02300
2450562.524740 17.46900 0.02400
2450564.525930 17.62500 0.02600
2450565.531720 17.78100 0.02600
2450566.525700 17.57500 0.02000
2450567.526780 17.48100 0.01700
2450568.512030 17.45200 0.02600
2450569.521810 17.43800 0.02000
2450571.507670 17.42900 0.01900
2450572.537920 17.47600 0.02000
2450574.499850 17.45900 0.01800
2450575.498440 17.43600 0.02400
2450577.507420 17.44000 0.01800
2450578.520960 17.46300 0.01800
2450582.503130 17.46900 0.02400
2450583.505880 17.46300 0.01900
2450672.891340 17.43600 0.01600
2450689.875340 17.42900 0.01800
2450699.876550 17.43000 0.01900
2450701.842170 17.44700 0.02500
2450704.884680 17.45800 0.02200
2450706.866080 17.47500 0.02400
2450714.841940 17.46200 0.01700
2450716.798130 17.48100 0.01800
2450720.854460 17.43800 0.02000
2450728.793290 17.44100 0.01600
2450729.793330 17.44600 0.02100
2450730.748870 17.45100 0.01700
2450733.839890 17.43800 0.02500
2450741.843100 17.45500 0.01800
2450745.797970 17.42300 0.01700
2450747.846330 17.47200 0.01800
2450753.800210 17.60800 0.02400
2450759.834760 17.45000 0.01700
2450766.808890 17.46500 0.02500
2450772.828030 17.46500 0.01800
2450775.809740 17.44700 0.01600
2450779.828390 17.44100 0.01700
2450787.804770 17.47300 0.01700
2450789.788800 17.44400 0.01900
2450790.799270 17.46200 0.01900
2450795.756900 17.43600 0.01700
2450796.828800 17.46200 0.01900
2450797.756570 17.45800 0.01700
2450798.728540 17.59900 0.01700
2450805.813430 17.44600 0.02400
2450817.703690 17.43700 0.01600
2450819.803360 17.45300 0.02300
2450822.817570 17.45300 0.01600
2450824.846810 17.44400 0.01800
2450826.670310 17.45200 0.01900
2450829.740890 17.67400 0.02400
2450832.697110 17.45100 0.01700
2450836.795930 17.42000 0.02100
2450840.675300 17.45400 0.02400
2450843.675740 17.49000 0.01800
2450850.649330 17.45700 0.01800
2450854.687160 17.44100 0.02000
2450855.654050 17.41300 0.02600
2450856.620370 17.42600 0.02200
2450858.592930 17.63700 0.02100
2450864.743020 17.44800 0.03100
2450875.568260 17.53100 0.01800
2450880.553820 17.44100 0.01700
2450887.567130 17.51200 0.02400
2450892.695440 17.59200 0.02100
2450895.541550 17.41200 0.02200
2450898.548440 17.45300 0.01400
2450918.536630 17.51400 0.03100
2450922.615760 17.55700 0.02200
2450928.541720 17.43300 0.02400
2450933.573400 17.44600 0.02100
2450947.513030 17.47100 0.03100
2450952.506890 17.46500 0.02000
2451045.901500 17.48800 0.02100
2451051.881720 17.45000 0.01900
2451052.916960 17.49500 0.02200
2451053.897190 17.44700 0.01600
2451054.912860 17.42000 0.01600
2451055.885360 17.42800 0.02100
2451059.898120 17.47800 0.02200
2451061.907880 17.45500 0.02400
2451069.855310 17.43300 0.01700
2451076.877260 17.44300 0.01900
2451087.827470 17.46000 0.01700
2451091.829980 17.45900 0.02400
2451102.812370 17.44100 0.01300
2451106.867400 17.47800 0.01700
2451107.795180 17.63800 0.01900
2451113.807960 17.46400 0.01800
2451119.812680 17.44200 0.01900
2451128.820940 17.47800 0.01800
2451131.706490 17.43900 0.02300
2451132.758520 17.45000 0.01700
2451136.791830 17.46800 0.01700
2451138.818260 17.54500 0.01800
2451142.682950 17.44000 0.01400
2451144.751860 17.46100 0.01600
2451151.777720 17.44300 0.01700
2451155.777030 17.60200 0.01900
2451158.774520 17.47300 0.01800
2451161.752450 17.44700 0.01500
2451165.773180 17.42700 0.01600
2451169.768050 17.77900 0.02300
2451174.741880 17.45500 0.01500
2451179.758700 17.45900 0.02200
2451181.830790 17.42600 0.02000
2451186.785190 17.57800 0.01700
2451187.846450 17.58100 0.01800
2451192.692320 17.43100 0.01600
2451196.725210 17.43100 0.02100
2451201.734080 17.49400 0.02200
2451203.753890 17.43900 0.01800
2451207.610780 17.46500 0.02100
2451211.648540 17.46000 0.01900
2451214.649440 17.71200 0.02500
2451217.624280 17.46400 0.01900
2451220.629120 17.45500 0.01700
2451223.655350 17.46600 0.01900
2451225.596300 17.47600 0.01700
2451227.676790 17.45600 0.02200
2451231.572710 17.45700 0.02200
2451234.620930 17.44700 0.02000
2451236.628450 17.40300 0.02600
2451240.580900 17.43900 0.01900
2451242.682590 17.41700 0.02300
2451244.632220 17.79700 0.02400
2451247.562810 17.43000 0.02200
2451256.547500 17.47000 0.02700
2451260.573030 17.58700 0.02000
2451265.547950 17.45200 0.02000
2451274.525860 17.70200 0.02900
2451277.530140 17.44100 0.02200
2451281.558620 17.44100 0.02300
2451288.528370 17.57500 0.02600
2451290.595800 17.74100 0.02500
2451296.533130 17.43500 0.02400
2451298.571040 17.44000 0.02800
2451301.512820 17.44800 0.02600
2451305.558590 17.75500 0.02600
2451308.488100 17.44300 0.02000
2451313.534630 17.45300 0.02900
2451316.526480 17.41800 0.01200
2451319.502760 17.78600 0.02400
2451329.496580 17.45600 0.02600
2451330.496100 17.43700 0.02800
2451335.472480 17.66600 0.02600
2451342.471300 17.45900 0.02300
2451412.861130 17.46200 0.02100
2451418.858350 17.62500 0.02300
2451430.912900 17.44600 0.02000
