  2450626.93857   17.591    0.022
  2450627.90454   17.395    0.025
  2450628.91393   17.620    0.027
  2450632.91421   17.460    0.029
  2450633.91872   17.606    0.027
  2450635.91383   17.546    0.032
  2450643.88259   17.606    0.025
  2450645.88607   17.459    0.024
  2450649.85537   17.606    0.035
  2450656.90116   17.593    0.024
  2450657.84235   17.412    0.027
  2450658.91398   17.663    0.034
  2450664.80535   17.642    0.028
  2450664.89388   17.589    0.029
  2450665.88085   17.468    0.020
  2450666.89139   17.630    0.022
  2450667.90221   17.368    0.041
  2450668.87281   17.560    0.028
  2450670.83844   17.399    0.022
  2450671.86097   17.592    0.020
  2450672.91449   17.332    0.027
  2450673.71675   17.478    0.028
  2450673.91846   17.590    0.043
  2450684.79351   17.610    0.028
  2450685.73207   17.371    0.024
  2450686.77447   17.562    0.024
  2450688.87931   17.572    0.025
  2450689.76930   17.591    0.025
  2450697.73531   17.608    0.024
  2450698.88133   17.540    0.028
  2450699.73783   17.617    0.022
  2450700.74644   17.405    0.024
  2450701.71888   17.484    0.024
  2450706.71492   17.471    0.038
  2450707.75090   17.597    0.034
  2450712.71876   17.605    0.025
  2450713.75650   17.420    0.020
  2450714.77187   17.674    0.028
  2450716.70549   17.499    0.022
  2450720.68107   17.603    0.025
  2450722.64633   17.584    0.024
  2450726.73847   17.477    0.024
  2450728.63723   17.516    0.022
  2450729.70416   17.593    0.022
  2450733.69027   17.403    0.025
  2450741.68179   17.422    0.034
  2450742.77221   17.623    0.036
  2450744.72408   17.593    0.028
  2450745.67535   17.586    0.027
  2450747.61423   17.611    0.029
  2450748.57577   17.578    0.034
  2450749.58347   17.486    0.035
  2450750.57802   17.638    0.032
  2450751.58514   17.400    0.031
  2450752.78773   17.623    0.031
  2450753.72833   17.288    0.021
  2450754.69491   17.566    0.031
  2450759.58998   17.415    0.021
  2450760.59636   17.621    0.032
  2450761.59331   17.468    0.028
  2450762.58392   17.544    0.032
  2450762.71842   17.623    0.041
  2450763.60290   17.571    0.025
  2450763.68351   17.445    0.028
  2450765.63421   17.659    0.043
  2450766.53043   17.428    0.032
  2450766.67103   17.450    0.029
  2450767.57950   17.563    0.041
  2450767.73290   17.602    0.043
  2450769.56246   17.445    0.029
  2450770.54007   17.613    0.036
  2450771.56478   17.438    0.034
  2450772.56349   17.565    0.035
  2450772.74472   17.617    0.031
  2450773.62535   17.630    0.024
  2450774.65541   17.507    0.035
  2450775.60770   17.647    0.027
  2450776.59694   17.510    0.027
  2450776.74955   17.388    0.028
  2450778.57944   17.585    0.036
  2450779.55979   17.400    0.038
  2450779.71457   17.498    0.031
  2450780.56377   17.625    0.038
  2450780.73275   17.639    0.031
  2450781.61445   17.406    0.028
  2450782.54898   17.525    0.035
  2450782.64867   17.616    0.036
  2450783.59481   17.630    0.021
  2450784.64029   17.479    0.032
  2450785.53668   17.558    0.027
  2450786.54291   17.565    0.025
  2450787.62457   17.616    0.034
  2450788.55281   17.614    0.034
  2450790.59237   17.625    0.034
  2450795.58026   17.624    0.025
  2450797.54836   17.470    0.024
  2450798.61778   17.665    0.028
  2450800.55294   17.585    0.027
  2450802.64459   17.610    0.031
  2450806.55069   17.626    0.027
  2450808.56896   17.616    0.043
  2450816.64522   17.350    0.022
  2450819.61964   17.369    0.024
  2450822.60599   17.476    0.029
  2450824.62599   17.380    0.028
  2450825.61371   17.609    0.041
  2450828.65905   17.571    0.031
  2450829.62567   17.489    0.028
  2450832.63252   17.530    0.034
  2450834.53474   17.344    0.039
  2450836.60019   17.596    0.038
  2450838.61905   17.596    0.032
  2450842.56759   17.400    0.031
  2450843.61427   17.664    0.039
  2450845.59847   17.573    0.027
  2450850.58710   17.565    0.035
  2450860.52626   17.430    0.043
  2450874.52124   17.584    0.045
  2450963.90472   17.577    0.031
  2450986.89110   17.384    0.029
  2450987.90333   17.548    0.034
  2450996.88997   17.593    0.025
  2450998.82230   17.619    0.035
  2451005.84857   17.581    0.034
  2451020.84480   17.573    0.031
  2451025.83046   17.598    0.039
  2451035.79817   17.508    0.031
  2451037.82525   17.446    0.029
  2451038.84340   17.628    0.035
  2451041.83162   17.591    0.034
  2451045.79595   17.460    0.025
  2451049.82483   17.482    0.028
  2451053.71616   17.535    0.031
  2451058.78419   17.580    0.032
  2451059.82985   17.614    0.036
  2451061.81629   17.618    0.036
  2451064.77273   17.633    0.039
  2451069.68614   17.703    0.029
  2451074.66733   17.615    0.036
  2451077.66181   17.621    0.031
  2451079.66383   17.690    0.041
  2451081.71102   17.631    0.028
  2451084.64999   17.693    0.034
  2451087.66940   17.610    0.032
  2451090.63739   17.346    0.035
  2451092.70145   17.605    0.031
  2451094.69726   17.634    0.032
  2451095.72771   17.454    0.036
  2451102.66658   17.631    0.029
  2451107.63476   17.582    0.027
  2451112.67789   17.608    0.039
  2451117.61645   17.632    0.034
  2451122.63082   17.608    0.035
  2451128.58083   17.459    0.038
  2451132.60679   17.649    0.035
  2451138.65188   17.312    0.025
  2451140.66028   17.626    0.036
  2451144.68688   17.649    0.043
  2451151.59819   17.452    0.031
  2451157.56503   17.560    0.032
  2451160.58981   17.606    0.032
  2451163.66823   17.482    0.035
  2451164.71383   17.574    0.036
  2451170.56878   17.637    0.034
  2451182.68976   17.598    0.046
  2451185.63250   17.619    0.039
  2451187.66900   17.613    0.039
  2451190.53842   17.588    0.038
  2451202.61407   17.575    0.031
  2451208.58459   17.621    0.031
  2451211.58699   17.435    0.028
  2451216.57496   17.342    0.028
  2451219.57938   17.450    0.029
