  2450622.87685   17.684    0.045
  2450624.90341   17.882    0.042
  2450625.89085   17.859    0.035
  2450626.86238   17.713    0.038
  2450627.84860   17.866    0.041
  2450628.88969   17.852    0.035
  2450629.88749   17.820    0.039
  2450631.91844   17.807    0.034
  2450632.85894   17.917    0.042
  2450633.89437   17.781    0.032
  2450635.88923   17.785    0.034
  2450643.85824   17.866    0.045
  2450645.82997   17.689    0.035
  2450649.78508   17.671    0.041
  2450652.83228   17.766    0.036
  2450656.84543   17.748    0.034
  2450657.81769   17.791    0.045
  2450663.76426   17.725    0.042
  2450664.86917   17.769    0.038
  2450665.81646   17.760    0.045
  2450666.82702   17.863    0.038
  2450667.84624   17.855    0.036
  2450668.81706   17.610    0.034
  2450670.78264   17.850    0.042
  2450671.80468   17.785    0.031
  2450672.81023   17.639    0.031
  2450673.77761   17.848    0.035
  2450684.73799   17.755    0.045
  2450685.79285   17.834    0.035
  2450687.77547   17.658    0.034
  2450688.71751   17.836    0.034
  2450689.74466   17.870    0.039
  2450697.71079   17.854    0.036
  2450698.78190   17.748    0.038
  2450699.68094   17.827    0.036
  2450700.72171   17.871    0.032
  2450701.69394   17.845    0.038
  2450704.72192   17.886    0.046
  2450706.68758   17.653    0.042
  2450707.72514   17.811    0.048
  2450708.74929   17.873    0.041
  2450712.74984   17.816    0.038
  2450713.73120   17.753    0.039
  2450714.74618   17.649    0.027
  2450715.71174   17.798    0.038
  2450716.67982   17.820    0.036
  2450726.66244   17.770    0.039
  2450728.67315   17.781    0.039
  2450729.67528   17.664    0.028
  2450730.65966   17.905    0.041
  2450733.62615   17.716    0.036
  2450739.64611   17.854    0.039
  2450741.61191   17.717    0.028
  2450742.58815   17.882    0.043
  2450744.63527   17.702    0.035
  2450745.58621   17.884    0.038
  2450746.77701   17.761    0.039
  2450747.64748   17.770    0.035
  2450748.60921   17.621    0.032
  2450749.61460   17.885    0.048
  2450750.60844   17.833    0.042
  2450751.61685   17.778    0.041
  2450752.73127   17.765    0.036
  2450753.66690   17.776    0.042
  2450759.62474   17.734    0.036
  2450760.65042   17.598    0.027
  2450761.62646   17.813    0.042
  2450761.73172   17.835    0.055
  2450762.61784   17.903    0.045
