2450726.815110 17.91000 0.02500
2450728.878940 17.87900 0.02900
2450739.848920 17.87600 0.03900
2450744.757240 17.91600 0.03200
2450745.841860 17.89400 0.02500
2450746.827750 17.89300 0.02700
2450747.723180 17.92700 0.02800
2450748.675220 18.44500 0.04700
2450750.788150 17.90600 0.02700
2450751.788920 17.90500 0.02900
2450752.846750 17.90700 0.02600
2450754.793000 18.54700 0.05800
2450755.770960 18.02600 0.03000
2450759.696830 17.96800 0.02500
2450761.778030 17.97800 0.03100
2450766.827720 18.51200 0.06300
2450773.783270 17.95700 0.03400
2450776.808460 17.91100 0.02900
2450778.837870 18.44600 0.05800
2450780.768820 17.87700 0.02800
2450782.797460 17.91600 0.03200
2450788.824880 17.92500 0.02600
2450792.734920 17.90200 0.03000
2450795.820240 18.28700 0.03700
2450798.744530 17.88600 0.02500
2450817.742760 17.91600 0.02500
2450819.819410 18.52700 0.04900
2450824.690100 17.93700 0.03300
2450826.782750 18.01200 0.03800
2450827.679510 17.93000 0.02500
2450828.739170 17.88100 0.02700
2450829.686780 17.89500 0.03000
2450831.582140 18.54700 0.05400
2450832.564760 18.11800 0.02900
2450832.751760 17.96400 0.02800
2450833.571330 17.95700 0.02800
2450834.705980 17.86300 0.02600
2450835.793070 17.90500 0.02500
2450837.654970 18.57300 0.03300
2450839.653380 17.92400 0.03000
2450841.742400 17.91600 0.02600
2450842.732360 18.03300 0.03300
2450844.587250 17.97500 0.03100
2450846.759190 17.83400 0.02700
2450850.750010 17.92600 0.02700
2450854.767230 18.20100 0.05600
2450855.696910 18.47500 0.08500
2450856.658900 17.95800 0.03400
2450857.717570 17.89900 0.03600
2450858.680740 17.92700 0.02900
2450859.747480 17.93100 0.03200
2450860.640430 18.10200 0.03700
2450865.557720 17.90800 0.03600
2450867.612840 18.39100 0.05300
2450874.676490 17.91000 0.02200
2450876.592550 17.91600 0.02100
2450876.695030 17.87500 0.02300
2450878.682580 18.35800 0.04500
2450880.616880 17.92300 0.02800
2450885.575990 18.28200 0.06800
2450887.661100 17.94600 0.03900
2450890.684720 18.46500 0.07000
2450892.531490 17.90600 0.02700
2450893.697720 17.88600 0.04000
2450896.499440 18.38300 0.04300
2450900.552910 17.92900 0.03300
2450919.554800 17.94000 0.04300
2450925.507870 18.07500 0.04700
2450931.565880 18.16100 0.05100
2450950.507900 18.34400 0.04700
2450951.501410 17.93400 0.02700
2451072.891040 17.89800 0.02600
