  2450625.92869   17.118    0.017
  2450626.92048   17.192    0.024
  2450627.88618   17.439    0.028
  2450632.89640   17.369    0.027
  2450635.87232   17.472    0.027
  2450643.84167   17.429    0.025
  2450645.86782   17.318    0.025
  2450649.83051   17.336    0.029
  2450656.88302   17.352    0.018
  2450665.86266   17.414    0.022
  2450667.88375   17.408    0.031
  2450668.85456   17.424    0.027
  2450670.82021   17.170    0.021
  2450671.84267   17.368    0.020
  2450672.84763   17.424    0.028
  2450684.77560   17.238    0.022
  2450685.77611   17.227    0.031
  2450686.73218   17.436    0.024
  2450687.89347   17.323    0.029
  2450688.86137   17.118    0.020
  2450689.72794   17.252    0.021
  2450699.71985   17.212    0.027
  2450700.70493   17.192    0.020
  2450701.67659   17.405    0.024
  2450704.67114   17.226    0.022
  2450707.70008   17.071    0.027
  2450708.69756   17.350    0.028
  2450712.69790   17.378    0.022
  2450713.71214   17.420    0.024
  2450726.71920   17.300    0.020
  2450728.71230   17.291    0.022
  2450739.68985   17.353    0.025
  2450744.61574   17.135    0.021
  2450745.65564   17.344    0.025
  2450746.60045   17.455    0.028
  2450747.55823   17.305    0.034
  2450751.56568   17.064    0.027
  2450752.76944   17.370    0.025
  2450753.70918   17.481    0.027
  2450755.56439   17.090    0.021
  2450759.56702   17.147    0.034
  2450760.57137   17.400    0.028
  2450761.56661   17.418    0.032
  2450762.56460   17.146    0.028
  2450762.69487   17.118    0.025
  2450763.72783   17.385    0.025
  2450766.65043   17.145    0.028
  2450769.54322   17.343    0.025
  2450770.63949   17.275    0.029
  2450772.54373   17.448    0.028
  2450773.56635   17.092    0.025
  2450774.63617   17.310    0.031
  2450775.58904   17.470    0.031
  2450776.67002   17.145    0.022
  2450777.58697   17.106    0.022
  2450779.61948   17.387    0.036
  2450782.59350   17.426    0.031
  2450784.61284   17.090    0.021
  2450785.58372   17.231    0.020
  2450786.58842   17.442    0.024
  2450787.66880   17.254    0.024
  2450787.75461   17.103    0.025
  2450788.60044   17.118    0.020
  2450790.55042   17.462    0.027
  2450796.61180   17.375    0.028
  2450797.68228   17.448    0.029
  2450798.59971   17.338    0.029
  2450800.59760   17.370    0.024
  2450802.57812   17.136    0.025
  2450817.62240   17.089    0.022
  2450819.66352   17.422    0.025
  2450820.66249   17.162    0.029
  2450822.58245   17.364    0.027
  2450823.65976   17.422    0.029
  2450824.60787   17.139    0.029
  2450824.67068   17.043    0.031
  2450825.68106   17.306    0.032
  2450828.64110   17.087    0.025
  2450829.60770   17.357    0.027
  2450832.61460   17.191    0.024
  2450833.63473   17.404    0.035
  2450834.64891   17.451    0.036
  2450836.58229   17.252    0.034
  2450838.55539   17.428    0.041
  2450840.57086   17.285    0.031
  2450845.57652   17.451    0.027
  2450855.55066   17.367    0.031
  2450856.53853   17.444    0.035
  2450859.53818   17.384    0.025
  2450962.90705   17.143    0.028
  2450986.87332   17.371    0.029
  2450987.88563   17.248    0.034
  2450991.89953   17.099    0.027
  2450998.87295   17.267    0.032
  2451005.82953   17.412    0.039
  2451008.86270   17.428    0.031
  2451020.82557   17.367    0.028
  2451025.80522   17.211    0.027
  2451035.78009   17.304    0.028
  2451037.80731   17.410    0.025
  2451041.87678   17.442    0.028
  2451045.77791   17.386    0.036
  2451052.80868   17.409    0.029
  2451055.67843   17.200    0.032
  2451058.83026   17.214    0.025
  2451059.80910   17.409    0.038
  2451064.75226   17.421    0.038
  2451068.74410   17.375    0.027
  2451071.77209   17.440    0.028
  2451075.78921   17.298    0.035
  2451078.71099   17.397    0.036
  2451086.59988   17.417    0.034
  2451090.68299   17.428    0.035
  2451094.67922   17.306    0.022
  2451102.64781   17.083    0.018
  2451107.61615   17.333    0.029
  2451112.72232   17.250    0.031
  2451117.59775   17.098    0.027
  2451122.60930   17.401    0.027
  2451132.58828   17.182    0.028
  2451135.65692   17.137    0.022
  2451138.60973   17.349    0.025
  2451140.64213   17.396    0.028
  2451144.64513   17.456    0.036
  2451151.57959   17.333    0.024
  2451154.59917   17.212    0.031
  2451157.64493   17.097    0.028
  2451160.63643   17.155    0.031
  2451163.71836   17.345    0.028
  2451170.61431   17.493    0.035
  2451175.67544   17.029    0.028
  2451183.68201   17.263    0.034
  2451186.67585   17.073    0.022
  2451189.56440   17.446    0.028
  2451202.55558   17.271    0.024
  2451206.55921   17.337    0.024
  2451212.55075   17.063    0.027
  2451220.55300   17.207    0.025
  2451233.53616   17.394    0.036
