2450726.805960 17.15400 0.01800
2450728.869260 17.16000 0.01900
2450729.852150 17.19600 0.02100
2450739.836840 17.17500 0.02700
2450742.849130 17.20800 0.02300
2450744.822000 17.15300 0.02100
2450745.831550 17.39900 0.02200
2450746.869600 17.15600 0.02100
2450747.689000 17.15300 0.02000
2450748.666380 17.16900 0.02100
2450750.746670 17.17600 0.02000
2450751.777160 17.30300 0.02400
2450752.838560 17.16200 0.02000
2450754.846840 17.15000 0.02700
2450755.750690 17.18900 0.02300
2450759.747260 17.25500 0.02100
2450760.801760 17.18600 0.02000
2450762.822490 17.15100 0.02100
2450769.834890 17.17300 0.02300
2450773.822300 17.16800 0.02200
2450776.848300 17.38200 0.02700
2450779.789230 17.40700 0.02400
2450781.805760 17.18900 0.02300
2450783.814180 17.14400 0.01700
2450788.816690 17.15400 0.01800
2450790.831420 17.17600 0.01700
2450795.788130 17.29100 0.02200
2450798.783410 17.17500 0.02200
2450816.839080 17.17000 0.02000
2450817.781550 17.16500 0.02100
2450824.728930 17.19600 0.02300
2450826.725600 17.42400 0.02400
2450827.671650 17.19100 0.01900
2450828.731070 17.17700 0.02300
2450829.795600 17.18700 0.02300
2450831.620660 17.15200 0.02200
2450832.743560 17.17800 0.02100
2450833.676360 17.15900 0.01600
2450834.729380 17.42900 0.02900
2450835.696570 17.17300 0.01900
2450836.665360 17.17000 0.02000
2450837.646900 17.46700 0.01900
2450838.774530 17.17700 0.03400
2450839.645540 17.20400 0.02100
2450840.765950 17.15600 0.01900
2450842.678040 17.45600 0.02500
2450844.625770 17.16300 0.02300
2450845.650860 17.28200 0.01800
2450850.721900 17.17800 0.02300
2450854.759340 17.23300 0.03000
2450855.743960 17.18600 0.03000
2450856.651310 17.16200 0.02500
2450857.709580 17.33200 0.02900
2450858.663440 17.23700 0.02300
2450859.739340 17.16500 0.02300
2450860.680510 17.45800 0.03000
2450865.548210 17.17000 0.02800
2450867.603640 17.14100 0.01900
2450874.715210 17.14600 0.01700
2450876.584340 17.41200 0.01900
2450876.684530 17.22400 0.01700
2450880.608010 17.15100 0.02000
2450885.614680 17.15700 0.03800
2450890.676600 17.18300 0.03100
2450892.570130 17.34200 0.02500
2450895.613500 17.16800 0.02100
2450898.591170 17.14700 0.01300
2450918.606430 17.17800 0.03700
2450922.510730 17.14600 0.02200
2450928.572650 17.38700 0.04000
2450933.534880 17.24700 0.02100
2450951.492850 17.18900 0.02000
2451041.907080 17.16200 0.01900
2451072.882670 17.18500 0.02100
2451079.825490 17.31400 0.02200
2451080.869740 17.16800 0.01900
2451081.819120 17.14300 0.01900
2451083.887370 17.16500 0.01900
2451084.801000 17.18700 0.01900
2451086.821290 17.17400 0.02000
2451089.784330 17.17200 0.02100
2451090.806130 17.30600 0.02600
2451091.864280 17.16200 0.02300
2451092.862650 17.44200 0.02400
2451102.868260 17.30000 0.01700
2451109.800970 17.15000 0.02300
2451113.864410 17.30100 0.02100
2451116.808650 17.22900 0.01600
2451126.710390 17.21400 0.02000
2451129.809130 17.20900 0.01900
2451134.818720 17.27200 0.01900
2451142.756050 17.39000 0.01800
2451151.850680 17.19500 0.02200
2451161.808620 17.16300 0.01700
2451163.805300 17.17800 0.02500
2451165.805460 17.39700 0.02200
2451167.740170 17.17000 0.02100
2451168.751190 17.36700 0.02600
2451171.719020 17.23600 0.01800
2451174.846840 17.16000 0.01600
2451178.764810 17.43400 0.02300
2451181.730350 17.42900 0.02600
2451183.763900 17.37500 0.02200
2451185.812830 17.19200 0.01800
2451187.766070 17.13800 0.01800
2451191.819350 17.27100 0.01800
2451192.850090 17.17000 0.01800
2451194.669610 17.36500 0.02000
2451196.686510 17.19900 0.02200
2451202.691870 17.36100 0.02500
2451204.672000 17.21800 0.02500
2451207.684780 17.37800 0.02600
2451211.677090 17.15100 0.02300
2451213.711350 17.16300 0.02300
2451214.719260 17.18200 0.02400
2451215.545360 17.18600 0.02000
2451216.613420 17.16600 0.02000
2451217.681010 17.22500 0.02300
2451219.618270 17.17100 0.02400
2451221.588920 17.20900 0.02300
2451223.679080 17.24500 0.02200
2451224.558700 17.16300 0.02400
2451226.566990 17.38800 0.02200
2451227.574040 17.14900 0.02000
2451232.663660 17.16800 0.02000
2451235.564830 17.17600 0.02000
2451237.548740 17.19300 0.03700
2451238.650740 17.29100 0.03000
2451241.550940 17.18800 0.02500
2451242.624340 17.18100 0.02400
2451243.568070 17.17000 0.02200
2451245.536630 17.16800 0.02400
2451247.671040 17.14500 0.02300
2451248.638750 17.18900 0.02700
2451251.593310 17.22600 0.02900
2451254.547200 17.23100 0.02500
2451255.580200 17.18400 0.02800
2451257.611820 17.27500 0.02600
2451260.597880 17.18300 0.02000
2451264.588280 17.18300 0.03100
2451266.590060 17.15400 0.03000
2451267.606140 17.39200 0.03300
2451275.528560 17.30100 0.02900
2451278.511200 17.43000 0.03000
2451281.519260 17.19700 0.02800
2451290.488980 17.15100 0.03000
2451296.579890 17.29200 0.02800
2451300.525970 17.16400 0.02800
2451305.504380 17.15600 0.02400
2451308.535370 17.14900 0.02300
2451315.494590 17.18300 0.03400
2451318.477290 17.18700 0.02900
2451320.519470 17.17200 0.02900
2451433.821820 17.14500 0.02300
2451435.869720 17.15500 0.02300
2451437.862400 17.19100 0.02100
2451440.901390 17.16100 0.02500
2451443.792710 17.16300 0.03000
2451447.766490 17.23000 0.03400
2451453.779130 17.22400 0.03600
2451455.775430 17.44700 0.03700
2451458.761360 17.30900 0.03300
2451459.882940 17.22200 0.02500
2451460.763560 17.28800 0.02600
2451461.729320 17.21200 0.02400
2451471.739740 17.35400 0.22800
2451475.834190 17.23500 0.02100
2451478.758900 17.23100 0.02300
2451481.821110 17.28000 0.02500
2451493.698900 17.15800 0.02300
2451498.663470 17.18500 0.02400
2451500.803990 17.16700 0.03000
2451507.697160 17.29100 0.02900
2451508.813760 17.16200 0.02000
2451509.675310 17.16600 0.05100
2451510.640780 17.29700 0.02000
2451511.723440 17.17400 0.02200
2451514.771930 17.19600 0.02600
2451516.817730 17.15100 0.02000
2451522.715580 17.19100 0.02300
2451527.757030 17.17200 0.01900
2451528.682970 17.38900 0.02200
2451529.808410 17.15700 0.02000
2451531.700350 17.21500 0.02100
2451538.657480 17.17900 0.02000
2451541.613320 17.20800 0.01900
2451542.767670 17.13500 0.02200
2451544.669980 17.29800 0.02000
2451546.694650 17.35600 0.03000
2451547.696310 17.18500 0.01700
2451548.673430 17.15700 0.02200
2451551.702780 17.28800 0.01800
2451553.659430 17.16700 0.01800
2451554.638040 17.30000 0.02000
2451555.662500 17.18100 0.02200
2451556.636650 17.17000 0.02200
2451560.628370 17.21000 0.02400
2451564.547500 17.14200 0.02700
2451568.624180 17.19000 0.02300
2451571.633850 17.14000 0.01900
2451575.648240 17.43300 0.02700
2451578.688560 17.17100 0.02700
2451580.699340 17.36700 0.02200
2451582.633850 17.16000 0.02200
2451585.624630 17.19600 0.02400
2451588.627890 17.41200 0.02800
2451591.591740 17.35800 0.03900
2451595.584980 17.17400 0.02300
2451599.650950 17.18500 0.02100
2451600.617850 17.16000 0.02800
2451601.610990 17.38600 0.03300
2451602.677430 17.13900 0.02300
2451604.609020 17.28600 0.02300
2451606.566020 17.19900 0.02300
2451609.522230 17.25800 0.02800
2451610.537160 17.19600 0.02800
2451611.597250 17.20800 0.02400
2451613.577620 17.14000 0.02000
2451614.648720 17.36000 0.03600
2451616.506330 17.15800 0.01900
2451618.655550 17.16600 0.02300
2451619.545590 17.16000 0.02800
2451621.541720 17.15100 0.02500
2451623.638880 17.15600 0.02600
2451625.619920 17.15700 0.02400
2451627.590200 17.39000 0.03200
2451628.530130 17.17700 0.02500
2451630.501770 17.29000 0.03500
2451631.499560 17.16400 0.02100
2451633.615020 17.16100 0.02100
2451635.498020 17.21900 0.02400
2451643.573990 17.34800 0.04100
2451645.507100 17.19300 0.03700
2451653.492430 17.19100 0.03100
2451655.536360 17.15200 0.02600
2451657.545820 17.14200 0.02500
2451660.520660 17.14200 0.02400
2451662.528010 17.16100 0.02200
2451664.551090 17.25300 0.02800
2451669.521000 17.39800 0.03400
2451672.493700 17.33900 0.02800
2451687.491350 17.31400 0.03900
2451695.476690 17.37400 0.02900
