  2450466.54230   17.100    0.022
  2450466.55140   17.097    0.020
  2450466.56664   17.126    0.022
  2450466.59723   17.119    0.020
  2450466.62677   17.142    0.022
  2450467.54462   17.087    0.029
  2450467.57410   17.089    0.027
  2450467.60358   17.031    0.027
  2450467.63307   17.064    0.028
  2450469.55399   17.011    0.032
  2450469.59261   16.944    0.025
  2450469.62427   16.956    0.024
  2450471.60653   17.067    0.027
  2450471.62178   17.135    0.029
  2450472.55347   17.100    0.029
  2450472.56814   17.092    0.022
  2450472.58277   17.084    0.024
  2450622.88497   17.115    0.027
  2450624.91155   16.957    0.021
  2450625.89899   16.992    0.017
  2450626.87050   16.957    0.021
  2450627.85673   17.038    0.020
  2450628.89781   17.098    0.021
  2450629.89561   17.088    0.018
  2450631.92657   16.926    0.018
  2450632.86709   16.988    0.020
  2450633.90253   16.976    0.020
  2450635.89737   17.090    0.021
  2450643.86638   17.076    0.022
  2450645.83808   16.925    0.018
  2450652.84041   16.936    0.020
  2450656.85357   17.118    0.020
  2450657.82583   17.124    0.028
  2450664.87735   17.045    0.020
  2450665.82460   17.008    0.029
  2450666.83516   16.970    0.021
  2450667.85439   16.922    0.017
  2450668.82522   17.056    0.020
  2450670.79078   17.074    0.020
  2450671.81282   17.103    0.018
  2450672.81836   16.997    0.021
  2450673.78574   16.985    0.018
  2450684.74612   17.057    0.025
  2450685.80098   17.088    0.024
  2450686.70226   17.079    0.021
  2450687.78361   17.008    0.018
  2450688.72563   16.919    0.017
  2450689.75279   16.962    0.017
  2450697.71894   17.074    0.020
  2450698.79005   17.063    0.018
  2450699.68906   17.073    0.017
  2450700.72984   17.059    0.022
  2450701.70208   16.932    0.017
  2450704.73006   17.114    0.018
  2450707.73329   17.024    0.022
  2450708.75745   16.952    0.020
  2450712.75800   17.126    0.021
  2450713.73937   17.076    0.021
  2450714.75433   17.057    0.015
  2450715.71989   16.887    0.020
  2450716.68797   16.996    0.021
  2450726.67058   17.139    0.021
  2450728.68129   17.067    0.021
  2450729.68345   16.877    0.015
  2450730.66781   16.923    0.020
  2450733.63429   17.130    0.025
  2450739.65424   17.025    0.021
  2450741.62005   17.096    0.018
  2450742.59631   17.062    0.027
  2450744.64342   16.895    0.018
  2450745.59434   17.011    0.021
  2450746.78514   17.074    0.022
  2450747.65566   17.112    0.017
  2450748.61742   17.083    0.021
  2450749.62277   17.020    0.027
  2450750.61662   17.002    0.020
  2450751.62504   16.909    0.020
  2450752.73943   17.091    0.018
  2450753.67507   17.047    0.020
  2450759.63294   17.066    0.018
  2450760.65861   17.086    0.024
  2450761.63464   17.099    0.031
  2450761.73989   17.064    0.025
  2450762.62601   17.102    0.021
  2450762.65557   17.122    0.021
  2450763.64224   16.952    0.020
  2450763.75299   16.966    0.025
  2450765.57430   16.909    0.025
  2450766.61178   16.962    0.024
  2450766.71464   17.056    0.028
  2450767.61927   17.089    0.034
  2450769.60210   17.110    0.022
  2450769.67584   17.092    0.025
  2450770.60824   16.986    0.024
  2450771.64131   16.945    0.025
  2450772.60314   16.955    0.022
  2450773.60827   17.009    0.017
  2450773.76047   17.125    0.025
  2450774.60125   17.092    0.031
  2450775.55917   17.080    0.021
  2450776.64009   17.083    0.017
  2450777.61434   16.977    0.017
  2450778.61771   17.005    0.021
  2450779.75494   17.000    0.024
  2450780.64447   17.064    0.022
  2450781.55878   17.113    0.029
  2450781.73927   17.152    0.025
  2450782.74817   17.051    0.027
  2450783.54133   17.106    0.020
  2450784.58333   17.019    0.020
  2450784.67531   16.904    0.021
  2450785.61015   16.930    0.022
  2450785.75574   17.013    0.022
  2450786.61383   17.029    0.021
  2450786.63072   17.019    0.017
  2450787.69428   17.064    0.021
  2450788.62709   17.123    0.025
  2450788.65266   17.142    0.025
  2450790.57580   17.075    0.024
