  2450466.55850   16.484    0.014
  2450466.57373   16.480    0.015
  2450466.60434   16.582    0.022
  2450466.63388   16.543    0.018
  2450467.55175   16.533    0.017
  2450467.58119   16.513    0.017
  2450467.61066   16.549    0.021
  2450467.64018   16.572    0.022
  2450469.56113   16.722    0.027
  2450469.59973   16.712    0.021
  2450469.63136   16.668    0.020
  2450471.61366   16.745    0.022
  2450471.62887   16.705    0.021
  2450472.57524   16.677    0.017
  2450472.58988   16.702    0.025
  2450622.89240   16.676    0.020
  2450624.91896   16.688    0.022
  2450625.90642   16.724    0.017
  2450626.87792   16.717    0.017
  2450627.86416   16.583    0.017
  2450628.90524   16.554    0.018
  2450629.90302   16.496    0.013
  2450632.87450   16.691    0.020
  2450633.90994   16.730    0.020
  2450635.90477   16.729    0.018
  2450643.87381   16.552    0.013
  2450645.84551   16.765    0.020
  2450649.80063   16.673    0.021
  2450656.86099   16.774    0.017
  2450657.83328   16.726    0.021
  2450664.88477   16.463    0.011
  2450665.83203   16.538    0.017
  2450666.84258   16.590    0.018
  2450667.86183   16.679    0.015
  2450668.83262   16.722    0.018
  2450670.79818   16.787    0.025
  2450671.82025   16.685    0.015
  2450672.82580   16.589    0.024
  2450673.79317   16.486    0.014
  2450684.75357   16.593    0.020
  2450685.80843   16.501    0.014
  2450686.70971   16.570    0.018
  2450687.79106   16.480    0.018
  2450688.73307   16.593    0.017
  2450689.76024   16.664    0.020
  2450697.72638   16.495    0.014
  2450698.79748   16.607    0.013
  2450699.69651   16.670    0.014
  2450700.73729   16.770    0.014
  2450701.70949   16.755    0.014
  2450704.73753   16.653    0.015
  2450707.74074   16.565    0.017
  2450708.76489   16.532    0.014
  2450712.76546   16.710    0.018
  2450713.74681   16.753    0.025
  2450714.76178   16.769    0.017
  2450715.72735   16.742    0.015
  2450716.69542   16.673    0.015
  2450726.69561   16.647    0.018
  2450728.68874   16.642    0.015
  2450729.69091   16.568    0.015
  2450730.67529   16.530    0.015
  2450733.64174   16.636    0.018
  2450739.66173   16.563    0.020
  2450741.62752   16.516    0.014
  2450742.60378   16.572    0.015
  2450744.65087   16.751    0.018
  2450745.60181   16.812    0.022
  2450746.79259   16.653    0.022
  2450747.66313   16.685    0.017
  2450748.62483   16.657    0.017
  2450749.63023   16.649    0.015
  2450750.62406   16.631    0.015
  2450751.63252   16.608    0.015
  2450752.74690   16.598    0.015
  2450753.68254   16.445    0.015
  2450759.64042   16.765    0.018
  2450760.66606   16.676    0.021
  2450761.64213   16.604    0.020
  2450761.74736   16.629    0.020
  2450762.63348   16.506    0.017
  2450763.64969   16.576    0.018
  2450765.58175   16.602    0.021
  2450766.61923   16.664    0.022
  2450766.72211   16.513    0.022
  2450767.62673   16.698    0.022
  2450767.76464   16.534    0.021
  2450769.60957   16.691    0.018
  2450769.68329   16.691    0.017
  2450770.61572   16.690    0.018
  2450771.64878   16.686    0.018
  2450772.61062   16.683    0.015
  2450773.61575   16.651    0.018
  2450773.76795   16.684    0.018
  2450774.60874   16.575    0.020
  2450775.56662   16.482    0.013
  2450776.64755   16.470    0.014
  2450777.62181   16.547    0.018
  2450778.62517   16.661    0.022
  2450779.65213   16.762    0.018
  2450779.76242   16.692    0.018
  2450780.65194   16.831    0.018
  2450781.56629   16.742    0.021
  2450781.74675   16.794    0.021
  2450782.63182   16.706    0.018
  2450783.54879   16.609    0.017
  2450784.59078   16.574    0.017
  2450785.61761   16.563    0.015
  2450785.76319   16.685    0.020
  2450786.62129   16.581    0.015
  2450787.70173   16.582    0.015
  2450788.63458   16.556    0.017
  2450788.66014   16.542    0.018
  2450790.58327   16.725    0.017
  2450792.56122   16.695    0.017
  2450795.62590   16.715    0.017
  2450796.55483   16.618    0.018
  2450797.71495   16.598    0.022
  2450798.57763   16.465    0.018
  2450799.71557   16.556    0.015
  2450800.63060   16.604    0.017
  2450806.62810   16.630    0.015
  2450816.69053   16.795    0.018
  2450817.60060   16.726    0.017
  2450819.56338   16.528    0.022
  2450820.63970   16.511    0.018
  2450822.56024   16.622    0.024
  2450824.58607   16.732    0.022
  2450825.65920   16.714    0.018
  2450828.61937   16.671    0.018
  2450829.58596   16.639    0.018
  2450832.59284   16.537    0.018
  2450833.61273   16.484    0.021
  2450834.58231   16.507    0.017
  2450836.56043   16.705    0.021
  2450838.59342   16.775    0.018
  2450840.60318   16.654    0.018
  2450845.55458   16.650    0.018
  2450850.57806   16.706    0.020
  2450855.58305   16.459    0.017
  2450859.57085   16.760    0.021
  2450866.53539   16.552    0.017
  2450962.93919   16.435    0.018
  2450966.93867   16.792    0.017
  2450970.91508   16.602    0.018
  2450976.89570   16.650    0.021
  2450986.85012   16.687    0.020
  2450987.86369   16.726    0.020
  2450991.93199   16.677    0.018
  2450996.93569   16.458    0.014
  2450998.90674   16.627    0.018
  2451004.80537   16.636    0.021
  2451006.83395   16.461    0.015
  2451020.90344   16.551    0.018
  2451035.75616   16.680    0.020
  2451037.78536   16.626    0.015
  2451041.79353   16.517    0.021
  2451045.75526   16.746    0.018
  2451052.77935   16.495    0.018
  2451055.65254   16.777    0.021
  2451059.78253   16.680    0.015
  2451064.81920   16.483    0.020
  2451068.72062   16.765    0.018
  2451072.70075   16.532    0.017
  2451076.67852   16.733    0.018
  2451078.68909   16.757    0.020
  2451081.70163   16.651    0.021
  2451084.63982   16.515    0.024
  2451087.65972   16.633    0.021
  2451090.71611   16.774    0.022
  2451092.74821   16.695    0.022
  2451094.65489   16.555    0.025
  2451106.71993   16.592    0.014
  2451116.59752   16.555    0.022
  2451120.58612   16.688    0.021
  2451126.66144   16.735    0.021
  2451129.55987   16.498    0.015
  2451132.54295   16.716    0.022
  2451135.59304   16.744    0.021
  2451138.64271   16.651    0.018
  2451140.62009   16.561    0.015
  2451144.67768   16.630    0.022
  2451151.55729   16.506    0.018
  2451155.55890   16.742    0.021
  2451159.55434   16.686    0.021
  2451162.58675   16.592    0.018
  2451164.70031   16.526    0.028
  2451170.55872   16.740    0.025
  2451178.66881   16.652    0.024
  2451182.68068   16.737    0.020
  2451183.71904   16.723    0.020
  2451185.70222   16.607    0.018
  2451188.70150   16.519    0.018
  2451191.58528   16.818    0.024
  2451202.60037   16.759    0.020
  2451205.55179   16.647    0.017
  2451211.57225   16.625    0.020
  2451217.58288   16.636    0.017
  2451220.58539   16.530    0.017
