  2450466.54172   17.380    0.028
  2450466.55082   17.374    0.031
  2450466.56606   17.407    0.028
  2450466.59665   17.362    0.035
  2450466.62619   17.379    0.028
  2450467.54404   17.421    0.039
  2450467.57352   17.437    0.031
  2450467.60300   17.451    0.039
  2450467.63249   17.428    0.029
  2450469.55341   17.430    0.043
  2450469.59203   17.441    0.035
  2450469.62369   17.401    0.039
  2450471.60595   17.401    0.035
  2450471.62120   17.468    0.032
  2450472.55289   17.384    0.038
  2450472.56756   17.379    0.031
  2450472.58219   17.356    0.031
  2450622.88439   17.254    0.032
  2450624.91097   17.354    0.029
  2450625.89841   17.413    0.025
  2450626.86992   17.155    0.022
  2450627.85615   17.452    0.029
  2450628.89723   17.455    0.022
  2450629.89503   17.335    0.024
  2450631.92599   17.198    0.022
  2450632.86651   17.466    0.029
  2450633.90195   17.359    0.027
  2450635.89679   17.393    0.024
  2450643.86580   17.166    0.028
  2450645.83750   17.423    0.027
  2450652.83983   17.422    0.027
  2450656.85299   17.489    0.034
  2450657.82525   17.454    0.031
  2450664.87677   17.208    0.024
  2450665.82402   17.403    0.034
  2450666.83458   17.398    0.028
  2450667.85381   17.221    0.021
  2450668.82464   17.413    0.029
  2450670.79020   17.328    0.028
  2450671.81224   17.368    0.022
  2450672.81778   17.227    0.024
  2450673.78516   17.493    0.027
  2450684.74554   17.147    0.022
  2450685.80040   17.458    0.029
  2450686.70168   17.356    0.027
  2450687.78303   17.436    0.035
  2450688.72505   17.383    0.025
  2450689.75221   17.331    0.028
  2450697.71836   17.448    0.028
  2450698.78947   17.295    0.022
  2450699.68848   17.329    0.020
  2450700.72926   17.353    0.020
  2450701.70150   17.298    0.022
  2450704.72948   17.398    0.025
  2450707.73271   17.397    0.031
  2450708.75687   17.292    0.025
  2450712.75742   17.377    0.032
  2450713.73879   17.290    0.024
  2450714.75375   17.439    0.025
  2450715.71931   17.311    0.027
  2450716.68739   17.415    0.028
  2450726.67000   17.461    0.025
  2450728.68071   17.393    0.024
  2450729.68287   17.216    0.025
  2450730.66723   17.346    0.025
  2450733.63371   17.424    0.031
  2450739.65366   17.297    0.022
  2450741.61947   17.321    0.021
  2450742.59573   17.306    0.024
  2450744.64284   17.339    0.027
  2450746.78456   17.288    0.027
  2450747.65508   17.420    0.025
  2450748.61684   17.433    0.029
  2450749.62219   17.265    0.029
  2450750.61604   17.441    0.028
  2450751.62446   17.265    0.025
  2450752.73885   17.438    0.032
  2450753.67449   17.246    0.027
  2450759.63236   17.411    0.027
  2450760.65803   17.349    0.021
  2450761.63406   17.371    0.028
  2450761.73931   17.446    0.032
  2450762.62543   17.360    0.027
  2450762.65499   17.432    0.031
  2450763.64166   17.219    0.027
  2450763.75241   17.310    0.029
  2450765.57372   17.382    0.045
  2450766.61120   17.386    0.038
  2450766.71406   17.476    0.034
  2450767.61869   17.396    0.036
  2450769.60152   17.469    0.031
  2450769.67526   17.412    0.031
  2450770.60766   17.228    0.025
  2450771.64073   17.450    0.036
  2450772.60256   17.402    0.027
  2450773.60769   17.353    0.027
  2450773.75989   17.470    0.042
  2450774.60067   17.431    0.035
  2450775.55859   17.187    0.025
  2450776.63951   17.442    0.031
  2450777.61376   17.310    0.024
  2450778.61713   17.403    0.032
  2450779.75436   17.231    0.034
  2450780.64389   17.320    0.027
  2450781.55820   17.498    0.035
  2450781.73869   17.347    0.041
  2450782.74759   17.369    0.032
  2450783.54075   17.364    0.025
  2450784.58275   17.246    0.034
  2450784.67473   17.170    0.022
  2450785.60957   17.420    0.034
  2450785.75516   17.439    0.027
  2450786.61325   17.432    0.027
  2450786.63014   17.440    0.029
  2450787.69370   17.392    0.025
  2450788.62651   17.394    0.032
  2450788.65208   17.436    0.028
  2450790.57522   17.381    0.028
  2450792.55318   17.276    0.025
  2450795.61786   17.390    0.029
  2450796.54677   17.326    0.036
  2450797.70692   17.405    0.029
  2450798.56957   17.388    0.031
  2450799.70753   17.423    0.028
  2450800.62256   17.445    0.025
  2450806.62007   17.302    0.031
  2450808.55149   17.255    0.031
  2450816.68248   17.418    0.029
  2450817.59257   17.402    0.024
  2450819.55534   17.453    0.031
  2450820.63164   17.291    0.025
  2450822.55222   17.381    0.038
  2450824.57804   17.436    0.036
  2450825.65115   17.295    0.036
  2450828.61129   17.423    0.025
  2450829.57792   17.439    0.028
  2450832.58481   17.231    0.031
  2450833.60470   17.452    0.034
  2450834.57428   17.286    0.031
  2450836.55241   17.404    0.046
  2450838.58540   17.453    0.028
  2450840.59515   17.423    0.032
  2450845.54671   17.389    0.028
  2450855.57501   17.364    0.042
  2450859.56282   17.390    0.039
  2450866.52737   17.315    0.029
  2450962.93120   17.274    0.029
  2450966.93069   17.417    0.032
  2450970.90707   17.477    0.035
  2450986.84209   17.173    0.025
  2450987.85570   17.452    0.029
  2450991.92373   17.334    0.029
  2450996.92768   17.437    0.032
  2450998.89876   17.347    0.034
  2451004.79734   17.487    0.034
  2451020.89541   17.477    0.036
  2451025.93320   17.479    0.032
  2451035.74815   17.440    0.028
  2451037.77735   17.405    0.029
  2451041.78550   17.226    0.027
  2451045.74721   17.449    0.027
  2451052.77130   17.453    0.032
  2451055.64455   17.437    0.029
  2451059.77451   17.479    0.038
  2451061.72727   17.451    0.035
  2451064.81118   17.451    0.046
  2451068.71258   17.370    0.028
  2451072.69274   17.148    0.024
  2451076.67050   17.449    0.029
  2451078.68105   17.438    0.032
  2451081.69359   17.384    0.034
  2451084.63177   17.233    0.029
  2451087.65167   17.257    0.022
  2451090.70804   17.469    0.035
  2451092.74017   17.446    0.032
  2451094.64684   17.280    0.028
  2451102.61702   17.479    0.034
  2451106.71188   17.377    0.028
  2451116.58948   17.331    0.034
  2451120.57807   17.178    0.032
  2451126.65340   17.480    0.028
  2451129.55184   17.380    0.045
  2451132.53493   17.208    0.034
  2451135.58499   17.359    0.027
  2451138.63466   17.487    0.031
  2451140.61207   17.416    0.029
  2451144.66965   17.257    0.038
  2451151.54924   17.277    0.027
  2451155.55085   17.427    0.032
  2451159.54629   17.337    0.032
  2451162.57869   17.454    0.029
  2451164.69226   17.502    0.036
  2451170.55070   17.324    0.028
  2451178.66075   17.421    0.034
  2451182.67265   17.224    0.032
  2451183.71100   17.482    0.041
  2451185.69415   17.374    0.032
  2451188.69347   17.428    0.034
  2451191.57722   17.480    0.045
  2451202.59233   17.408    0.029
  2451205.54375   17.458    0.028
  2451211.56424   17.232    0.025
  2451217.57486   17.477    0.027
  2451220.57735   17.305    0.029
  2451229.53007   17.448    0.042
  2451238.52636   17.383    0.041
