  2450627.91488   17.538    0.025
  2450628.92422   17.530    0.027
  2450632.92451   17.508    0.028
  2450633.92901   17.240    0.021
  2450635.92412   17.639    0.036
  2450643.89288   17.561    0.022
  2450645.89637   17.606    0.028
  2450649.86569   17.525    0.029
  2450656.91145   17.496    0.021
  2450657.85266   17.589    0.035
  2450658.92430   17.596    0.027
  2450664.81564   17.608    0.025
  2450664.90418   17.555    0.028
  2450665.89119   17.650    0.029
  2450666.90171   17.514    0.022
  2450667.91253   17.262    0.024
  2450668.88312   17.578    0.027
  2450670.84876   17.341    0.021
  2450671.87130   17.592    0.020
  2450672.92481   17.661    0.027
  2450684.80385   17.503    0.031
  2450685.74238   17.450    0.028
  2450686.78479   17.571    0.021
  2450688.88964   17.515    0.022
  2450689.77962   17.449    0.021
  2450697.74565   17.559    0.025
  2450698.89166   17.563    0.032
  2450699.74814   17.435    0.021
  2450700.75676   17.494    0.020
  2450701.72919   17.635    0.029
  2450707.76125   17.499    0.035
  2450708.72876   17.564    0.035
  2450712.72911   17.536    0.022
  2450713.76683   17.494    0.036
  2450714.78219   17.546    0.027
  2450716.71582   17.668    0.021
  2450720.69141   17.541    0.028
  2450722.65667   17.515    0.024
  2450726.74880   17.302    0.018
  2450728.64758   17.432    0.025
  2450729.71451   17.493    0.022
  2450730.63861   17.562    0.025
  2450733.70059   17.320    0.025
  2450739.76553   17.579    0.029
  2450741.69212   17.400    0.025
  2450742.78255   17.607    0.031
  2450744.73439   17.537    0.029
  2450745.68567   17.599    0.025
  2450747.62457   17.435    0.028
  2450748.58611   17.540    0.034
  2450749.59381   17.677    0.046
  2450750.58838   17.512    0.035
  2450751.59551   17.470    0.034
  2450752.79808   17.363    0.025
  2450753.73866   17.549    0.031
  2450754.70526   17.549    0.024
  2450755.59431   17.268    0.020
  2450759.60033   17.473    0.029
  2450760.60671   17.619    0.024
  2450761.60365   17.599    0.028
  2450762.59428   17.362    0.027
  2450762.72880   17.589    0.036
  2450763.61326   17.372    0.025
  2450763.69385   17.435    0.025
  2450765.64456   17.658    0.041
  2450766.54079   17.425    0.036
  2450766.68138   17.496    0.032
  2450767.58984   17.566    0.034
  2450767.64857   17.396    0.036
  2450767.74325   17.339    0.035
  2450769.57282   17.451    0.021
  2450770.56058   17.289    0.028
  2450771.57513   17.566    0.036
  2450772.57384   17.584    0.029
  2450772.75505   17.608    0.032
  2450773.63571   17.583    0.031
  2450774.66573   17.318    0.046
  2450775.61806   17.564    0.025
  2450776.60730   17.622    0.039
  2450776.75990   17.538    0.031
  2450778.58977   17.455    0.029
  2450779.57015   17.627    0.038
  2450779.72493   17.567    0.029
  2450780.57412   17.594    0.025
  2450780.74309   17.587    0.031
  2450781.62479   17.449    0.025
  2450782.55937   17.614    0.031
  2450782.65902   17.287    0.028
  2450783.60516   17.556    0.024
  2450784.65063   17.563    0.032
  2450785.54703   17.315    0.024
  2450786.55325   17.548    0.022
  2450787.63493   17.606    0.035
  2450788.56317   17.474    0.022
  2450790.60271   17.562    0.028
  2450795.59061   17.545    0.035
  2450797.55871   17.514    0.029
  2450798.62815   17.565    0.025
  2450800.56329   17.470    0.024
  2450806.56104   17.579    0.034
  2450808.57931   17.551    0.045
  2450816.65557   17.324    0.022
  2450819.62998   17.427    0.024
  2450822.61635   17.487    0.032
  2450824.63634   17.532    0.041
  2450825.62407   17.520    0.036
  2450828.66939   17.638    0.035
  2450829.63605   17.580    0.028
  2450832.64287   17.608    0.036
  2450834.54510   17.391    0.035
  2450836.61055   17.650    0.035
  2450838.62940   17.282    0.028
  2450840.62232   17.560    0.043
  2450842.63373   17.439    0.028
  2450843.62459   17.586    0.034
  2450845.60881   17.340    0.018
  2450850.59744   17.624    0.046
  2450855.60218   17.618    0.042
  2450860.53661   17.342    0.038
  2450874.53154   17.474    0.034
  2450963.91502   17.496    0.029
  2450986.90140   17.347    0.027
  2450987.91362   17.484    0.032
  2450996.90026   17.675    0.028
  2450998.83263   17.591    0.032
  2451003.83464   17.661    0.048
  2451005.85890   17.312    0.031
  2451020.85511   17.259    0.021
  2451025.84076   17.626    0.038
  2451035.80848   17.311    0.022
  2451037.83557   17.591    0.027
  2451038.85371   17.490    0.027
  2451041.84192   17.557    0.027
  2451045.80626   17.530    0.028
  2451049.83516   17.414    0.029
  2451059.84016   17.619    0.038
  2451061.82659   17.297    0.024
  2451064.78307   17.411    0.031
  2451069.69647   17.598    0.035
  2451074.67766   17.508    0.035
  2451077.67211   17.610    0.028
  2451079.67416   17.344    0.029
  2451081.72135   17.624    0.032
  2451084.66032   17.603    0.029
  2451087.67975   17.513    0.031
  2451090.64772   17.385    0.038
  2451092.71179   17.581    0.029
  2451094.70759   17.440    0.032
  2451102.67689   17.542    0.028
  2451107.64511   17.622    0.032
  2451112.68825   17.517    0.035
  2451117.62677   17.617    0.038
  2451122.64115   17.574    0.039
  2451128.59118   17.522    0.031
  2451132.61711   17.606    0.025
  2451138.66223   17.590    0.029
  2451140.67061   17.563    0.032
  2451144.69723   17.588    0.041
  2451151.60853   17.585    0.029
  2451154.56564   17.527    0.041
  2451157.57538   17.392    0.036
  2451160.60018   17.578    0.035
  2451170.57912   17.546    0.031
  2451187.67936   17.569    0.034
  2451190.54877   17.429    0.035
  2451202.62442   17.453    0.027
  2451208.59493   17.646    0.039
  2451211.59731   17.601    0.039
  2451216.58531   17.623    0.031
  2451235.53473   17.492    0.038
