  2450626.92918   16.677    0.015
  2450627.89485   16.713    0.015
  2450631.91032   16.765    0.015
  2450632.90506   16.687    0.017
  2450635.88099   16.748    0.017
  2450643.85038   16.539    0.013
  2450645.87651   16.667    0.018
  2450649.83920   16.712    0.021
  2450656.89170   16.479    0.017
  2450657.89557   16.598    0.018
  2450665.87136   16.476    0.011
  2450666.87345   16.646    0.017
  2450668.86324   16.702    0.021
  2450670.82891   16.489    0.017
  2450671.85137   16.734    0.015
  2450672.85632   16.713    0.022
  2450673.76937   16.552    0.015
  2450684.78433   16.677    0.018
  2450685.78483   16.722    0.018
  2450686.74091   16.629    0.017
  2450687.90221   16.575    0.020
  2450688.87012   16.454    0.013
  2450689.73666   16.741    0.015
  2450697.70252   16.550    0.014
  2450699.72858   16.703    0.013
  2450700.71366   16.524    0.011
  2450701.68534   16.545    0.014
  2450704.67992   16.628    0.017
  2450706.77275   16.528    0.018
  2450707.70883   16.741    0.018
  2450713.72089   16.644    0.018
  2450714.73745   16.496    0.011
  2450715.77831   16.563    0.014
  2450716.76083   16.734    0.018
  2450726.72801   16.699    0.017
  2450728.72112   16.432    0.013
  2450729.66550   16.749    0.014
  2450730.61684   16.671    0.015
  2450733.67645   16.552    0.017
  2450739.69866   16.722    0.017
  2450741.66226   16.462    0.018
  2450742.65606   16.574    0.015
  2450744.62458   16.671    0.015
  2450745.66448   16.553    0.014
  2450746.60928   16.463    0.014
  2450748.56372   16.745    0.021
  2450752.77825   16.707    0.014
  2450753.71800   16.715    0.017
  2450755.57323   16.473    0.014
  2450760.58019   16.641    0.020
  2450762.57344   16.619    0.021
  2450762.70370   16.733    0.022
  2450763.59243   16.535    0.017
  2450763.73669   16.566    0.020
  2450765.55579   16.748    0.022
  2450766.59271   16.728    0.024
  2450766.65926   16.706    0.020
  2450767.56715   16.590    0.020
  2450769.55207   16.658    0.018
  2450770.64837   16.776    0.020
  2450771.62453   16.674    0.020
  2450772.55260   16.496    0.013
  2450773.57519   16.549    0.014
  2450774.64501   16.653    0.018
  2450775.59791   16.751    0.015
  2450776.67886   16.624    0.017
  2450777.59579   16.502    0.015
  2450778.56895   16.638    0.018
  2450778.66044   16.568    0.017
  2450779.62833   16.766    0.020
  2450780.62812   16.712    0.021
  2450781.60470   16.544    0.017
  2450782.60235   16.534    0.018
  2450783.58211   16.722    0.021
  2450784.62170   16.731    0.017
  2450785.59255   16.588    0.022
  2450786.59727   16.480    0.018
  2450787.67767   16.582    0.017
  2450788.60928   16.717    0.020
  2450790.55929   16.543    0.022
  2450795.57105   16.462    0.014
  2450796.62065   16.654    0.027
  2450797.69114   16.732    0.020
  2450798.60855   16.710    0.022
  2450800.60646   16.447    0.018
  2450802.58699   16.691    0.020
  2450806.60381   16.768    0.020
  2450817.63125   16.604    0.015
  2450819.67235   16.642    0.022
  2450820.67135   16.738    0.018
  2450822.59130   16.518    0.015
  2450823.66857   16.430    0.018
  2450824.61670   16.742    0.021
  2450824.67953   16.750    0.022
  2450828.64993   16.687    0.021
  2450829.61653   16.780    0.021
  2450832.62345   16.527    0.020
  2450833.64356   16.758    0.018
  2450836.59112   16.527    0.021
  2450838.56425   16.756    0.024
  2450840.57968   16.514    0.018
  2450845.58534   16.536    0.014
  2450855.55947   16.702    0.022
  2450856.54735   16.739    0.022
  2450859.54698   16.629    0.021
  2450860.57929   16.704    0.027
  2450866.56659   16.600    0.014
  2450876.53514   16.459    0.025
  2450962.91572   16.669    0.017
  2450986.88200   16.474    0.017
  2450987.89430   16.663    0.024
  2450991.90818   16.429    0.014
  2450996.87594   16.703    0.025
  2450998.88162   16.668    0.020
  2451003.81280   16.516    0.017
  2451005.83822   16.620    0.020
  2451008.87137   16.575    0.027
  2451020.83427   16.709    0.017
  2451037.81605   16.717    0.018
  2451038.91507   16.721    0.024
  2451041.88550   16.621    0.018
  2451045.78664   16.579    0.018
  2451049.80705   16.458    0.017
  2451052.81745   16.653    0.018
  2451055.68719   16.721    0.020
  2451059.81785   16.662    0.018
  2451064.76099   16.733    0.021
  2451068.75286   16.677    0.021
  2451071.78085   16.536    0.015
  2451075.79799   16.596    0.017
  2451078.71977   16.712    0.021
  2451080.66581   16.511    0.018
  2451086.60867   16.725    0.027
  2451092.69186   16.679    0.020
  2451094.68801   16.527    0.018
  2451102.65662   16.574    0.024
  2451107.62495   16.468    0.018
  2451112.73114   16.481    0.022
  2451117.60656   16.680    0.021
  2451122.61815   16.762    0.021
  2451128.56674   16.632    0.022
  2451132.59710   16.655    0.017
  2451135.66578   16.530    0.017
  2451138.61857   16.568    0.021
  2451140.65094   16.720    0.018
  2451144.65396   16.529    0.021
  2451151.58843   16.570    0.014
  2451154.60802   16.760    0.021
  2451157.65377   16.526    0.017
  2451160.64527   16.659    0.020
  2451163.72720   16.716    0.017
  2451166.69425   16.527    0.018
  2451170.62316   16.504    0.014
  2451179.68199   16.539    0.021
  2451183.69086   16.572    0.020
  2451186.68470   16.723    0.017
  2451189.57325   16.615    0.018
  2451192.61784   16.567    0.020
  2451202.56440   16.457    0.015
  2451206.56802   16.520    0.015
  2451212.55959   16.721    0.021
  2451216.56563   16.549    0.018
  2451220.56182   16.523    0.015
  2451233.54495   16.506    0.020
