2450455.670700 17.33700 0.01700
2450455.744940 17.31200 0.01800
2450455.792510 17.28200 0.01800
2450456.612610 17.44700 0.01900
2450456.662340 17.48100 0.02900
2450456.695120 17.53100 0.02700
2450456.733130 17.56900 0.02100
2450456.780530 17.54700 0.02000
2450456.831960 17.51300 0.02200
2450457.580300 17.30200 0.01900
2450457.624250 17.26900 0.01900
2450457.682870 17.30600 0.01900
2450457.741470 17.32400 0.02100
2450457.800110 17.36000 0.02000
2450457.829600 17.34700 0.02000
2450458.656690 17.40400 0.02100
2450458.725750 17.38400 0.02300
2450459.573900 17.38500 0.02200
2450459.620060 17.37100 0.02100
2450459.678640 17.37300 0.02100
2450459.738070 17.39700 0.02100
2450459.781940 17.45300 0.02200
2450459.825740 17.52400 0.02400
2450461.584820 17.70700 0.02800
2450461.628560 17.53400 0.02200
2450461.687250 17.43100 0.02000
2450461.753400 17.43300 0.02100
2450461.815400 17.39000 0.02400
2450462.585340 17.33000 0.01900
2450462.643960 17.33900 0.01900
2450462.689940 17.34900 0.02000
2450465.692010 17.29700 0.02200
2450465.736480 17.32400 0.02200
2450465.821230 17.32600 0.01900
2450466.672510 17.32900 0.02000
2450466.739060 17.33100 0.01900
2450466.824040 17.29900 0.01900
2450467.676170 17.72100 0.02400
2450467.780770 18.01500 0.03000
2450467.846700 17.81900 0.03700
2450468.687070 17.27300 0.02000
2450468.753010 17.28600 0.02000
2450468.811630 17.32300 0.01900
2450468.833650 17.33500 0.01900
2450469.683760 17.32300 0.02100
2450469.761880 17.34900 0.02200
2450469.830830 17.33200 0.02400
2450470.762470 17.47800 0.03000
2450470.809560 17.67400 0.03600
2450471.669580 17.29200 0.02100
2450471.806360 17.25700 0.02800
2450472.644230 17.44800 0.02100
2450472.688010 17.41200 0.02000
2450472.731800 17.35900 0.02200
2450472.797720 17.35300 0.02700
2450472.827230 17.36400 0.02800
2450474.723750 17.32300 0.02300
2450475.558110 17.43400 0.02500
2450475.616890 17.54800 0.02600
2450475.682990 17.55600 0.03100
2450475.735140 17.49900 0.02900
2450476.769150 17.35500 0.02600
2450477.554840 17.37300 0.02000
2450477.606170 17.38500 0.01900
2450477.753620 17.37200 0.02100
2450477.834460 17.32700 0.02400
2450478.561000 17.39100 0.02100
2450478.781400 17.56300 0.02300
2450478.840330 17.52100 0.02400
2450479.559820 17.28800 0.02100
2450479.603690 17.29900 0.01800
2450479.737470 17.30100 0.02200
2450479.841290 17.33600 0.02600
2450480.595890 17.43800 0.02300
2450480.677030 17.40500 0.02000
2450480.770620 17.39900 0.02100
2450480.814730 17.38800 0.02300
2450481.581070 17.34600 0.02000
2450481.729450 17.40700 0.02200
2450481.773420 17.39100 0.02300
2450481.817370 17.41000 0.02300
2450482.730290 17.31800 0.01900
2450482.808200 17.28500 0.02100
2450483.596560 17.86200 0.03500
2450483.641010 17.70800 0.02800
2450483.684890 17.56100 0.02300
2450483.728860 17.49000 0.02400
2450483.772770 17.45200 0.02500
2450483.816690 17.41100 0.02700
2450484.703910 17.33500 0.02000
2450484.748270 17.36700 0.02000
2450484.792290 17.35500 0.02200
2450485.598880 17.32700 0.02000
2450485.745820 17.28500 0.01900
2450485.789940 17.30200 0.02100
2450486.595410 17.71800 0.03100
2450486.681750 17.98600 0.03800
2450486.737470 17.94200 0.03200
2450486.782640 17.82400 0.02800
2450487.622370 17.26400 0.01700
2450487.670620 17.29300 0.01800
2450487.718440 17.30600 0.01800
2450487.762540 17.30600 0.01900
2450487.806730 17.30200 0.02100
2450488.607890 17.37500 0.02000
2450488.651790 17.35200 0.01800
2450488.720670 17.35300 0.02300
2450488.764660 17.33200 0.02400
2450488.808730 17.29900 0.02500
2450489.583580 17.42100 0.01900
2450489.672580 17.49000 0.02100
2450489.716480 17.62900 0.02200
2450489.760420 17.81900 0.02800
2450490.576820 17.28800 0.01700
2450490.713990 17.29900 0.02000
2450490.758110 17.28400 0.02100
2450490.802100 17.29900 0.02000
2450491.601330 17.42700 0.02100
2450491.653150 17.37100 0.02200
2450491.697280 17.41900 0.02300
2450491.810700 17.36900 0.02400
2450492.585510 17.38700 0.02300
2450492.659840 17.38900 0.02400
2450493.588550 17.30700 0.02000
2450493.633020 17.29000 0.01900
2450494.583280 17.54300 0.02300
2450494.627210 17.53100 0.02200
2450494.671400 17.47200 0.02400
2450494.715730 17.45200 0.02200
2450494.760710 17.40200 0.02100
2450495.586070 17.31300 0.02200
2450495.659700 17.36300 0.02500
2450495.713190 17.37600 0.03100
2450496.581440 17.38300 0.02200
2450496.626220 17.35200 0.02300
2450496.670300 17.36800 0.02900
2450496.715220 17.33800 0.03000
2450498.580530 17.27700 0.01900
2450498.624560 17.32300 0.01900
2450498.738290 17.36400 0.02200
2450498.782260 17.32400 0.02600
2450499.575480 17.40800 0.02300
2450499.621180 17.40900 0.02100
2450499.761480 17.35100 0.02500
2450500.544710 17.36800 0.02700
2450500.618170 17.37400 0.02900
2450500.663110 17.40300 0.02600
2450500.714220 17.44300 0.02700
2450500.758680 17.52900 0.03300
2450501.582360 17.29100 0.02500
2450501.701110 17.25800 0.02600
2450507.570790 17.33700 0.02100
2450507.615980 17.34600 0.02400
