  2450626.93209   17.820    0.036
  2450627.89776   17.871    0.038
  2450631.91323   17.841    0.036
  2450632.90797   17.835    0.043
  2450635.88390   17.779    0.036
  2450643.85329   17.900    0.042
  2450645.87942   17.927    0.036
  2450649.84211   17.816    0.042
  2450656.89461   17.843    0.031
  2450657.89848   17.755    0.041
  2450666.87636   17.777    0.028
  2450668.86615   17.744    0.041
  2450670.83182   17.804    0.031
  2450671.85428   17.853    0.025
  2450672.85923   17.878    0.032
  2450673.77228   17.888    0.036
  2450684.78724   17.813    0.028
  2450685.78774   17.915    0.039
  2450686.74382   17.827    0.035
  2450687.90512   17.848    0.035
  2450688.87303   17.819    0.032
  2450689.73957   17.888    0.038
  2450697.70543   17.812    0.032
  2450699.73149   17.778    0.027
  2450700.71657   17.822    0.032
  2450701.68825   17.776    0.031
  2450704.68283   17.823    0.039
  2450706.77566   17.689    0.043
  2450707.71174   17.847    0.046
  2450713.72380   17.777    0.031
  2450714.74036   17.827    0.029
  2450715.78122   17.761    0.032
  2450716.76374   17.922    0.029
  2450726.73092   17.670    0.025
  2450728.72403   17.773    0.028
  2450729.66841   17.903    0.035
  2450730.61975   17.824    0.032
  2450733.67936   17.719    0.041
  2450739.70157   17.756    0.034
  2450741.66517   17.841    0.036
  2450742.65897   17.858    0.032
  2450744.62749   17.799    0.034
  2450745.66739   17.841    0.036
  2450746.61219   17.693    0.029
  2450748.56663   17.774    0.039
  2450752.78116   17.857    0.035
  2450753.72091   17.767    0.028
  2450755.57614   17.816    0.032
  2450759.57877   17.726    0.027
  2450760.58310   17.860    0.038
  2450761.57835   17.802    0.034
  2450762.57635   17.856    0.045
  2450762.70661   17.775    0.043
  2450763.59534   17.760    0.043
  2450763.73960   17.807    0.043
  2450765.55870   17.783    0.046
  2450766.59562   17.669    0.043
  2450766.66217   17.646    0.035
  2450769.55498   17.869    0.045
  2450770.65128   17.805    0.038
  2450771.62744   17.776    0.036
  2450772.55551   17.812    0.032
  2450773.57810   17.807    0.027
  2450774.64792   17.945    0.042
  2450775.60082   17.816    0.028
  2450776.68177   17.859    0.032
  2450777.59870   17.703    0.028
  2450778.57186   17.838    0.042
  2450778.66335   17.779    0.041
  2450779.63124   17.774    0.039
  2450780.63103   17.818    0.041
  2450781.60761   17.831    0.035
  2450782.60526   17.823    0.035
  2450783.58502   17.831    0.032
  2450784.62461   17.677    0.032
  2450785.59546   17.897    0.031
  2450786.60018   17.750    0.028
  2450787.68058   17.903    0.034
  2450788.61219   17.786    0.035
  2450790.56220   17.778    0.034
  2450795.57396   17.726    0.035
  2450796.62356   17.821    0.048
  2450797.69405   17.789    0.034
  2450798.61146   17.836    0.027
  2450800.60937   17.872    0.034
  2450802.58990   17.702    0.035
  2450806.60672   17.775    0.049
  2450817.63416   17.846    0.038
  2450819.67526   17.886    0.028
  2450820.67426   17.724    0.034
  2450822.59421   17.670    0.034
  2450823.67148   17.841    0.043
  2450824.61961   17.790    0.046
  2450824.68244   17.771    0.056
  2450828.65284   17.782    0.036
  2450829.61944   17.766    0.038
  2450832.62636   17.893    0.038
  2450833.64647   17.703    0.032
  2450836.59403   17.828    0.048
  2450838.56716   17.831    0.053
  2450840.58259   17.650    0.038
  2450845.58825   17.868    0.032
  2450855.56238   17.752    0.053
  2450856.55026   17.916    0.049
  2450859.54989   17.826    0.045
  2450860.58220   17.687    0.053
  2450866.56950   17.802    0.038
  2450962.91863   17.790    0.046
  2450986.88491   17.808    0.043
  2450987.89721   17.782    0.039
  2450991.91109   17.731    0.032
  2450996.87885   17.815    0.043
  2450998.88453   17.778    0.041
  2451003.81571   17.861    0.046
  2451005.84113   17.881    0.049
  2451008.87428   17.799    0.050
  2451020.83718   17.823    0.041
  2451035.79170   17.715    0.043
  2451037.81896   17.861    0.045
  2451041.88841   17.850    0.035
  2451045.78955   17.885    0.035
  2451049.80996   17.690    0.032
  2451052.82036   17.870    0.045
  2451055.69010   17.705    0.035
  2451059.82076   17.852    0.039
  2451064.76390   17.777    0.042
  2451068.75577   17.831    0.041
  2451071.78376   17.770    0.035
  2451075.80090   17.829    0.035
  2451078.72268   17.777    0.053
  2451080.66872   17.696    0.035
  2451083.76102   17.864    0.042
  2451086.61158   17.751    0.035
  2451092.69477   17.793    0.043
  2451094.69092   17.855    0.028
  2451102.65953   17.799    0.038
  2451107.62786   17.838    0.039
  2451112.73405   17.810    0.045
  2451117.60947   17.795    0.039
  2451122.62106   17.731    0.046
  2451128.56965   17.790    0.048
  2451132.60001   17.829    0.043
  2451135.66869   17.824    0.036
  2451138.62148   17.728    0.031
  2451140.65385   17.754    0.038
  2451144.65687   17.847    0.048
  2451151.59134   17.682    0.034
  2451154.61093   17.836    0.049
  2451157.65668   17.818    0.045
  2451160.64818   17.803    0.045
  2451163.73011   17.716    0.034
  2451166.69716   17.876    0.045
  2451170.62607   17.857    0.042
  2451179.68490   17.849    0.048
  2451183.69377   17.754    0.043
  2451186.68761   17.855    0.036
  2451189.57616   17.749    0.028
  2451192.62075   17.803    0.036
  2451202.56731   17.777    0.032
  2451206.57093   17.846    0.036
  2451212.56250   17.827    0.041
  2451216.56854   17.702    0.038
  2451220.56473   17.775    0.036
  2451233.54786   17.830    0.045
