2450455.697390 16.15400 0.01000
2450456.678520 16.15500 0.01700
2450456.788060 16.14100 0.01100
2450457.639000 16.15000 0.01100
2450457.697620 16.14500 0.01100
2450457.814900 16.13600 0.01200
2450458.671420 16.13500 0.01200
2450459.634770 16.13100 0.01100
2450459.840420 16.13000 0.01200
2450461.643340 16.12700 0.01100
2450461.771560 16.12300 0.01200
2450462.600110 16.12500 0.01100
2450465.751280 16.13800 0.01200
2450466.838860 16.14100 0.01200
2450468.767800 16.16500 0.01100
2450469.776720 16.17500 0.01400
2450470.794600 16.15600 0.01500
2450472.812530 16.20400 0.01400
2450473.728220 16.22100 0.01500
2450475.573060 16.23900 0.01300
2450477.790630 16.26800 0.01300
2450478.796340 16.29000 0.01200
2450479.796590 16.34200 0.01300
2450480.633060 16.37000 0.01200
2450481.530900 16.39400 0.01500
2450482.823580 16.41000 0.01400
2450483.529030 16.42900 0.01500
2450484.527210 16.43800 0.01800
2450485.531790 16.42400 0.01400
2450486.523950 16.39400 0.01500
2450487.551350 16.36600 0.01400
2450488.563730 16.32700 0.01300
2450489.523800 16.32200 0.01400
2450490.532470 16.28400 0.01200
2450491.534020 16.27600 0.01300
2450492.519180 16.27300 0.01600
2450493.522320 16.24400 0.01200
2450494.517290 16.22100 0.01600
2450494.776770 16.22000 0.01000
2450495.519370 16.21900 0.01400
2450496.514540 16.18800 0.01700
2450496.730940 16.18700 0.01500
2450498.513870 16.17000 0.01600
2450499.776300 16.14500 0.01300
2450500.773790 16.13800 0.01400
2450501.538330 16.15400 0.01300
2450507.524520 16.13700 0.01300
2450508.567140 16.14800 0.01500
2450509.521700 16.14700 0.01200
2450510.552390 16.15600 0.01300
2450510.717630 16.14300 0.01300
2450511.617030 16.16000 0.01400
2450513.535490 16.16800 0.01400
2450513.647290 16.15500 0.01100
2450514.515120 16.17400 0.01600
2450514.610600 16.17800 0.01000
2450515.511780 16.18900 0.01200
2450516.515280 16.22400 0.01400
2450517.514830 16.20300 0.01300
2450518.551680 16.21800 0.01200
2450519.504730 16.23500 0.01200
2450519.654240 16.22000 0.01300
2450519.732070 16.22600 0.01400
2450520.670980 16.23900 0.01300
2450521.506900 16.24500 0.01500
2450521.644430 16.24600 0.01700
2450521.708210 16.24500 0.01600
2450523.512150 16.26100 0.01400
2450524.497640 16.25600 0.01600
2450524.537690 16.25600 0.01400
2450525.560850 16.27800 0.01300
2450526.501010 16.27900 0.01500
2450526.596740 16.26600 0.01400
2450527.495810 16.27200 0.01400
2450528.555610 16.27800 0.01700
2450530.535540 16.27100 0.01500
2450530.633150 16.29100 0.01900
2450531.508590 16.26900 0.01600
2450531.607600 16.26600 0.01600
2450532.497210 16.27900 0.01700
2450533.496230 16.25400 0.01700
2450533.622120 16.23200 0.01600
2450534.505490 16.25500 0.01500
2450535.509870 16.24600 0.01100
2450536.658910 16.21900 0.01500
2450540.497090 16.20900 0.01800
2450552.608850 16.12700 0.01400
2450554.523210 16.14200 0.01300
2450558.516260 16.17300 0.01800
2450560.538620 16.19900 0.01500
2450561.479140 16.18800 0.01300
2450562.471170 16.21700 0.01700
2450564.480110 16.24100 0.01500
2450573.470990 16.42700 0.01600
2450673.825320 16.18900 0.01100
2450689.851550 16.16700 0.01300
2450699.797620 16.25700 0.01300
2450701.794860 16.24800 0.01400
2450704.836660 16.26900 0.01300
2450706.782970 16.26800 0.01500
2450707.836320 16.24900 0.01500
2450715.802210 16.21300 0.01200
2450720.782280 16.16300 0.01200
2450722.812740 16.15400 0.01200
2450726.770760 16.11200 0.01100
2450728.810530 16.11400 0.01100
2450729.865340 16.13000 0.01100
2450733.766210 16.14300 0.01500
2450741.861010 16.26600 0.01200
2450744.866470 16.34600 0.01300
2450745.708140 16.34800 0.01200
2450747.775150 16.41000 0.01200
2450748.729290 16.43100 0.01200
2450751.712470 16.43800 0.01400
2450755.672760 16.30300 0.01500
2450759.785860 16.22200 0.01100
2450760.762350 16.22100 0.01200
2450761.847320 16.20100 0.01200
2450765.788910 16.15100 0.01300
2450769.779710 16.11900 0.01200
2450774.786260 16.15200 0.01200
2450778.769620 16.18000 0.01300
2450780.840400 16.19200 0.01100
2450781.774480 16.19300 0.01200
2450783.823460 16.21100 0.01000
2450788.785550 16.24200 0.01000
2450789.741970 16.24700 0.01100
2450792.782020 16.28300 0.01300
2450795.843730 16.27000 0.01200
2450796.844410 16.25300 0.01200
2450797.841900 16.25700 0.01200
2450798.838960 16.23700 0.01200
2450805.764320 16.18400 0.01400
2450816.706690 16.12200 0.01100
2450817.812930 16.12600 0.01200
2450818.848860 16.12400 0.01100
2450819.842890 16.12600 0.01200
2450822.771080 16.15500 0.01000
2450825.730330 16.18800 0.01300
2450827.640860 16.22600 0.01100
2450828.825420 16.23400 0.01200
2450829.659920 16.24600 0.01300
2450830.791300 16.26600 0.01200
2450831.636540 16.27100 0.01300
2450832.712700 16.29900 0.01100
2450833.537800 16.30900 0.01400
2450834.759890 16.35400 0.01600
2450837.804860 16.43600 0.01100
2450839.591720 16.42500 0.01300
2450841.813710 16.34200 0.01200
2450842.778880 16.35100 0.01300
2450844.646940 16.27400 0.01300
2450850.667980 16.17400 0.01300
2450854.728740 16.14300 0.01300
2450856.735340 16.13500 0.01500
2450858.616650 16.12500 0.01300
2450860.763300 16.12700 0.01400
2450864.702750 16.14000 0.01400
2450875.598400 16.25200 0.01100
2450880.515420 16.26800 0.01200
2450887.606280 16.22900 0.01200
2450892.679640 16.22100 0.01300
2450895.502010 16.19500 0.01300
2450897.500770 16.16600 0.01100
2450918.495610 16.27300 0.01400
2450922.484100 16.35100 0.01100
2450928.502650 16.43400 0.01500
2450931.525090 16.32100 0.01500
2450934.497260 16.26900 0.01400
2450947.529760 16.12600 0.01800
2450950.499670 16.14300 0.01300
2450952.491330 16.14600 0.01200
2451053.920670 16.24100 0.01100
2451068.811460 16.22400 0.01300
2451069.802380 16.20000 0.01100
2451077.827750 16.15500 0.01100
2451083.776930 16.15400 0.01200
2451088.845750 16.16400 0.01200
2451092.878300 16.21800 0.01200
2451102.770100 16.39800 0.01000
2451106.827130 16.38200 0.01100
2451112.808640 16.23900 0.01100
2451116.784880 16.18300 0.01000
2451126.684680 16.12600 0.01100
2451128.837470 16.13200 0.01100
2451131.848080 16.16800 0.01400
2451132.781990 16.15800 0.01100
2451136.815340 16.19900 0.01000
2451142.707590 16.24000 0.01000
2451151.802180 16.26700 0.01100
2451154.810060 16.23100 0.01200
2451157.803340 16.21900 0.01200
2451160.836830 16.19400 0.01100
2451163.778270 16.16300 0.01300
2451166.812230 16.14800 0.01200
2451169.792770 16.14200 0.01100
2451171.841230 16.09600 0.01000
2451174.767560 16.12600 0.00900
2451175.848860 16.13300 0.01200
2451179.842870 16.19200 0.01200
2451183.737670 16.23200 0.01100
2451185.852430 16.28100 0.01000
2451187.807980 16.32000 0.01100
2451189.831000 16.39800 0.01100
2451191.836400 16.41200 0.01100
2451194.743760 16.40300 0.01200
2451201.758950 16.23400 0.01400
2451204.744590 16.18700 0.01200
2451207.637410 16.15700 0.01200
2451211.717810 16.12800 0.01300
2451214.610930 16.12000 0.01200
2451217.664340 16.14100 0.01300
2451219.720150 16.15200 0.01300
2451223.588470 16.18400 0.01200
2451226.681170 16.20700 0.01200
2451228.654970 16.20900 0.01700
2451231.596420 16.24400 0.01500
2451234.673950 16.23200 0.01200
2451239.694650 16.25900 0.01300
2451241.711260 16.23600 0.01300
2451243.518240 16.24300 0.01400
2451245.602950 16.21400 0.01300
2451247.702370 16.19300 0.01300
2451248.670070 16.20100 0.01200
2451254.521550 16.14000 0.01300
2451259.513950 16.10900 0.01200
2451264.508160 16.15100 0.01400
2451267.527320 16.16900 0.01500
2451273.533500 16.23900 0.01500
2451275.512490 16.28100 0.01400
2451278.545050 16.35800 0.01500
2451288.489830 16.25900 0.01400
2451290.619550 16.20300 0.01400
2451298.531090 16.11700 0.01300
2451301.536370 16.11000 0.01400
2451306.477640 16.14000 0.01300
2451312.470550 16.17900 0.01400
2451316.485900 16.22000 0.00700
2451319.526510 16.24600 0.01300
2451330.463520 16.26600 0.01600
2451331.466300 16.26200 0.01300
2451332.461730 16.24100 0.01700
2451333.467310 16.22700 0.01500
2451335.463710 16.20800 0.01400
2451338.493250 16.17100 0.01800
2451342.463000 16.14600 0.01300
2451395.912780 16.14400 0.01300
2451400.898630 16.17300 0.01200
2451412.908950 16.27800 0.01400
2451415.918300 16.28000 0.01600
2451430.873040 16.14000 0.01200
2451432.870270 16.10600 0.01300
2451435.774220 16.12300 0.01400
2451437.767920 16.11900 0.01300
2451440.814410 16.11200 0.01200
2451443.857440 16.13800 0.01300
2451446.889600 16.18900 0.01400
2451448.780660 16.20800 0.01500
2451454.826430 16.34100 0.01700
2451458.816290 16.44200 0.01500
