2450457.646280 18.05100 0.02600
2450457.704920 18.04400 0.02400
2450457.822190 18.08000 0.03300
2450458.678740 18.07300 0.03400
2450459.642060 18.16800 0.02700
2450459.847720 18.17400 0.03500
2450461.650650 18.46800 0.03800
2450461.778840 18.47000 0.03700
2450462.607410 18.46400 0.03200
2450465.850680 18.10300 0.03100
2450466.846150 18.09400 0.02700
2450468.775070 18.01400 0.02700
2450469.783990 18.03200 0.03600
2450470.801880 18.10700 0.04600
2450472.819790 18.17400 0.04200
2450475.580320 18.51700 0.04200
2450477.797890 18.27300 0.03700
2450478.803570 18.13000 0.03100
2450479.803830 18.04100 0.03400
2450480.640300 18.01600 0.02700
2450481.538130 18.01100 0.02700
2450482.830800 17.98600 0.03500
2450483.536270 18.04600 0.03200
2450484.534450 18.13600 0.04300
2450485.539020 18.13200 0.02800
2450486.531190 18.14600 0.02900
2450487.558560 18.27700 0.03500
2450488.570940 18.47300 0.03600
2450489.530990 18.44300 0.03100
2450490.539670 18.17900 0.02400
2450491.541250 18.17100 0.03000
2450492.526400 18.15000 0.03600
2450493.529520 18.07000 0.02500
2450494.524490 18.07300 0.03100
2450494.783970 18.01000 0.02500
2450495.526560 18.01000 0.03200
2450496.521760 18.00600 0.03100
2450496.738120 17.99000 0.04300
2450498.521080 18.14300 0.03500
2450499.783490 18.28000 0.05000
2450500.780960 18.45100 0.06200
2450501.545530 18.46300 0.04400
2450507.531680 18.01800 0.02900
2450508.574330 18.06300 0.03800
2450509.528880 17.99500 0.03000
2450510.559570 18.07200 0.03600
2450510.724790 18.04300 0.04000
2450511.624210 18.09100 0.03300
2450512.558540 18.17500 0.03900
2450513.542660 18.17600 0.04500
2450513.654460 18.19900 0.02600
2450514.522300 18.31700 0.04600
2450514.617760 18.44300 0.03000
2450515.518930 18.51100 0.04000
2450516.522450 18.25900 0.03800
2450517.521980 18.17000 0.03600
2450518.558850 18.12400 0.02900
2450519.511870 18.16000 0.03000
2450519.661420 18.07700 0.03200
2450519.739240 18.10200 0.03600
2450520.678110 18.02300 0.03300
2450521.514040 18.05500 0.03500
2450521.651580 18.04700 0.03700
2450521.715340 18.04100 0.05000
2450523.519370 18.05500 0.04300
2450524.504770 18.09300 0.04100
2450524.544850 18.06800 0.03500
2450526.508160 18.25200 0.04400
2450526.603920 18.24800 0.03700
2450527.502930 18.46700 0.04000
2450528.562760 18.54400 0.06200
2450530.542690 18.25500 0.04400
2450530.640260 18.37400 0.08000
2450531.515720 18.16500 0.04700
2450531.614720 18.19400 0.04800
2450532.504330 18.15100 0.04100
2450533.503370 18.08700 0.04100
2450533.629290 17.93900 0.04000
2450534.512600 18.00400 0.03400
2450536.666060 18.04700 0.04000
2450540.504220 18.20200 0.03500
2450552.615970 18.19900 0.03900
2450554.530400 18.50500 0.04100
2450558.523440 18.05300 0.04700
2450560.545780 18.11700 0.04900
2450561.486270 18.07900 0.03200
2450562.478350 18.00100 0.03400
2450564.487250 17.99200 0.04600
2450573.478470 18.03400 0.03800
2450673.833070 18.41000 0.03200
2450689.859340 18.29700 0.03600
2450699.805400 18.23600 0.03100
2450701.802650 18.29800 0.03900
2450704.844470 18.14500 0.02800
2450706.790790 17.99800 0.03700
2450707.844120 17.98800 0.04300
2450715.810010 18.29900 0.03400
2450720.790120 17.95400 0.03600
2450722.820570 18.07500 0.02700
2450726.778600 18.49100 0.03600
2450728.818320 18.19100 0.02600
2450729.873170 18.15600 0.03500
2450733.774030 18.09100 0.04000
2450741.868810 18.47900 0.04000
2450744.874290 18.08900 0.03500
2450745.715990 18.06700 0.02400
2450747.782980 18.01000 0.02300
2450748.737100 18.08000 0.02800
2450751.720310 18.17000 0.03500
2450755.680570 18.22700 0.04100
2450759.793690 18.03500 0.02200
2450760.770140 18.02100 0.02500
2450761.855070 18.05400 0.02900
2450765.796710 18.41300 0.03900
2450769.787480 18.18500 0.03200
2450774.794040 18.04800 0.02800
2450778.777380 18.14200 0.03500
2450780.848190 18.49600 0.03600
2450781.782220 18.19600 0.02900
2450788.793270 18.02700 0.02400
2450789.749720 18.06200 0.02500
2450792.789770 18.51200 0.04500
2450795.851450 18.26200 0.02900
2450796.852120 18.11700 0.03500
2450797.849630 17.99700 0.02800
2450798.846690 18.10500 0.02900
2450805.772020 18.25000 0.04300
2450816.714370 18.11900 0.02400
2450817.820610 18.19800 0.03200
2450818.856540 18.32500 0.03200
2450819.850550 18.57200 0.05700
2450822.778730 18.22200 0.02600
2450825.738040 17.99200 0.03500
2450827.648490 18.00300 0.02400
2450828.833060 18.03000 0.02700
2450829.667560 18.14000 0.03300
2450830.798970 18.21300 0.03300
2450831.644180 18.24200 0.03500
2450832.720360 18.37200 0.03100
2450833.653170 18.49200 0.02900
2450834.767500 18.24800 0.04700
2450837.812500 18.12600 0.02100
2450839.599320 18.01800 0.02600
2450841.821290 18.05500 0.03100
2450842.786470 18.07800 0.03200
2450844.654520 18.25200 0.03300
2450850.675540 18.11100 0.03400
2450854.736300 18.03000 0.03500
2450856.727610 18.06300 0.04500
2450858.608900 18.24800 0.03300
2450860.755530 18.35000 0.04800
2450864.694950 18.04700 0.03900
2450875.590630 18.28500 0.02800
2450880.507640 17.97600 0.02500
2450887.587890 18.21200 0.03600
2450892.671850 17.98700 0.02900
2450895.494210 18.06000 0.03400
2450897.492930 18.23400 0.03200
2450918.487780 18.02600 0.04500
2450922.476290 18.09800 0.02700
2450928.494810 18.30600 0.04500
2450931.517270 18.04200 0.03800
2450934.489450 18.06300 0.03800
2450950.491850 18.25700 0.03800
2450952.483530 18.51100 0.04400
2451053.913130 18.02700 0.02300
2451065.909300 18.01400 0.03100
2451068.800690 18.10100 0.02900
2451069.794900 18.19500 0.02800
2451071.793730 18.52300 0.04700
2451077.820240 18.05600 0.02600
2451083.769430 18.37800 0.03300
2451088.838280 18.05500 0.03300
2451092.870820 18.03200 0.02900
2451102.762620 18.06900 0.02000
2451106.819640 18.05700 0.02000
2451112.801170 18.37400 0.03300
2451116.777410 18.08900 0.02300
2451126.677170 18.23200 0.03300
2451129.724320 18.02900 0.02600
2451132.774520 18.04400 0.02800
2451136.807840 18.35900 0.02800
2451142.700080 18.10000 0.02100
2451151.794660 18.46500 0.03800
2451154.802500 18.16400 0.03000
2451157.795790 18.03900 0.03300
2451160.829260 18.01400 0.02500
2451163.770700 18.42900 0.03800
2451166.804660 18.39200 0.04500
2451169.785190 18.11400 0.03000
2451171.833630 18.04200 0.02200
2451174.759980 18.12300 0.02400
2451175.841280 18.19000 0.02600
2451179.835250 18.16200 0.04100
2451183.730050 18.02100 0.02300
2451185.844800 18.03000 0.02200
2451187.800330 18.10700 0.02200
2451189.823320 18.33700 0.03100
2451191.828770 18.56000 0.03100
2451194.736090 18.14400 0.02700
2451196.616590 18.08700 0.03400
2451201.751300 18.13500 0.03600
2451204.736910 18.51400 0.03700
2451207.629730 18.17900 0.03400
2451211.710070 17.99200 0.03100
2451214.603220 18.11900 0.03300
2451217.656600 18.50600 0.04000
2451219.712430 18.30000 0.03400
2451223.580710 18.02800 0.02900
2451226.673420 18.06500 0.03100
2451228.647210 18.15400 0.03500
2451231.588670 18.52000 0.04200
2451234.666170 18.09400 0.03100
2451236.657040 18.05500 0.04600
2451239.686870 18.03800 0.03100
2451241.703450 18.13500 0.03500
2451243.510430 18.46500 0.04400
2451245.595140 18.43700 0.03500
2451247.694580 18.12600 0.03400
2451248.662290 18.07700 0.03000
2451254.513770 18.13800 0.03500
2451259.506140 18.22800 0.03400
2451264.500350 18.04000 0.03800
2451267.519520 18.10800 0.04000
2451273.525700 18.15700 0.04700
2451275.504700 18.03500 0.03000
2451278.537220 18.04900 0.03400
2451288.482020 18.04000 0.03400
2451290.611730 17.96900 0.03400
2451298.523270 18.40600 0.04400
2451301.528550 18.11500 0.04000
2451306.469840 18.14600 0.03600
2451312.462760 18.19900 0.05000
2451316.478130 18.00000 0.01700
2451319.518710 18.06400 0.03000
2451320.458720 18.12200 0.03900
2451330.455770 17.99200 0.04000
2451331.458550 17.98200 0.04200
2451331.505970 18.00400 0.05000
2451332.453970 18.10900 0.04100
2451333.459570 18.15500 0.04600
2451335.455940 18.14400 0.04400
2451336.455330 18.44900 0.07700
2451336.471460 18.37600 0.06600
2451336.479500 18.44200 0.06500
2451338.477200 18.17200 0.06500
2451338.485140 18.15500 0.06300
2451339.452570 18.22600 0.06400
2451339.462500 18.16400 0.05700
2451340.450690 18.12900 0.06500
2451340.475310 18.10100 0.04700
2451342.455300 18.01600 0.03900
2451343.471230 18.05900 0.03900
2451346.473950 18.01800 0.08900
2451348.457740 18.32400 0.05800
2451349.459240 18.40500 0.08500
2451350.460200 18.50300 0.06000
2451354.938220 17.98100 0.03400
2451360.939710 18.14900 0.04200
2451365.939490 18.20300 0.04300
2451375.929920 18.42800 0.04600
2451395.905200 17.99500 0.03000
2451400.891050 18.22500 0.03700
2451412.901440 18.06300 0.03400
2451415.910760 18.47200 0.05900
2451430.865540 18.44600 0.03700
2451432.862740 18.16600 0.03200
2451433.900070 18.10700 0.03200
2451435.766730 18.05000 0.03200
2451440.806920 18.19800 0.02900
2451443.849960 18.53900 0.05000
2451446.882130 18.08300 0.04100
2451448.773190 18.06200 0.03800
2451454.792750 18.42200 0.06000
2451458.808800 18.29300 0.03600
2451459.836260 18.11700 0.03000
2451462.747610 18.04100 0.02800
2451470.787940 18.22200 0.02700
2451475.787600 17.99800 0.02700
2451477.672140 17.97500 0.03100
2451479.713020 18.16900 0.03600
2451484.728720 18.39600 0.03900
2451487.754400 18.04900 0.02300
2451491.682520 18.07200 0.03000
2451493.834440 18.21400 0.03300
2451494.728010 18.19000 0.03600
2451497.783890 18.16300 0.02700
2451499.691680 18.18900 0.03900
2451502.686980 17.99100 0.02900
2451503.836870 18.04400 0.02900
2451505.727370 18.10900 0.03000
2451507.798560 18.30100 0.04400
2451510.774630 18.36700 0.03200
2451512.733640 18.13000 0.03500
2451514.844870 18.05300 0.03400
