  2450466.60745   16.988    0.018
  2450466.63699   16.989    0.022
  2450467.55486   17.163    0.027
  2450467.58430   17.158    0.027
  2450467.61377   17.176    0.027
  2450467.64329   17.243    0.027
  2450469.56424   17.017    0.028
  2450469.60284   17.004    0.022
  2450469.63447   17.016    0.025
  2450471.61677   17.201    0.027
  2450471.63198   17.196    0.029
  2450472.57835   17.044    0.029
  2450472.59299   17.074    0.021
  2450622.89551   17.225    0.027
  2450624.92207   17.259    0.021
  2450625.90953   17.210    0.021
  2450626.88103   17.000    0.021
  2450627.86727   17.240    0.024
  2450628.90835   17.098    0.021
  2450629.90613   17.086    0.018
  2450632.87761   17.097    0.021
  2450633.91305   17.312    0.021
  2450635.90788   17.198    0.018
  2450643.87692   17.133    0.021
  2450645.84862   16.999    0.024
  2450649.80374   17.171    0.029
  2450656.86410   17.076    0.018
  2450657.83639   17.081    0.027
  2450664.88788   17.118    0.018
  2450665.83514   17.063    0.021
  2450666.84569   17.233    0.021
  2450667.86494   17.052    0.020
  2450668.83573   17.124    0.018
  2450670.80129   17.059    0.024
  2450671.82336   17.150    0.017
  2450672.82891   17.287    0.025
  2450673.79628   16.948    0.014
  2450684.75668   17.145    0.024
  2450685.81154   17.158    0.018
  2450686.71282   17.300    0.024
  2450687.79417   17.004    0.021
  2450688.73618   17.153    0.018
  2450689.76335   17.271    0.027
  2450697.72949   17.255    0.022
  2450698.80059   16.963    0.017
  2450699.69962   17.109    0.018
  2450700.74040   17.272    0.017
  2450701.71260   16.976    0.017
  2450704.74064   17.021    0.020
  2450707.74385   17.098    0.028
  2450708.76800   17.266    0.025
  2450712.76857   16.951    0.021
  2450713.74992   17.203    0.021
  2450714.76489   17.231    0.018
  2450715.73046   16.977    0.017
  2450716.69853   17.207    0.018
  2450726.69872   17.028    0.020
  2450728.69185   17.297    0.024
  2450729.69402   17.029    0.020
  2450730.67840   17.180    0.021
  2450733.64485   17.216    0.027
  2450739.66484   17.204    0.020
  2450741.63063   17.148    0.018
  2450742.60689   17.231    0.027
  2450744.65398   17.224    0.021
  2450745.60492   17.240    0.024
  2450746.79570   17.173    0.027
  2450747.66624   17.253    0.021
  2450748.62794   17.200    0.020
  2450749.63334   17.052    0.022
  2450750.62717   17.284    0.018
  2450751.63563   17.089    0.022
  2450752.75001   17.234    0.025
  2450753.68565   17.258    0.020
  2450759.64353   17.184    0.020
  2450760.66917   17.113    0.020
  2450761.64524   17.227    0.027
  2450761.75047   17.275    0.027
  2450762.63659   17.078    0.027
  2450763.65280   17.124    0.022
  2450765.58486   17.083    0.027
  2450766.62234   17.180    0.028
  2450766.72522   17.229    0.031
  2450767.62984   17.268    0.032
  2450767.76775   17.170    0.028
  2450769.61268   17.158    0.027
  2450769.68640   17.233    0.021
  2450770.61883   17.282    0.029
  2450771.65189   17.028    0.021
  2450772.61373   17.234    0.024
  2450773.61886   17.224    0.024
  2450773.77106   16.973    0.024
  2450774.61185   17.053    0.024
  2450775.56973   17.286    0.021
  2450776.65066   17.074    0.021
  2450777.62492   17.140    0.024
  2450778.62828   17.260    0.022
  2450779.65524   17.012    0.021
  2450779.76553   17.052    0.025
  2450780.65505   17.233    0.028
  2450781.56940   17.261    0.025
  2450781.74986   17.102    0.025
  2450782.63493   17.009    0.025
  2450783.55190   17.178    0.021
  2450784.59389   17.211    0.022
  2450785.62072   17.026    0.020
  2450785.76630   17.148    0.020
  2450786.62440   17.288    0.020
  2450787.70484   17.001    0.024
  2450788.63769   17.092    0.020
  2450788.66325   17.145    0.022
  2450790.58638   17.051    0.021
  2450792.56433   17.312    0.025
  2450795.62901   17.316    0.029
  2450796.55794   17.010    0.028
  2450797.71806   17.247    0.024
  2450798.58074   17.261    0.024
  2450799.71868   17.199    0.029
  2450800.63371   17.246    0.024
  2450806.63121   17.198    0.022
  2450816.69364   17.201    0.021
  2450817.60371   17.291    0.024
  2450819.56649   17.156    0.022
  2450820.64281   17.194    0.021
  2450822.56335   17.196    0.024
  2450824.58918   17.090    0.028
  2450825.66231   17.252    0.036
  2450828.62248   17.268    0.021
  2450829.58907   16.950    0.018
  2450832.59595   16.995    0.022
  2450833.61584   17.247    0.025
  2450834.58542   17.225    0.029
  2450836.56354   17.249    0.027
  2450838.59653   17.102    0.025
  2450840.60629   17.076    0.029
  2450845.55769   17.171    0.025
  2450850.58117   17.307    0.029
  2450855.58616   17.172    0.034
  2450859.57396   17.245    0.031
  2450866.53850   17.172    0.027
  2450962.94230   17.203    0.035
  2450966.94178   17.032    0.027
  2450970.91819   17.179    0.024
  2450976.89881   17.244    0.029
  2450986.85323   17.092    0.027
  2450987.86680   17.194    0.031
