2450726.790690 13.64200 0.00800
2450728.853980 13.74200 0.00700
2450729.836870 13.63400 0.00800
2450739.821540 13.85300 0.00800
2450742.833840 13.58900 0.00800
2450744.806700 13.63600 0.00800
2450745.816240 13.78000 0.00800
2450746.854320 13.70500 0.00700
2450747.673700 13.76200 0.00800
2450748.651060 13.70400 0.00800
2450750.731360 13.93500 0.00900
2450751.761870 13.61400 0.00800
2450752.823220 13.94700 0.00800
2450754.831530 13.81200 0.00900
2450755.728790 13.65300 0.00900
2450759.732010 13.87700 0.00700
2450760.786470 13.61200 0.00800
2450762.807200 13.60400 0.00800
2450769.819580 13.61300 0.00800
2450773.807010 13.62400 0.00800
2450776.833050 13.65400 0.00800
2450779.773930 13.99900 0.00800
2450781.790480 13.91200 0.00800
2450783.798900 13.77100 0.00700
2450788.801370 13.97000 0.00800
2450790.816150 13.94300 0.00600
2450795.772900 13.76400 0.00800
2450798.768140 13.59000 0.00700
2450805.829710 13.63400 0.00900
2450816.823800 13.60900 0.00700
2450817.766290 13.95800 0.00700
2450824.713670 13.77700 0.00800
2450826.685940 13.93600 0.00800
2450827.656410 13.61100 0.00700
2450828.715860 13.96000 0.00700
2450829.676920 13.61600 0.00900
2450830.597410 13.95600 0.00800
2450831.605440 13.62900 0.00800
2450832.728280 13.70800 0.00700
2450833.661050 13.71600 0.00700
2450833.752780 13.78100 0.00700
2450834.714140 13.62500 0.00700
2450835.681260 13.90600 0.00700
2450836.650150 13.61500 0.00700
2450837.631640 13.98500 0.00700
2450838.759320 13.62600 0.00800
2450839.630310 13.93400 0.00800
2450840.750710 13.64500 0.00800
2450842.662800 13.69700 0.00800
2450844.610540 13.78800 0.00800
2450845.635640 13.62600 0.00700
2450850.706650 13.75500 0.00800
2450854.744130 13.60200 0.00800
2450855.728730 14.00000 0.00900
2450856.636060 13.61800 0.00800
2450857.694350 13.94600 0.00800
2450858.648180 13.61500 0.00800
2450859.724120 13.78800 0.00700
2450860.602650 13.64300 0.00800
2450860.665320 13.66800 0.00800
2450865.533010 13.62800 0.00800
2450867.588410 13.58900 0.00800
2450874.699950 13.61100 0.00600
2450876.569140 13.58600 0.00600
2450876.669280 13.58100 0.00700
2450878.705980 13.64900 0.00700
2450880.592780 13.66800 0.00800
2450885.599470 13.61700 0.01000
2450887.637790 13.61900 0.00800
2450890.661370 13.67500 0.00800
2450892.554920 13.65200 0.00700
2450895.598260 14.00200 0.00700
2450898.575960 13.64800 0.00700
2450918.591200 13.71700 0.00800
2450922.495500 13.93300 0.00800
2450928.557410 13.72900 0.00900
2450933.519690 13.98000 0.00800
2450951.477610 13.96400 0.00700
2451041.891760 13.93700 0.00600
2451072.840080 13.97300 0.00800
2451078.792230 13.65600 0.00700
2451080.827100 13.61700 0.00700
2451081.803820 13.97400 0.00700
2451083.872060 13.84300 0.00800
2451084.785690 13.62600 0.00700
2451086.806000 13.75100 0.00700
2451089.769050 13.62200 0.00700
2451090.790850 14.01200 0.00800
2451091.848990 13.61600 0.00800
2451092.847290 13.87300 0.00700
2451093.874120 13.67600 0.00700
2451102.853000 13.62600 0.00700
2451107.835980 13.62500 0.00700
2451109.785680 13.62000 0.00800
2451113.849140 13.69200 0.00800
2451116.793370 13.62600 0.00700
2451126.695120 13.82700 0.00800
2451129.793870 13.59700 0.00700
2451131.798530 13.64800 0.00800
2451132.790390 13.75600 0.00800
2451134.803440 13.65900 0.00700
2451142.740750 13.67400 0.00700
2451151.835420 13.70100 0.00700
2451153.707040 13.72800 0.00700
2451155.662740 13.89800 0.00900
2451157.723320 13.97600 0.00800
2451159.700330 13.93900 0.00800
2451159.728270 13.91900 0.00800
2451161.793360 13.71000 0.00700
2451163.790030 13.66000 0.00700
2451165.790210 13.61800 0.00700
2451167.724900 13.60300 0.00700
2451168.735890 13.90600 0.00700
2451171.703780 13.67500 0.00700
2451174.831580 13.59800 0.00700
2451178.749570 13.60800 0.00700
2451181.715140 13.67600 0.00700
2451183.748670 13.63200 0.00700
2451185.797590 13.60900 0.00700
2451187.750820 13.60300 0.00700
2451189.739240 13.67300 0.00700
2451191.804100 13.85400 0.00700
2451192.834880 13.61100 0.00700
2451194.654390 13.61100 0.00700
2451196.671240 13.60700 0.00800
2451202.676610 13.83900 0.00800
2451204.656780 13.95400 0.00900
2451207.669540 13.61000 0.00900
2451211.695940 13.82100 0.00800
2451214.734510 13.60000 0.00800
2451215.560640 13.95700 0.00800
2451216.628700 13.59000 0.00900
2451217.696340 13.79200 0.00800
2451219.633520 13.70500 0.00800
2451221.604250 13.63900 0.00800
2451223.694390 13.59700 0.00800
2451224.574020 13.98500 0.00900
2451226.582280 13.89500 0.00800
2451227.589330 13.62500 0.00900
2451232.678900 13.58100 0.00800
2451235.580110 13.93500 0.00800
2451237.564040 13.79800 0.01000
2451238.666030 13.70700 0.01000
2451241.566280 13.60700 0.00800
2451242.639630 13.97600 0.00800
2451243.607220 13.59100 0.00800
2451245.551940 13.59800 0.00800
2451247.686310 13.66800 0.00800
2451248.654090 13.65000 0.00800
2451251.608610 13.94300 0.00900
2451254.562470 13.58600 0.00900
2451255.595490 13.82000 0.00900
2451258.592790 13.71900 0.00800
2451260.619920 13.90200 0.00800
2451266.605370 13.72100 0.00900
2451268.526470 13.67600 0.00900
2451275.543900 13.80500 0.00900
2451278.526500 13.78900 0.00900
2451281.534550 13.59600 0.00900
2451290.504280 13.61400 0.00900
2451296.595170 13.75900 0.00800
2451300.541310 13.97600 0.00900
2451305.519680 13.70600 0.00900
2451308.550690 13.60600 0.00800
2451315.509840 13.70500 0.00900
2451318.492570 13.95200 0.00900
2451320.534740 13.95200 0.00900
2451331.497180 13.88100 0.00800
2451431.840480 13.61000 0.00800
2451433.837040 13.68300 0.00900
2451435.884930 13.83700 0.00800
2451437.877660 13.98700 0.00900
2451441.853780 13.84100 0.00800
2451443.812440 13.73900 0.01000
2451447.781730 13.63900 0.00900
2451448.872430 13.99200 0.00900
2451453.794360 13.71800 0.00900
2451455.790660 13.84700 0.00900
2451458.776570 13.60800 0.00900
2451461.744560 13.81900 0.00800
2451462.863740 13.71500 0.00900
2451471.754990 13.65300 0.00800
2451475.849380 13.94300 0.00800
2451478.774130 13.59700 0.00800
2451481.836360 13.69200 0.00800
2451484.840660 13.92800 0.00800
2451487.833470 13.59900 0.00800
2451491.772180 13.70600 0.00800
2451493.714080 13.81100 0.00800
2451495.757560 13.97800 0.00800
2451498.678690 13.59400 0.00800
2451500.819220 13.69300 0.00800
2451503.709510 13.63400 0.00800
2451505.816360 13.58500 0.00800
2451507.712410 13.62200 0.01000
2451508.829020 13.74800 0.00700
2451509.690560 13.65100 0.00800
2451510.656050 13.75200 0.00800
2451511.738650 13.74700 0.00800
2451512.772700 13.63700 0.00800
2451514.787190 13.59600 0.00800
2451516.832980 13.61200 0.00800
2451518.704840 13.60900 0.00800
2451520.730170 13.72100 0.00800
2451522.730840 13.88200 0.00800
2451523.731010 13.61200 0.00800
2451525.706930 13.59800 0.00800
2451527.772290 13.64500 0.00900
2451528.698230 13.78200 0.00800
2451529.823640 13.76100 0.00800
2451531.715600 13.83000 0.00800
2451538.672740 13.65800 0.00700
2451541.628580 13.66100 0.00700
2451542.782890 14.00700 0.00800
2451544.685310 13.96400 0.00800
2451546.709940 13.86800 0.00900
2451547.711580 13.65000 0.00800
2451548.688700 13.71800 0.00700
2451551.718100 13.93000 0.00700
2451552.651010 13.59700 0.00800
2451553.674710 13.98900 0.00800
2451554.653280 13.59800 0.00800
2451555.677790 13.88400 0.00800
2451556.651910 13.62400 0.00800
2451560.643640 13.83700 0.00800
2451564.562750 13.99500 0.00800
