  2450627.87467   16.937    0.020
  2450629.93231   17.125    0.020
  2450631.89012   16.942    0.017
  2450632.88488   16.792    0.018
  2450635.86081   17.107    0.022
  2450643.83011   16.904    0.018
  2450645.85628   16.920    0.020
  2450649.81898   16.941    0.024
  2450656.87148   16.828    0.018
  2450657.87536   16.971    0.018
  2450665.85110   17.093    0.017
  2450666.85319   17.124    0.020
  2450667.87218   16.757    0.025
  2450668.84301   16.897    0.018
  2450670.80866   17.044    0.024
  2450671.83106   17.157    0.018
  2450672.83607   17.031    0.021
  2450673.74914   17.012    0.018
  2450684.76405   17.091    0.022
  2450685.76457   16.787    0.020
  2450686.72064   16.872    0.020
  2450687.88193   17.043    0.025
  2450688.84981   17.133    0.017
  2450689.71634   17.161    0.021
  2450697.68219   16.960    0.018
  2450699.70826   16.966    0.018
  2450700.69335   17.071    0.021
  2450701.66502   17.061    0.022
  2450704.65958   16.879    0.020
  2450706.75242   17.106    0.027
  2450707.68851   17.157    0.029
  2450712.68631   17.012    0.020
  2450713.70052   17.174    0.020
  2450714.71707   17.006    0.024
  2450715.75793   16.847    0.017
  2450716.74046   16.889    0.014
  2450726.70761   17.080    0.018
  2450728.70072   16.942    0.017
  2450729.64507   17.008    0.018
  2450733.65607   16.848    0.020
  2450739.67826   16.882    0.020
  2450741.64181   16.993    0.022
  2450742.63564   17.101    0.020
  2450744.60415   17.154    0.024
  2450745.64404   16.784    0.017
  2450747.54664   16.931    0.022
  2450752.75782   17.034    0.025
  2450753.69756   17.051    0.028
  2450759.55542   16.969    0.018
  2450760.55974   17.077    0.022
  2450761.55502   17.113    0.028
  2450761.75852   16.997    0.024
  2450762.55298   17.154    0.031
  2450762.68324   16.719    0.022
  2450762.76167   16.788    0.024
  2450763.71621   16.955    0.025
  2450765.53537   16.962    0.025
  2450766.57228   17.134    0.035
  2450766.63264   17.141    0.028
  2450767.70034   17.021    0.029
  2450769.53159   16.739    0.018
  2450770.62786   16.990    0.024
  2450771.60409   17.068    0.021
  2450772.53214   17.017    0.025
  2450772.78000   17.112    0.022
  2450773.55471   17.166    0.024
  2450774.62458   16.886    0.024
  2450775.57741   16.876    0.018
  2450776.65838   16.994    0.022
  2450777.57536   17.069    0.021
  2450778.63999   17.089    0.025
  2450778.70619   17.089    0.032
  2450779.60788   17.132    0.027
  2450780.59622   16.794    0.022
  2450781.58423   16.882    0.021
  2450781.75760   17.029    0.025
  2450782.58188   16.946    0.020
  2450783.56157   17.015    0.021
  2450784.60124   17.096    0.025
  2450785.57206   17.089    0.025
  2450786.57681   16.922    0.021
  2450787.65719   16.879    0.018
  2450788.58882   16.990    0.028
  2450790.53881   17.068    0.028
  2450792.57154   16.885    0.020
  2450795.55061   17.086    0.020
  2450796.60020   17.096    0.024
  2450797.67065   16.911    0.021
  2450798.58809   16.794    0.022
  2450800.58601   17.000    0.021
  2450802.56651   17.150    0.021
  2450805.57254   16.891    0.020
  2450806.58333   16.987    0.022
  2450817.61081   16.949    0.021
  2450819.65190   17.157    0.027
  2450820.65088   17.070    0.025
  2450822.57083   16.738    0.022
  2450823.64814   16.992    0.024
  2450824.59624   17.070    0.029
  2450824.65905   17.040    0.025
  2450825.66947   17.094    0.029
  2450828.62949   16.811    0.017
  2450829.59610   16.937    0.020
  2450832.60299   17.148    0.022
  2450833.62314   16.773    0.021
  2450834.63736   16.943    0.021
  2450840.55928   16.812    0.024
  2450845.56495   16.895    0.020
  2450855.53908   17.105    0.032
  2450856.52694   17.074    0.028
  2450859.52663   16.981    0.022
  2450860.55892   17.034    0.032
  2450876.51482   16.944    0.032
  2450962.89550   16.916    0.024
  2450976.90641   17.142    0.028
  2450986.86181   16.976    0.022
  2450987.87409   17.106    0.024
  2450991.88798   16.908    0.021
  2450996.85208   16.896    0.027
  2450998.86145   17.003    0.027
  2451003.79253   16.853    0.024
  2451005.81798   17.091    0.027
  2451020.81403   16.846    0.020
  2451025.79368   17.048    0.022
  2451035.76856   17.032    0.028
  2451037.79579   16.855    0.020
  2451038.89482   16.945    0.020
  2451041.86516   17.140    0.028
  2451045.76637   16.977    0.021
  2451049.78678   16.915    0.024
  2451052.79711   17.048    0.024
  2451055.66687   17.037    0.022
  2451058.81864   17.142    0.027
  2451059.79755   17.093    0.025
  2451064.74069   16.999    0.027
  2451068.73253   16.817    0.022
  2451068.79691   16.877    0.020
  2451072.71517   17.105    0.021
  2451075.77760   17.006    0.020
  2451078.69940   17.136    0.032
  2451080.64545   16.823    0.025
  2451083.73776   17.158    0.032
  2451086.58828   16.735    0.025
  2451090.67140   17.066    0.027
  2451092.67144   16.792    0.022
  2451094.66759   17.100    0.025
  2451102.63618   17.074    0.022
  2451107.60455   17.098    0.029
  2451112.71073   17.126    0.027
  2451117.58611   16.945    0.022
  2451122.59770   16.894    0.022
  2451132.57663   17.032    0.027
  2451135.64534   17.001    0.020
  2451138.59812   17.077    0.024
  2451140.63049   16.991    0.022
  2451144.63353   16.942    0.022
  2451151.56801   16.837    0.021
  2451154.58751   17.150    0.034
  2451157.62798   16.895    0.028
  2451160.62479   17.171    0.022
  2451163.70674   16.895    0.022
  2451166.67378   17.133    0.038
  2451170.60270   16.962    0.021
  2451175.66382   16.918    0.022
  2451179.66152   16.954    0.025
  2451183.67040   17.066    0.029
  2451186.66424   16.894    0.021
  2451189.55279   17.114    0.025
  2451192.59742   16.808    0.024
  2451202.54400   17.144    0.022
  2451206.54759   17.054    0.020
  2451212.53913   16.990    0.020
  2451220.54133   17.120    0.027
  2451233.52458   16.839    0.022
