  2450466.54307   16.531    0.018
  2450466.55217   16.536    0.013
  2450466.56741   16.547    0.015
  2450466.59800   16.512    0.015
  2450466.62754   16.523    0.013
  2450467.54539   16.427    0.017
  2450467.57487   16.453    0.017
  2450467.60435   16.444    0.015
  2450467.63384   16.437    0.020
  2450469.55476   16.538    0.021
  2450469.59338   16.524    0.021
  2450469.62504   16.553    0.020
  2450471.60730   16.565    0.020
  2450471.62255   16.561    0.017
  2450472.55424   16.382    0.017
  2450472.56891   16.378    0.015
  2450472.58354   16.373    0.018
  2450622.88574   16.422    0.020
  2450624.91232   16.511    0.013
  2450625.89976   16.358    0.015
  2450626.87127   16.515    0.014
  2450627.85750   16.433    0.013
  2450628.89858   16.320    0.015
  2450629.89638   16.528    0.013
  2450631.92734   16.577    0.015
  2450632.86786   16.420    0.014
  2450633.90330   16.381    0.013
  2450635.89814   16.317    0.013
  2450643.86715   16.432    0.015
  2450645.83885   16.403    0.013
  2450652.84118   16.445    0.017
  2450656.85434   16.531    0.015
  2450657.82660   16.393    0.015
  2450664.87812   16.488    0.015
  2450665.82537   16.348    0.018
  2450666.83593   16.586    0.018
  2450667.85516   16.380    0.015
  2450668.82599   16.525    0.014
  2450670.79155   16.375    0.013
  2450671.81359   16.564    0.015
  2450672.81913   16.384    0.018
  2450673.78651   16.513    0.014
  2450684.74689   16.483    0.015
  2450685.80175   16.285    0.014
  2450686.70303   16.530    0.015
  2450687.78438   16.358    0.014
  2450688.72640   16.499    0.015
  2450689.75356   16.473    0.014
  2450697.71971   16.332    0.011
  2450698.79082   16.544    0.014
  2450699.68983   16.414    0.013
  2450700.73061   16.406    0.014
  2450701.70285   16.533    0.017
  2450704.73083   16.422    0.013
  2450707.73406   16.380    0.014
  2450708.75822   16.444    0.017
  2450712.75877   16.356    0.015
  2450713.74014   16.467    0.018
  2450714.75510   16.482    0.017
  2450715.72066   16.302    0.014
  2450716.68874   16.525    0.017
  2450726.67135   16.534    0.014
  2450728.68206   16.570    0.014
  2450729.68422   16.413    0.013
  2450730.66858   16.480    0.015
  2450733.63506   16.519    0.015
  2450739.65501   16.421    0.014
  2450741.62082   16.479    0.013
  2450742.59708   16.343    0.017
  2450744.64419   16.417    0.013
  2450745.59511   16.352    0.015
  2450746.78591   16.575    0.018
  2450747.65643   16.288    0.014
  2450748.61819   16.571    0.014
  2450749.62354   16.366    0.014
  2450750.61739   16.436    0.015
  2450751.62581   16.508    0.018
  2450752.74020   16.338    0.015
  2450753.67584   16.601    0.022
