  2450627.91155   17.417    0.025
  2450628.92089   17.716    0.029
  2450632.92118   17.404    0.028
  2450633.92568   17.684    0.028
  2450635.92079   17.620    0.034
  2450643.88955   17.689    0.025
  2450645.89304   17.725    0.034
  2450649.86236   17.566    0.038
  2450656.90812   17.519    0.022
  2450657.84933   17.692    0.034
  2450664.81231   17.633    0.024
  2450664.90085   17.482    0.024
  2450665.88786   17.687    0.028
  2450666.89838   17.472    0.024
  2450667.90920   17.648    0.031
  2450668.87979   17.480    0.025
  2450670.84543   17.581    0.028
  2450671.86797   17.320    0.018
  2450672.92148   17.687    0.028
  2450684.80052   17.710    0.035
  2450685.73905   17.495    0.020
  2450686.78146   17.686    0.025
  2450688.88631   17.529    0.032
  2450689.77629   17.700    0.027
  2450697.74232   17.549    0.025
  2450698.88833   17.492    0.031
  2450699.74481   17.660    0.021
  2450700.75343   17.383    0.020
  2450701.72586   17.622    0.025
  2450707.75792   17.457    0.032
  2450708.72543   17.705    0.038
  2450712.72578   17.436    0.027
  2450713.76350   17.668    0.028
  2450714.77886   17.691    0.027
  2450716.71249   17.731    0.025
  2450720.68808   17.658    0.031
  2450722.65334   17.487    0.025
  2450726.74547   17.742    0.032
  2450728.64425   17.657    0.025
  2450729.71118   17.562    0.022
  2450730.63528   17.658    0.035
  2450733.69726   17.667    0.036
  2450739.76220   17.489    0.035
  2450741.68879   17.582    0.031
  2450742.77922   17.375    0.027
  2450744.73106   17.419    0.028
  2450745.68234   17.717    0.029
  2450747.62124   17.742    0.038
  2450748.58278   17.644    0.031
  2450749.59048   17.553    0.042
  2450750.58505   17.711    0.039
  2450751.59218   17.547    0.028
  2450752.79475   17.320    0.024
  2450753.73533   17.686    0.029
  2450754.70193   17.419    0.027
  2450755.59098   17.687    0.032
  2450759.59700   17.588    0.032
  2450760.60338   17.679    0.032
  2450761.60032   17.481    0.029
  2450762.59095   17.660    0.038
  2450762.72547   17.640    0.039
  2450763.60993   17.591    0.032
  2450763.69052   17.674    0.029
  2450765.64123   17.656    0.038
  2450766.53746   17.356    0.035
  2450766.67805   17.502    0.036
  2450767.64524   17.688    0.039
  2450767.73992   17.658    0.039
  2450769.56949   17.630    0.041
  2450770.55725   17.598    0.036
  2450771.57180   17.278    0.031
  2450772.57051   17.644    0.032
  2450772.75172   17.628    0.031
  2450773.63238   17.496    0.031
  2450775.61473   17.611    0.025
  2450776.60397   17.324    0.032
  2450776.75657   17.525    0.029
  2450778.58644   17.458    0.034
  2450779.56682   17.715    0.036
  2450779.72160   17.320    0.025
  2450780.57079   17.567    0.031
  2450780.73976   17.692    0.036
  2450781.62146   17.331    0.025
  2450782.55604   17.717    0.036
  2450782.65569   17.743    0.041
  2450783.60183   17.439    0.022
  2450784.64730   17.638    0.031
  2450785.54370   17.566    0.029
  2450786.54992   17.666    0.028
  2450787.63160   17.771    0.036
  2450788.55984   17.422    0.024
  2450790.59938   17.645    0.025
  2450795.58728   17.585    0.032
  2450797.55538   17.632    0.027
  2450798.62482   17.473    0.022
  2450800.55996   17.498    0.027
  2450806.55771   17.622    0.029
  2450808.57598   17.304    0.036
  2450816.65224   17.623    0.029
  2450819.62665   17.647    0.032
  2450822.61302   17.563    0.027
  2450824.63301   17.690    0.043
  2450825.62074   17.418    0.032
  2450828.66606   17.394    0.024
  2450829.63272   17.748    0.042
  2450832.63954   17.606    0.036
  2450834.54177   17.627    0.042
  2450836.60722   17.745    0.041
  2450838.62607   17.627    0.034
  2450840.61899   17.504    0.036
  2450842.63040   17.569    0.031
  2450843.62126   17.616    0.031
  2450845.60548   17.440    0.024
  2450850.59411   17.451    0.031
  2450855.59885   17.404    0.045
  2450874.52821   17.477    0.031
  2450963.91169   17.675    0.032
  2450986.89807   17.545    0.031
  2450987.91029   17.681    0.035
  2450996.89693   17.526    0.028
  2450998.82930   17.537    0.035
  2451003.83131   17.489    0.043
  2451005.85557   17.706    0.042
  2451020.85178   17.622    0.035
  2451025.83743   17.608    0.036
  2451035.80515   17.521    0.031
  2451037.83224   17.654    0.031
  2451038.85038   17.415    0.035
  2451041.83859   17.677    0.035
  2451045.80293   17.431    0.025
  2451049.83183   17.698    0.032
  2451059.83683   17.699    0.036
  2451061.82326   17.661    0.039
  2451064.77974   17.676    0.036
  2451069.69314   17.523    0.035
  2451074.67433   17.484    0.032
  2451077.66878   17.399    0.031
  2451079.67083   17.458    0.032
  2451081.71802   17.640    0.027
  2451084.65699   17.401    0.027
  2451087.67642   17.576    0.029
  2451092.70846   17.476    0.029
  2451094.70426   17.444    0.034
  2451102.67356   17.650    0.028
  2451107.64178   17.700    0.034
  2451112.68492   17.704    0.035
  2451117.62344   17.738    0.039
  2451128.58785   17.465    0.041
  2451132.61378   17.761    0.039
  2451138.65890   17.479    0.032
  2451140.66728   17.607    0.029
  2451144.69390   17.690    0.043
  2451151.60520   17.651    0.034
  2451154.56231   17.671    0.038
  2451157.57205   17.646    0.042
  2451160.59685   17.465    0.041
  2451164.72085   17.710    0.042
  2451170.57579   17.407    0.031
  2451178.69834   17.335    0.035
  2451182.69677   17.621    0.041
  2451185.63951   17.405    0.032
  2451187.67603   17.575    0.042
  2451190.54544   17.614    0.036
  2451202.62109   17.411    0.027
  2451208.59160   17.750    0.045
  2451211.59398   17.649    0.041
  2451216.58198   17.625    0.035
  2451235.53140   17.705    0.039
