  2450466.54316   17.265    0.024
  2450466.55226   17.293    0.021
  2450466.56750   17.358    0.025
  2450466.59809   17.311    0.021
  2450466.62763   17.331    0.022
  2450467.54548   17.218    0.022
  2450467.57496   17.221    0.028
  2450467.60444   17.235    0.024
  2450467.63393   17.224    0.027
  2450469.55485   17.314    0.034
  2450469.59347   17.267    0.031
  2450469.62513   17.373    0.034
  2450471.60739   17.358    0.029
  2450471.62264   17.393    0.029
  2450472.55433   17.215    0.028
  2450472.56900   17.282    0.029
  2450472.58363   17.320    0.032
  2450622.88583   17.344    0.029
  2450624.91241   17.217    0.027
  2450625.89985   17.293    0.024
  2450626.87136   17.280    0.021
  2450627.85759   17.070    0.020
  2450628.89867   17.390    0.024
  2450629.89647   17.216    0.021
  2450631.92743   17.316    0.025
  2450632.86795   17.232    0.024
  2450633.90339   17.027    0.020
  2450635.89823   17.149    0.020
  2450643.86724   17.269    0.025
  2450645.83894   17.388    0.025
  2450652.84127   17.117    0.022
  2450656.85443   17.196    0.018
  2450657.82669   17.245    0.029
  2450664.87821   17.205    0.022
  2450665.82546   17.353    0.032
  2450666.83602   17.258    0.021
  2450667.85525   17.071    0.021
  2450668.82608   17.329    0.021
  2450670.79164   17.327    0.021
  2450671.81368   17.274    0.020
  2450672.81922   17.213    0.022
  2450673.78660   17.184    0.021
  2450684.74698   17.136    0.022
  2450685.80184   17.337    0.027
  2450686.70312   17.119    0.022
  2450687.78447   17.291    0.024
  2450688.72649   17.237    0.020
  2450689.75365   17.212    0.017
  2450697.71980   17.246    0.020
  2450698.79091   17.065    0.018
  2450699.68992   17.338    0.022
  2450700.73070   17.184    0.022
  2450701.70294   17.185    0.020
  2450704.73092   17.327    0.021
  2450707.73415   17.184    0.024
  2450708.75831   17.343    0.024
  2450712.75886   17.240    0.027
  2450713.74023   17.284    0.020
  2450714.75519   17.254    0.020
  2450715.72075   17.001    0.020
  2450716.68883   17.347    0.020
  2450726.67144   17.129    0.020
  2450728.68215   17.191    0.020
  2450729.68431   17.235    0.020
  2450730.66867   17.300    0.018
  2450733.63515   17.358    0.024
  2450739.65510   17.294    0.025
  2450741.62091   17.350    0.025
  2450742.59717   17.246    0.027
  2450744.64428   17.404    0.025
  2450745.59520   17.192    0.018
  2450746.78600   17.146    0.021
  2450747.65652   17.317    0.024
  2450748.61828   17.260    0.021
  2450749.62363   17.089    0.020
  2450750.61748   17.373    0.025
  2450751.62590   17.136    0.022
  2450752.74029   17.271    0.027
  2450753.67593   17.286    0.027
  2450759.63380   17.287    0.022
  2450760.65947   17.137    0.020
  2450761.63550   17.331    0.024
  2450761.74075   17.251    0.027
  2450762.62687   17.211    0.022
  2450762.65643   17.314    0.025
  2450763.64310   17.088    0.020
  2450763.75385   17.112    0.022
  2450765.57516   17.199    0.025
  2450766.61264   17.118    0.027
  2450766.71550   17.117    0.032
  2450767.62013   17.352    0.034
  2450769.60296   17.333    0.024
  2450769.67670   17.253    0.022
  2450770.60910   17.292    0.028
  2450771.64217   17.172    0.025
  2450772.60400   17.114    0.018
  2450773.60913   17.350    0.024
  2450773.76133   17.348    0.031
  2450774.60211   17.080    0.025
  2450775.56003   17.418    0.025
  2450776.64095   17.296    0.022
  2450777.61520   17.198    0.022
  2450778.61857   17.278    0.024
  2450779.75580   17.326    0.025
  2450780.64533   17.045    0.024
  2450781.55964   17.312    0.032
  2450782.74903   17.258    0.027
  2450783.54219   17.167    0.018
  2450784.58419   17.366    0.025
  2450784.67617   17.355    0.028
  2450785.61101   17.161    0.021
  2450785.75660   17.249    0.025
  2450786.61469   17.135    0.029
  2450786.63158   17.191    0.021
  2450787.69514   17.315    0.025
  2450788.62795   17.177    0.024
  2450790.57666   17.329    0.027
  2450792.55462   17.429    0.027
  2450795.61930   17.262    0.027
  2450796.54821   17.278    0.034
  2450797.70836   17.020    0.025
  2450798.57101   17.395    0.027
  2450799.70897   17.216    0.022
  2450800.62400   17.234    0.024
  2450806.62151   17.177    0.028
  2450808.55293   17.118    0.025
  2450816.68392   17.225    0.025
  2450817.59401   17.211    0.025
  2450819.55678   17.206    0.024
  2450820.63308   17.019    0.032
  2450822.55366   17.135    0.031
  2450824.57948   17.306    0.029
  2450825.65259   17.166    0.027
  2450828.61273   17.133    0.021
  2450829.57936   17.282    0.024
  2450832.58625   17.430    0.032
  2450833.60614   17.252    0.027
  2450834.57572   17.245    0.028
  2450836.55385   17.248    0.034
  2450838.58684   17.387    0.032
  2450840.59659   17.299    0.028
  2450845.54815   17.112    0.024
  2450855.57645   17.397    0.036
  2450859.56426   17.241    0.032
  2450866.52881   17.376    0.029
  2450962.93264   17.136    0.029
  2450966.93213   17.333    0.024
  2450970.90851   17.297    0.025
  2450986.84353   17.320    0.029
  2450987.85714   17.276    0.028
  2450991.92517   17.266    0.028
  2450996.92912   17.147    0.020
  2450998.90020   17.262    0.025
  2451004.79878   17.244    0.028
  2451006.82737   17.447    0.032
  2451020.89685   17.371    0.028
  2451025.93464   17.083    0.024
  2451035.74959   17.195    0.024
  2451037.77879   17.348    0.024
  2451041.78694   17.227    0.025
  2451045.74865   17.309    0.031
  2451052.77274   17.315    0.025
  2451055.64599   17.118    0.022
  2451059.77595   17.020    0.025
  2451061.72871   17.128    0.024
  2451064.81262   17.162    0.039
  2451068.71402   17.353    0.028
  2451072.69418   17.175    0.021
  2451076.67194   17.105    0.020
  2451078.68249   17.088    0.025
  2451081.69503   17.213    0.021
  2451084.63321   17.079    0.021
  2451087.65311   17.175    0.028
  2451090.70948   17.151    0.025
  2451092.74161   17.244    0.027
  2451094.64828   17.352    0.029
