  2450625.93817   17.332    0.031
  2450627.92710   17.423    0.024
  2450628.93643   17.141    0.021
  2450629.88026   17.424    0.028
  2450632.93675   17.330    0.025
  2450635.93634   17.109    0.018
  2450643.90510   17.447    0.024
  2450645.90861   17.435    0.024
  2450649.87791   17.332    0.034
  2450656.92367   17.273    0.020
  2450657.86489   17.307    0.025
  2450664.82787   17.253    0.020
  2450664.91639   17.350    0.027
  2450665.90340   17.233    0.024
  2450666.91393   17.373    0.027
  2450667.92475   17.181    0.028
  2450670.86096   17.392    0.020
  2450671.88355   17.248    0.018
  2450673.73927   17.205    0.022
  2450684.81607   17.418    0.024
  2450685.75463   17.080    0.022
  2450686.79704   17.428    0.020
  2450688.90187   17.174    0.022
  2450689.79188   17.305    0.021
  2450697.75786   17.341    0.022
  2450698.90390   17.436    0.032
  2450699.76035   17.194    0.020
  2450700.76900   17.388    0.024
  2450701.74145   17.083    0.021
  2450704.71372   17.403    0.025
  2450706.73745   17.342    0.024
  2450707.77347   17.426    0.028
  2450708.74099   17.146    0.025
  2450712.74137   17.263    0.020
  2450713.77904   17.283    0.021
  2450714.79447   17.401    0.024
  2450716.72808   17.403    0.025
  2450720.70366   17.391    0.029
  2450722.66892   17.352    0.025
  2450726.76102   17.246    0.022
  2450728.65983   17.244    0.021
  2450729.72675   17.333    0.021
  2450730.65087   17.259    0.024
  2450733.71286   17.090    0.021
  2450739.77783   17.444    0.029
  2450742.79484   17.285    0.025
  2450744.74665   17.384    0.024
  2450745.69795   17.321    0.024
  2450747.63685   17.209    0.022
  2450748.59837   17.332    0.022
  2450749.60606   17.143    0.025
  2450750.60066   17.397    0.027
  2450751.60780   17.075    0.024
  2450753.75096   17.354    0.025
  2450759.61260   17.427    0.025
  2450760.61900   17.222    0.021
  2450761.61595   17.374    0.025
  2450762.60653   17.300    0.028
  2450762.74109   17.383    0.028
  2450763.62552   17.202    0.025
  2450763.70613   17.172    0.029
  2450764.71276   17.411    0.032
  2450765.65684   17.146    0.027
  2450766.69368   17.382    0.035
  2450767.60215   17.095    0.027
  2450767.66087   17.215    0.028
  2450767.75550   17.338    0.031
  2450769.58509   17.276    0.027
  2450770.57286   17.350    0.034
  2450771.58741   17.375    0.028
  2450772.58613   17.193    0.035
  2450772.76733   17.222    0.022
  2450773.64798   17.434    0.028
  2450775.63033   17.370    0.022
  2450776.61957   17.275    0.022
  2450776.77217   17.452    0.035
  2450777.56422   17.335    0.028
  2450778.60208   17.334    0.025
  2450779.58242   17.256    0.029
  2450779.73721   17.196    0.024
  2450781.63706   17.159    0.021
  2450782.57166   17.419    0.029
  2450783.61745   17.232    0.024
  2450784.66292   17.285    0.022
  2450785.55930   17.269    0.027
  2450786.56553   17.367    0.027
  2450787.64722   17.442    0.027
  2450788.57546   17.168    0.027
  2450790.61502   17.201    0.022
  2450795.60293   17.125    0.025
  2450796.59013   17.403    0.036
  2450796.71754   17.401    0.028
  2450797.57100   17.105    0.024
  2450798.64045   17.388    0.027
  2450800.57559   17.375    0.029
  2450808.59158   17.308    0.031
  2450816.66788   17.148    0.020
  2450817.66315   17.399    0.028
  2450819.64229   17.423    0.020
  2450822.62866   17.278    0.031
  2450824.64866   17.414    0.036
  2450825.63635   17.158    0.028
  2450828.68172   17.371    0.029
  2450829.64836   17.292    0.025
  2450832.65517   17.114    0.027
  2450834.55746   17.092    0.028
  2450836.62285   17.195    0.032
  2450840.63461   17.413    0.038
  2450842.64601   17.450    0.032
  2450843.63688   17.231    0.025
  2450845.62772   17.329    0.024
  2450855.61449   17.154    0.032
  2450874.54387   17.437    0.032
  2450963.92725   17.402    0.029
  2450986.91364   17.416    0.032
  2450987.92588   17.100    0.024
  2450996.91246   17.166    0.024
  2450998.84483   17.149    0.031
  2451003.84690   17.141    0.027
  2451005.87113   17.230    0.027
  2451008.90411   17.254    0.032
  2451020.86736   17.452    0.029
  2451025.85296   17.372    0.031
  2451035.82068   17.110    0.022
  2451037.84784   17.251    0.027
  2451038.86596   17.355    0.025
  2451041.85411   17.424    0.029
  2451045.81848   17.387    0.034
  2451053.73869   17.164    0.025
  2451059.85236   17.414    0.032
  2451061.83882   17.329    0.031
  2451069.70870   17.134    0.022
  2451074.68989   17.204    0.027
  2451077.68434   17.422    0.025
  2451079.69461   17.355    0.029
  2451081.73365   17.147    0.022
  2451084.67255   17.436    0.027
  2451087.69199   17.283    0.027
  2451090.65998   17.262    0.031
  2451092.72404   17.188    0.024
  2451102.68913   17.403    0.022
  2451107.65734   17.413    0.029
  2451112.70050   17.347    0.028
  2451117.63903   17.161    0.025
  2451122.65340   17.164    0.024
  2451128.60351   17.247    0.031
  2451132.62939   17.444    0.034
  2451138.67453   17.142    0.021
  2451140.68287   17.250    0.029
  2451144.70951   17.420    0.038
  2451151.62079   17.352    0.029
  2451154.57795   17.155    0.025
  2451157.58765   17.429    0.041
  2451160.61246   17.356    0.028
  2451164.73645   17.235    0.031
  2451170.59142   17.123    0.024
  2451178.71397   17.382    0.034
  2451182.71241   17.091    0.032
  2451185.65512   17.478    0.031
  2451187.69167   17.361    0.041
  2451190.56107   17.287    0.027
  2451202.63668   17.233    0.020
  2451208.60722   17.422    0.027
  2451211.60965   17.248    0.024
  2451216.59761   17.058    0.020
  2451219.60199   17.396    0.031
  2451235.54704   17.391    0.032
