  2450466.54377   17.408    0.029
  2450466.55287   17.409    0.027
  2450466.56811   17.415    0.028
  2450466.59870   17.434    0.025
  2450466.62824   17.430    0.024
  2450467.54609   17.512    0.035
  2450467.57557   17.490    0.034
  2450467.60505   17.502    0.032
  2450467.63454   17.436    0.028
  2450469.55546   17.384    0.039
  2450469.59408   17.408    0.029
  2450469.62574   17.447    0.029
  2450471.60800   17.287    0.032
  2450471.62325   17.254    0.025
  2450472.55494   17.407    0.032
  2450472.56961   17.404    0.028
  2450472.58424   17.449    0.032
  2450622.88644   17.237    0.031
  2450624.91302   17.409    0.025
  2450625.90046   17.284    0.025
  2450626.87197   17.422    0.027
  2450627.85820   17.463    0.029
  2450628.89928   17.279    0.024
  2450629.89708   17.460    0.024
  2450631.92804   17.332    0.027
  2450632.86856   17.413    0.027
  2450633.90400   17.455    0.028
  2450635.89884   17.442    0.025
  2450643.86785   17.264    0.025
  2450645.83955   17.531    0.028
  2450652.84188   17.260    0.032
  2450656.85504   17.385    0.022
  2450657.82730   17.498    0.031
  2450664.87882   17.259    0.022
  2450665.82607   17.360    0.035
  2450666.83663   17.470    0.025
  2450667.85586   17.293    0.025
  2450668.82669   17.355    0.022
  2450670.79225   17.470    0.028
  2450671.81429   17.307    0.022
  2450672.81983   17.464    0.024
  2450673.78721   17.468    0.027
  2450684.74759   17.422    0.025
  2450685.80245   17.503    0.028
  2450686.70373   17.192    0.021
  2450687.78508   17.439    0.025
  2450688.72710   17.464    0.021
  2450689.75426   17.194    0.021
  2450697.72041   17.462    0.025
  2450698.79152   17.173    0.021
  2450699.69053   17.360    0.020
  2450700.73131   17.451    0.022
  2450701.70355   17.425    0.024
  2450704.73153   17.397    0.025
  2450707.73476   17.430    0.031
  2450708.75892   17.324    0.024
  2450712.75947   17.473    0.028
  2450713.74084   17.449    0.025
  2450714.75580   17.311    0.022
  2450715.72136   17.477    0.028
  2450716.68944   17.502    0.025
  2450726.67205   17.166    0.020
  2450728.68276   17.497    0.025
  2450729.68492   17.170    0.021
  2450730.66928   17.435    0.022
  2450733.63576   17.391    0.022
  2450739.65571   17.370    0.028
  2450741.62152   17.395    0.020
  2450742.59778   17.304    0.028
  2450744.64489   17.381    0.028
  2450745.59581   17.329    0.025
  2450746.78661   17.453    0.028
  2450747.65713   17.351    0.025
  2450748.61889   17.325    0.031
  2450749.62424   17.520    0.032
  2450750.61809   17.449    0.028
  2450751.62651   17.316    0.027
  2450752.74090   17.479    0.034
  2450753.67654   17.377    0.028
  2450759.63441   17.440    0.025
  2450760.66008   17.309    0.021
  2450761.63611   17.509    0.027
  2450761.74136   17.483    0.032
  2450762.62748   17.420    0.032
