  2450627.84801   17.401    0.022
  2450628.88910   17.207    0.020
  2450629.88690   17.409    0.025
  2450631.91785   17.355    0.027
  2450632.85835   17.305    0.024
  2450633.89378   17.355    0.022
  2450635.88864   17.338    0.022
  2450643.85765   17.191    0.024
  2450645.82938   17.117    0.018
  2450649.78449   17.196    0.031
  2450652.83169   17.402    0.022
  2450656.84484   17.294    0.018
  2450657.81710   17.324    0.027
  2450663.76367   17.377    0.024
  2450664.86858   17.178    0.018
  2450665.81587   17.387    0.031
  2450666.82643   17.113    0.018
  2450667.84565   17.420    0.028
  2450668.81647   17.194    0.022
  2450670.78205   17.228    0.024
  2450671.80409   17.405    0.018
  2450672.80964   17.292    0.024
  2450673.77702   17.398    0.021
  2450684.73740   17.360    0.027
  2450685.79226   17.097    0.022
  2450687.77488   17.191    0.021
  2450688.71692   17.411    0.021
  2450689.74407   17.198    0.018
  2450697.71020   17.335    0.025
  2450698.78131   17.366    0.018
  2450699.68035   17.245    0.018
  2450700.72112   17.357    0.021
  2450701.69335   17.308    0.021
  2450704.72133   17.253    0.022
  2450706.68699   17.260    0.025
  2450707.72455   17.419    0.032
  2450708.74870   17.225    0.028
  2450712.74925   17.162    0.020
  2450713.73061   17.447    0.022
  2450714.74559   17.306    0.027
  2450715.71115   17.433    0.025
  2450716.67923   17.268    0.021
  2450726.66185   17.390    0.025
  2450728.67256   17.410    0.025
  2450729.67469   17.082    0.021
  2450730.65907   17.452    0.027
  2450733.62556   17.266    0.027
  2450739.64552   17.256    0.022
  2450741.61132   17.342    0.021
  2450742.58756   17.414    0.027
  2450744.63468   17.330    0.027
  2450745.58562   17.295    0.022
  2450746.77642   17.254    0.022
  2450747.64689   17.392    0.022
  2450748.60862   17.250    0.025
  2450749.61401   17.423    0.029
  2450750.60785   17.254    0.022
  2450751.61626   17.462    0.034
  2450752.73068   17.338    0.027
  2450753.66631   17.450    0.028
  2450759.62415   17.395    0.024
  2450760.64983   17.348    0.022
  2450761.62587   17.411    0.024
  2450761.73113   17.238    0.029
  2450762.61725   17.369    0.029
  2450762.64681   17.399    0.031
  2450763.63347   17.311    0.025
  2450763.74422   17.242    0.025
  2450765.56554   17.308    0.032
  2450766.60298   17.415    0.032
  2450766.70587   17.414    0.038
  2450767.61052   17.207    0.032
  2450767.77276   17.230    0.034
  2450769.59336   17.284    0.027
  2450769.66707   17.215    0.022
  2450770.59948   17.449    0.027
  2450771.63255   17.209    0.025
  2450772.59440   17.425    0.027
  2450773.59950   17.133    0.021
  2450773.75171   17.354    0.031
  2450774.59250   17.379    0.027
  2450775.55040   17.115    0.021
  2450776.63131   17.427    0.025
  2450777.60557   17.250    0.024
  2450778.60897   17.463    0.029
  2450779.63585   17.357    0.024
  2450779.74617   17.440    0.028
  2450781.55004   17.236    0.022
  2450781.72838   17.464    0.032
  2450782.61343   17.336    0.032
  2450782.73941   17.281    0.032
  2450783.53260   17.217    0.020
  2450784.57452   17.345    0.027
  2450785.60139   17.387    0.032
  2450785.74697   17.379    0.022
  2450786.60506   17.250    0.025
  2450787.68551   17.464    0.031
  2450788.61834   17.269    0.031
  2450788.64389   17.215    0.022
  2450790.56703   17.216    0.021
  2450792.54500   17.067    0.022
  2450795.60968   17.448    0.025
  2450796.53858   17.269    0.029
  2450797.69874   17.326    0.027
  2450798.56138   17.297    0.024
  2450799.69933   17.358    0.029
  2450800.61432   17.325    0.027
  2450806.61189   17.460    0.038
  2450808.54329   17.365    0.031
  2450816.67428   17.390    0.024
  2450817.58437   17.330    0.022
  2450819.54716   17.215    0.022
  2450820.62346   17.254    0.031
  2450822.54403   17.431    0.038
  2450824.56982   17.327    0.034
  2450825.64295   17.478    0.034
  2450828.60312   17.191    0.024
  2450829.56972   17.412    0.024
  2450832.57662   17.132    0.024
  2450833.59649   17.466    0.036
  2450834.56609   17.292    0.031
  2450836.54423   17.264    0.031
  2450838.57719   17.307    0.036
  2450840.58695   17.256    0.025
  2450845.53868   17.285    0.031
  2450855.56682   17.273    0.035
  2450859.55463   17.272    0.029
  2450962.92305   17.143    0.025
  2450966.92254   17.271    0.021
  2450970.89893   17.288    0.027
  2450976.87957   17.349    0.032
  2450986.83392   17.411    0.041
  2450987.84756   17.161    0.027
  2450991.91558   17.362    0.028
  2450996.91951   17.155    0.022
  2450998.89061   17.133    0.024
  2451004.78919   17.124    0.022
  2451006.81780   17.110    0.028
  2451020.88727   17.439    0.032
  2451025.92505   17.240    0.025
  2451035.73998   17.252    0.027
  2451037.76918   17.340    0.028
  2451045.73906   17.455    0.031
  2451048.72025   17.227    0.024
  2451052.76311   17.235    0.025
  2451055.63641   17.422    0.029
  2451059.76635   17.300    0.034
  2451061.71913   17.208    0.028
  2451068.70442   17.443    0.034
  2451072.68455   17.451    0.024
  2451076.66234   17.427    0.028
  2451078.67289   17.419    0.034
  2451081.68544   17.400    0.027
  2451084.62362   17.360    0.027
  2451087.64351   17.409    0.031
  2451090.69990   17.188    0.024
  2451092.73200   17.281    0.028
  2451094.63870   17.221    0.022
  2451102.60887   17.364    0.027
  2451106.70372   17.400    0.028
  2451116.58131   17.428    0.029
  2451120.56988   17.429    0.038
  2451126.64522   17.141    0.022
  2451129.54369   17.458    0.039
  2451132.52674   17.134    0.035
  2451135.57681   17.411    0.029
  2451138.62650   17.352    0.027
  2451140.60393   17.336    0.025
  2451144.66147   17.424    0.035
  2451151.54107   17.174    0.027
  2451155.54268   17.197    0.027
  2451159.53813   17.285    0.028
  2451162.57053   17.359    0.031
  2451164.68410   17.123    0.029
  2451170.54251   17.117    0.024
  2451178.65256   17.448    0.038
  2451182.66446   17.420    0.032
  2451183.70281   17.130    0.031
  2451185.68596   17.187    0.025
  2451188.68530   17.415    0.031
  2451191.56904   17.178    0.032
  2451202.58413   17.234    0.028
  2451205.53557   17.424    0.027
  2451211.55603   17.481    0.029
  2451217.56667   17.389    0.025
  2451220.56915   17.347    0.028
  2451229.52187   17.135    0.031
  2451238.51816   17.421    0.043
