  2450625.92197   17.091    0.018
  2450626.91377   17.367    0.022
  2450627.87946   17.430    0.027
  2450629.93709   17.400    0.025
  2450631.89491   17.372    0.025
  2450632.88967   17.429    0.032
  2450635.86560   17.294    0.027
  2450643.83492   17.113    0.021
  2450645.86109   17.426    0.028
  2450649.82377   17.344    0.029
  2450656.87629   17.165    0.015
  2450657.88017   17.427    0.031
  2450665.85591   17.427    0.022
  2450666.85799   17.094    0.018
  2450667.87701   17.447    0.036
  2450668.84781   17.375    0.021
  2450670.81347   17.425    0.025
  2450671.83591   17.084    0.017
  2450672.84088   17.398    0.028
  2450673.75393   17.441    0.021
  2450684.76885   17.094    0.021
  2450685.76937   17.384    0.022
  2450686.72545   17.424    0.027
  2450687.88674   17.357    0.022
  2450688.85463   17.420    0.020
  2450689.72118   17.164    0.015
  2450697.68703   17.108    0.021
  2450699.71309   17.310    0.024
  2450700.69818   17.280    0.021
  2450701.66985   17.411    0.027
  2450704.66438   17.410    0.024
  2450706.75726   17.403    0.031
  2450707.69333   17.137    0.027
  2450708.69081   17.378    0.032
  2450712.69114   17.150    0.018
  2450713.70536   17.366    0.022
  2450714.72193   17.415    0.021
  2450715.76276   17.260    0.024
  2450716.74531   17.431    0.029
  2450726.71245   17.432    0.024
  2450728.70555   17.291    0.025
  2450729.64991   17.462    0.024
  2450730.60129   17.191    0.027
  2450739.68311   17.428    0.027
  2450741.64666   17.316    0.024
  2450742.64049   17.406    0.025
  2450744.60899   17.417    0.027
  2450745.64888   17.260    0.022
  2450746.59368   17.194    0.027
  2450747.55148   17.441    0.038
  2450748.54813   17.211    0.032
  2450749.55453   17.322    0.042
  2450751.55889   17.192    0.028
  2450752.76266   17.379    0.027
  2450753.70242   17.153    0.022
  2450759.56026   17.329    0.025
  2450760.56459   17.442    0.028
  2450761.55985   17.092    0.025
  2450762.55785   17.384    0.035
  2450762.68808   17.437    0.035
  2450763.57681   17.300    0.031
  2450763.72105   17.150    0.027
  2450765.54021   17.435    0.032
  2450766.57712   17.119    0.031
  2450766.64367   17.161    0.028
  2450767.70519   17.431    0.041
  2450769.53643   17.223    0.022
  2450770.63273   17.452    0.035
  2450771.60892   17.104    0.025
  2450772.53697   17.361    0.028
  2450772.78483   17.407    0.028
  2450773.55955   17.410    0.027
  2450774.62941   17.312    0.034
  2450775.58228   17.414    0.031
  2450776.66324   17.138    0.022
  2450777.58019   17.399    0.028
  2450778.55332   17.432    0.029
  2450778.64486   17.301    0.028
  2450778.71104   17.126    0.035
  2450779.61270   17.198    0.028
  2450780.70660   17.429    0.029
  2450781.58907   17.129    0.018
  2450781.76242   17.225    0.025
  2450782.58673   17.355    0.032
  2450783.56645   17.415    0.025
  2450784.60608   17.210    0.027
  2450785.57692   17.402    0.021
  2450786.58166   17.138    0.020
  2450787.66203   17.387    0.021
  2450788.59367   17.419    0.027
  2450790.54365   17.388    0.025
  2450795.55543   17.403    0.024
  2450796.60503   17.196    0.025
  2450797.67548   17.371    0.027
  2450798.59297   17.413    0.031
  2450800.59084   17.373    0.020
  2450802.57135   17.269    0.021
  2450805.57740   17.376    0.024
  2450806.58818   17.365    0.032
  2450817.61564   17.220    0.021
  2450819.65675   17.149    0.025
  2450820.65572   17.356    0.027
  2450822.57566   17.156    0.022
  2450823.65298   17.399    0.025
  2450824.60108   17.121    0.027
  2450824.66391   17.065    0.027
  2450828.63433   17.441    0.025
  2450829.60091   17.278    0.034
  2450830.58142   17.299    0.028
  2450832.60783   17.120    0.022
  2450833.62797   17.425    0.029
  2450834.64217   17.139    0.027
  2450836.57552   17.433    0.032
  2450838.54864   17.321    0.036
  2450840.56410   17.231    0.032
  2450845.56977   17.184    0.017
  2450855.54390   17.108    0.031
  2450859.53142   17.428    0.028
  2450860.56374   17.075    0.034
  2450866.55102   17.332    0.031
  2450962.90031   17.411    0.031
  2450986.86662   17.132    0.028
  2450987.87889   17.421    0.034
  2450991.89278   17.158    0.025
  2450996.85898   17.047    0.022
  2450998.86622   17.354    0.036
  2451003.79735   17.434    0.036
  2451008.85596   17.440    0.038
  2451020.81883   17.373    0.027
  2451025.79847   17.330    0.028
  2451035.77337   17.294    0.028
  2451037.80059   17.113    0.025
  2451038.89963   17.404    0.038
  2451041.87005   17.429    0.034
  2451045.77117   17.259    0.025
  2451049.79159   17.390    0.032
  2451052.80194   17.139    0.025
  2451055.67168   17.125    0.027
  2451058.82348   17.362    0.034
  2451059.80236   17.458    0.039
  2451064.74551   17.389    0.035
  2451068.73734   17.223    0.025
  2451071.76536   17.376    0.029
  2451075.78245   17.089    0.022
  2451078.70424   17.181    0.024
  2451080.65027   17.406    0.027
  2451083.74259   17.166    0.043
  2451086.59309   17.126    0.027
  2451090.67624   17.404    0.036
  2451092.67629   17.435    0.038
  2451094.67244   17.313    0.025
  2451102.64105   17.417    0.028
  2451107.60939   17.367    0.031
  2451112.71556   17.427    0.032
  2451117.59097   17.296    0.032
  2451122.60254   17.271    0.032
  2451132.58149   17.249    0.031
  2451135.65019   17.382    0.024
  2451138.60297   17.419    0.025
  2451140.63536   17.370    0.028
  2451144.63835   17.136    0.025
  2451151.57285   17.410    0.027
  2451157.63281   17.132    0.035
  2451160.62963   17.315    0.042
  2451163.71156   17.455    0.028
  2451166.67861   17.419    0.041
  2451170.60756   17.277    0.028
  2451179.66638   17.293    0.032
  2451183.67523   17.381    0.038
  2451186.66908   17.449    0.032
  2451189.55762   17.414    0.034
  2451192.60224   17.355    0.032
  2451202.54881   17.423    0.028
  2451206.55242   17.305    0.029
  2451212.54394   17.481    0.031
  2451216.54785   17.273    0.027
  2451220.54618   17.439    0.032
  2451233.52941   17.271    0.035
