2450726.798350 18.37200 0.03300
2450728.861640 18.36400 0.03000
2450729.844510 18.29600 0.04200
2450739.829210 18.32800 0.04000
2450742.841520 18.82000 0.06100
2450744.814360 18.35500 0.03700
2450745.823920 18.32300 0.03300
2450746.862010 18.32700 0.03200
2450747.681390 18.45400 0.03900
2450748.658740 18.44900 0.04600
2450750.739040 18.32900 0.04100
2450751.769540 18.36100 0.03800
2450752.830900 18.61500 0.04300
2450754.839210 18.41300 0.05400
2450755.736460 18.32000 0.04400
2450759.739670 18.33100 0.03100
2450760.794160 18.31100 0.03300
2450762.814870 18.40700 0.04000
2450769.827270 18.42500 0.04500
2450773.814690 18.79000 0.05300
2450776.840700 18.28900 0.03500
2450779.781600 18.41100 0.04100
2450781.798180 18.26300 0.04000
2450783.806580 18.84000 0.03700
2450788.809030 18.53900 0.03200
2450790.823820 18.31900 0.02800
2450795.780530 18.33000 0.03400
2450798.775820 18.40700 0.03700
2450805.837400 18.38200 0.06500
2450816.831470 18.31600 0.03100
2450817.773940 18.31000 0.03400
2450824.721320 18.84300 0.05800
2450826.693610 18.38000 0.03700
2450827.664060 18.31000 0.03100
2450828.723490 18.32300 0.04000
2450829.788010 18.57700 0.06200
2450830.605060 18.41600 0.04700
2450831.613070 18.27900 0.03700
2450832.735910 18.30800 0.03900
2450833.668700 18.36800 0.02500
2450834.721780 18.69900 0.05200
2450835.688940 18.42600 0.03300
2450836.657790 18.24700 0.03100
2450837.639290 18.31000 0.02400
2450838.766950 18.24200 0.05700
2450839.637940 18.49700 0.03700
2450840.758370 18.46900 0.03800
2450842.670440 18.28600 0.03600
2450844.618180 18.42400 0.04600
2450845.643270 18.54600 0.02800
2450850.714300 18.52000 0.04700
2450854.751750 18.36800 0.05300
2450855.736350 18.58400 0.06800
2450856.643710 18.32100 0.04600
2450857.702000 18.24400 0.04500
2450858.655820 18.28600 0.07900
2450859.731740 18.41100 0.04000
2450860.672930 18.57000 0.05100
2450865.540610 18.86500 0.07400
2450867.596060 18.39100 0.03700
2450874.707570 18.38800 0.02800
2450876.576740 18.42200 0.02900
2450876.676920 18.45200 0.03200
2450878.713610 18.23500 0.04000
2450880.600380 18.52400 0.04300
2450885.607070 18.47800 0.08100
2450890.668970 18.45000 0.04700
2450892.562530 18.32300 0.03400
2450895.605880 18.38400 0.03800
2450918.598790 18.24400 0.06000
2450922.503080 18.47000 0.04000
2450928.564990 18.22700 0.05800
2450933.527270 18.30000 0.03400
