  2450627.91917   17.141    0.022
  2450628.92849   17.284    0.024
  2450632.92881   17.060    0.021
  2450633.93328   17.274    0.021
  2450635.92840   17.129    0.020
  2450643.89716   17.112    0.018
  2450645.90066   16.953    0.021
  2450656.91574   17.018    0.017
  2450657.85695   17.210    0.027
  2450664.81995   17.038    0.017
  2450664.90848   16.957    0.020
  2450665.89547   17.221    0.025
  2450666.90600   17.288    0.021
  2450667.91683   17.098    0.025
  2450668.88739   17.232    0.018
  2450670.85303   17.044    0.022
  2450671.87560   17.269    0.017
  2450672.92912   16.906    0.020
  2450673.73137   17.009    0.021
  2450684.80814   17.124    0.022
  2450685.74668   17.307    0.021
  2450686.78909   17.041    0.022
  2450688.89393   17.034    0.020
  2450689.78395   17.078    0.018
  2450697.74992   16.945    0.018
  2450698.89598   17.256    0.027
  2450699.75244   17.279    0.018
  2450700.76106   17.065    0.021
  2450701.73350   17.240    0.020
  2450704.70580   17.281    0.031
  2450706.72953   17.201    0.025
  2450707.76554   17.273    0.025
  2450708.73304   17.016    0.024
  2450712.73342   17.304    0.022
  2450713.77111   17.023    0.015
  2450714.78653   17.223    0.024
  2450716.72015   16.988    0.022
  2450720.69571   17.250    0.024
  2450722.66097   17.109    0.018
  2450726.75310   17.268    0.021
  2450728.65189   17.242    0.020
  2450729.71879   17.212    0.020
  2450730.64292   17.007    0.024
  2450733.70493   17.208    0.027
  2450739.76989   17.315    0.025
  2450741.69643   17.136    0.022
  2450742.78686   17.281    0.029
  2450745.69000   17.274    0.024
  2450747.62890   17.198    0.024
  2450748.59043   17.301    0.025
  2450749.59812   17.025    0.024
  2450750.59271   17.227    0.021
  2450751.59983   17.207    0.031
  2450752.80240   17.282    0.031
  2450753.74296   17.264    0.022
  2450754.70956   17.022    0.018
  2450759.60464   17.232    0.021
  2450760.61103   17.065    0.027
  2450761.60801   17.291    0.034
  2450762.59859   17.138    0.027
  2450762.73314   17.029    0.027
  2450763.61757   17.170    0.028
  2450763.69817   17.243    0.029
  2450764.70479   17.225    0.028
  2450765.64891   17.039    0.036
  2450766.68573   17.280    0.034
  2450767.59418   17.242    0.034
  2450767.65291   17.102    0.027
  2450767.74755   16.968    0.027
  2450769.57715   17.253    0.029
  2450770.56490   17.126    0.034
  2450772.57818   17.273    0.025
  2450772.75939   17.194    0.028
  2450773.64003   16.989    0.018
  2450775.62237   17.319    0.017
  2450776.61163   17.051    0.029
  2450776.76422   17.209    0.025
  2450778.59410   17.209    0.025
  2450779.57444   17.080    0.022
  2450779.72923   17.244    0.022
  2450780.74742   17.216    0.025
  2450781.62912   16.944    0.018
  2450783.60947   17.297    0.025
  2450784.65495   17.024    0.025
  2450785.55134   17.209    0.022
  2450786.55757   17.218    0.025
  2450787.63925   17.080    0.025
  2450788.56749   17.300    0.022
  2450790.60705   17.176    0.024
  2450795.59496   17.093    0.021
  2450796.58217   17.258    0.035
  2450797.56304   17.101    0.021
  2450798.63248   17.189    0.018
  2450800.56762   16.928    0.015
  2450806.56536   17.104    0.022
  2450808.58360   17.009    0.024
  2450816.65989   17.068    0.027
  2450817.65518   17.226    0.022
  2450819.63429   17.100    0.022
  2450822.62068   17.164    0.031
  2450824.64067   16.965    0.025
  2450825.62840   17.181    0.025
  2450828.67372   17.285    0.032
  2450829.64037   17.248    0.028
  2450832.64718   17.054    0.025
  2450834.54944   17.294    0.032
  2450836.61487   17.245    0.028
  2450838.63371   17.036    0.021
  2450840.62664   17.106    0.028
  2450842.63805   17.327    0.029
  2450843.62889   17.034    0.022
  2450845.61974   17.278    0.022
  2450850.60174   17.272    0.027
  2450856.57125   17.328    0.038
  2450858.53918   17.259    0.032
  2450860.54092   17.042    0.025
  2450874.53584   17.226    0.039
  2450963.91929   16.952    0.024
  2450986.90568   17.214    0.031
  2450987.91792   17.222    0.024
  2450996.90453   16.996    0.020
  2450998.83689   17.260    0.028
  2451003.83891   17.320    0.035
  2451005.86320   17.213    0.027
  2451008.89614   17.331    0.036
  2451020.85940   16.960    0.021
  2451025.84503   17.289    0.025
  2451035.81276   17.240    0.028
  2451037.83988   17.104    0.022
  2451038.85802   17.316    0.027
  2451041.84620   17.307    0.024
  2451045.81056   17.109    0.024
  2451049.83947   17.278    0.027
  2451053.73075   16.937    0.021
  2451059.84444   17.219    0.031
  2451061.83089   17.101    0.027
  2451064.78737   17.096    0.024
  2451069.70078   16.992    0.025
  2451074.68194   17.288    0.025
  2451077.67640   17.241    0.027
  2451079.67847   17.260    0.031
  2451081.72566   17.251    0.029
  2451084.66461   17.260    0.028
  2451087.68407   17.292    0.027
  2451090.65205   17.280    0.028
  2451092.71611   17.244    0.029
  2451102.68118   17.031    0.022
  2451107.64941   17.098    0.024
  2451112.69256   17.147    0.029
  2451117.63107   17.353    0.034
  2451122.64546   17.269    0.035
  2451128.59553   17.270    0.031
  2451132.62143   17.041    0.028
  2451138.66656   17.255    0.028
  2451140.67492   17.118    0.028
  2451144.70155   17.294    0.035
  2451151.61283   17.126    0.021
  2451154.56998   17.191    0.038
  2451157.57967   17.253    0.032
  2451160.60450   17.330    0.035
  2451164.72848   17.074    0.028
  2451170.58341   17.083    0.021
  2451178.70599   17.175    0.031
  2451182.70444   17.295    0.031
  2451185.64715   17.227    0.028
  2451187.68368   17.376    0.035
  2451190.55305   17.325    0.028
  2451202.62871   17.063    0.021
  2451208.59924   17.213    0.027
  2451211.60165   17.257    0.024
  2451216.58962   17.116    0.024
  2451219.59401   17.185    0.027
