  2450622.87661   17.581    0.031
  2450624.90317   17.649    0.029
  2450625.89061   17.566    0.025
  2450626.86214   17.571    0.032
  2450627.84836   17.682    0.035
  2450628.88945   17.448    0.021
  2450629.88725   17.588    0.034
  2450631.91820   17.523    0.029
  2450632.85870   17.645    0.036
  2450633.89413   17.626    0.028
  2450635.88899   17.640    0.025
  2450643.85800   17.650    0.038
  2450645.82973   17.494    0.028
  2450649.78484   17.601    0.034
  2450652.83204   17.631    0.032
  2450656.84519   17.543    0.025
  2450657.81745   17.694    0.039
  2450663.76402   17.611    0.038
  2450664.86893   17.397    0.021
  2450665.81622   17.750    0.042
  2450666.82678   17.569    0.035
  2450667.84600   17.439    0.027
  2450668.81682   17.658    0.028
  2450670.78240   17.686    0.041
  2450671.80444   17.587    0.027
  2450672.80999   17.380    0.028
  2450673.77737   17.709    0.029
  2450684.73775   17.625    0.038
  2450685.79261   17.529    0.028
  2450687.77523   17.661    0.027
  2450688.71727   17.436    0.022
  2450689.74442   17.609    0.029
  2450697.71055   17.614    0.028
  2450698.78166   17.698    0.031
  2450699.68070   17.513    0.027
  2450700.72147   17.660    0.028
  2450701.69370   17.582    0.027
  2450704.72168   17.606    0.036
  2450706.68734   17.659    0.034
  2450707.72490   17.504    0.036
  2450708.74905   17.666    0.046
  2450712.74960   17.636    0.032
  2450713.73096   17.429    0.028
  2450714.74594   17.673    0.036
  2450715.71150   17.545    0.035
  2450716.67958   17.627    0.028
  2450726.66220   17.482    0.031
  2450728.67291   17.660    0.034
  2450729.67504   17.435    0.028
  2450733.62591   17.626    0.034
  2450739.64587   17.627    0.029
  2450741.61167   17.679    0.032
  2450742.58791   17.524    0.032
  2450744.63503   17.698    0.036
  2450745.58597   17.457    0.028
  2450746.77677   17.361    0.025
  2450747.64724   17.689    0.036
  2450748.60897   17.506    0.034
  2450749.61436   17.712    0.041
  2450750.60820   17.610    0.036
  2450751.61661   17.450    0.031
  2450752.73103   17.684    0.035
  2450753.66666   17.553    0.038
  2450759.62450   17.394    0.025
  2450760.65018   17.583    0.042
  2450761.62622   17.559    0.039
  2450761.73148   17.617    0.045
  2450762.61760   17.429    0.035
  2450762.64716   17.427    0.029
  2450763.63382   17.701    0.035
  2450763.74457   17.626    0.041
  2450766.60333   17.621    0.039
  2450766.70622   17.672    0.049
  2450767.61087   17.469    0.036
  2450767.77311   17.522    0.043
  2450769.59371   17.575    0.038
  2450769.66742   17.666    0.027
  2450770.59983   17.460    0.034
  2450771.63290   17.658    0.043
  2450772.59475   17.545    0.028
  2450773.59985   17.491    0.027
  2450773.75206   17.544    0.038
  2450774.59285   17.645    0.041
  2450775.55075   17.428    0.022
  2450776.63166   17.585    0.034
  2450777.60592   17.667    0.034
  2450778.60932   17.485    0.035
  2450779.63620   17.661    0.028
  2450779.74652   17.411    0.031
  2450781.55039   17.544    0.034
  2450781.72873   17.507    0.039
  2450782.61378   17.706    0.042
  2450782.73976   17.611    0.042
  2450783.53295   17.498    0.036
  2450784.57487   17.594    0.029
  2450785.60174   17.656    0.039
  2450785.74732   17.633    0.038
  2450786.60541   17.520    0.031
  2450787.68586   17.430    0.032
  2450788.61869   17.562    0.038
  2450788.64424   17.687    0.031
  2450790.56738   17.628    0.032
  2450792.54535   17.507    0.027
  2450795.61003   17.506    0.031
  2450796.53893   17.562    0.038
  2450797.69909   17.573    0.035
  2450798.56173   17.649    0.035
  2450799.69968   17.654    0.038
  2450800.61467   17.406    0.024
  2450806.61224   17.465    0.041
  2450808.54364   17.381    0.034
  2450816.67463   17.622    0.032
  2450817.58472   17.583    0.028
  2450819.54751   17.491    0.035
  2450820.62381   17.632    0.042
  2450822.54438   17.462    0.035
  2450824.57017   17.542    0.035
  2450825.64330   17.360    0.031
  2450828.60347   17.490    0.032
  2450829.57007   17.668    0.031
  2450832.57697   17.648    0.034
  2450833.59684   17.455    0.035
  2450834.56644   17.711    0.052
  2450836.54458   17.546    0.035
