  2450466.55048   16.812    0.017
  2450466.56572   16.820    0.020
  2450466.59631   16.761    0.017
  2450466.62585   16.765    0.017
  2450467.54370   16.730    0.020
  2450467.57318   16.771    0.021
  2450467.60266   16.748    0.020
  2450467.63215   16.743    0.020
  2450469.55307   16.862    0.027
  2450469.59169   16.901    0.025
  2450469.62335   16.900    0.025
  2450471.60561   16.871    0.021
  2450471.62086   16.877    0.022
  2450472.55255   16.600    0.022
  2450472.56722   16.657    0.018
  2450472.58185   16.618    0.017
  2450622.88405   16.839    0.025
  2450624.91063   16.767    0.020
  2450625.89807   16.718    0.014
  2450626.86958   16.711    0.017
  2450627.85581   16.816    0.018
  2450628.89689   16.949    0.018
  2450629.89469   16.862    0.015
  2450631.92565   16.705    0.017
  2450632.86617   16.847    0.020
  2450633.90161   16.866    0.021
  2450635.89645   16.712    0.017
  2450643.86546   16.823    0.018
  2450645.83716   16.937    0.025
  2450652.83949   16.648    0.020
  2450656.85265   16.841    0.014
  2450657.82491   16.787    0.018
  2450664.87643   16.819    0.015
  2450665.82368   16.871    0.024
  2450666.83424   16.948    0.022
  2450667.85347   16.823    0.018
  2450668.82430   16.698    0.020
  2450670.78986   16.876    0.022
  2450671.81190   16.881    0.018
  2450672.81744   16.904    0.028
  2450673.78482   16.685    0.015
  2450684.74520   16.695    0.021
  2450685.80006   16.731    0.020
  2450686.70134   16.776    0.015
  2450687.78269   16.951    0.017
  2450688.72471   16.884    0.015
  2450689.75187   16.872    0.017
  2450697.71802   16.829    0.017
  2450698.78913   16.907    0.015
  2450699.68814   16.871    0.015
  2450700.72892   16.726    0.015
  2450701.70116   16.715    0.017
  2450704.72914   16.922    0.020
  2450707.73237   16.748    0.021
  2450708.75653   16.924    0.024
  2450712.75708   16.772    0.017
  2450713.73845   16.813    0.021
  2450714.75341   16.919    0.020
  2450715.71897   16.877    0.021
  2450716.68705   16.846    0.020
  2450726.66966   16.874    0.021
  2450728.68037   16.663    0.015
  2450729.68253   16.804    0.017
  2450730.66689   16.855    0.017
  2450733.63337   16.762    0.018
  2450739.65332   16.749    0.017
  2450741.61913   16.848    0.018
  2450742.59539   16.872    0.021
  2450744.64250   16.722    0.017
  2450745.59342   16.677    0.027
  2450746.78422   16.914    0.021
  2450747.65474   16.892    0.020
  2450748.61650   16.930    0.018
  2450749.62185   16.668    0.018
  2450750.61570   16.783    0.017
  2450751.62412   16.851    0.018
  2450752.73851   16.901    0.022
  2450753.67415   16.868    0.018
  2450759.63202   16.831    0.017
  2450760.65769   16.723    0.015
  2450761.63372   16.807    0.021
  2450761.73897   16.793    0.022
  2450762.62509   16.872    0.022
  2450762.65465   16.852    0.018
  2450763.64132   16.927    0.020
  2450763.75207   16.915    0.021
  2450765.57338   16.776    0.024
  2450766.61086   16.707    0.020
  2450766.71372   16.816    0.024
  2450767.61835   16.856    0.022
  2450769.60118   16.944    0.018
  2450769.67492   16.929    0.025
  2450770.60732   16.658    0.025
  2450771.64039   16.764    0.020
  2450772.60222   16.809    0.015
  2450773.60735   16.879    0.018
  2450773.75955   16.891    0.024
  2450774.60033   16.943    0.025
  2450775.55825   16.901    0.018
  2450776.63917   16.642    0.017
  2450777.61342   16.792    0.017
  2450778.61679   16.865    0.020
  2450779.75402   16.921    0.022
  2450780.64355   16.866    0.018
  2450781.55786   16.744    0.020
  2450781.73835   16.771    0.021
  2450782.74725   16.821    0.020
  2450783.54041   16.758    0.015
  2450784.67439   16.963    0.025
  2450785.60923   16.897    0.018
  2450785.75482   16.803    0.021
  2450786.61291   16.852    0.020
  2450786.62980   16.807    0.018
  2450787.69336   16.743    0.020
  2450788.62617   16.814    0.018
  2450788.65174   16.847    0.021
  2450790.57488   16.884    0.022
  2450792.55284   16.714    0.015
  2450795.61752   16.928    0.024
  2450796.54643   16.917    0.024
  2450797.70658   16.682    0.020
  2450798.56923   16.702    0.015
  2450799.70719   16.870    0.021
  2450800.62222   16.924    0.024
  2450806.61973   16.835    0.021
  2450808.55115   16.577    0.017
  2450816.68214   16.896    0.020
  2450817.59223   16.883    0.018
  2450819.55500   16.702    0.018
  2450820.63130   16.870    0.021
  2450822.55188   16.947    0.025
  2450824.57770   16.759    0.021
  2450825.65081   16.750    0.022
  2450828.61095   16.921    0.020
  2450829.57758   16.694    0.015
  2450832.58447   16.912    0.020
  2450833.60436   16.924    0.028
  2450834.57394   16.848    0.022
  2450836.55207   16.753    0.022
  2450838.58506   16.898    0.024
  2450840.59481   16.684    0.018
  2450845.54637   16.810    0.028
  2450855.57467   16.811    0.027
  2450859.56248   16.905    0.021
  2450866.52703   16.913    0.024
  2450962.93086   16.822    0.022
  2450966.93035   16.686    0.020
  2450970.90673   16.887    0.018
  2450986.84175   16.871    0.020
  2450987.85536   16.836    0.024
  2450991.92339   16.971    0.021
  2450996.92734   16.896    0.018
  2450998.89842   16.637    0.018
  2451004.79700   16.737    0.024
  2451006.82559   16.896    0.024
  2451020.89507   16.751    0.020
  2451025.93286   16.678    0.020
  2451035.74781   16.877    0.021
  2451037.77701   16.775    0.017
  2451041.78516   16.726    0.020
  2451045.74687   16.875    0.022
  2451052.77096   16.769    0.020
  2451055.64421   16.884    0.025
  2451059.77417   16.872    0.022
  2451061.72693   16.956    0.025
  2451064.81084   16.762    0.031
  2451068.71224   16.675    0.017
  2451072.69240   16.936    0.018
  2451076.67016   16.863    0.018
  2451078.68071   16.938    0.024
  2451081.69325   16.829    0.020
  2451084.63143   16.859    0.021
  2451087.65133   16.851    0.024
  2451090.70770   16.783    0.022
  2451092.73983   16.917    0.024
  2451094.64650   16.897    0.018
  2451102.61668   16.726    0.021
  2451106.71154   16.652    0.025
  2451116.58914   16.915    0.024
  2451120.57773   16.939    0.029
  2451126.65306   16.916    0.020
  2451129.55150   16.786    0.028
  2451132.53459   16.885    0.027
  2451135.58465   16.857    0.021
  2451138.63432   16.658    0.017
  2451140.61173   16.787    0.018
  2451144.66931   16.681    0.027
  2451151.54890   16.792    0.020
  2451155.55051   16.650    0.018
  2451159.54595   16.883    0.025
  2451162.57835   16.862    0.027
  2451164.69192   16.835    0.024
  2451170.55036   16.851    0.022
  2451178.66041   16.877    0.018
  2451182.67231   16.785    0.020
  2451183.71066   16.909    0.024
  2451185.69381   16.914    0.024
  2451188.69313   16.815    0.021
  2451191.57688   16.875    0.027
  2451202.59199   16.796    0.020
  2451205.54341   16.830    0.017
  2451211.56390   16.956    0.021
  2451217.57452   16.949    0.020
  2451220.57701   16.778    0.020
  2451229.52973   16.734    0.029
  2451238.52602   16.893    0.028
