  2451045.74325   15.439    0.014
  2451048.72444   15.380    0.015
  2451052.76730   15.466    0.010
  2451055.64060   15.348    0.017
  2451059.77054   15.500    0.010
  2451061.72332   15.346    0.013
  2451064.80720   15.457    0.010
  2451068.70861   15.367    0.010
  2451072.68874   15.354    0.013
  2451076.66653   15.473    0.018
  2451078.67708   15.434    0.011
  2451081.68963   15.465    0.020
  2451084.62781   15.306    0.018
  2451087.64770   15.347    0.018
  2451090.70409   15.454    0.013
  2451092.73619   15.331    0.011
  2451094.64289   15.309    0.017
  2451102.61306   15.418    0.021
  2451106.70791   15.297    0.011
  2451126.64941   15.383    0.011
  2451129.54788   15.356    0.011
  2451132.53093   15.339    0.015
  2451135.58100   15.300    0.020
  2451138.63069   15.492    0.014
  2451140.60812   15.325    0.013
  2451151.54526   15.385    0.014
  2451155.54687   15.450    0.014
  2451159.54232   15.267    0.014
  2451162.57472   15.480    0.020
  2451164.68829   15.279    0.015
  2451170.54670   15.389    0.014
  2451178.65675   15.245    0.011
  2451182.66865   15.384    0.011
  2451183.70700   15.234    0.014
  2451185.69015   15.336    0.011
  2451188.68949   15.302    0.013
  2451191.57323   15.463    0.014
  2451202.58832   15.260    0.011
  2451205.53976   15.431    0.008
  2451211.56022   15.305    0.015
  2451217.57086   15.459    0.011
  2451220.57334   15.383    0.014
  2451229.52606   15.469    0.010
  2451238.52235   15.291    0.011
