  2450626.93815   17.356    0.024
  2450627.90412   17.590    0.034
  2450628.91351   17.618    0.029
  2450632.91379   17.637    0.032
  2450633.91830   17.473    0.028
  2450635.91341   17.514    0.029
  2450643.88217   17.396    0.024
  2450645.88565   17.438    0.028
  2450649.85495   17.740    0.043
  2450656.90074   17.572    0.024
  2450657.84193   17.352    0.031
  2450658.91356   17.655    0.038
  2450664.80493   17.305    0.017
  2450664.89346   17.416    0.022
  2450665.88043   17.597    0.028
  2450666.89097   17.344    0.028
  2450668.87239   17.632    0.036
  2450670.83802   17.642    0.029
  2450671.86055   17.433    0.020
  2450672.91407   17.650    0.034
  2450673.71633   17.649    0.036
  2450673.91804   17.483    0.042
  2450684.79309   17.632    0.032
  2450685.73165   17.582    0.025
  2450686.77405   17.492    0.022
  2450688.87889   17.567    0.025
  2450689.76888   17.615    0.029
  2450697.73489   17.484    0.028
  2450698.88091   17.651    0.036
  2450699.73741   17.633    0.028
  2450700.74602   17.528    0.024
  2450701.71846   17.637    0.035
  2450706.71450   17.602    0.041
  2450707.75048   17.368    0.029
  2450712.71834   17.495    0.027
  2450713.75608   17.640    0.027
  2450714.77145   17.441    0.024
  2450716.70507   17.399    0.031
  2450720.68065   17.631    0.027
  2450722.64591   17.602    0.027
  2450726.73805   17.513    0.027
  2450728.63681   17.389    0.021
  2450729.70374   17.591    0.028
  2450733.68985   17.366    0.028
  2450741.68137   17.652    0.041
  2450742.77179   17.292    0.024
  2450744.72366   17.572    0.031
  2450745.67493   17.394    0.028
  2450747.61381   17.558    0.032
  2450748.57535   17.510    0.034
  2450749.58305   17.592    0.042
  2450750.57760   17.502    0.027
  2450751.58472   17.587    0.039
  2450752.78731   17.583    0.031
  2450753.72791   17.616    0.025
  2450754.69449   17.309    0.027
  2450759.58956   17.416    0.032
  2450760.59594   17.603    0.029
  2450761.59289   17.530    0.031
  2450762.58350   17.509    0.035
  2450762.71800   17.545    0.032
  2450763.60248   17.617    0.036
  2450763.68309   17.574    0.034
  2450765.63379   17.670    0.041
  2450766.53001   17.441    0.042
  2450766.67061   17.431    0.043
  2450767.57908   17.638    0.045
  2450767.63779   17.641    0.050
  2450767.73248   17.590    0.046
  2450769.56204   17.452    0.034
  2450770.53965   17.678    0.042
  2450771.56436   17.365    0.036
  2450772.74430   17.644    0.031
  2450773.62493   17.461    0.035
  2450774.65499   17.583    0.049
  2450775.60728   17.560    0.029
  2450776.59652   17.505    0.034
  2450776.74913   17.535    0.034
  2450778.57902   17.380    0.032
  2450779.55937   17.634    0.043
  2450779.71415   17.625    0.034
  2450780.56335   17.620    0.036
  2450780.73233   17.331    0.027
  2450781.61403   17.610    0.034
  2450782.54856   17.607    0.043
  2450783.59439   17.411    0.028
  2450784.63987   17.575    0.034
  2450785.53626   17.462    0.034
  2450786.54249   17.643    0.041
  2450787.62415   17.375    0.028
  2450788.55239   17.452    0.025
  2450790.59195   17.465    0.027
  2450795.57984   17.499    0.028
  2450797.54794   17.389    0.032
  2450798.61736   17.653    0.031
  2450800.55252   17.546    0.022
  2450802.64417   17.558    0.038
  2450806.55027   17.590    0.034
  2450808.56854   17.606    0.046
  2450816.64480   17.548    0.028
  2450819.61922   17.625    0.025
  2450822.60557   17.594    0.034
  2450824.62557   17.655    0.042
  2450825.61329   17.395    0.032
  2450828.65863   17.602    0.036
  2450829.62525   17.686    0.034
  2450832.63210   17.359    0.031
  2450836.59977   17.629    0.042
  2450838.61863   17.620    0.038
  2450840.61157   17.647    0.043
  2450842.56717   17.419    0.031
  2450843.61385   17.619    0.036
  2450845.59805   17.668    0.034
  2450850.58668   17.660    0.048
  2450860.52584   17.504    0.045
  2450874.52082   17.572    0.049
  2450963.90430   17.354    0.034
  2450986.89068   17.662    0.041
  2450987.90291   17.465    0.036
  2450996.88955   17.293    0.028
  2450998.82188   17.674    0.045
  2451005.84815   17.584    0.036
  2451020.84438   17.426    0.031
  2451025.83004   17.477    0.034
  2451035.79775   17.638    0.032
  2451037.82483   17.560    0.036
  2451038.84298   17.624    0.036
  2451041.83120   17.438    0.032
  2451045.79553   17.690    0.038
  2451049.82441   17.661    0.039
  2451053.71574   17.464    0.031
  2451058.78377   17.464    0.034
  2451059.82943   17.608    0.038
  2451061.81587   17.632    0.046
  2451064.77231   17.573    0.032
  2451069.68572   17.696    0.041
  2451074.66691   17.628    0.041
  2451077.66139   17.350    0.027
  2451079.66341   17.505    0.039
  2451081.71060   17.489    0.032
  2451084.64957   17.365    0.028
  2451087.66898   17.589    0.038
  2451090.63697   17.636    0.042
  2451092.70103   17.607    0.034
  2451094.69684   17.509    0.031
  2451095.72729   17.615    0.041
  2451102.66616   17.617    0.029
  2451107.63434   17.671    0.035
  2451112.67747   17.399    0.038
  2451117.61603   17.424    0.029
  2451122.63040   17.454    0.034
  2451128.58041   17.639    0.046
  2451132.60637   17.534    0.036
  2451138.65146   17.447    0.025
  2451140.65986   17.543    0.032
  2451144.68646   17.586    0.041
  2451151.59777   17.618    0.039
  2451157.56461   17.404    0.028
  2451160.58939   17.541    0.036
  2451163.66781   17.571    0.042
  2451164.71341   17.436    0.038
  2451170.56836   17.550    0.039
  2451182.68934   17.658    0.041
  2451185.63208   17.550    0.028
  2451187.66858   17.637    0.039
  2451190.53800   17.598    0.041
  2451202.61365   17.402    0.027
  2451208.58417   17.669    0.039
  2451211.58657   17.668    0.035
  2451216.57454   17.496    0.031
  2451219.57896   17.516    0.045
