2450455.688190 16.83700 0.01200
2450455.715830 16.84600 0.01300
2450455.760380 16.84700 0.01400
2450456.583490 16.81200 0.01300
2450456.620720 16.81500 0.01300
2450456.703940 16.78400 0.01400
2450456.751410 16.79200 0.01300
2450456.802840 16.81500 0.01400
2450457.551170 16.98300 0.01500
2450457.595110 16.89100 0.01500
2450457.653780 16.84700 0.01500
2450457.712330 16.83300 0.01300
2450457.771010 16.82200 0.01400
2450458.627500 16.90500 0.01400
2450458.686220 16.99700 0.01900
2450458.755420 17.07000 0.01800
2450459.544760 16.81600 0.01700
2450459.590970 16.80300 0.01600
2450459.649510 16.78900 0.01400
2450459.708980 16.82100 0.01300
2450459.752750 16.81900 0.01400
2450459.796600 16.83100 0.01400
2450461.555690 17.07300 0.01600
2450461.599510 17.05900 0.01600
2450461.658110 17.03000 0.01600
2450461.724290 16.92800 0.01300
2450461.786280 16.87400 0.01500
2450462.556200 16.82200 0.01400
2450462.614840 16.85800 0.01400
2450462.660820 16.85300 0.01300
2450465.659670 17.09500 0.01800
2450465.707340 17.07200 0.01700
2450465.792200 17.07900 0.01600
2450466.643430 16.82100 0.01400
2450466.709940 16.81700 0.01500
2450466.794910 16.83700 0.01500
2450467.647070 16.81500 0.01400
2450467.751680 16.80500 0.01400
2450467.817610 16.79500 0.01400
2450468.653760 16.94300 0.02000
2450468.723930 16.86300 0.01400
2450468.782540 16.84700 0.01300
2450469.654630 16.83000 0.01600
2450469.731440 16.92900 0.01700
2450469.791650 17.01800 0.01900
2450470.729420 16.81700 0.01800
2450471.640480 16.84500 0.01600
2450471.777240 16.82000 0.01800
2450472.615040 17.07600 0.01800
2450472.658920 17.07700 0.01700
2450472.702690 17.06000 0.01800
2450472.768650 17.01700 0.01800
2450472.842010 16.90100 0.02000
2450473.682720 16.86000 0.02200
2450474.694630 16.80000 0.01500
2450474.761080 16.79600 0.02100
2450475.529020 17.02700 0.01900
2450475.587800 16.95400 0.01700
2450475.653950 16.85100 0.01700
2450475.706080 16.85400 0.02000
2450475.753170 16.84800 0.02000
2450476.734100 17.09000 0.01800
2450477.525760 16.82200 0.01700
2450477.571330 16.79700 0.01400
2450477.724500 16.81200 0.01500
2450477.805380 16.82500 0.01500
2450477.849630 16.83500 0.01700
2450478.531890 16.84600 0.01600
2450478.752310 16.80300 0.01300
2450478.811250 16.79900 0.01400
2450479.530730 17.07200 0.01900
2450479.574650 17.08900 0.01500
2450479.766690 16.92300 0.01600
2450479.812270 16.85800 0.01700
2450480.566770 16.82500 0.01500
2450480.647940 16.82900 0.01400
2450480.741540 16.83400 0.01500
2450480.785620 16.87700 0.01600
2450481.551970 16.80600 0.01500
2450481.700370 16.80700 0.01400
2450481.744340 16.80700 0.01400
2450481.788300 16.82800 0.01500
2450482.701180 16.84700 0.01400
2450482.779130 16.83400 0.01500
2450483.567480 16.87400 0.01700
2450483.611900 16.96200 0.01600
2450483.655810 17.02800 0.01600
2450483.699790 17.06600 0.01700
2450483.743680 17.06500 0.01700
2450483.787600 17.08600 0.01700
2450484.566150 16.81400 0.01600
2450484.674830 16.83000 0.01500
2450484.719200 16.83900 0.01500
2450484.763220 16.82200 0.01500
2450485.569810 16.82900 0.01400
2450485.716700 16.81900 0.01400
2450485.760860 16.82700 0.01400
2450486.566270 17.05900 0.01600
2450486.611860 17.06100 0.01600
2450486.708400 16.89400 0.01600
2450486.753560 16.86000 0.01500
2450487.593220 16.85100 0.01300
2450487.641460 16.84700 0.01400
2450487.689310 16.85900 0.01300
2450487.733460 16.88600 0.01400
2450487.777620 16.97800 0.01600
2450488.578760 16.80600 0.01400
2450488.622730 16.81700 0.01400
2450488.691580 16.79900 0.01400
2450488.735600 16.79900 0.01400
2450488.779660 16.81300 0.01600
2450489.554520 16.86300 0.01400
2450489.611040 16.83800 0.01300
2450489.643480 16.83800 0.01300
2450489.687410 16.85600 0.01400
2450489.731330 16.81800 0.01400
2450489.775360 16.84200 0.01400
2450490.547770 16.95600 0.01300
2450490.684950 17.09800 0.01500
2450490.729050 17.09700 0.01600
2450490.773010 17.09500 0.01600
2450491.572270 16.84000 0.01400
2450491.624080 16.82700 0.01400
2450491.668200 16.82900 0.01400
2450491.781560 16.85600 0.01600
2450492.556430 16.81400 0.01700
2450492.600330 16.85200 0.02000
2450492.630780 16.81800 0.01500
2450492.676650 16.80000 0.01500
2450493.559460 17.06600 0.01500
2450493.603980 16.99600 0.01600
2450494.554190 16.84100 0.01500
2450494.598120 16.84500 0.01400
2450494.642350 16.86700 0.01500
2450494.686650 16.92100 0.01400
2450494.731660 16.99700 0.01500
2450495.556990 16.82100 0.01700
2450495.630620 16.82700 0.01800
2450495.684110 16.81100 0.01700
2450496.552400 16.86400 0.01500
2450496.597140 16.85300 0.01800
2450496.641220 16.83700 0.01600
2450496.686130 16.84600 0.01900
2450497.580120 17.05600 0.01600
2450498.551450 16.82900 0.01500
2450498.595490 16.82300 0.01500
2450498.709240 16.84700 0.01500
2450498.753180 16.85100 0.01700
2450499.546410 16.82000 0.01500
2450499.592120 16.84500 0.01600
2450499.732400 16.79500 0.01500
2450500.573940 16.89200 0.01800
2450500.589150 16.87700 0.01900
2450500.634010 16.86700 0.02100
2450500.685180 16.86100 0.01800
2450500.729590 16.85400 0.01800
2450501.553280 16.85400 0.01700
2450501.672050 17.01800 0.02100
2450507.541720 16.86200 0.01400
2450507.586930 16.86000 0.01400
2450507.658760 16.88300 0.02100
2450509.537640 16.80300 0.01600
2450509.584690 16.83600 0.01600
2450509.637000 16.82100 0.01700
2450510.579240 16.81600 0.01700
2450510.624800 16.83500 0.01600
2450510.672400 16.81200 0.01700
2450512.571310 16.84900 0.01600
2450512.619690 16.86800 0.01900
2450512.694000 17.02400 0.05300
2450512.739510 17.06100 0.05300
2450513.551660 16.82100 0.01700
2450513.597210 16.81800 0.01400
2450513.688900 16.83800 0.02200
2450514.559880 16.84900 0.01400
2450514.628960 16.84700 0.01400
2450514.679320 16.82700 0.01500
2450514.726170 16.83000 0.01700
2450515.554020 17.04700 0.01600
2450515.606930 17.10600 0.01500
2450515.657030 17.08400 0.01700
2450516.560320 16.81300 0.01600
2450516.614510 16.82000 0.01600
2450516.661500 16.84700 0.01500
2450516.708030 16.85000 0.01500
2450517.558310 16.80400 0.01600
2450517.608200 16.82300 0.01700
2450517.704330 16.81700 0.01600
2450518.595670 16.92100 0.01600
2450518.640920 16.85700 0.01600
2450518.690000 16.85900 0.01800
2450519.556310 16.85500 0.01300
2450519.602930 16.85600 0.01400
2450519.670480 16.95700 0.01700
2450520.697100 16.81900 0.01700
2450521.552590 16.84500 0.01700
2450521.597700 16.84900 0.01900
2450521.660500 16.84300 0.01800
2450523.561660 16.85100 0.01800
2450523.612950 16.85200 0.01700
2450523.663810 16.85800 0.01500
2450524.553910 16.81700 0.01700
2450524.604020 16.79300 0.01600
2450526.541260 16.89000 0.02000
2450526.643260 17.04800 0.02500
2450527.666440 16.83300 0.01600
2450530.556570 16.83400 0.02000
2450531.553960 16.80200 0.01800
2450532.543440 16.85900 0.01900
2450533.560700 17.01100 0.02400
2450534.549860 16.81700 0.01700
2450534.594050 16.83200 0.01800
2450534.645800 16.85700 0.02500
