2450455.651580 17.12400 0.01600
2450455.730370 17.14500 0.01600
2450455.777950 17.16000 0.01700
2450456.598040 17.23500 0.01900
2450456.647760 17.27300 0.02200
2450456.718500 17.39100 0.02100
2450456.765970 17.49100 0.01900
2450456.817400 17.48600 0.02100
2450457.565740 17.48700 0.02400
2450457.609680 17.46800 0.02100
2450457.668320 17.36200 0.02100
2450457.726900 17.25900 0.01800
2450457.785560 17.20900 0.01800
2450457.844270 17.16900 0.02100
2450458.642130 17.14500 0.01800
2450458.700770 17.10200 0.02000
2450459.559340 17.11800 0.02000
2450459.605510 17.15500 0.01800
2450459.664080 17.20500 0.01700
2450459.723530 17.29900 0.01800
2450459.767360 17.32600 0.01900
2450459.811150 17.42300 0.02100
2450461.570230 17.27300 0.01900
2450461.614030 17.22400 0.01900
2450461.672680 17.17300 0.01700
2450461.738820 17.14000 0.01700
2450461.800840 17.13400 0.02100
2450462.570760 17.13300 0.01700
2450462.629400 17.13400 0.01600
2450462.675380 17.17400 0.01700
2450465.674240 17.13600 0.02200
2450465.721930 17.15900 0.02200
2450465.806700 17.21500 0.01800
2450466.657960 17.25300 0.01900
2450466.724470 17.39700 0.02000
2450466.809480 17.49200 0.02200
2450467.661610 17.37200 0.02000
2450467.766220 17.22800 0.01900
2450467.832170 17.16500 0.01900
2450468.668300 17.12900 0.01900
2450468.738480 17.13200 0.01700
2450468.797070 17.13500 0.01700
2450468.848230 17.17300 0.01600
2450469.669170 17.21500 0.02300
2450469.747290 17.28700 0.02100
2450469.806200 17.43500 0.02300
2450470.743940 17.37900 0.02500
2450471.655010 17.21200 0.02200
2450471.791790 17.13800 0.02100
2450472.629600 17.12800 0.01800
2450472.673460 17.16600 0.01900
2450472.717250 17.19800 0.02100
2450472.783200 17.24400 0.02200
2450474.709160 17.20500 0.02000
2450474.775610 17.16300 0.03100
2450475.543550 17.14900 0.02000
2450475.602340 17.10400 0.01900
2450475.668480 17.12800 0.02100
2450475.720610 17.10900 0.02100
2450476.754610 17.50300 0.02900
2450477.540290 17.46800 0.02300
2450477.591610 17.47700 0.02000
2450477.739070 17.27900 0.01900
2450477.819940 17.20200 0.02000
2450478.546440 17.24800 0.02200
2450478.766830 17.12800 0.01700
2450478.825800 17.14900 0.01800
2450479.545270 17.13200 0.01900
2450479.589190 17.16000 0.01700
2450479.752090 17.30100 0.01900
2450479.826800 17.45200 0.02700
2450480.581340 17.43400 0.02300
2450480.662500 17.46200 0.02000
2450480.756060 17.32900 0.02000
2450480.800190 17.27300 0.02000
2450481.566520 17.27200 0.02000
2450481.714890 17.13500 0.01900
2450481.758870 17.13400 0.02000
2450481.802830 17.13600 0.01800
2450482.715760 17.18700 0.01800
2450482.793660 17.26500 0.01900
2450483.582030 17.26300 0.02200
2450483.626480 17.35300 0.02100
2450483.670330 17.45000 0.02100
2450483.714330 17.47900 0.02200
2450483.758220 17.49400 0.02400
2450483.802140 17.40200 0.02400
2450484.580700 17.37600 0.02300
2450484.689370 17.26500 0.02000
2450484.733740 17.18300 0.02000
2450484.777740 17.15200 0.01800
2450485.584340 17.14500 0.01700
2450485.731290 17.16600 0.01800
2450485.775370 17.17300 0.01900
2450486.580850 17.18300 0.01800
2450486.626360 17.24000 0.01900
2450486.722910 17.41300 0.02200
2450486.768110 17.48800 0.02100
2450487.607800 17.49500 0.02000
2450487.656090 17.39500 0.01900
2450487.703840 17.31900 0.01900
2450487.748010 17.25000 0.01800
2450487.792180 17.22300 0.01900
2450488.593310 17.18200 0.01700
2450488.637270 17.15700 0.01700
2450488.706130 17.17200 0.01900
2450488.750140 17.12600 0.01800
2450488.794190 17.14400 0.02000
2450489.569050 17.13800 0.01700
2450489.658030 17.20900 0.01700
2450489.701940 17.21200 0.01800
2450489.745860 17.28800 0.01900
2450490.562270 17.40400 0.01800
2450490.699490 17.46500 0.02100
2450490.743580 17.40300 0.02100
2450490.787590 17.30800 0.02100
2450491.586800 17.23400 0.01900
2450491.638610 17.20900 0.01700
2450491.682750 17.16900 0.01800
2450491.796150 17.12300 0.02100
2450492.570970 17.11600 0.01900
2450492.645290 17.13500 0.01900
2450493.574010 17.27700 0.01800
2450493.618500 17.33900 0.01900
2450494.568720 17.39300 0.01900
2450494.612650 17.34300 0.01900
2450494.656870 17.25400 0.01900
2450494.701200 17.19700 0.01800
2450494.746180 17.16300 0.01800
2450495.571530 17.14800 0.02000
2450495.645180 17.11600 0.02000
2450495.698630 17.16000 0.02400
2450496.566920 17.19500 0.01900
2450496.611690 17.24800 0.02200
2450496.655740 17.30000 0.02400
2450496.700630 17.38900 0.03000
2450497.740080 17.22700 0.02700
2450498.565980 17.23200 0.01900
2450498.610030 17.16300 0.01700
2450498.723780 17.10400 0.01800
2450498.767700 17.14100 0.02000
2450499.560930 17.14400 0.01900
2450499.606630 17.15600 0.01800
2450499.746940 17.30900 0.02200
2450500.559330 17.38600 0.02500
2450500.603660 17.47400 0.02900
2450500.648550 17.49600 0.02800
2450500.699700 17.46500 0.02700
2450500.744140 17.33100 0.02900
2450501.567840 17.27400 0.02200
2450501.686590 17.14100 0.02400
2450507.556280 17.47700 0.02000
2450507.601460 17.48000 0.02500
2450507.673280 17.35800 0.02900
2450509.552140 17.12600 0.01900
2450509.599210 17.15400 0.02000
2450509.651520 17.19800 0.02200
2450510.593760 17.45800 0.02600
2450510.639330 17.45300 0.02500
2450510.686920 17.46100 0.02700
2450511.679210 17.18400 0.02500
2450512.585880 17.10500 0.01800
2450512.634220 17.15100 0.02300
2450512.708520 17.19000 0.01900
2450512.754020 17.20200 0.01800
2450513.566170 17.24800 0.02000
2450513.611760 17.35900 0.01900
2450513.703440 17.48200 0.02100
2450513.750660 17.48400 0.02400
2450514.574410 17.38900 0.02000
2450514.643480 17.28600 0.02000
2450514.693840 17.19300 0.02000
2450514.740700 17.16400 0.01800
2450515.568560 17.15600 0.01700
2450515.623320 17.10700 0.01700
2450515.671560 17.10400 0.01700
2450516.574880 17.23700 0.02400
2450516.629090 17.22000 0.02200
2450516.676010 17.30000 0.02100
2450516.722560 17.39000 0.02300
2450517.572870 17.44300 0.02300
2450517.622690 17.45100 0.02600
2450517.672680 17.33400 0.02400
2450517.718860 17.29600 0.02600
2450518.610230 17.17500 0.02100
2450518.655460 17.12900 0.02000
2450518.704540 17.10900 0.02400
2450519.570850 17.14100 0.01900
2450519.617460 17.18300 0.02000
2450519.699890 17.24700 0.02200
2450520.711620 17.45100 0.02700
2450521.567120 17.30300 0.02400
2450521.612270 17.24800 0.02400
2450521.675030 17.16600 0.02500
2450523.576280 17.24700 0.02300
2450523.628820 17.34900 0.02300
2450523.678700 17.43300 0.02600
2450524.568630 17.42500 0.02500
2450524.618670 17.30900 0.02600
2450526.555810 17.16200 0.02600
2450526.657790 17.25900 0.02900
2450527.680950 17.34900 0.02400
2450530.571090 17.45600 0.03400
2450531.568510 17.26500 0.02600
2450532.558000 17.12500 0.02300
2450533.575210 17.30700 0.02600
2450534.564390 17.34800 0.02900
2450534.608550 17.30200 0.02500
2450534.660300 17.25800 0.02600
2450535.549030 17.14400 0.01900
2450535.609320 17.16100 0.02300
2450535.683030 17.12800 0.02300
2450536.528140 17.15900 0.01900
2450536.573380 17.19200 0.02000
2450536.623810 17.27300 0.02500
2450537.522760 17.45100 0.02300
2450537.622920 17.42600 0.02400
2450537.669800 17.34900 0.02600
2450538.510710 17.25000 0.02500
2450538.562500 17.20800 0.02000
2450539.519350 17.12200 0.01900
2450539.630480 17.16900 0.01900
2450539.674570 17.22400 0.02000
2450540.680620 17.47100 0.02500
2450541.529760 17.34200 0.02000
2450541.586780 17.26000 0.01800
2450542.518840 17.15700 0.01900
2450542.570750 17.14000 0.01900
2450542.618200 17.12700 0.01800
2450542.662350 17.16500 0.02200
2450543.557050 17.26200 0.01900
2450543.601140 17.29300 0.02100
2450543.638200 17.36600 0.02200
2450544.509850 17.47700 0.02300
2450544.554150 17.41000 0.02400
2450544.598420 17.34000 0.02100
2450544.643640 17.27200 0.02500
2450551.499570 17.40400 0.02100
2450552.507890 17.12400 0.02000
2450553.516340 17.20600 0.01900
2450553.627070 17.37200 0.02200
