2450726.839000 17.03100 0.01600
2450729.734410 16.98200 0.01800
2450741.787000 17.09300 0.01900
2450744.781750 17.11600 0.01900
2450745.866350 16.97300 0.02100
2450746.802510 16.82700 0.01700
2450747.746660 17.06800 0.01700
2450749.838310 16.79700 0.01600
2450750.814990 17.03100 0.01800
2450751.812720 16.84200 0.01900
2450759.672420 16.86500 0.01600
2450761.807330 16.80700 0.01800
2450761.822440 16.79900 0.01600
2450769.795730 16.86200 0.01700
2450776.783790 16.80800 0.01600
2450778.812920 16.89400 0.02000
2450780.792640 17.05500 0.01800
2450782.772190 16.81800 0.01600
2450789.804550 17.01200 0.01900
2450792.711050 17.02600 0.02100
2450795.796470 17.01300 0.01600
2450796.750600 16.85000 0.01800
2450798.815270 16.95700 0.01800
2450817.719390 16.82900 0.01600
2450824.737710 16.83500 0.01800
2450826.702380 16.79700 0.01600
2450827.702780 16.84500 0.01600
2450828.692710 17.04400 0.01700
2450830.768180 16.79300 0.01700
2450833.561070 16.98900 0.01700
2450834.667090 16.95900 0.01700
2450834.799300 16.91600 0.02200
2450835.658120 16.80600 0.01500
2450837.678240 17.03200 0.01400
2450839.676710 16.91500 0.01700
2450841.719700 16.84300 0.01600
2450843.793020 16.91700 0.01500
2450846.782830 16.95100 0.01600
2450856.743740 16.88800 0.02000
2450857.741470 16.78500 0.01900
2450858.728040 17.11000 0.02000
2450859.771250 16.93200 0.01900
2450860.617340 17.00500 0.01800
2450874.581970 16.83500 0.01600
2450876.616790 16.89400 0.01600
2450880.640520 16.80600 0.01700
2450887.685070 16.83000 0.01800
2450891.540170 16.82100 0.01700
2450896.524050 17.03000 0.01900
2450900.577750 16.87000 0.01700
2450919.578810 16.78100 0.02000
2450934.538280 16.82900 0.02100
2450950.531970 17.06000 0.02000
2450952.522750 16.83700 0.01700
2450953.503390 17.04900 0.02300
2451080.776040 16.81900 0.01600
2451084.835290 16.80600 0.01500
2451086.860110 16.92800 0.01700
2451092.757550 16.80000 0.01900
2451093.799500 16.84000 0.01700
2451106.783580 17.14400 0.01700
2451108.802210 16.81500 0.01500
2451114.810550 16.80000 0.01400
2451120.758270 16.86800 0.02100
2451129.841460 16.79600 0.01500
2451132.837110 16.80300 0.01500
2451135.786540 16.81100 0.01400
2451140.835630 16.93400 0.01500
2451142.787220 17.10300 0.01600
2451152.744980 16.83100 0.01900
2451154.770100 17.14000 0.01900
2451156.735030 16.87800 0.01700
2451158.803630 16.87600 0.01700
2451160.801030 17.02800 0.01700
2451164.783020 16.84700 0.01400
2451165.828730 16.81500 0.01700
2451167.751930 16.80700 0.01700
2451171.753040 16.83300 0.01300
2451179.802530 16.90200 0.01900
2451184.709890 17.07500 0.01700
2451187.701390 17.03700 0.01800
2451188.715200 16.81800 0.01400
2451189.764250 16.83100 0.01400
2451191.778460 16.88100 0.01400
2451192.786870 16.81300 0.01400
2451201.790320 16.78900 0.01600
2451202.799460 16.92900 0.01800
2451204.705890 16.84600 0.01700
2451206.806000 16.95500 0.01600
2451207.716740 16.82500 0.02000
2451208.779800 16.97400 0.02000
2451214.688420 17.02700 0.02000
2451215.593180 16.85000 0.01500
2451216.702120 16.82900 0.01600
2451217.751440 17.05400 0.02000
2451218.726450 16.80300 0.01900
2451219.665750 16.91400 0.01900
2451220.773080 16.98800 0.02000
