  2450622.87548   17.098    0.024
  2450624.90204   16.904    0.017
  2450625.88948   16.942    0.022
  2450626.86101   17.041    0.021
  2450627.84723   17.205    0.025
  2450628.88832   17.138    0.022
  2450629.88612   16.975    0.021
  2450631.91707   17.172    0.025
  2450632.85757   17.088    0.020
  2450633.89300   17.178    0.028
  2450635.88786   16.995    0.018
  2450643.85687   17.239    0.028
  2450645.82860   16.961    0.018
  2450649.78371   17.035    0.022
  2450652.83091   17.137    0.025
  2450656.84406   17.093    0.021
  2450657.81632   17.129    0.024
  2450663.76289   17.158    0.022
  2450664.86780   16.838    0.020
  2450665.81509   17.009    0.027
  2450666.82565   17.067    0.024
  2450667.84487   17.161    0.025
  2450668.81569   17.073    0.021
  2450670.78127   16.937    0.021
  2450671.80331   17.096    0.018
  2450672.80886   17.190    0.025
  2450673.77624   17.152    0.022
  2450684.73662   16.901    0.018
  2450685.79148   17.040    0.018
  2450687.77410   17.113    0.024
  2450688.71614   17.196    0.020
  2450689.74329   16.871    0.021
  2450697.70942   17.136    0.022
  2450698.78053   17.110    0.020
  2450699.67957   16.847    0.015
  2450700.72034   17.016    0.018
  2450701.69257   17.057    0.020
  2450704.72055   16.934    0.021
  2450706.68621   17.143    0.024
  2450707.72377   17.162    0.027
  2450708.74792   17.122    0.025
  2450712.74847   17.234    0.021
  2450713.72983   17.013    0.024
  2450714.74481   16.936    0.021
  2450715.71037   17.025    0.024
  2450716.67845   17.154    0.022
  2450726.66107   17.110    0.020
  2450728.67178   17.115    0.020
  2450729.67391   16.805    0.017
  2450730.65829   16.993    0.021
  2450733.62478   17.140    0.028
  2450739.64474   16.807    0.017
  2450741.61054   17.120    0.018
  2450742.58678   17.111    0.027
  2450744.63390   16.892    0.018
  2450745.58484   16.997    0.025
  2450746.77564   17.130    0.022
  2450747.64611   17.190    0.022
  2450748.60784   17.085    0.024
  2450749.61323   16.852    0.018
  2450750.60707   17.004    0.020
  2450751.61548   17.142    0.025
  2450752.72990   17.130    0.024
  2450753.66553   16.936    0.022
  2450759.62337   16.963    0.022
  2450760.64905   17.028    0.018
  2450761.62509   17.163    0.028
  2450761.73035   17.220    0.029
  2450762.61647   17.162    0.028
  2450762.64603   17.202    0.027
  2450763.63269   17.007    0.021
  2450763.74344   16.856    0.021
  2450765.56476   17.044    0.027
  2450766.60220   17.069    0.029
  2450766.70509   17.128    0.029
  2450767.60974   17.185    0.024
