  2450626.92813   17.314    0.020
  2450627.89380   17.272    0.024
  2450631.90927   17.250    0.021
  2450632.90401   17.238    0.022
  2450635.87994   17.209    0.021
  2450643.84933   17.001    0.018
  2450645.87546   17.197    0.022
  2450649.83815   17.052    0.028
  2450656.89065   17.285    0.022
  2450657.89452   17.078    0.025
  2450665.87031   17.236    0.018
  2450666.87240   17.290    0.024
  2450667.89143   17.064    0.036
  2450668.86219   17.040    0.021
  2450670.82786   17.234    0.021
  2450671.85032   17.278    0.020
  2450672.85527   17.158    0.020
  2450673.76832   16.990    0.017
  2450684.78328   17.121    0.022
  2450685.78378   17.202    0.024
  2450686.73986   17.263    0.020
  2450687.90116   16.945    0.021
  2450688.86907   17.085    0.018
  2450689.73561   17.147    0.020
  2450697.70147   17.280    0.022
  2450699.72753   17.146    0.020
  2450700.71261   17.205    0.018
  2450701.68429   17.256    0.024
  2450704.67887   17.096    0.021
  2450706.77170   17.294    0.029
  2450707.70778   17.262    0.028
  2450713.71984   17.066    0.021
  2450714.73640   17.167    0.020
  2450715.77726   17.281    0.024
  2450716.75978   17.246    0.020
  2450726.72696   17.249    0.021
  2450728.72007   17.025    0.017
  2450729.66445   17.149    0.018
  2450730.61579   17.203    0.022
  2450733.67540   17.044    0.022
  2450739.69761   17.184    0.022
  2450741.66121   17.238    0.021
  2450742.65501   17.128    0.021
  2450744.62353   17.143    0.021
  2450745.66343   17.268    0.018
  2450746.60823   17.311    0.025
  2450748.56267   17.045    0.022
  2450752.77720   16.954    0.017
  2450753.71695   17.117    0.022
  2450755.57218   17.189    0.021
  2450759.57481   17.099    0.018
  2450760.57914   17.269    0.021
  2450761.57439   17.264    0.036
  2450762.57239   17.195    0.027
  2450762.70265   16.959    0.024
  2450763.59138   17.004    0.022
  2450763.73564   17.176    0.027
  2450765.55474   17.222    0.034
  2450766.59166   17.314    0.029
  2450766.65821   17.282    0.029
  2450767.56610   17.156    0.038
  2450769.55102   17.122    0.021
  2450770.64732   17.319    0.024
  2450771.62348   17.259    0.025
  2450772.55155   17.193    0.025
  2450773.57414   17.017    0.017
  2450774.64396   17.242    0.028
  2450775.59686   17.217    0.022
  2450776.67781   17.174    0.031
  2450777.59474   17.006    0.021
  2450778.56790   17.081    0.028
  2450778.65939   17.124    0.022
  2450779.62728   17.181    0.027
  2450780.62707   17.281    0.028
  2450781.60365   17.238    0.025
  2450782.60130   17.113    0.028
  2450783.58106   17.041    0.021
  2450784.62065   17.246    0.027
  2450785.59150   17.227    0.024
  2450786.59622   17.283    0.024
  2450787.67662   17.001    0.018
  2450788.60823   17.089    0.025
  2450790.55824   17.274    0.031
  2450795.57000   17.249    0.024
  2450796.61960   17.219    0.031
  2450797.69009   17.057    0.025
  2450798.60750   17.188    0.028
  2450800.60541   17.270    0.022
  2450802.58594   17.100    0.022
  2450806.60276   17.226    0.024
  2450817.63020   16.986    0.027
  2450819.67130   17.293    0.036
  2450820.67030   17.253    0.032
  2450822.59025   17.110    0.027
  2450823.66752   17.218    0.029
  2450824.61565   17.240    0.028
  2450828.64888   17.224    0.021
  2450829.61548   17.226    0.027
  2450832.62240   17.110    0.024
  2450833.64251   17.192    0.027
  2450836.59007   17.097    0.025
  2450838.56320   17.133    0.029
  2450840.57863   17.209    0.027
  2450845.58429   17.248    0.022
  2450855.55842   17.298    0.036
  2450856.54630   17.038    0.027
  2450859.54593   17.295    0.034
  2450860.57824   17.167    0.028
  2450866.56554   17.010    0.021
  2450876.53409   16.951    0.035
  2450962.91467   17.009    0.024
  2450986.88095   17.147    0.025
  2450987.89325   17.120    0.024
  2450991.90713   17.211    0.029
  2450996.87489   17.074    0.022
  2450998.88057   17.106    0.025
  2451003.81175   17.100    0.027
  2451005.83717   17.260    0.029
  2451008.87032   17.163    0.027
  2451020.83322   17.304    0.022
  2451035.78774   17.168    0.027
  2451037.81500   17.018    0.021
  2451038.91402   17.299    0.028
  2451041.88445   16.966    0.020
  2451045.78559   17.258    0.027
  2451049.80600   17.220    0.022
  2451052.81640   17.148    0.027
  2451059.81680   17.290    0.032
  2451064.75994   17.224    0.025
  2451068.75181   17.198    0.025
  2451071.77980   17.021    0.020
  2451075.79694   17.166    0.022
  2451078.71872   17.165    0.029
  2451080.66476   17.166    0.029
  2451086.60762   17.033    0.022
  2451092.69081   17.063    0.028
  2451094.68696   17.202    0.022
  2451107.62390   17.131    0.025
  2451112.73009   17.165    0.027
  2451117.60551   17.097    0.024
  2451122.61710   17.101    0.029
  2451128.56569   17.258    0.028
  2451132.59605   17.167    0.025
  2451135.66473   17.072    0.020
  2451138.61752   17.312    0.031
  2451140.64989   17.125    0.027
  2451144.65291   17.244    0.031
  2451151.58738   17.013    0.022
  2451154.60697   17.293    0.041
  2451157.65272   17.202    0.028
  2451160.64422   17.116    0.027
  2451163.72615   17.270    0.029
  2451170.62211   17.148    0.024
  2451179.68094   17.018    0.028
  2451183.68981   17.188    0.025
  2451186.68365   17.206    0.029
  2451189.57220   17.177    0.029
  2451192.61679   17.268    0.027
  2451202.56335   17.192    0.022
  2451206.56697   17.127    0.025
  2451212.55854   17.245    0.027
  2451216.56458   17.128    0.027
  2451220.56077   17.101    0.027
  2451233.54390   17.240    0.025
