  621.82458 19.184 0.128
  625.91576 19.145 0.066
  626.88699 19.473 0.090
  627.87325 19.279 0.083
  629.82686 19.191 0.094
  629.93089 19.337 0.088
  631.88870 19.083 0.072
  632.88347 19.261 0.088
  635.85940 19.194 0.073
  643.82870 19.331 0.080
  645.85487 19.204 0.076
  647.81271 19.328 0.146
  649.81758 19.219 0.105
  656.87008 19.397 0.066
  657.87396 19.269 0.076
  658.88268 19.140 0.093
  663.78914 19.036 0.099
  665.84971 19.112 0.060
  666.85180 18.974 0.048
  667.87079 19.356 0.066
  668.84162 19.043 0.043
  670.80727 19.203 0.063
  671.82967 19.153 0.040
  672.83467 19.372 0.046
  673.74774 19.149 0.066
  684.76266 19.007 0.053
  685.76318 19.263 0.057
  686.71926 19.033 0.061
  687.88054 19.114 0.058
  689.71495 19.228 0.052
  697.68081 19.091 0.069
  698.69604 19.299 0.099
  699.70688 19.283 0.059
  700.69197 19.111 0.053
  701.66364 19.416 0.082
  704.65819 19.302 0.085
  706.65660 19.283 0.128
  706.75104 18.948 0.084
  707.68713 19.193 0.082
  708.68459 19.111 0.103
  712.68493 19.303 0.060
  713.69914 19.180 0.050
  714.71569 19.174 0.046
  715.75655 19.399 0.071
  716.73908 19.107 0.054
  720.64610 19.316 0.095
  726.70624 19.349 0.065
  728.69935 19.337 0.065
  729.64369 19.204 0.065
  730.59510 19.319 0.094
  733.65470 19.288 0.100
  736.68267 19.654 0.255
  739.67689 19.271 0.083
  741.64044 19.423 0.087
  742.63427 19.351 0.080
  744.60278 19.312 0.084
  745.64267 19.116 0.057
  747.54527 19.140 0.105
  748.54190 19.106 0.099
  749.54833 19.633 0.229
  750.52255 19.023 0.124
  751.55267 19.076 0.096
  752.75645 19.211 0.083
  753.69619 19.306 0.071
  754.72773 19.033 0.086
  755.55141 19.124 0.077
  759.55405 19.185 0.071
  760.55837 19.361 0.085
  761.55365 19.049 0.056
  761.75714 19.398 0.112
  762.55161 19.336 0.105
  762.68187 18.910 0.073
  762.76029 19.408 0.134
  763.55613 19.372 0.159
  763.57058 19.120 0.090
  763.71484 19.210 0.082
  764.64864 18.977 0.102
  765.53399 19.292 0.119
  766.57090 19.377 0.136
  766.63127 19.461 0.138
  767.54530 19.425 0.185
  767.69897 19.349 0.139
  769.53022 19.285 0.092
  770.62648 19.180 0.076
  771.60272 19.365 0.087
  772.53077 19.101 0.072
  772.77863 19.344 0.085
  773.55334 19.288 0.079
  774.62320 19.454 0.095
  775.57603 19.146 0.060
  776.65701 19.456 0.093
  777.57398 19.171 0.072
  778.54712 19.022 0.085
  778.63862 19.060 0.095
  778.70482 19.145 0.106
  779.60651 19.187 0.083
  780.59485 19.105 0.082
  780.70037 19.408 0.110
  781.58285 19.006 0.053
  781.75622 19.372 0.104
  782.58051 19.361 0.085
  782.68074 19.415 0.180
  783.56019 19.064 0.053
  784.59986 19.090 0.062
  785.57068 19.209 0.068
  786.57544 18.994 0.047
  787.65581 19.158 0.065
  788.58745 19.209 0.069
  790.53743 19.219 0.075
  792.57016 19.246 0.090
  795.54923 19.331 0.076
  796.59882 19.320 0.099
  797.66927 19.143 0.072
  798.58671 19.407 0.094
  800.58463 19.238 0.060
  802.56513 19.052 0.060
  805.57115 19.056 0.060
  806.58195 19.153 0.084
  808.64599 19.262 0.144
  817.60942 19.374 0.077
  819.65051 19.182 0.059
  820.64949 19.456 0.088
  822.56944 19.439 0.084
  823.64675 19.383 0.089
  824.59485 19.192 0.090
  824.65766 19.111 0.091
  825.66808 19.447 0.162
  828.62809 19.341 0.068
  829.59470 19.269 0.082
  830.57519 19.310 0.126
  832.60159 18.969 0.066
  833.62175 19.254 0.077
  834.63596 19.205 0.087
  836.56928 19.265 0.104
  838.54240 19.428 0.170
  840.55788 18.995 0.086
  845.56354 19.215 0.086
  850.53098 19.184 0.119
  855.53768 19.143 0.114
  856.52553 19.156 0.086
  859.52522 19.027 0.073
  860.55751 19.519 0.126
  866.54480 19.135 0.095
  962.89408 19.078 0.075
  976.90499 19.367 0.117
  986.86040 19.126 0.069
  987.87267 19.248 0.087
  991.88657 19.093 0.061
  996.85066 19.248 0.056
  998.86004 19.335 0.101
 1003.79112 19.328 0.101
 1005.81657 19.039 0.079
 1008.84188 19.125 0.137
 1020.81263 19.323 0.076
 1025.79228 19.248 0.089
 1035.76716 19.336 0.077
 1037.79440 19.023 0.058
 1038.89343 19.066 0.097
 1041.86377 19.325 0.070
 1045.76497 19.206 0.063
 1049.78539 19.220 0.082
 1052.79572 19.274 0.082
 1055.66548 19.023 0.052
 1058.81726 19.308 0.095
 1059.79616 19.135 0.084
 1064.73931 19.246 0.104
 1068.73114 19.289 0.070
 1068.79553 19.542 0.091
 1071.75915 19.293 0.083
 1072.71380 19.328 0.072
 1075.77622 19.222 0.066
 1078.69803 19.346 0.081
 1080.64407 19.316 0.068
 1083.73638 18.943 0.058
 1086.58691 19.255 0.068
 1090.67003 18.997 0.086
 1092.67007 19.320 0.089
 1094.66622 19.321 0.065
 1102.63481 19.307 0.067
 1107.60318 19.397 0.067
 1112.70936 19.225 0.081
 1117.58473 19.137 0.068
 1122.59633 19.094 0.074
 1128.54494 19.284 0.111
 1132.57526 19.177 0.063
 1135.64397 19.270 0.066
 1138.59675 19.159 0.074
 1140.62912 19.327 0.070
 1144.63215 19.131 0.064
 1151.56664 19.193 0.070
 1154.58613 19.056 0.065
 1157.62660 19.080 0.082
 1160.62341 19.154 0.085
 1163.70536 19.198 0.082
 1166.67240 19.214 0.068
 1170.60132 19.189 0.063
 1175.66244 19.333 0.087
 1179.66013 19.192 0.085
 1183.66901 19.211 0.087
 1186.66285 19.279 0.057
 1189.55139 19.317 0.077
 1192.59603 19.287 0.077
 1202.54260 19.409 0.132
 1206.54619 19.093 0.075
 1212.53773 19.295 0.119
 1220.53992 19.348 0.095
 1227.53560 19.120 0.088
 1233.52317 18.922 0.096
 1329.78417 19.057 0.106
 1330.89480 19.186 0.106
 1335.84003 19.129 0.077
 1340.91589 19.301 0.084
 1347.89717 19.317 0.084
 1354.92606 19.226 0.104
 1365.88698 19.167 0.076
 1367.86454 19.277 0.111
 1369.85220 19.577 0.119
 1374.85109 19.106 0.083
 1395.81667 19.294 0.102
 1397.84005 19.272 0.108
 1401.85373 19.219 0.082
 1407.86103 19.400 0.085
 1412.75899 19.294 0.093
 1418.79908 19.295 0.080
 1430.69302 19.211 0.084
 1432.75794 19.152 0.056
 1434.71882 19.200 0.082
 1438.71078 19.256 0.058
 1441.81785 19.100 0.055
 1446.70394 19.108 0.111
 1447.67429 19.371 0.127
 1451.63744 19.096 0.066
 1454.61462 19.202 0.100
 1458.66717 19.285 0.093
 1459.66018 18.953 0.064
 1461.63501 19.163 0.078
 1462.69340 19.127 0.067
 1470.58222 19.236 0.087
 1475.60629 19.135 0.087
 1478.55492 19.287 0.104
 1479.57106 19.273 0.082
 1484.57029 19.167 0.087
 1487.59736 19.318 0.093
 1490.63305 19.314 0.083
 1492.53581 19.306 0.108
 1495.58514 19.179 0.080
 1498.55097 19.220 0.114
 1502.57411 19.099 0.068
 1505.64128 19.110 0.093
 1509.55221 19.262 0.081
 1512.65438 19.262 0.106
 1516.55407 19.582 0.093
 1518.62392 19.132 0.074
 1520.65185 19.238 0.091
 1523.56915 19.186 0.136
 1526.55208 18.952 0.062
 1531.65938 19.337 0.093
 1540.57771 19.302 0.118
 1546.57551 19.521 0.081
 1551.53855 19.155 0.083
 1556.57930 19.009 0.071
 1567.57566 19.077 0.102
 1571.57010 19.270 0.089
 1576.55900 19.472 0.142
 1582.56970 19.326 0.091
 1585.54277 19.165 0.083
 1589.54537 19.274 0.113
 1599.52537 19.328 0.156
 1602.51518 19.185 0.128
 1603.53006 19.283 0.098
 1607.50926 19.232 0.138
 1702.87990 18.999 0.080
 1703.92175 19.328 0.092
 1705.92755 19.086 0.073
 1716.88777 19.380 0.097
 1728.87928 19.409 0.102
 1731.86584 19.077 0.047
 1738.91059 19.200 0.065
 1740.85451 19.143 0.089
 1742.85603 19.206 0.085
 1743.85227 19.508 0.108
 1749.82177 19.273 0.055
 1750.84822 19.176 0.083
 1751.80552 19.312 0.060
 1752.82126 19.243 0.076
 1753.82234 19.064 0.072
 1754.79453 19.420 0.094
 1755.81435 19.155 0.112
 1756.84355 19.168 0.119
 1757.79296 19.338 0.112
 1758.79752 19.291 0.083
 1759.78743 19.503 0.098
 1761.82680 19.105 0.064
 1762.80917 19.326 0.073
 1763.81484 19.255 0.070
 1764.80460 19.138 0.058
 1765.80074 19.432 0.111
 1766.75406 19.337 0.120
 1768.76504 19.433 0.113
 1769.67391 19.429 0.112
 1770.68404 19.209 0.156
 1771.76719 19.176 0.120
 1772.78712 19.192 0.069
 1773.75435 19.344 0.081
 1775.83816 19.220 0.069
 1776.77726 19.251 0.088
 1784.82252 19.391 0.090
 1788.72584 19.291 0.064
 1803.77996 19.309 0.079
 1808.78886 19.223 0.059
 1811.77207 19.333 0.060
 1814.81886 19.385 0.086
 1817.78479 19.213 0.063
 1821.58665 19.097 0.089
 1823.74413 19.158 0.046
 1828.83061 19.221 0.092
 1829.75538 19.123 0.073
 1847.77905 19.216 0.081
 1854.76142 19.514 0.079
 1859.72537 19.210 0.081
 1863.70910 19.137 0.080
