  2450626.92354   17.669    0.028
  2450627.88924   17.476    0.028
  2450632.89946   17.652    0.031
  2450635.87538   17.604    0.027
  2450643.84473   17.689    0.029
  2450645.87088   17.673    0.028
  2450649.83357   17.654    0.039
  2450656.88608   17.567    0.025
  2450657.88994   17.614    0.035
  2450665.86572   17.570    0.024
  2450666.86780   17.743    0.025
  2450667.88681   17.581    0.034
  2450668.85762   17.698    0.046
  2450670.82327   17.762    0.035
  2450671.84573   17.555    0.020
  2450672.85069   17.715    0.029
  2450673.76373   17.646    0.031
  2450684.77866   17.495    0.028
  2450686.73524   17.430    0.025
  2450687.89653   17.718    0.034
  2450688.86443   17.502    0.027
  2450689.73100   17.681    0.027
  2450697.69683   17.482    0.027
  2450699.72291   17.592    0.025
  2450700.70799   17.694    0.029
  2450701.67965   17.454    0.028
  2450704.67420   17.697    0.036
  2450706.76707   17.717    0.042
  2450707.70314   17.537    0.028
  2450708.70062   17.669    0.042
  2450712.70096   17.628    0.035
  2450713.71520   17.650    0.025
  2450714.73173   17.606    0.022
  2450715.77258   17.525    0.028
  2450716.75512   17.645    0.025
  2450726.72226   17.418    0.024
  2450728.71536   17.535    0.025
  2450729.65975   17.637    0.028
  2450739.69291   17.551    0.034
  2450741.65648   17.552    0.027
  2450742.65031   17.729    0.031
  2450744.61880   17.767    0.035
  2450745.65870   17.443    0.025
  2450746.60351   17.693    0.031
  2450747.56129   17.670    0.038
  2450751.56874   17.727    0.034
  2450752.77250   17.716    0.031
  2450753.71224   17.597    0.024
  2450755.56745   17.657    0.031
  2450759.57008   17.672    0.035
  2450760.57443   17.491    0.027
  2450761.56967   17.732    0.036
  2450762.56766   17.471    0.032
  2450762.69793   17.526    0.035
  2450763.73089   17.733    0.036
  2450765.55003   17.662    0.043
  2450766.58695   17.508    0.031
  2450766.65349   17.529    0.039
  2450769.54628   17.669    0.031
  2450770.64255   17.637    0.035
  2450771.61876   17.676    0.027
  2450772.54679   17.631    0.028
  2450773.56941   17.582    0.024
  2450774.63923   17.659    0.036
  2450775.59210   17.658    0.031
  2450776.67308   17.668    0.029
  2450777.59003   17.564    0.029
  2450779.62254   17.523    0.034
  2450781.59891   17.585    0.028
  2450782.59656   17.722    0.039
  2450783.57629   17.476    0.025
  2450784.61590   17.714    0.045
  2450785.58678   17.446    0.035
  2450786.59148   17.734    0.028
  2450787.67186   17.566    0.032
  2450787.75767   17.599    0.042
  2450788.60350   17.670    0.032
  2450790.55348   17.620    0.036
  2450795.56528   17.698    0.034
  2450796.61486   17.580    0.036
  2450797.68534   17.549    0.032
  2450798.60277   17.623    0.034
  2450800.60066   17.563    0.031
  2450802.58118   17.441    0.029
  2450817.62546   17.614    0.031
  2450819.66658   17.633    0.029
  2450820.66555   17.551    0.035
  2450822.58551   17.688    0.034
  2450823.66282   17.565    0.042
  2450824.61093   17.668    0.042
  2450824.67374   17.673    0.042
  2450825.68412   17.581    0.045
  2450828.64416   17.699    0.035
  2450829.61076   17.525    0.032
  2450832.61766   17.655    0.034
  2450833.63779   17.513    0.031
  2450834.65197   17.730    0.041
  2450836.58535   17.661    0.036
  2450838.55845   17.620    0.046
  2450840.57392   17.652    0.039
  2450845.57958   17.722    0.031
  2450855.55372   17.582    0.046
  2450856.54159   17.660    0.045
  2450859.54124   17.622    0.039
  2450860.57355   17.667    0.041
  2450962.91011   17.605    0.034
  2450986.87638   17.616    0.032
  2450987.88869   17.669    0.036
  2450991.90259   17.683    0.034
  2450996.86877   17.470    0.034
  2450998.87601   17.513    0.034
  2451003.80716   17.603    0.039
  2451005.83259   17.556    0.036
  2451008.86576   17.719    0.042
  2451020.82863   17.731    0.036
  2451025.80828   17.680    0.038
  2451035.78315   17.724    0.038
  2451037.81037   17.726    0.038
  2451038.90943   17.629    0.038
  2451041.87984   17.702    0.032
  2451045.78097   17.549    0.028
  2451049.80139   17.658    0.034
  2451052.81174   17.650    0.036
  2451055.68149   17.544    0.029
  2451058.83332   17.688    0.036
  2451059.81216   17.407    0.035
  2451064.75532   17.629    0.036
  2451068.74716   17.549    0.031
  2451071.77515   17.699    0.032
  2451075.79227   17.693    0.036
  2451078.71405   17.629    0.035
  2451080.66009   17.564    0.038
  2451086.60294   17.644    0.039
  2451090.68605   17.687    0.036
  2451092.68612   17.650    0.039
  2451094.68228   17.720    0.032
  2451102.65087   17.589    0.041
  2451107.61921   17.692    0.032
  2451112.72538   17.636    0.041
  2451117.60081   17.634    0.043
  2451122.61236   17.699    0.035
  2451132.59134   17.714    0.035
  2451135.65998   17.532    0.038
  2451138.61279   17.671    0.032
  2451140.64519   17.691    0.029
  2451144.64819   17.619    0.039
  2451151.58265   17.683    0.035
  2451154.60223   17.550    0.042
  2451157.64799   17.681    0.039
  2451160.63949   17.573    0.038
  2451163.72142   17.718    0.038
  2451170.61737   17.710    0.036
  2451175.67850   17.522    0.036
  2451179.67620   17.531    0.042
  2451183.68507   17.547    0.036
  2451186.67891   17.683    0.035
  2451189.56746   17.659    0.036
  2451192.61206   17.523    0.029
  2451202.55864   17.510    0.031
  2451206.56227   17.718    0.035
  2451212.55381   17.728    0.042
  2451220.55606   17.682    0.038
  2451233.53922   17.667    0.045
