  2450466.57606   17.462    0.029
  2450466.60667   17.446    0.025
  2450466.63621   17.412    0.029
  2450467.55408   17.160    0.024
  2450467.58352   17.188    0.029
  2450467.61299   17.210    0.027
  2450467.64251   17.226    0.027
  2450469.56346   17.373    0.032
  2450469.60206   17.243    0.027
  2450469.63369   17.174    0.032
  2450471.61599   17.457    0.039
  2450471.63120   17.463    0.036
  2450472.57757   17.157    0.028
  2450472.59221   17.176    0.024
  2450622.89473   17.249    0.028
  2450624.92129   17.182    0.021
  2450625.90875   17.344    0.024
  2450626.88025   17.438    0.027
  2450627.86649   17.218    0.024
  2450628.90757   17.409    0.024
  2450629.90535   17.260    0.021
  2450632.87683   17.138    0.022
  2450633.91227   17.384    0.024
  2450635.90710   17.261    0.022
  2450643.87614   17.296    0.024
  2450645.84784   17.201    0.024
  2450649.80296   17.394    0.035
  2450656.86332   17.295    0.022
  2450657.83561   17.409    0.032
  2450664.88710   17.339    0.022
  2450665.83436   17.450    0.029
  2450666.84491   17.181    0.021
  2450667.86416   17.391    0.025
  2450668.83495   17.410    0.024
  2450670.80051   17.401    0.022
  2450671.82258   17.181    0.020
  2450672.82813   17.329    0.024
  2450673.79550   17.460    0.024
  2450684.75590   17.328    0.027
  2450685.81076   17.351    0.024
  2450686.71204   17.442    0.025
  2450687.79339   17.165    0.020
  2450688.73540   17.332    0.021
  2450689.76257   17.398    0.028
  2450697.72871   17.413    0.022
  2450698.79981   17.296    0.025
  2450699.69884   17.415    0.022
  2450700.73962   17.170    0.018
  2450701.71182   17.332    0.024
  2450704.73986   17.459    0.032
  2450707.74307   17.478    0.034
  2450708.76722   17.234    0.027
  2450712.76779   17.425    0.024
  2450713.74914   17.150    0.021
  2450714.76411   17.396    0.024
  2450715.72968   17.419    0.022
  2450716.69775   17.195    0.018
  2450726.69794   17.202    0.022
  2450728.69107   17.474    0.025
  2450729.69324   17.231    0.021
  2450730.67762   17.390    0.022
  2450733.64407   17.411    0.031
  2450739.66406   17.287    0.024
  2450741.62985   17.431    0.024
  2450742.60611   17.168    0.024
  2450744.65320   17.402    0.027
  2450745.60414   17.173    0.027
  2450746.79492   17.438    0.031
  2450747.66546   17.158    0.022
  2450748.62716   17.306    0.021
  2450749.63256   17.447    0.025
  2450750.62639   17.218    0.018
  2450751.63485   17.379    0.028
  2450752.74923   17.165    0.021
  2450753.68487   17.339    0.024
  2450759.64275   17.497    0.034
  2450760.66839   17.173    0.021
  2450761.64446   17.328    0.028
  2450761.74969   17.453    0.035
  2450762.63581   17.390    0.034
  2450763.65202   17.183    0.027
  2450765.58408   17.375    0.039
  2450766.62156   17.259    0.029
  2450766.72444   17.328    0.036
  2450767.62906   17.452    0.032
  2450767.76697   17.375    0.034
  2450769.61190   17.370    0.024
  2450769.68562   17.386    0.028
  2450770.61805   17.429    0.036
  2450771.65111   17.264    0.029
  2450772.61295   17.413    0.032
  2450773.61808   17.151    0.021
  2450773.77028   17.215    0.027
  2450774.61107   17.318    0.031
