  2451182.67992   17.405    0.028
  2451183.71828   17.325    0.034
  2451185.70146   17.448    0.031
  2451188.70074   17.393    0.029
  2451191.58452   17.241    0.038
  2451202.59961   17.418    0.028
  2451205.55103   17.371    0.018
  2451211.57149   17.264    0.029
  2451217.58212   17.203    0.027
  2451220.58463   17.138    0.025
