  2450622.87551   17.145    0.027
  2450624.90207   17.248    0.022
  2450625.88951   17.330    0.022
  2450626.86104   17.425    0.029
  2450627.84726   17.222    0.024
  2450628.88835   17.433    0.025
  2450629.88615   17.174    0.024
  2450631.91710   17.188    0.028
  2450632.85760   17.397    0.028
  2450633.89303   17.215    0.022
  2450635.88789   17.394    0.024
  2450643.85690   17.342    0.028
  2450645.82863   17.218    0.021
  2450649.78374   17.317    0.027
  2450652.83094   17.327    0.025
  2450656.84409   17.192    0.022
  2450657.81635   17.446    0.032
  2450663.76292   17.219    0.029
  2450664.86783   17.428    0.024
  2450665.81512   17.240    0.032
  2450666.82568   17.414    0.021
  2450667.84490   17.098    0.022
  2450668.81572   17.359    0.027
  2450670.78130   17.334    0.029
  2450671.80334   17.373    0.021
  2450672.80889   17.285    0.018
  2450673.77627   17.441    0.027
  2450684.73665   17.395    0.035
  2450685.79151   17.157    0.025
  2450687.77413   17.306    0.022
  2450688.71617   17.285    0.020
  2450689.74332   17.382    0.028
  2450697.70945   17.331    0.025
  2450698.78056   17.393    0.025
  2450699.67960   17.170    0.018
  2450700.72037   17.424    0.021
  2450701.69260   17.147    0.021
  2450704.72058   17.341    0.027
  2450706.68624   17.281    0.025
  2450707.72380   17.415    0.035
  2450708.74795   17.289    0.028
  2450712.74850   17.198    0.022
  2450713.72986   17.417    0.024
  2450714.74484   17.208    0.022
  2450715.71040   17.367    0.027
  2450716.67848   17.413    0.027
  2450726.66110   17.241    0.024
  2450728.67181   17.181    0.020
  2450729.67394   17.458    0.028
  2450730.65832   17.207    0.021
  2450733.62481   17.331    0.029
  2450739.64477   17.150    0.022
  2450741.61057   17.383    0.025
  2450742.58681   17.279    0.025
  2450744.63393   17.265    0.025
  2450745.58487   17.449    0.028
  2450746.77567   17.329    0.028
  2450747.64614   17.436    0.029
  2450748.60787   17.169    0.022
  2450749.61326   17.377    0.028
  2450750.60710   17.361    0.028
  2450751.61551   17.300    0.031
  2450752.72993   17.284    0.031
  2450753.66556   17.259    0.025
  2450759.62340   17.300    0.028
  2450760.64908   17.401    0.025
  2450761.62512   17.399    0.031
  2450761.73038   17.215    0.027
  2450762.61650   17.266    0.032
  2450762.64606   17.344    0.032
  2450763.63272   17.462    0.036
  2450763.74347   17.358    0.034
  2450765.56479   17.418    0.039
  2450766.60223   17.194    0.029
  2450766.70512   17.254    0.029
  2450767.77201   17.478    0.035
  2450769.59261   17.329    0.029
  2450769.66632   17.403    0.028
  2450770.59873   17.402    0.032
  2450771.63180   17.305    0.024
  2450772.59365   17.402    0.031
  2450773.59875   17.203    0.021
  2450773.75096   17.322    0.031
  2450774.59175   17.448    0.035
  2450775.54965   17.240    0.027
  2450776.63056   17.433    0.027
  2450777.60482   17.205    0.021
  2450778.60822   17.401    0.028
  2450779.63510   17.346    0.025
  2450779.74542   17.107    0.025
  2450781.54929   17.419    0.028
  2450781.72763   17.301    0.031
  2450782.61268   17.223    0.024
  2450782.73866   17.389    0.034
  2450783.53185   17.431    0.029
  2450784.57377   17.180    0.022
  2450785.60064   17.375    0.028
  2450785.74622   17.400    0.028
  2450786.60431   17.190    0.022
  2450787.68476   17.443    0.029
  2450788.61759   17.301    0.031
  2450788.64314   17.216    0.025
  2450790.56628   17.388    0.034
  2450792.54425   17.444    0.031
  2450795.60893   17.205    0.024
  2450796.53783   17.306    0.035
  2450797.69799   17.160    0.022
  2450798.56063   17.272    0.025
  2450799.69858   17.265    0.025
  2450800.61357   17.282    0.022
  2450806.61114   17.200    0.031
  2450808.54254   17.369    0.031
  2450816.67353   17.442    0.028
  2450817.58362   17.385    0.024
  2450819.54641   17.417    0.027
  2450820.62271   17.260    0.034
  2450822.54328   17.203    0.028
  2450824.56907   17.293    0.042
  2450825.64220   17.350    0.035
  2450828.60237   17.386    0.022
  2450829.56897   17.229    0.022
  2450832.57587   17.401    0.029
  2450833.59574   17.175    0.031
  2450834.56534   17.353    0.041
  2450836.54348   17.321    0.032
  2450838.57644   17.269    0.036
  2450840.58620   17.189    0.028
  2450845.53793   17.310    0.031
  2450855.56607   17.388    0.036
  2450859.55388   17.402    0.034
  2450962.92230   17.253    0.029
  2450966.92179   17.108    0.022
  2450970.89818   17.360    0.029
  2450976.87882   17.377    0.036
  2450986.83317   17.346    0.036
  2450991.91483   17.278    0.024
  2450996.91876   17.362    0.032
  2450998.88986   17.342    0.032
  2451004.78844   17.301    0.025
  2451006.81705   17.407    0.031
  2451020.88652   17.188    0.031
  2451025.92430   17.391    0.034
  2451035.73923   17.460    0.034
  2451037.76843   17.420    0.031
  2451041.77660   17.344    0.048
  2451048.71950   17.442    0.032
  2451052.76236   17.316    0.025
  2451055.63566   17.378    0.029
  2451059.76560   17.446    0.041
  2451061.71838   17.237    0.032
  2451064.80226   17.481    0.039
  2451068.70367   17.365    0.031
  2451072.68380   17.144    0.022
  2451076.66159   17.242    0.027
  2451078.67214   17.403    0.038
  2451081.68469   17.222    0.032
  2451084.62287   17.374    0.031
  2451087.64276   17.401    0.027
  2451090.69915   17.294    0.027
  2451092.73125   17.198    0.028
  2451094.63795   17.329    0.035
  2451102.60812   17.426    0.028
  2451106.70297   17.346    0.024
  2451120.56913   17.438    0.041
  2451126.64447   17.302    0.028
  2451129.54294   17.424    0.039
  2451132.52599   17.337    0.039
  2451135.57606   17.235    0.027
  2451138.62575   17.450    0.032
  2451140.60318   17.394    0.025
  2451144.66072   17.268    0.034
  2451151.54032   17.329    0.034
  2451155.54193   17.183    0.028
  2451159.53738   17.342    0.036
  2451164.68335   17.240    0.041
  2451170.54176   17.442    0.032
  2451178.65181   17.386    0.036
  2451182.66371   17.366    0.032
  2451183.70206   17.407    0.036
  2451185.68521   17.456    0.035
  2451188.68455   17.143    0.028
  2451191.56829   17.285    0.038
  2451202.58338   17.154    0.022
  2451205.53482   17.484    0.031
  2451211.55528   17.208    0.022
  2451217.56592   17.298    0.028
  2451220.56840   17.311    0.028
  2451229.52112   17.273    0.038
  2451238.51741   17.244    0.041
