  2450622.87625   16.706    0.018
  2450624.90281   16.991    0.021
  2450625.89025   16.755    0.015
  2450626.86178   16.891    0.020
  2450627.84800   16.947    0.021
  2450628.88909   16.789    0.015
  2450629.88689   16.946    0.022
  2450631.91784   16.844    0.018
  2450632.85834   16.951    0.021
  2450633.89377   16.794    0.018
  2450635.88863   16.949    0.015
  2450643.85764   16.940    0.025
  2450645.82937   16.675    0.015
  2450649.78448   16.904    0.021
  2450652.83168   16.969    0.020
  2450656.84483   16.738    0.015
  2450657.81709   16.828    0.022
  2450663.76366   16.860    0.020
  2450664.86857   16.965    0.017
  2450665.81586   16.763    0.020
  2450666.82642   16.927    0.018
  2450667.84564   16.912    0.018
  2450668.81646   16.781    0.018
  2450670.78204   16.953    0.021
  2450671.80408   16.801    0.015
  2450672.80963   16.941    0.028
  2450673.77701   16.895    0.017
  2450684.73739   16.952    0.020
  2450685.79225   16.707    0.018
  2450687.77487   16.921    0.018
  2450688.71691   16.678    0.014
  2450689.74406   16.944    0.015
  2450697.71019   16.821    0.017
  2450698.78130   16.987    0.018
  2450699.68034   16.830    0.017
  2450700.72111   16.846    0.015
  2450701.69334   16.982    0.020
  2450704.72132   17.015    0.021
  2450706.68698   16.864    0.018
  2450707.72454   16.997    0.022
  2450708.74869   16.822    0.018
  2450712.74924   16.962    0.018
  2450713.73060   16.780    0.025
  2450714.74558   16.915    0.020
  2450715.71114   16.953    0.020
  2450716.67922   16.830    0.018
  2450726.66184   16.921    0.020
  2450728.67255   16.735    0.020
  2450729.67468   16.954    0.017
  2450730.65906   16.932    0.020
  2450733.62555   16.903    0.024
  2450739.64551   16.735    0.017
  2450741.61131   16.987    0.015
  2450742.58755   16.754    0.025
  2450744.63467   17.003    0.024
  2450745.58561   16.700    0.018
  2450746.77641   16.978    0.022
  2450747.64688   16.969    0.022
  2450748.60861   16.759    0.020
  2450749.61400   16.939    0.020
  2450750.60784   16.938    0.017
  2450751.61625   16.831    0.018
  2450752.73067   17.006    0.024
  2450753.66630   16.756    0.017
  2450759.62414   16.667    0.015
  2450760.64982   16.936    0.018
  2450761.62586   16.964    0.025
  2450761.73112   16.940    0.027
  2450762.61724   16.712    0.020
  2450762.64680   16.691    0.020
  2450763.63346   16.964    0.021
  2450763.74421   16.985    0.021
  2450765.56553   16.677    0.020
  2450766.60297   16.929    0.024
  2450766.70586   16.995    0.029
  2450767.61051   16.928    0.025
  2450767.77275   16.762    0.027
  2450769.59335   16.942    0.021
  2450769.66706   17.004    0.021
  2450770.59947   16.921    0.024
  2450771.63254   16.800    0.022
  2450772.59439   16.968    0.018
  2450773.59949   16.811    0.017
  2450773.75170   16.762    0.021
  2450774.59249   16.795    0.022
  2450775.55039   16.965    0.018
  2450776.63130   16.739    0.015
  2450777.60556   16.855    0.018
  2450778.60896   17.035    0.021
  2450779.63584   16.725    0.018
  2450779.74616   16.827    0.018
  2450781.55003   17.008    0.022
  2450781.72837   16.805    0.020
  2450782.61342   16.770    0.021
  2450782.73940   16.843    0.024
  2450784.57451   16.998    0.025
  2450785.60138   16.813    0.022
  2450785.74696   16.879    0.021
  2450786.60505   16.946    0.024
  2450787.68550   16.721    0.022
  2450788.61833   16.865    0.018
  2450788.64388   16.867    0.022
  2450790.56702   16.923    0.022
  2450792.54499   16.958    0.018
  2450795.60967   16.955    0.021
  2450796.53857   16.783    0.022
  2450797.69873   16.980    0.027
  2450798.56137   16.966    0.020
  2450799.69932   16.779    0.017
  2450800.61431   16.937    0.020
  2450806.61188   16.987    0.022
  2450808.54328   16.764    0.029
  2450816.67427   16.796    0.021
  2450817.58436   16.885    0.017
  2450819.54715   16.738    0.022
  2450820.62345   16.927    0.024
  2450822.54402   16.783    0.022
  2450824.56981   16.886    0.022
  2450825.64294   16.914    0.025
  2450828.60311   16.869    0.021
  2450829.56971   16.972    0.018
  2450832.57661   16.956    0.020
  2450833.59648   16.687    0.029
  2450834.56608   16.956    0.027
  2450836.54422   16.653    0.022
  2450838.57718   16.969    0.020
  2450840.58694   16.978    0.022
  2450845.53867   16.825    0.020
  2450855.56681   16.937    0.027
  2450859.55462   16.801    0.027
  2450962.92304   16.655    0.022
  2450966.92253   16.911    0.017
  2450970.89892   16.967    0.020
  2450976.87956   16.870    0.025
  2450986.83391   16.917    0.027
  2450987.84755   17.009    0.021
  2450991.91557   16.842    0.020
  2450996.91950   16.658    0.017
  2450998.89060   16.966    0.021
  2451004.78918   16.964    0.024
  2451006.81779   16.907    0.025
  2451020.88726   16.908    0.022
  2451025.92504   16.807    0.022
  2451035.73997   16.926    0.022
  2451037.76917   16.901    0.017
  2451041.77734   16.943    0.034
  2451045.73905   16.669    0.018
  2451048.72024   16.723    0.017
  2451052.76310   17.021    0.021
  2451055.63640   16.935    0.021
  2451059.76634   16.713    0.021
  2451061.71912   16.998    0.021
  2451064.80300   16.899    0.029
  2451068.70441   16.757    0.020
  2451072.68454   16.925    0.018
  2451076.66233   16.835    0.020
  2451078.67288   16.946    0.024
  2451081.68543   16.988    0.027
  2451084.62361   16.929    0.022
  2451087.64350   16.959    0.022
  2451090.69989   16.936    0.021
  2451092.73199   16.989    0.029
  2451094.63869   16.795    0.018
  2451102.60886   16.783    0.020
  2451106.70371   16.958    0.020
  2451116.58130   16.814    0.021
  2451120.56987   16.855    0.028
  2451126.64521   16.980    0.018
  2451129.54368   16.959    0.025
  2451132.52673   16.954    0.029
  2451135.57680   16.978    0.025
  2451138.62649   16.967    0.021
  2451140.60392   16.896    0.015
  2451144.66146   16.842    0.025
  2451151.54106   16.774    0.024
  2451155.54267   16.954    0.024
  2451159.53812   16.675    0.021
