2450726.798350 17.88700 0.02400
2450728.861640 17.88500 0.02300
2450729.844510 17.93900 0.03400
2450739.829210 17.93600 0.03200
2450742.841520 17.99900 0.03300
2450744.814360 17.88200 0.02700
2450745.823920 17.91300 0.02600
2450746.862010 17.89200 0.02500
2450747.681390 17.95000 0.02900
2450748.658740 17.89000 0.03200
2450750.739040 17.87500 0.03000
2450751.769540 17.86900 0.02800
2450752.830900 17.88200 0.02600
2450754.839210 17.89700 0.03800
2450755.736460 17.84700 0.03400
2450759.739670 17.91600 0.02400
2450760.794160 17.92400 0.02600
2450762.814870 17.90500 0.02900
2450769.827270 17.93800 0.03300
2450773.814690 17.94100 0.03000
2450776.840700 17.99100 0.02900
2450779.781600 17.91300 0.03000
2450781.798180 18.39600 0.04700
2450783.806580 18.10600 0.02400
2450788.809030 17.88500 0.02200
2450790.823820 18.22200 0.02700
2450795.780530 17.93200 0.02700
2450798.775820 17.88600 0.02700
2450805.837400 17.85900 0.04600
2450816.831470 17.90100 0.02400
2450817.773940 17.89600 0.02600
2450824.721320 17.91800 0.03000
2450826.693610 17.88900 0.02700
2450827.664060 17.92600 0.02500
2450828.723490 17.83900 0.02900
2450829.788010 17.91500 0.03900
2450830.605060 17.87300 0.03300
2450831.613070 17.90000 0.02900
2450832.735910 17.88300 0.02900
2450833.668700 17.93100 0.02000
2450834.721780 17.90000 0.03000
2450835.688940 17.91700 0.02400
2450836.657790 17.99300 0.02700
2450837.639290 17.89100 0.01900
2450838.766950 17.91000 0.04600
2450839.637940 17.92800 0.02500
2450840.758370 18.42100 0.03800
2450842.670440 17.88500 0.02800
2450844.618180 17.89000 0.03200
2450845.643270 18.36400 0.02600
2450850.714300 17.90500 0.03000
2450854.751750 17.87000 0.03900
2450855.736350 17.83100 0.04000
2450856.643710 17.95700 0.03700
2450857.702000 17.93500 0.03700
2450858.655820 17.98500 0.07000
2450859.731740 17.87000 0.02800
2450860.672930 17.87700 0.03100
2450865.540610 17.88600 0.03600
2450867.596060 17.85600 0.02600
2450874.707570 18.09200 0.02400
2450876.576740 17.89300 0.02100
2450876.676920 17.96600 0.02400
2450878.713610 17.91400 0.03300
2450880.600380 17.90100 0.02800
2450885.607070 17.91400 0.05500
2450887.645400 17.89200 0.04500
2450890.668970 18.02100 0.03600
2450892.562530 17.92100 0.02700
2450895.605880 18.38900 0.04000
2450898.583540 17.89000 0.01800
2450918.598790 17.95700 0.05200
2450922.503080 17.94700 0.02800
2450928.564990 17.91600 0.04800
2450933.527270 17.83900 0.02600
2450951.485200 17.85500 0.02500
2451041.899390 17.91900 0.02500
2451072.847720 17.88900 0.02400
2451078.807860 18.54100 0.03900
2451080.862100 18.32100 0.02900
2451081.811480 17.89400 0.02600
2451084.793340 17.89800 0.02700
2451086.813660 17.87900 0.02400
2451089.776710 17.90600 0.02700
2451090.798490 17.93500 0.03200
2451091.856650 17.89500 0.03800
2451092.855000 17.85800 0.03000
2451102.860660 17.90000 0.02000
2451107.843630 17.92400 0.02400
2451113.856800 17.90900 0.02600
2451116.801030 17.90100 0.02000
2451126.702780 18.35400 0.04100
2451129.801530 17.88500 0.02200
2451131.806190 17.92700 0.03300
2451132.798060 17.92700 0.02700
2451134.811120 17.90100 0.02200
2451142.748440 17.90300 0.02000
2451151.843080 17.87000 0.02700
2451153.714710 18.11100 0.02900
2451155.670400 17.92800 0.03400
2451157.730980 17.89700 0.03700
2451159.735960 17.91000 0.02700
2451161.801030 17.89000 0.02100
2451163.797670 17.92500 0.02700
2451165.797860 17.89500 0.02500
2451167.732580 17.90300 0.02800
2451168.743580 17.87900 0.02900
2451171.711420 17.93800 0.02300
2451174.839250 17.92200 0.02500
2451178.757220 18.43600 0.04100
2451181.722780 17.84400 0.03000
2451183.756320 17.90100 0.02400
2451185.805240 17.94700 0.02500
2451187.758490 18.43300 0.03800
2451189.746850 17.91600 0.02400
2451191.811750 17.93300 0.02300
2451192.842520 17.86300 0.02200
2451194.662020 18.22400 0.03300
2451196.678880 17.91400 0.03000
2451202.684260 17.87800 0.02800
2451204.664410 17.89200 0.02700
2451207.677180 17.92200 0.03100
2451211.688310 17.89500 0.03000
2451213.719000 17.90800 0.03400
2451214.726900 17.90200 0.03100
2451215.553030 18.20600 0.03000
2451216.621090 17.90400 0.02600
2451217.688700 17.93800 0.02600
2451219.625910 18.12900 0.03500
2451221.596600 17.91500 0.02800
2451223.686740 17.88600 0.02900
2451224.566400 18.46100 0.05000
2451226.574650 18.12700 0.03000
2451227.581710 17.89600 0.02700
2451232.671280 17.90800 0.02700
2451235.572470 17.93200 0.03000
2451237.556400 17.86900 0.04700
2451238.658400 17.85400 0.03600
2451241.558620 17.85000 0.03000
2451242.631980 18.21300 0.03700
2451243.599550 17.88700 0.03000
2451245.544290 17.87900 0.03200
2451247.678690 17.89600 0.03000
2451248.646420 17.91800 0.02900
2451251.600950 18.37100 0.04700
2451254.554830 17.87400 0.03200
2451255.587840 17.92900 0.03800
2451258.585150 18.07600 0.02900
2451260.612260 18.35200 0.03600
2451266.597690 17.88800 0.03600
2451268.518820 17.92300 0.03700
2451278.518830 17.92000 0.03500
2451281.526880 17.96000 0.03900
2451290.496610 18.24300 0.05200
2451296.587500 17.92400 0.03500
2451300.533590 17.89500 0.03900
2451305.512000 17.89400 0.03400
2451308.542990 18.26600 0.04400
2451315.502180 18.00600 0.05300
2451318.484890 17.90200 0.03900
2451320.527070 17.85200 0.03900
2451331.489510 17.99700 0.04600
2451431.832840 17.90600 0.02600
2451433.829410 17.91200 0.03200
2451435.877320 17.93400 0.02900
2451437.870020 17.91600 0.02800
2451441.846170 17.95500 0.02600
2451443.800350 18.13200 0.05100
2451447.774100 17.86900 0.04500
2451448.864820 17.94300 0.03800
2451453.786780 17.94600 0.04400
2451455.783080 17.94300 0.05500
2451458.768980 17.95600 0.03800
2451461.736950 17.91700 0.02900
2451471.747380 17.87800 0.02800
2451475.841830 18.03200 0.03000
2451478.766550 17.89400 0.02800
2451481.828760 17.90700 0.03000
2451484.833090 18.14200 0.02700
2451487.825860 17.87300 0.02800
2451491.764610 18.14700 0.03600
2451493.706530 17.87000 0.02900
2451495.749980 17.92100 0.02600
2451498.671120 18.37900 0.04100
2451500.811630 18.16700 0.02700
2451503.701940 17.87900 0.03000
2451505.808780 17.92100 0.03200
2451507.704840 18.52400 0.05800
2451508.821430 17.89100 0.02600
2451509.682960 17.94900 0.02800
2451510.648470 17.88900 0.02300
2451511.731090 17.90200 0.02900
2451512.765120 17.87000 0.02700
2451514.779610 17.92200 0.03100
2451516.825380 17.90700 0.02500
2451518.697270 17.90700 0.02600
2451520.722570 17.90000 0.02700
2451522.723260 17.88500 0.02600
2451523.723410 18.02000 0.03500
2451525.699360 18.14800 0.03100
2451527.764700 18.12600 0.02800
2451528.690630 17.92700 0.02400
2451529.816070 17.89300 0.02400
2451531.708020 17.87400 0.02600
2451538.665130 17.85500 0.02500
2451541.620970 18.00300 0.02300
2451542.775330 17.87800 0.02700
2451544.677670 17.90200 0.02300
2451546.702350 17.93200 0.03300
2451547.703960 17.89100 0.02100
2451548.681120 18.13900 0.02800
2451551.710490 17.88900 0.02100
2451552.643400 17.95700 0.03000
2451553.667090 17.90600 0.02500
2451554.645700 17.89400 0.02400
2451555.670180 17.87900 0.02900
2451556.644320 17.86700 0.02400
2451560.636040 17.90500 0.03500
2451564.555170 18.08800 0.03900
2451568.631840 17.92300 0.03200
2451571.641540 17.91000 0.02500
2451575.655910 18.02600 0.03300
2451578.696220 17.91900 0.03300
2451580.707010 17.88800 0.02600
2451582.641500 18.40400 0.04400
2451585.632270 17.86600 0.02900
2451588.635550 17.87500 0.03600
2451591.599400 18.00900 0.05600
2451595.592640 17.91700 0.03100
2451599.658630 17.86300 0.02500
2451600.625490 17.97300 0.04100
2451601.618640 17.92700 0.03700
2451602.685090 17.93500 0.03100
2451604.616690 17.88200 0.02700
2451606.573650 17.91200 0.03000
2451609.529890 17.89500 0.03500
2451610.544810 17.92100 0.04100
2451611.604900 17.92500 0.03000
2451613.585280 17.84300 0.02700
2451614.656340 17.97000 0.03900
2451616.514000 17.88200 0.02400
2451618.663180 17.95500 0.03400
2451619.553220 17.91400 0.03800
2451621.549360 18.33000 0.04800
2451623.646510 18.03700 0.04000
2451625.627560 18.06800 0.03600
2451627.597860 17.86900 0.04000
2451628.537770 17.94100 0.03100
2451630.509410 18.27200 0.04700
2451631.507240 17.88900 0.02900
2451633.622640 17.88200 0.02600
2451635.505630 17.90100 0.03000
2451643.581640 17.96400 0.04800
2451645.514720 17.90100 0.05000
2451653.500060 18.02400 0.04100
2451655.543960 18.19200 0.04300
2451657.553450 18.05700 0.04300
2451659.568060 17.92500 0.03500
2451662.535640 17.91100 0.02900
2451664.558720 18.50300 0.05600
2451669.528620 17.90800 0.04300
2451672.501350 17.83600 0.03500
2451687.498950 17.94200 0.04900
2451695.484310 17.87700 0.03400
