  2450622.88002   16.253    0.018
  2450624.90658   16.143    0.015
  2450625.89402   16.285    0.013
  2450626.86555   16.215    0.017
  2450627.85177   16.183    0.011
  2450628.89286   16.268    0.014
  2450629.89066   16.226    0.011
  2450631.92161   16.366    0.011
  2450632.86211   16.100    0.011
  2450633.89754   16.303    0.017
  2450635.89240   16.148    0.011
  2450643.86141   16.079    0.011
  2450645.83314   16.230    0.015
  2450649.78825   16.142    0.014
  2450652.83545   16.194    0.017
  2450656.84860   16.193    0.011
  2450657.82086   16.253    0.015
  2450663.76743   16.292    0.013
  2450664.87234   16.307    0.013
  2450665.81963   16.120    0.018
  2450666.83019   16.393    0.014
  2450667.84941   16.205    0.014
  2450668.82023   16.255    0.017
  2450670.78581   16.206    0.015
  2450671.80785   16.068    0.018
  2450672.81340   16.303    0.017
  2450673.78078   16.066    0.011
  2450684.74116   15.989    0.015
  2450685.79602   16.386    0.013
  2450687.77864   16.227    0.014
  2450688.72068   16.349    0.013
  2450689.74783   16.151    0.010
  2450697.71396   16.110    0.011
  2450698.78507   16.259    0.013
  2450699.68411   16.326    0.014
  2450700.72488   16.124    0.011
  2450701.69711   16.374    0.014
  2450704.72509   16.296    0.013
  2450706.69075   16.050    0.013
  2450707.72831   16.377    0.013
  2450708.75246   16.093    0.011
  2450712.75301   16.319    0.014
  2450713.73437   16.210    0.017
  2450714.74935   16.130    0.013
  2450715.71491   16.320    0.015
  2450716.68299   16.219    0.015
  2450726.66561   16.288    0.014
  2450728.67632   16.227    0.015
  2450729.67845   16.275    0.011
  2450730.66283   16.073    0.013
  2450733.62932   16.280    0.015
  2450739.64928   16.321    0.013
  2450741.61508   16.087    0.013
  2450742.59132   16.407    0.015
  2450744.63844   16.333    0.017
  2450745.58938   16.304    0.017
  2450746.78018   16.254    0.018
  2450747.65065   16.131    0.013
  2450748.61238   16.287    0.013
  2450749.61777   16.048    0.011
  2450750.61161   16.306    0.018
  2450751.62002   16.164    0.014
  2450752.73444   16.187    0.013
  2450753.67007   16.408    0.020
  2450759.62791   16.276    0.013
  2450760.65359   15.995    0.013
  2450761.62963   16.337    0.014
  2450761.73489   16.335    0.015
  2450762.62101   16.143    0.015
  2450762.65057   16.160    0.017
  2450763.63723   16.195    0.015
  2450763.74798   16.231    0.020
  2450765.56930   16.079    0.014
  2450766.60674   16.395    0.018
  2450766.70963   16.283    0.018
  2450767.61428   16.195    0.015
  2450767.77652   16.283    0.015
  2450769.59712   16.262    0.013
  2450769.67083   16.245    0.013
  2450770.60324   16.253    0.020
  2450771.63631   15.954    0.020
  2450772.59816   16.349    0.014
  2450773.60326   16.113    0.015
  2450773.75547   16.142    0.013
  2450774.59626   16.330    0.018
  2450776.63507   16.165    0.017
  2450777.60933   16.351    0.018
  2450778.61273   16.230    0.013
  2450779.63961   16.179    0.015
  2450779.74993   16.128    0.013
  2450781.55380   16.191    0.017
  2450781.73214   16.262    0.018
  2450782.61719   16.045    0.013
  2450782.74317   16.038    0.015
  2450783.53636   16.316    0.024
  2450784.57828   16.055    0.011
  2450785.60515   16.382    0.015
  2450785.75073   16.347    0.014
  2450786.60882   16.249    0.015
  2450787.68927   16.227    0.017
  2450788.62210   16.346    0.018
  2450788.64765   16.310    0.014
  2450790.57079   16.190    0.014
  2450792.54876   16.205    0.014
  2450795.61344   16.048    0.010
  2450796.54234   16.378    0.015
  2450797.70250   16.202    0.014
  2450798.56514   16.231    0.017
  2450799.70309   16.258    0.014
  2450800.61808   16.227    0.011
  2450806.61565   16.064    0.015
  2450808.54705   16.119    0.017
  2450816.67804   16.283    0.018
  2450817.58813   16.100    0.014
  2450819.55092   16.122    0.015
  2450820.62722   16.325    0.021
  2450822.54779   16.202    0.017
  2450824.57358   16.307    0.017
  2450825.64671   16.027    0.015
  2450828.60688   16.169    0.015
  2450829.57348   16.358    0.013
  2450832.58038   16.271    0.022
  2450833.60025   16.213    0.014
  2450834.56985   16.205    0.017
  2450836.54799   16.008    0.011
  2450838.58095   16.154    0.015
  2450840.59071   16.337    0.014
  2450845.54244   16.251    0.014
  2450855.57058   16.134    0.018
  2450859.55839   16.364    0.014
  2450962.92681   16.201    0.015
  2450966.92630   16.233    0.014
  2450970.90269   16.006    0.011
  2450976.88333   16.384    0.017
  2450986.83768   16.157    0.014
  2450987.85132   16.406    0.015
  2450991.91934   16.241    0.015
  2450996.92327   16.227    0.014
  2450998.89437   16.348    0.014
  2451004.79295   16.282    0.015
  2451006.82156   16.399    0.014
  2451020.89103   16.272    0.011
  2451025.92881   16.308    0.013
  2451035.74374   16.010    0.017
  2451037.77294   16.147    0.011
  2451041.78111   16.403    0.020
  2451045.74282   16.239    0.018
  2451048.72401   16.097    0.014
  2451052.76687   16.430    0.014
  2451055.64017   16.282    0.018
  2451059.77011   16.061    0.013
  2451061.72289   16.213    0.014
  2451064.80677   16.194    0.015
  2451068.70818   16.181    0.014
  2451072.68831   16.180    0.018
  2451076.66610   16.326    0.015
  2451078.67665   16.227    0.015
  2451081.68920   16.033    0.017
  2451084.62738   16.361    0.021
  2451087.64727   16.308    0.020
  2451090.70366   16.300    0.014
  2451092.73576   16.041    0.014
  2451094.64246   16.095    0.017
  2451102.61263   16.198    0.018
  2451106.70748   16.377    0.017
  2451116.58507   16.060    0.020
  2451120.57364   16.288    0.024
  2451126.64898   16.227    0.018
  2451129.54745   16.172    0.017
  2451132.53050   16.202    0.017
  2451135.58057   16.042    0.015
  2451138.63026   16.165    0.015
  2451140.60769   16.168    0.013
  2451144.66523   16.171    0.020
  2451151.54483   16.206    0.018
  2451155.54644   16.258    0.015
  2451159.54189   16.108    0.014
  2451162.57429   16.185    0.020
  2451164.68786   16.287    0.017
  2451170.54627   16.095    0.017
  2451178.65632   16.189    0.017
  2451182.66822   16.373    0.020
  2451183.70657   16.225    0.015
  2451185.68972   16.171    0.017
  2451188.68906   16.398    0.015
  2451191.57280   16.288    0.021
  2451202.58789   16.243    0.011
  2451205.53933   16.177    0.011
  2451211.55979   16.041    0.017
  2451217.57043   16.175    0.015
  2451220.57291   16.169    0.017
  2451229.52563   16.263    0.015
  2451238.52192   16.192    0.017
