  2450466.57630   16.853    0.017
  2450466.60691   16.874    0.018
  2450466.63645   16.910    0.018
  2450467.55432   16.688    0.017
  2450467.58376   16.670    0.020
  2450467.61323   16.738    0.017
  2450467.64275   16.722    0.018
  2450469.56370   16.812    0.021
  2450469.60230   16.790    0.018
  2450469.63393   16.775    0.021
  2450471.61623   16.933    0.020
  2450471.63144   16.913    0.022
  2450472.57781   16.748    0.018
  2450472.59245   16.757    0.020
  2450622.89497   16.880    0.021
  2450624.92153   16.689    0.017
  2450625.90899   16.785    0.018
  2450626.88049   16.882    0.020
  2450627.86673   16.887    0.017
  2450628.90781   16.761    0.018
  2450629.90559   16.746    0.020
  2450632.87707   16.933    0.020
  2450633.91251   16.831    0.020
  2450635.90734   16.743    0.015
  2450643.87638   16.816    0.018
  2450645.84808   16.751    0.017
  2450649.80320   16.846    0.021
  2450656.86356   16.697    0.015
  2450657.83585   16.771    0.020
  2450664.88734   16.862    0.015
  2450665.83460   16.908    0.020
  2450666.84515   16.797    0.018
  2450667.86440   16.757    0.015
  2450668.83519   16.598    0.014
  2450670.80075   16.900    0.024
  2450671.82282   16.826    0.020
  2450672.82837   16.810    0.021
  2450673.79574   16.679    0.018
  2450684.75614   16.697    0.024
  2450685.81100   16.767    0.017
  2450686.71228   16.875    0.018
  2450687.79363   16.923    0.017
  2450688.73564   16.761    0.017
  2450689.76281   16.708    0.020
  2450697.72895   16.926    0.017
  2450698.80005   16.859    0.017
  2450699.69908   16.786    0.017
  2450700.73986   16.757    0.017
  2450701.71206   16.558    0.014
  2450704.74010   16.860    0.017
  2450707.74331   16.836    0.021
  2450708.76746   16.836    0.018
  2450712.76803   16.812    0.017
  2450713.74938   16.772    0.015
  2450714.76435   16.964    0.017
  2450715.72992   16.861    0.017
  2450716.69799   16.699    0.017
  2450726.69818   16.830    0.018
  2450728.69131   16.617    0.017
  2450729.69348   16.765    0.014
  2450730.67786   16.913    0.018
  2450733.64431   16.626    0.015
  2450739.66430   16.690    0.015
  2450741.63009   16.886    0.021
  2450742.60635   16.836    0.021
  2450744.65344   16.707    0.015
  2450745.60438   16.784    0.029
  2450746.79516   16.618    0.021
  2450747.66570   16.935    0.021
  2450748.62740   16.794    0.020
  2450749.63280   16.701    0.018
  2450750.62663   16.729    0.015
  2450751.63509   16.680    0.018
  2450752.74947   16.961    0.021
  2450753.68511   16.825    0.018
  2450759.64299   16.913    0.018
  2450760.66863   16.780    0.020
  2450761.64470   16.563    0.021
  2450761.74993   16.689    0.020
  2450762.63605   16.909    0.022
  2450763.65226   16.899    0.024
  2450765.58432   16.791    0.020
  2450766.62180   16.606    0.020
  2450766.72468   16.721    0.025
  2450767.62930   16.817    0.018
  2450767.76721   16.795    0.024
  2450769.61214   16.908    0.020
  2450769.68586   16.931    0.020
  2450770.61829   16.844    0.031
  2450771.65135   16.688    0.021
  2450772.61319   16.814    0.021
  2450773.61832   16.787    0.021
  2450773.77052   16.729    0.020
  2450774.61131   16.938    0.021
  2450775.56919   16.866    0.020
  2450776.65012   16.755    0.020
  2450777.62438   16.738    0.018
  2450778.62774   16.651    0.017
  2450779.65470   16.873    0.017
  2450779.76499   16.636    0.020
  2450780.65451   16.920    0.022
  2450781.56886   16.767    0.020
  2450781.74932   16.884    0.021
  2450782.63439   16.755    0.021
  2450783.55136   16.605    0.018
  2450784.59335   16.825    0.020
  2450785.62018   16.903    0.024
  2450785.76576   16.918    0.021
  2450786.62386   16.821    0.015
  2450787.70430   16.845    0.024
  2450788.63715   16.690    0.020
  2450788.66271   16.690    0.024
  2450790.58584   16.897    0.020
  2450792.56379   16.788    0.018
  2450795.62847   16.829    0.020
  2450796.55740   16.897    0.022
  2450797.71752   16.945    0.021
  2450798.58020   16.769    0.020
  2450799.71814   16.665    0.018
  2450800.63317   16.788    0.015
  2450806.63067   16.674    0.028
  2450816.69310   16.657    0.017
  2450817.60317   16.902    0.020
  2450819.56595   16.871    0.018
  2450820.64227   16.815    0.021
  2450822.56281   16.818    0.024
  2450824.58864   16.883    0.024
  2450825.66177   16.891    0.029
  2450828.62194   16.759    0.021
  2450829.58853   16.912    0.018
  2450832.59541   16.752    0.020
  2450833.61530   16.710    0.020
  2450834.58488   16.845    0.025
  2450836.56300   16.841    0.024
  2450838.59599   16.677    0.018
  2450840.60575   16.965    0.024
  2450845.55715   16.909    0.020
  2450850.58063   16.852    0.021
  2450855.58562   16.829    0.024
  2450859.57342   16.704    0.020
  2450866.53796   16.613    0.018
  2450962.94176   16.594    0.027
  2450966.94124   16.786    0.022
  2450970.91765   16.774    0.018
  2450976.89827   16.791    0.020
  2450986.85269   16.887    0.022
  2450987.86626   16.736    0.020
  2450991.93456   16.945    0.022
  2450996.93826   16.934    0.021
  2450998.90931   16.789    0.020
  2451004.80794   16.724    0.024
  2451006.83652   16.905    0.024
  2451020.90601   16.727    0.020
  2451035.75873   16.875    0.020
  2451037.78793   16.715    0.021
  2451041.79610   16.879    0.025
  2451045.75783   16.877    0.018
  2451052.78192   16.799    0.021
  2451055.65511   16.852    0.025
  2451059.78510   16.706    0.021
  2451061.73785   16.916    0.025
  2451068.72319   16.931    0.024
  2451072.70332   16.773    0.020
  2451076.68109   16.782    0.015
  2451078.69166   16.958    0.031
  2451081.70420   16.738    0.020
  2451084.64239   16.903    0.022
  2451087.66229   16.571    0.022
  2451090.71868   16.830    0.022
  2451092.75078   16.691    0.020
  2451094.65746   16.898    0.020
  2451102.62761   16.686    0.020
  2451106.72250   16.924    0.014
  2451116.60009   16.928    0.027
  2451120.58869   16.543    0.024
  2451129.56244   16.789    0.029
  2451132.54552   16.739    0.024
  2451135.59561   16.691    0.018
  2451138.64528   16.912    0.024
  2451140.62266   16.804    0.020
  2451144.68025   16.934    0.027
  2451151.55986   16.787    0.024
  2451155.56147   16.899    0.024
  2451159.55691   16.768    0.021
  2451162.58932   16.791    0.024
  2451164.70288   16.776    0.024
  2451170.56129   16.566    0.018
  2451178.67138   16.910    0.027
  2451182.68325   16.828    0.021
  2451183.72161   16.913    0.027
  2451185.70479   16.757    0.021
  2451188.70407   16.836    0.020
  2451191.58785   16.737    0.022
  2451202.60294   16.730    0.021
  2451205.55436   16.866    0.018
  2451211.57482   16.887    0.021
  2451217.58545   16.819    0.015
  2451220.58796   16.605    0.020
