  2450626.93213   16.425    0.015
  2450627.89780   16.634    0.015
  2450631.91327   16.464    0.011
  2450632.90801   16.549    0.017
  2450635.88394   16.470    0.014
  2450643.85333   16.399    0.014
  2450645.87946   16.598    0.017
  2450649.84215   16.378    0.020
  2450656.89465   16.592    0.020
  2450657.89852   16.614    0.015
  2450665.87431   16.568    0.015
  2450666.87640   16.607    0.020
  2450668.86619   16.552    0.018
  2450670.83186   16.393    0.013
  2450671.85432   16.641    0.018
  2450672.85927   16.574    0.024
  2450673.77232   16.488    0.015
  2450684.78728   16.493    0.020
  2450685.78778   16.478    0.018
  2450686.74386   16.599    0.015
  2450687.90516   16.632    0.021
  2450688.87307   16.342    0.017
  2450689.73961   16.683    0.018
  2450697.70547   16.410    0.013
  2450699.73153   16.531    0.014
  2450700.71661   16.412    0.013
  2450701.68829   16.614    0.017
  2450704.68287   16.688    0.018
  2450706.77570   16.474    0.014
  2450707.71178   16.599    0.020
  2450713.72384   16.592    0.015
  2450714.74040   16.547    0.011
  2450715.78126   16.353    0.018
  2450716.76378   16.682    0.018
  2450726.73096   16.534    0.014
  2450728.72407   16.632    0.014
  2450729.66845   16.482    0.014
  2450730.61979   16.449    0.015
  2450733.67940   16.459    0.017
  2450739.70161   16.462    0.014
  2450741.66521   16.508    0.013
  2450742.65901   16.379    0.013
  2450744.62753   16.439    0.014
  2450745.66743   16.527    0.015
  2450746.61223   16.594    0.018
  2450748.56667   16.411    0.015
  2450752.78120   16.648    0.018
  2450753.72095   16.523    0.014
  2450755.57618   16.620    0.015
  2450759.57881   16.465    0.015
  2450760.58314   16.457    0.025
  2450762.57639   16.418    0.015
  2450762.70665   16.452    0.018
  2450763.59538   16.541    0.017
  2450763.73964   16.491    0.014
  2450765.55874   16.440    0.017
  2450766.59566   16.510    0.021
  2450766.66221   16.381    0.018
  2450767.57010   16.596    0.024
  2450769.55502   16.537    0.024
  2450770.65132   16.658    0.018
  2450771.62748   16.466    0.015
  2450772.55555   16.619    0.017
  2450773.57814   16.587    0.015
  2450774.64796   16.476    0.020
  2450775.60086   16.502    0.014
  2450776.68181   16.644    0.017
  2450777.59874   16.433    0.015
  2450778.57190   16.647    0.017
  2450778.66339   16.569    0.017
  2450779.63128   16.591    0.017
  2450780.63107   16.490    0.015
  2450781.60765   16.432    0.015
  2450782.60530   16.647    0.018
  2450783.58506   16.393    0.014
  2450784.62465   16.643    0.021
  2450785.59550   16.553    0.017
  2450786.60022   16.491    0.013
  2450787.68062   16.387    0.015
  2450788.61223   16.619    0.018
  2450790.56224   16.646    0.018
  2450795.57400   16.375    0.014
  2450796.62360   16.576    0.018
  2450797.69409   16.590    0.015
  2450798.61150   16.448    0.015
  2450800.60941   16.594    0.017
  2450802.58994   16.583    0.017
  2450806.60676   16.564    0.021
  2450817.63420   16.667    0.015
  2450819.67530   16.469    0.017
  2450820.67430   16.437    0.017
  2450822.59425   16.365    0.015
  2450823.67152   16.608    0.015
  2450824.61965   16.558    0.017
  2450824.68248   16.579    0.021
  2450828.65288   16.397    0.014
  2450829.61948   16.648    0.015
  2450832.62640   16.504    0.013
  2450833.64651   16.570    0.018
  2450836.59407   16.592    0.018
  2450838.56720   16.610    0.022
  2450840.58263   16.389    0.017
  2450845.58829   16.582    0.017
  2450855.56242   16.350    0.018
  2450856.55030   16.685    0.018
  2450859.54993   16.581    0.018
  2450860.58224   16.574    0.018
  2450876.53809   16.449    0.024
  2450962.91867   16.590    0.021
  2450986.88495   16.548    0.017
  2450987.89725   16.479    0.017
  2450991.91113   16.646    0.017
  2450996.87889   16.380    0.015
  2450998.88457   16.556    0.017
  2451003.81575   16.625    0.021
  2451005.84117   16.408    0.015
  2451008.87432   16.428    0.022
  2451020.83722   16.500    0.014
  2451035.79174   16.373    0.017
  2451037.81900   16.551    0.015
  2451038.91802   16.432    0.018
  2451041.88845   16.404    0.018
  2451045.78959   16.710    0.018
  2451049.81000   16.515    0.015
  2451052.82040   16.508    0.017
  2451055.69014   16.519    0.022
  2451059.82080   16.506    0.015
  2451064.76394   16.479    0.017
  2451068.75581   16.387    0.021
  2451071.78380   16.501    0.015
  2451075.80094   16.632    0.018
  2451080.66876   16.615    0.018
  2451083.76106   16.391    0.018
  2451086.61162   16.642    0.021
  2451092.69481   16.612    0.018
  2451094.69096   16.473    0.013
  2451102.65957   16.623    0.018
  2451107.62790   16.606    0.021
  2451112.73409   16.460    0.018
  2451117.60951   16.610    0.022
  2451122.62110   16.490    0.021
  2451128.56969   16.574    0.018
  2451132.60005   16.498    0.018
  2451135.66873   16.606    0.014
  2451138.62152   16.563    0.020
  2451140.65389   16.562    0.017
  2451144.65691   16.586    0.020
  2451151.59138   16.382    0.013
  2451154.61097   16.481    0.020
  2451157.65672   16.390    0.017
  2451160.64822   16.451    0.020
  2451163.73015   16.375    0.014
  2451166.69720   16.489    0.017
  2451170.62611   16.684    0.020
  2451179.68494   16.580    0.020
  2451183.69381   16.570    0.020
  2451186.68765   16.555    0.018
  2451189.57620   16.544    0.018
  2451192.62079   16.511    0.017
  2451202.56735   16.331    0.017
  2451206.57097   16.628    0.015
  2451212.56254   16.650    0.022
  2451216.56858   16.480    0.015
  2451220.56477   16.460    0.015
  2451233.54790   16.615    0.017
