  2450626.93625   17.251    0.021
  2450627.90222   17.268    0.025
  2450628.91161   17.376    0.025
  2450632.91189   17.334    0.028
  2450633.91640   17.385    0.027
  2450635.91151   17.066    0.024
  2450643.88027   17.396    0.021
  2450645.88375   17.062    0.024
  2450649.85305   17.355    0.028
  2450656.89884   17.311    0.020
  2450657.84003   17.367    0.032
  2450658.91166   17.394    0.027
  2450664.80303   17.348    0.024
  2450664.89156   17.276    0.021
  2450665.87853   17.122    0.021
  2450666.88907   17.313    0.021
  2450668.87049   17.395    0.022
  2450670.83612   17.219    0.024
  2450671.85865   17.287    0.018
  2450672.91217   17.429    0.028
  2450673.71443   17.439    0.029
  2450684.79119   17.201    0.022
  2450685.72975   17.158    0.020
  2450686.77215   17.303    0.018
  2450688.87699   17.329    0.025
  2450689.76698   17.158    0.018
  2450697.73299   17.388    0.022
  2450698.87901   17.220    0.027
  2450699.73551   17.145    0.015
  2450700.74412   17.222    0.018
  2450701.71656   17.333    0.022
  2450706.71260   17.332    0.035
  2450707.74858   17.401    0.035
  2450712.71644   17.372    0.022
  2450713.75418   17.231    0.020
  2450714.76955   17.179    0.020
  2450716.70317   17.321    0.024
  2450720.67875   17.226    0.020
  2450722.64401   17.349    0.025
  2450726.73615   17.343    0.022
  2450728.63491   17.275    0.024
  2450729.70184   17.190    0.017
  2450733.68795   17.203    0.024
  2450741.67947   17.448    0.027
  2450742.76989   17.232    0.022
  2450744.72176   17.267    0.021
  2450745.67303   17.352    0.029
  2450747.61191   17.423    0.031
  2450748.57345   17.186    0.028
  2450749.58115   17.168    0.034
  2450750.57570   17.273    0.021
  2450751.58282   17.446    0.034
  2450752.78541   17.177    0.022
  2450753.72601   17.174    0.020
  2450754.69259   17.276    0.028
  2450759.58766   17.289    0.020
  2450760.59404   17.342    0.021
  2450761.59099   17.430    0.024
  2450762.58160   17.288    0.031
  2450762.71610   17.181    0.031
  2450763.60058   17.188    0.022
  2450763.68119   17.224    0.025
  2450765.63189   17.427    0.035
  2450766.52811   17.384    0.039
  2450766.66871   17.419    0.034
  2450767.63589   17.282    0.029
  2450767.73058   17.085    0.035
  2450769.56014   17.287    0.021
  2450770.53775   17.285    0.029
  2450771.56246   17.422    0.034
  2450772.56117   17.233    0.025
  2450772.74240   17.184    0.025
  2450773.62303   17.239    0.022
  2450774.65309   17.310    0.034
  2450775.60538   17.439    0.024
  2450776.59462   17.375    0.034
  2450776.74723   17.264    0.029
  2450778.57712   17.126    0.031
  2450779.55747   17.254    0.031
  2450779.71225   17.383    0.031
  2450780.56145   17.356    0.029
  2450780.73043   17.387    0.032
  2450781.61213   17.373    0.025
  2450782.54666   17.181    0.034
  2450782.64635   17.102    0.027
  2450783.59249   17.198    0.021
  2450784.63797   17.313    0.031
  2450785.53436   17.408    0.029
  2450786.54059   17.354    0.025
  2450787.62225   17.169    0.024
  2450788.55049   17.227    0.029
  2450790.59005   17.371    0.024
  2450795.57794   17.400    0.028
  2450797.54604   17.167    0.027
  2450798.61546   17.241    0.027
  2450800.55062   17.369    0.028
  2450802.64227   17.219    0.032
  2450806.54837   17.154    0.025
  2450808.56664   17.259    0.035
  2450816.64290   17.137    0.020
  2450819.61732   17.415    0.031
  2450822.60367   17.234    0.024
  2450824.62367   17.371    0.024
  2450825.61139   17.268    0.038
  2450828.65673   17.380    0.031
  2450829.62335   17.394    0.031
  2450832.63020   17.284    0.027
  2450836.59787   17.181    0.031
  2450838.61673   17.360    0.032
  2450840.60967   17.172    0.031
  2450842.56527   17.352    0.032
  2450843.61195   17.388    0.032
  2450845.59615   17.178    0.022
  2450850.58478   17.084    0.024
  2450855.58954   17.157    0.029
  2450860.52394   17.048    0.034
  2450874.51892   17.115    0.032
  2450963.90240   17.330    0.028
  2450986.88878   17.419    0.034
  2450987.90101   17.405    0.032
  2450996.88765   17.410    0.028
  2450998.81998   17.327    0.032
  2451005.84625   17.334    0.032
  2451020.84248   17.417    0.028
  2451025.82814   17.371    0.032
  2451035.79585   17.376    0.028
  2451037.82293   17.135    0.025
  2451038.84108   17.280    0.031
  2451041.82930   17.306    0.034
  2451045.79363   17.366    0.029
  2451049.82251   17.340    0.029
  2451053.71384   17.115    0.018
  2451058.78187   17.241    0.032
  2451059.82753   17.342    0.031
  2451061.81397   17.206    0.034
  2451064.77041   17.405    0.031
  2451069.68382   17.293    0.029
  2451074.66501   17.358    0.027
  2451077.65949   17.059    0.018
  2451079.66151   17.344    0.036
  2451081.70870   17.121    0.025
  2451084.64767   17.338    0.022
  2451087.66708   17.134    0.027
  2451090.63507   17.405    0.039
  2451092.69913   17.228    0.024
  2451094.69494   17.395    0.029
  2451095.72539   17.276    0.031
  2451102.66426   17.241    0.022
  2451107.63244   17.236    0.029
  2451112.67557   17.285    0.032
  2451117.61413   17.219    0.028
  2451122.62850   17.270    0.031
  2451128.57851   17.300    0.034
  2451132.60447   17.290    0.028
  2451138.64956   17.415    0.031
  2451140.65796   17.209    0.027
  2451144.68456   17.309    0.043
  2451151.59587   17.257    0.025
  2451157.56271   17.383    0.038
  2451160.58749   17.202    0.021
  2451163.66591   17.329    0.032
  2451164.71151   17.203    0.022
  2451170.56646   17.218    0.027
  2451182.68744   17.429    0.029
  2451185.63018   17.284    0.027
  2451187.66668   17.346    0.031
  2451190.53610   17.218    0.035
  2451202.61175   17.378    0.028
  2451208.58227   17.197    0.027
  2451211.58467   17.445    0.034
  2451216.57264   17.405    0.028
  2451219.57706   17.315    0.029
