2450726.790690 18.53300 0.04300
2450728.853980 18.47200 0.04000
2450729.836870 19.14100 0.09200
2450739.821540 18.58400 0.06300
2450742.833840 18.63700 0.05900
2450744.806700 18.51200 0.04700
2450745.816240 19.23400 0.08100
2450746.854320 18.51700 0.04100
2450747.673700 18.54800 0.04600
2450748.651060 18.78900 0.07300
2450750.731360 18.63000 0.05300
2450751.761870 18.61500 0.06700
2450752.823220 18.52600 0.04600
2450754.831530 18.58700 0.05700
2450755.728790 18.56800 0.06000
2450759.732010 18.50600 0.03800
2450760.786470 18.49800 0.04200
2450762.807200 18.66500 0.05400
2450769.819580 18.92100 0.07500
2450773.807010 18.54300 0.04800
2450776.833050 18.47600 0.04300
2450779.773930 18.60400 0.05200
2450781.790480 18.50100 0.04400
2450783.798900 18.51000 0.03900
2450788.801370 18.65300 0.03900
2450790.816150 18.65200 0.04600
2450795.772900 18.48000 0.04000
2450798.768140 18.91100 0.05800
2450805.829710 18.56800 0.07900
2450816.823800 18.55300 0.04300
2450817.766290 18.71600 0.05300
2450824.713670 18.57800 0.05600
2450826.685940 18.56700 0.04900
2450827.656410 18.51600 0.04100
2450828.715860 18.52900 0.03700
2450829.676920 18.47900 0.04300
2450830.597410 18.67900 0.05400
2450831.605440 18.54400 0.05100
2450832.728280 18.54400 0.04900
2450833.661050 18.85500 0.04100
2450833.752780 18.65000 0.04200
2450834.714140 18.46700 0.04700
2450835.681260 18.58000 0.03800
2450836.650150 18.72600 0.05400
2450837.631640 18.49400 0.03600
2450838.759320 18.82400 0.09500
2450839.630310 18.55200 0.05000
2450840.750710 18.52600 0.04300
2450842.662800 18.51500 0.04800
2450844.610540 18.55900 0.04600
2450845.635640 18.45700 0.03000
2450850.706650 18.48400 0.05300
2450854.744130 18.75400 0.08800
2450855.728730 18.59000 0.07900
2450856.636060 18.58900 0.06200
2450857.694350 18.99800 0.08900
2450858.648180 18.51700 0.06800
2450859.724120 18.59300 0.05300
2450860.602650 18.64800 0.06800
2450860.665320 18.53400 0.05500
2450865.533010 18.87200 0.07900
2450867.588410 18.56100 0.05100
2450874.699950 18.51000 0.03500
2450876.569140 18.52100 0.03600
2450876.669280 18.52200 0.04300
2450878.705980 18.87000 0.08500
2450880.592780 18.49900 0.04800
2450885.599470 18.48100 0.09700
2450890.661370 18.48000 0.05800
2450892.554920 18.52900 0.04900
2450895.598260 18.53700 0.05100
2450898.575960 18.42800 0.03400
2450918.591200 18.80300 0.10100
2450922.495500 18.49700 0.04800
2450928.557410 18.44300 0.08300
2450933.519690 18.50600 0.04500
2450951.477610 18.48300 0.04300
2451041.891760 18.52200 0.04800
2451072.840080 18.77100 0.05300
2451078.792230 18.57000 0.04800
2451080.827100 19.33700 0.06700
2451081.803820 18.52000 0.04600
2451083.872060 18.56800 0.04900
2451084.785690 18.48300 0.05000
2451086.806000 18.57400 0.04800
2451089.769050 18.43600 0.04500
2451090.790850 18.53900 0.06000
2451091.848990 18.72000 0.07500
2451092.847290 18.51200 0.04800
2451093.874120 18.73200 0.05100
2451102.853000 18.56200 0.03400
2451107.835980 18.66800 0.05000
2451109.785680 18.66500 0.06500
2451113.849140 18.51700 0.04900
2451116.793370 18.51600 0.03300
2451126.695120 18.55100 0.05100
2451129.793870 18.48900 0.03900
2451131.798530 18.48700 0.05800
2451132.790390 18.45600 0.04500
2451134.803440 18.52200 0.04100
2451142.740750 18.52200 0.03800
2451151.835420 18.57000 0.04700
2451153.707040 18.43200 0.04500
