  2450626.92203   17.242    0.021
  2450627.88773   17.605    0.031
  2450632.89795   17.593    0.031
  2450635.87387   17.634    0.027
  2450643.84322   17.312    0.021
  2450645.86937   17.526    0.031
  2450649.83206   17.570    0.036
  2450656.88457   17.604    0.025
  2450657.88843   17.474    0.028
  2450665.86421   17.489    0.021
  2450666.86629   17.630    0.029
  2450667.88530   17.284    0.035
  2450668.85611   17.604    0.027
  2450670.82176   17.429    0.025
  2450671.84422   17.598    0.022
  2450672.84918   17.393    0.018
  2450673.76222   17.557    0.025
  2450684.77715   17.304    0.021
  2450685.77766   17.527    0.036
  2450686.73373   17.544    0.027
  2450687.89502   17.562    0.024
  2450688.86292   17.610    0.024
  2450689.72949   17.379    0.022
  2450697.69532   17.497    0.027
  2450699.72140   17.424    0.022
  2450700.70648   17.633    0.025
  2450701.67814   17.341    0.022
  2450704.67269   17.458    0.028
  2450706.76556   17.431    0.035
  2450707.70163   17.644    0.032
  2450708.69911   17.392    0.025
  2450712.69945   17.638    0.024
  2450713.71369   17.375    0.024
  2450714.73022   17.566    0.024
  2450715.77107   17.286    0.021
  2450716.75361   17.525    0.021
  2450726.72075   17.564    0.024
  2450728.71385   17.498    0.024
  2450729.65824   17.633    0.028
  2450739.69140   17.546    0.027
  2450741.65497   17.616    0.028
  2450742.64880   17.326    0.024
  2450744.61729   17.578    0.029
  2450745.65719   17.506    0.024
  2450746.60200   17.615    0.028
  2450747.55978   17.275    0.025
  2450751.56723   17.582    0.036
  2450752.77099   17.539    0.024
  2450753.71073   17.635    0.031
  2450755.56594   17.454    0.025
  2450759.56857   17.243    0.022
  2450760.57292   17.582    0.029
  2450761.56816   17.606    0.034
  2450762.56615   17.422    0.029
  2450762.69642   17.554    0.035
  2450763.72938   17.517    0.032
  2450765.54852   17.580    0.042
  2450766.58544   17.429    0.034
  2450766.65198   17.399    0.031
  2450769.54477   17.408    0.027
  2450770.64104   17.612    0.032
  2450771.61725   17.310    0.022
  2450772.54528   17.607    0.029
  2450773.56790   17.594    0.029
  2450774.63772   17.489    0.034
  2450775.59059   17.592    0.028
  2450776.67157   17.435    0.029
  2450777.58852   17.602    0.029
  2450779.62103   17.553    0.035
  2450781.59740   17.402    0.025
  2450782.59505   17.648    0.031
  2450783.57478   17.310    0.022
  2450784.61439   17.583    0.031
  2450785.58527   17.538    0.029
  2450786.58997   17.480    0.025
  2450787.67035   17.603    0.028
  2450787.75616   17.478    0.028
  2450788.60199   17.318    0.025
  2450790.55197   17.520    0.035
  2450795.56377   17.303    0.022
  2450796.61335   17.541    0.034
  2450797.68383   17.262    0.022
  2450798.60126   17.524    0.029
  2450800.59915   17.361    0.018
  2450802.57967   17.433    0.027
  2450817.62395   17.469    0.028
  2450819.66507   17.385    0.024
  2450820.66404   17.575    0.032
  2450822.58400   17.418    0.031
  2450823.66131   17.608    0.036
  2450824.60942   17.372    0.034
  2450824.67223   17.439    0.036
  2450828.64265   17.561    0.035
  2450829.60925   17.382    0.025
  2450832.61615   17.626    0.032
  2450833.63628   17.379    0.025
  2450834.65046   17.506    0.041
  2450836.58384   17.343    0.028
  2450838.55694   17.497    0.043
  2450840.57241   17.603    0.035
  2450845.57807   17.575    0.027
  2450855.55221   17.410    0.032
  2450856.54008   17.547    0.043
  2450859.53973   17.639    0.034
  2450860.57204   17.322    0.031
  2450962.90860   17.284    0.024
  2450986.87487   17.350    0.029
  2450987.88718   17.504    0.031
  2450991.90108   17.324    0.025
  2450996.86726   17.369    0.031
  2450998.87450   17.353    0.027
  2451003.80565   17.284    0.034
  2451005.83108   17.567    0.039
  2451008.86425   17.373    0.028
  2451020.82712   17.278    0.024
  2451025.80677   17.376    0.031
  2451035.78164   17.438    0.028
  2451037.80886   17.384    0.025
  2451038.90792   17.623    0.035
  2451041.87833   17.336    0.028
  2451045.77946   17.595    0.031
  2451049.79988   17.366    0.028
  2451052.81023   17.556    0.034
  2451055.67998   17.533    0.027
  2451058.83181   17.442    0.032
  2451059.81065   17.513    0.035
  2451064.75381   17.469    0.029
  2451068.74565   17.274    0.027
  2451071.77364   17.493    0.027
  2451075.79076   17.426    0.028
  2451078.71254   17.482    0.041
  2451086.60143   17.497    0.034
  2451090.68454   17.459    0.038
  2451092.68461   17.294    0.027
  2451094.68077   17.627    0.025
  2451102.64936   17.433    0.031
  2451107.61770   17.381    0.024
  2451112.72387   17.508    0.036
  2451117.59930   17.436    0.034
  2451122.61085   17.510    0.035
  2451132.58983   17.549    0.031
  2451135.65847   17.603    0.029
  2451138.61128   17.358    0.024
  2451140.64368   17.558    0.031
  2451144.64668   17.549    0.036
  2451151.58114   17.573    0.034
  2451154.60072   17.622    0.034
  2451157.64648   17.360    0.031
  2451160.63798   17.440    0.036
  2451163.71991   17.640    0.036
  2451170.61586   17.491    0.031
  2451175.67699   17.598    0.045
  2451179.67469   17.365    0.035
  2451183.68356   17.486    0.036
  2451186.67740   17.335    0.029
  2451189.56595   17.369    0.025
  2451192.61055   17.598    0.031
  2451202.55713   17.555    0.027
  2451206.56076   17.412    0.029
  2451212.55230   17.620    0.038
  2451220.55455   17.452    0.029
  2451233.53771   17.550    0.036
