2450456.685830 16.75700 0.01500
2450456.795370 16.72000 0.01200
2450457.587610 16.74800 0.01200
2450457.631520 16.75600 0.01300
2450457.690170 16.74600 0.01200
2450457.748770 16.74300 0.01200
2450457.807410 16.72900 0.01300
2450457.836880 16.72300 0.01300
2450458.663970 16.76100 0.01400
2450458.733070 16.76500 0.01300
2450459.581220 16.74300 0.01300
2450459.627350 16.73700 0.01200
2450459.685930 16.73900 0.01200
2450459.745360 16.74700 0.01200
2450459.789220 16.74400 0.01200
2450459.833020 16.73600 0.01300
2450461.592100 16.75800 0.01200
2450461.635880 16.74100 0.01200
2450461.694540 16.73900 0.01100
2450461.764080 16.74400 0.01400
2450461.822720 16.74800 0.01400
2450462.592650 16.75700 0.01200
2450462.651260 16.75100 0.01200
2450462.697230 16.76600 0.01200
2450465.699320 16.71700 0.01400
2450465.743770 16.74100 0.01300
2450465.828530 16.74000 0.01200
2450466.679790 16.77400 0.01300
2450466.746340 16.82200 0.01200
2450466.831340 16.96400 0.01400
2450467.683460 16.73500 0.01300
2450467.788050 16.72200 0.01200
2450467.854010 16.73900 0.01500
2450468.694370 16.79200 0.01300
2450468.760280 16.85400 0.01300
2450468.818900 16.95600 0.01300
2450468.855510 17.02600 0.01300
2450469.691040 16.73600 0.01300
2450469.769170 16.73800 0.01500
2450469.838150 16.72200 0.01400
2450470.769740 16.92500 0.01900
2450471.676880 16.74100 0.01300
2450471.813630 16.73000 0.01700
2450472.651520 16.77100 0.01300
2450472.695290 16.84100 0.01400
2450472.739110 16.89900 0.01500
2450472.805020 17.04800 0.01700
2450472.834520 17.12700 0.02200
2450473.719050 16.72200 0.01700
2450474.731080 16.94600 0.01600
2450475.565390 16.75700 0.01300
2450475.624150 16.73500 0.01400
2450475.690250 16.73300 0.01600
2450475.742420 16.73000 0.01500
2450476.776420 17.08000 0.02000
2450477.562140 16.74100 0.01300
2450477.613460 16.75300 0.01300
2450477.760900 16.72500 0.01300
2450477.841730 16.73900 0.01400
2450478.568290 16.76900 0.01300
2450478.788670 17.20300 0.01500
2450478.847630 17.32200 0.02000
2450479.567100 16.76200 0.01200
2450479.610950 16.75400 0.01300
2450479.730180 16.75600 0.01500
2450479.848580 16.73000 0.01600
2450480.603150 16.83300 0.01400
2450480.684320 16.96300 0.01300
2450480.777920 17.21600 0.01600
2450480.822020 17.33900 0.01900
2450481.588340 16.74500 0.01200
2450481.736730 16.70600 0.01200
2450481.780730 16.72800 0.01400
2450481.824630 16.74600 0.01500
2450482.737580 17.18500 0.01400
2450482.815480 17.30900 0.02000
2450483.603840 16.72600 0.01300
2450483.648290 16.74400 0.01300
2450483.692200 16.73400 0.01300
2450483.736120 16.75200 0.01300
2450483.780060 16.73600 0.01300
2450483.823980 16.73400 0.01600
2450484.602570 16.90600 0.01400
2450484.711230 17.13100 0.01500
2450484.755570 17.31200 0.01600
2450484.799570 17.34300 0.02100
2450485.606160 16.74800 0.01200
2450485.753090 16.71300 0.01200
2450485.797220 16.72400 0.01400
2450486.602670 16.95600 0.01400
2450486.689030 17.18400 0.01700
2450486.744770 17.32600 0.01700
2450486.789920 17.34700 0.01800
2450487.629710 16.73900 0.01200
2450487.677890 16.73200 0.01200
2450487.725750 16.72800 0.01200
2450487.769840 16.73300 0.01300
2450487.813990 16.72700 0.01300
2450488.615160 17.02600 0.01400
2450488.659080 17.13800 0.01400
2450488.727930 17.34400 0.01700
2450488.771940 17.33300 0.01900
2450488.815990 17.23800 0.02000
2450489.590860 16.73000 0.01100
2450489.679860 16.75200 0.01200
2450489.723810 16.74400 0.01200
2450489.767710 16.73400 0.01300
2450490.584110 17.02900 0.01200
2450490.721300 17.36300 0.01600
2450490.765370 17.34100 0.01600
2450490.809390 17.22600 0.01800
2450491.608660 16.73100 0.01100
2450491.660430 16.73000 0.01200
